timestamp,phase,code,valueA,valueB
412484.570845,detection,65,4575.000000,0.000000
412484.571815,detection,32,0.015441,4575.000000
412484.571816,detection,66,0.015441,4575.000000
412484.653546,detection,65,4512.000000,0.000000
412484.654403,detection,32,0.014590,4512.000000
412484.654403,detection,66,0.014590,4512.000000
412484.736509,detection,65,4591.000000,0.000000
412484.737430,detection,32,0.015295,4591.000000
412484.737430,detection,66,0.015295,4591.000000
412484.817636,detection,65,4551.000000,0.000000
412484.818539,detection,32,0.014768,4551.000000
412484.818539,detection,66,0.014768,4551.000000
412484.898793,detection,65,4698.000000,0.000000
412484.899721,detection,32,0.017996,4698.000000
412484.899721,detection,66,0.017996,4698.000000
412484.979582,detection,65,4449.000000,0.000000
412484.980419,detection,32,0.014727,4449.000000
412484.980419,detection,66,0.014727,4449.000000
412485.060160,detection,65,4760.000000,0.000000
412485.061100,detection,32,0.016289,4760.000000
412485.061100,detection,66,0.016289,4760.000000
412485.140941,detection,65,4640.000000,0.000000
412485.141812,detection,32,0.017102,4640.000000
412485.141812,detection,66,0.017102,4640.000000
412485.221385,detection,65,4497.000000,0.000000
412485.222231,detection,32,0.013536,4497.000000
412485.222231,detection,66,0.013536,4497.000000
412485.302192,detection,65,4684.000000,0.000000
412485.303073,detection,32,0.014990,4684.000000
412485.303073,detection,66,0.014990,4684.000000
412485.382928,detection,65,4601.000000,0.000000
412485.383793,detection,32,0.013603,4601.000000
412485.383793,detection,66,0.013603,4601.000000
412485.463326,detection,65,4445.000000,0.000000
412485.464160,detection,32,0.013838,4445.000000
412485.464160,detection,66,0.013838,4445.000000
412485.543801,detection,65,4499.000000,0.000000
412485.544648,detection,32,0.013661,4499.000000
412485.544648,detection,66,0.013661,4499.000000
412485.625285,detection,65,4723.000000,0.000000
412485.626178,detection,32,0.012809,4723.000000
412485.626179,detection,66,0.012809,4723.000000
412485.705976,detection,65,4616.000000,0.000000
412485.706842,detection,32,0.015448,4616.000000
412485.706842,detection,66,0.015448,4616.000000
412485.786547,detection,65,5005.000000,0.000000
412485.787482,detection,32,0.015723,5005.000000
412485.787482,detection,66,0.015723,5005.000000
412485.867772,detection,65,4928.000000,0.000000
412485.868696,detection,32,0.015965,4928.000000
412485.868696,detection,66,0.015965,4928.000000
412485.948291,detection,65,4785.000000,0.000000
412485.949225,detection,32,0.016027,4785.000000
412485.949225,detection,66,0.016027,4785.000000
412486.028795,detection,65,4922.000000,0.000000
412486.029724,detection,32,0.014028,4922.000000
412486.029724,detection,66,0.014028,4922.000000
412486.109275,detection,65,4998.000000,0.000000
412486.110260,detection,32,0.018445,4998.000000
412486.110260,detection,66,0.018445,4998.000000
412486.190014,detection,65,4955.000000,0.000000
412486.190944,detection,32,0.016719,4955.000000
412486.190944,detection,66,0.016719,4955.000000
412486.270866,detection,65,4989.000000,0.000000
412486.271798,detection,32,0.017633,4989.000000
412486.271798,detection,66,0.017633,4989.000000
412486.351949,detection,65,5069.000000,0.000000
412486.352956,detection,32,0.017465,5069.000000
412486.352956,detection,66,0.017465,5069.000000
412486.432969,detection,65,5048.000000,0.000000
412486.433874,detection,32,0.016158,5048.000000
412486.433874,detection,66,0.016158,5048.000000
412486.514003,detection,65,5160.000000,0.000000
412486.515014,detection,32,0.017347,5160.000000
412486.515014,detection,66,0.017347,5160.000000
412486.595556,detection,65,5151.000000,0.000000
412486.596529,detection,32,0.016939,5151.000000
412486.596529,detection,66,0.016939,5151.000000
412486.676753,detection,65,5044.000000,0.000000
412486.677699,detection,32,0.018658,5044.000000
412486.677700,detection,66,0.018658,5044.000000
412486.757976,detection,65,5171.000000,0.000000
412486.758957,detection,32,0.018401,5171.000000
412486.758957,detection,66,0.018401,5171.000000
412486.839078,detection,65,5180.000000,0.000000
412486.840095,detection,32,0.017987,5180.000000
412486.840095,detection,66,0.017987,5180.000000
412486.920191,detection,65,5040.000000,0.000000
412486.921174,detection,32,0.017066,5040.000000
412486.921174,detection,66,0.017066,5040.000000
412487.001221,detection,65,5082.000000,0.000000
412487.002213,detection,32,0.016448,5082.000000
412487.002213,detection,66,0.016448,5082.000000
412487.082488,detection,65,5076.000000,0.000000
412487.083438,detection,32,0.017924,5076.000000
412487.083438,detection,66,0.017924,5076.000000
412487.163457,detection,65,5004.000000,0.000000
412487.164391,detection,32,0.018187,5004.000000
412487.164391,detection,66,0.018187,5004.000000
412487.244099,detection,65,5136.000000,0.000000
412487.245076,detection,32,0.016121,5136.000000
412487.245076,detection,66,0.016121,5136.000000
412487.324869,detection,65,5036.000000,0.000000
412487.325836,detection,32,0.017167,5036.000000
412487.325836,detection,66,0.017167,5036.000000
412487.405909,detection,65,5203.000000,0.000000
412487.406935,detection,32,0.016537,5203.000000
412487.406935,detection,66,0.016537,5203.000000
412487.487053,detection,65,5147.000000,0.000000
412487.488012,detection,32,0.018832,5147.000000
412487.488012,detection,66,0.018832,5147.000000
412487.568310,detection,65,5197.000000,0.000000
412487.569278,detection,32,0.018571,5197.000000
412487.569278,detection,66,0.018571,5197.000000
412487.649715,detection,65,5158.000000,0.000000
412487.650682,detection,32,0.016880,5158.000000
412487.650682,detection,66,0.016880,5158.000000
412487.730927,detection,65,5180.000000,0.000000
412487.731923,detection,32,0.017807,5180.000000
412487.731923,detection,66,0.017807,5180.000000
412487.812447,detection,65,5111.000000,0.000000
412487.813400,detection,32,0.017002,5111.000000
412487.813400,detection,66,0.017002,5111.000000
412487.893486,detection,65,5242.000000,0.000000
412487.894504,detection,32,0.017232,5242.000000
412487.894504,detection,66,0.017232,5242.000000
412487.974716,detection,65,5137.000000,0.000000
412487.975730,detection,32,0.017525,5137.000000
412487.975731,detection,66,0.017525,5137.000000
412488.056147,detection,65,5144.000000,0.000000
412488.057148,detection,32,0.017454,5144.000000
412488.057148,detection,66,0.017454,5144.000000
412488.137459,detection,65,5215.000000,0.000000
412488.138491,detection,32,0.018223,5215.000000
412488.138492,detection,66,0.018223,5215.000000
412488.218762,detection,65,5166.000000,0.000000
412488.219732,detection,32,0.018271,5166.000000
412488.219732,detection,66,0.018271,5166.000000
412488.300056,detection,65,5248.000000,0.000000
412488.301076,detection,32,0.018027,5248.000000
412488.301076,detection,66,0.018027,5248.000000
412488.381268,detection,65,5178.000000,0.000000
412488.382249,detection,32,0.018406,5178.000000
412488.382249,detection,66,0.018406,5178.000000
412488.462821,detection,65,5234.000000,0.000000
412488.463799,detection,32,0.017358,5234.000000
412488.463799,detection,66,0.017358,5234.000000
412488.544140,detection,65,5210.000000,0.000000
412488.545111,detection,32,0.017802,5210.000000
412488.545111,detection,66,0.017802,5210.000000
412488.626439,detection,65,5232.000000,0.000000
412488.627410,detection,32,0.018689,5232.000000
412488.627410,detection,66,0.018689,5232.000000
412488.708455,detection,65,5132.000000,0.000000
412488.709414,detection,32,0.018246,5132.000000
412488.709414,detection,66,0.018246,5132.000000
412488.790199,detection,65,5230.000000,0.000000
412488.791217,detection,32,0.017392,5230.000000
412488.791218,detection,66,0.017392,5230.000000
412488.871790,detection,65,5212.000000,0.000000
412488.872786,detection,32,0.017787,5212.000000
412488.872786,detection,66,0.017787,5212.000000
412488.953514,detection,65,5260.000000,0.000000
412488.954544,detection,32,0.018818,5260.000000
412488.954544,detection,66,0.018818,5260.000000
412489.035071,detection,65,5270.000000,0.000000
412489.036020,detection,32,0.018024,5270.000000
412489.036020,detection,66,0.018024,5270.000000
412489.116809,detection,65,5282.000000,0.000000
412489.117838,detection,32,0.018483,5282.000000
412489.117838,detection,66,0.018483,5282.000000
412489.198390,detection,65,5216.000000,0.000000
412489.199358,detection,32,0.017270,5216.000000
412489.199358,detection,66,0.017270,5216.000000
412489.279702,detection,65,5259.000000,0.000000
412489.280728,detection,32,0.018320,5259.000000
412489.280728,detection,66,0.018320,5259.000000
412489.361213,detection,65,5135.000000,0.000000
412489.362233,detection,32,0.017851,5135.000000
412489.362233,detection,66,0.017851,5135.000000
412489.442619,detection,65,5277.000000,0.000000
412489.443610,detection,32,0.018602,5277.000000
412489.443610,detection,66,0.018602,5277.000000
412489.523984,detection,65,5259.000000,0.000000
412489.524958,detection,32,0.017030,5259.000000
412489.524958,detection,66,0.017030,5259.000000
412489.606568,detection,65,5221.000000,0.000000
412489.607593,detection,32,0.017293,5221.000000
412489.607593,detection,66,0.017293,5221.000000
412489.688341,detection,65,5202.000000,0.000000
412489.689341,detection,32,0.018852,5202.000000
412489.689341,detection,66,0.018852,5202.000000
412489.770104,detection,65,5164.000000,0.000000
412489.771125,detection,32,0.018317,5164.000000
412489.771125,detection,66,0.018317,5164.000000
412489.851783,detection,65,5205.000000,0.000000
412489.852754,detection,32,0.017685,5205.000000
412489.852754,detection,66,0.017685,5205.000000
412489.933291,detection,65,5260.000000,0.000000
412489.934302,detection,32,0.017927,5260.000000
412489.934302,detection,66,0.017927,5260.000000
412490.014903,detection,65,5363.000000,0.000000
412490.015955,detection,32,0.018397,5363.000000
412490.015955,detection,66,0.018397,5363.000000
412490.096491,detection,65,5287.000000,0.000000
412490.097477,detection,32,0.018723,5287.000000
412490.097477,detection,66,0.018723,5287.000000
412490.178105,detection,65,5237.000000,0.000000
412490.179152,detection,32,0.016897,5237.000000
412490.179152,detection,66,0.016897,5237.000000
412490.259620,detection,65,5227.000000,0.000000
412490.260636,detection,32,0.017713,5227.000000
412490.260636,detection,66,0.017713,5227.000000
412490.341561,detection,65,5275.000000,0.000000
412490.342557,detection,32,0.017246,5275.000000
412490.342557,detection,66,0.017246,5275.000000
412490.423462,detection,65,5272.000000,0.000000
412490.424503,detection,32,0.017639,5272.000000
412490.424503,detection,66,0.017639,5272.000000
412490.505375,detection,65,5226.000000,0.000000
412490.506408,detection,32,0.016439,5226.000000
412490.506408,detection,66,0.016439,5226.000000
412490.588003,detection,65,5291.000000,0.000000
412490.589041,detection,32,0.017744,5291.000000
412490.589041,detection,66,0.017744,5291.000000
412490.669989,detection,65,5286.000000,0.000000
412490.670972,detection,32,0.018325,5286.000000
412490.670972,detection,66,0.018325,5286.000000
412490.752141,detection,65,5219.000000,0.000000
412490.753172,detection,32,0.018030,5219.000000
412490.753172,detection,66,0.018030,5219.000000
412490.834130,detection,65,5231.000000,0.000000
412490.835148,detection,32,0.017799,5231.000000
412490.835148,detection,66,0.017799,5231.000000
412490.916287,detection,65,5198.000000,0.000000
412490.917298,detection,32,0.018003,5198.000000
412490.917298,detection,66,0.018003,5198.000000
412490.998150,detection,65,5206.000000,0.000000
412490.999165,detection,32,0.016963,5206.000000
412490.999165,detection,66,0.016963,5206.000000
412491.079433,detection,65,5285.000000,0.000000
412491.080414,detection,32,0.017924,5285.000000
412491.080414,detection,66,0.017924,5285.000000
412491.161213,detection,65,5322.000000,0.000000
412491.162248,detection,32,0.018282,5322.000000
412491.162248,detection,66,0.018282,5322.000000
412491.242714,detection,65,5236.000000,0.000000
412491.243689,detection,32,0.019024,5236.000000
412491.243689,detection,66,0.019024,5236.000000
412491.324470,detection,65,5255.000000,0.000000
412491.325470,detection,32,0.017737,5255.000000
412491.325470,detection,66,0.017737,5255.000000
412491.406187,detection,65,5332.000000,0.000000
412491.407190,detection,32,0.018714,5332.000000
412491.407190,detection,66,0.018714,5332.000000
412491.487782,detection,65,5304.000000,0.000000
412491.488837,detection,32,0.017759,5304.000000
412491.488838,detection,66,0.017759,5304.000000
412491.569775,detection,65,5386.000000,0.000000
412491.570789,detection,32,0.017837,5386.000000
412491.570789,detection,66,0.017837,5386.000000
412491.652314,detection,65,5345.000000,0.000000
412491.653353,detection,32,0.018988,5345.000000
412491.653353,detection,66,0.018988,5345.000000
412491.734186,detection,65,5340.000000,0.000000
412491.735185,detection,32,0.019828,5340.000000
412491.735185,detection,66,0.019828,5340.000000
412491.815764,detection,65,5309.000000,0.000000
412491.816787,detection,32,0.017811,5309.000000
412491.816787,detection,66,0.017811,5309.000000
412491.898449,detection,65,5314.000000,0.000000
412491.899453,detection,32,0.018550,5314.000000
412491.899453,detection,66,0.018550,5314.000000
412491.980197,detection,65,5268.000000,0.000000
412491.981179,detection,32,0.016936,5268.000000
412491.981179,detection,66,0.016936,5268.000000
412492.061715,detection,65,5276.000000,0.000000
412492.062766,detection,32,0.017246,5276.000000
412492.062766,detection,66,0.017246,5276.000000
412492.143686,detection,65,5248.000000,0.000000
412492.144662,detection,32,0.019024,5248.000000
412492.144663,detection,66,0.019024,5248.000000
412492.225242,detection,65,5273.000000,0.000000
412492.226268,detection,32,0.016863,5273.000000
412492.226268,detection,66,0.016863,5273.000000
412492.307372,detection,65,5304.000000,0.000000
412492.308357,detection,32,0.016647,5304.000000
412492.308357,detection,66,0.016647,5304.000000
412492.389232,detection,65,5303.000000,0.000000
412492.390271,detection,32,0.017773,5303.000000
412492.390271,detection,66,0.017773,5303.000000
412492.471522,detection,65,5290.000000,0.000000
412492.472538,detection,32,0.017668,5290.000000
412492.472539,detection,66,0.017668,5290.000000
412492.553570,detection,65,5231.000000,0.000000
412492.554659,detection,32,0.018366,5231.000000
412492.554659,detection,66,0.018366,5231.000000
412492.636454,detection,65,5322.000000,0.000000
412492.637460,detection,32,0.018870,5322.000000
412492.637461,detection,66,0.018870,5322.000000
412492.718692,detection,65,5253.000000,0.000000
412492.719718,detection,32,0.018217,5253.000000
412492.719719,detection,66,0.018217,5253.000000
412492.800773,detection,65,5468.000000,0.000000
412492.801846,detection,32,0.019819,5468.000000
412492.801846,detection,66,0.019819,5468.000000
412492.883186,detection,65,5459.000000,0.000000
412492.884218,detection,32,0.019484,5459.000000
412492.884218,detection,66,0.019484,5459.000000
412492.965981,detection,65,5368.000000,0.000000
412492.967039,detection,32,0.019642,5368.000000
412492.967039,detection,66,0.019642,5368.000000
412493.048467,detection,65,5390.000000,0.000000
412493.049535,detection,32,0.018638,5390.000000
412493.049535,detection,66,0.018638,5390.000000
412493.130980,detection,65,5368.000000,0.000000
412493.132025,detection,32,0.018759,5368.000000
412493.132025,detection,66,0.018759,5368.000000
412493.213523,detection,65,5351.000000,0.000000
412493.214528,detection,32,0.018798,5351.000000
412493.214528,detection,66,0.018798,5351.000000
412493.295750,detection,65,5341.000000,0.000000
412493.296739,detection,32,0.017951,5341.000000
412493.296739,detection,66,0.017951,5341.000000
412493.377956,detection,65,5347.000000,0.000000
412493.378977,detection,32,0.017638,5347.000000
412493.378977,detection,66,0.017638,5347.000000
412493.460155,detection,65,5450.000000,0.000000
412493.461230,detection,32,0.017874,5450.000000
412493.461230,detection,66,0.017874,5450.000000
412493.542820,detection,65,5437.000000,0.000000
412493.543884,detection,32,0.019447,5437.000000
412493.543884,detection,66,0.019447,5437.000000
412493.626005,detection,65,5377.000000,0.000000
412493.627063,detection,32,0.018768,5377.000000
412493.627063,detection,66,0.018768,5377.000000
412493.708503,detection,65,5301.000000,0.000000
412493.709535,detection,32,0.017760,5301.000000
412493.709535,detection,66,0.017760,5301.000000
412493.790931,detection,65,5332.000000,0.000000
412493.791969,detection,32,0.018116,5332.000000
412493.791969,detection,66,0.018116,5332.000000
412493.872974,detection,65,5314.000000,0.000000
412493.874011,detection,32,0.019636,5314.000000
412493.874011,detection,66,0.019636,5314.000000
412493.954764,detection,65,5366.000000,0.000000
412493.955817,detection,32,0.018705,5366.000000
412493.955817,detection,66,0.018705,5366.000000
412494.037057,detection,65,5411.000000,0.000000
412494.038113,detection,32,0.019206,5411.000000
412494.038113,detection,66,0.019206,5411.000000
412494.119307,detection,65,5378.000000,0.000000
412494.120303,detection,32,0.018119,5378.000000
412494.120303,detection,66,0.018119,5378.000000
412494.201482,detection,65,5500.000000,0.000000
412494.202522,detection,32,0.019716,5500.000000
412494.202522,detection,66,0.019716,5500.000000
412494.283768,detection,65,5441.000000,0.000000
412494.284838,detection,32,0.018915,5441.000000
412494.284838,detection,66,0.018915,5441.000000
412494.366152,detection,65,5418.000000,0.000000
412494.367144,detection,32,0.019152,5418.000000
412494.367144,detection,66,0.019152,5418.000000
412494.448400,detection,65,5382.000000,0.000000
412494.449433,detection,32,0.018642,5382.000000
412494.449433,detection,66,0.018642,5382.000000
412494.530322,detection,65,5295.000000,0.000000
412494.531333,detection,32,0.018323,5295.000000
412494.531333,detection,66,0.018323,5295.000000
412494.613273,detection,65,5366.000000,0.000000
412494.614308,detection,32,0.018917,5366.000000
412494.614308,detection,66,0.018917,5366.000000
412494.696057,detection,65,5294.000000,0.000000
412494.697078,detection,32,0.017038,5294.000000
412494.697078,detection,66,0.017038,5294.000000
412494.778809,detection,65,5378.000000,0.000000
412494.779847,detection,32,0.018254,5378.000000
412494.779847,detection,66,0.018254,5378.000000
412494.861221,detection,65,5428.000000,0.000000
412494.862271,detection,32,0.018585,5428.000000
412494.862271,detection,66,0.018585,5428.000000
412494.943570,detection,65,5433.000000,0.000000
412494.944560,detection,32,0.019582,5433.000000
412494.944560,detection,66,0.019582,5433.000000
412495.025939,detection,65,5533.000000,0.000000
412495.026947,detection,32,0.019114,5533.000000
412495.026947,detection,66,0.019114,5533.000000
412495.108083,detection,65,5406.000000,0.000000
412495.109125,detection,32,0.018824,5406.000000
412495.109125,detection,66,0.018824,5406.000000
412495.190418,detection,65,5516.000000,0.000000
412495.191429,detection,32,0.018820,5516.000000
412495.191429,detection,66,0.018820,5516.000000
412495.273062,detection,65,5426.000000,0.000000
412495.274099,detection,32,0.017829,5426.000000
412495.274099,detection,66,0.017829,5426.000000
412495.355486,detection,65,5376.000000,0.000000
412495.356488,detection,32,0.018664,5376.000000
412495.356488,detection,66,0.018664,5376.000000
412495.437596,detection,65,5362.000000,0.000000
412495.438631,detection,32,0.018969,5362.000000
412495.438631,detection,66,0.018969,5362.000000
412495.519800,detection,65,5474.000000,0.000000
412495.520851,detection,32,0.018881,5474.000000
412495.520851,detection,66,0.018881,5474.000000
412495.603167,detection,65,5550.000000,0.000000
412495.604242,detection,32,0.019618,5550.000000
412495.604242,detection,66,0.019618,5550.000000
412495.686380,detection,65,5491.000000,0.000000
412495.687381,detection,32,0.018653,5491.000000
412495.687381,detection,66,0.018653,5491.000000
412495.769062,detection,65,5490.000000,0.000000
412495.770061,detection,32,0.019307,5490.000000
412495.770061,detection,66,0.019307,5490.000000
412495.851499,detection,65,5593.000000,0.000000
412495.852576,detection,32,0.018159,5593.000000
412495.852576,detection,66,0.018159,5593.000000
412495.934217,detection,65,5453.000000,0.000000
412495.935263,detection,32,0.018610,5453.000000
412495.935263,detection,66,0.018610,5453.000000
412496.016869,detection,65,5618.000000,0.000000
412496.017949,detection,32,0.018712,5618.000000
412496.017949,detection,66,0.018712,5618.000000
412496.099322,detection,65,5574.000000,0.000000
412496.100345,detection,32,0.019221,5574.000000
412496.100345,detection,66,0.019221,5574.000000
412496.181936,detection,65,5527.000000,0.000000
412496.182943,detection,32,0.017991,5527.000000
412496.182943,detection,66,0.017991,5527.000000
412496.264319,detection,65,5527.000000,0.000000
412496.265389,detection,32,0.020004,5527.000000
412496.265389,detection,66,0.020004,5527.000000
412496.346615,detection,65,5540.000000,0.000000
412496.347678,detection,32,0.021010,5540.000000
412496.347678,detection,66,0.021010,5540.000000
412496.429009,detection,65,5472.000000,0.000000
412496.430016,detection,32,0.019509,5472.000000
412496.430016,detection,66,0.019509,5472.000000
412496.511396,detection,65,5577.000000,0.000000
412496.512468,detection,32,0.018934,5577.000000
412496.512468,detection,66,0.018934,5577.000000
412496.593975,detection,65,5523.000000,0.000000
412496.595047,detection,32,0.018373,5523.000000
412496.595048,detection,66,0.018373,5523.000000
412496.676533,detection,65,5548.000000,0.000000
412496.677593,detection,32,0.018321,5548.000000
412496.677593,detection,66,0.018321,5548.000000
412496.759040,detection,65,5472.000000,0.000000
412496.760094,detection,32,0.019347,5472.000000
412496.760094,detection,66,0.019347,5472.000000
412496.841470,detection,65,5467.000000,0.000000
412496.842524,detection,32,0.018649,5467.000000
412496.842524,detection,66,0.018649,5467.000000
412496.923763,detection,65,5430.000000,0.000000
412496.924798,detection,32,0.016942,5430.000000
412496.924798,detection,66,0.016942,5430.000000
412497.006122,detection,65,5399.000000,0.000000
412497.007153,detection,32,0.016836,5399.000000
412497.007153,detection,66,0.016836,5399.000000
412497.088444,detection,65,5261.000000,0.000000
412497.089415,detection,32,0.014636,5261.000000
412497.089415,detection,66,0.014636,5261.000000
412497.170839,detection,65,5298.000000,0.000000
412497.171851,detection,32,0.018335,5298.000000
412497.171851,detection,66,0.018335,5298.000000
412497.253573,detection,65,5290.000000,0.000000
412497.254587,detection,32,0.020728,5290.000000
