timestamp,phase,code,valueA,valueB
530325.014881,detection,33,0.966667,0.927602
530325.014881,detection,84,0.927602,0.000000
530325.014882,detection,66,0.001805,222.000000
530325.090710,detection,65,2568.000000,0.000000
530325.091208,detection,99,0.965278,0.919282
530325.091208,detection,34,6.363636,70.000000
530325.091531,detection,32,0.002805,2568.000000
530325.091531,detection,33,0.965278,0.919282
530325.091531,detection,84,0.919282,0.000000
530325.091532,detection,66,0.002805,224.000000
530325.167553,detection,65,2534.000000,0.000000
530325.168037,detection,99,0.965278,0.929245
530325.168037,detection,34,6.545455,72.000000
530325.168364,detection,32,0.003858,2534.000000
530325.168364,detection,33,0.965278,0.929245
530325.168364,detection,84,0.929245,0.000000
530325.168365,detection,66,0.003858,213.000000
530325.244163,detection,65,2558.000000,0.000000
530325.244669,detection,99,0.965278,0.923077
530325.244669,detection,34,6.545455,72.000000
530325.245010,detection,32,0.002684,2558.000000
530325.245010,detection,33,0.965278,0.923077
530325.245010,detection,84,0.923077,0.000000
530325.245011,detection,66,0.002684,222.000000
530325.321428,detection,65,2560.000000,0.000000
530325.321970,detection,99,0.965278,0.917031
530325.321970,detection,34,6.545455,72.000000
530325.322303,detection,32,0.004240,2560.000000
530325.322303,detection,33,0.965278,0.917031
530325.322303,detection,84,0.917031,0.000000
530325.322304,detection,66,0.004240,230.000000
530325.398836,detection,65,2620.000000,0.000000
530325.399378,detection,99,0.966667,0.926407
530325.399379,detection,34,6.727273,74.000000
530325.399728,detection,32,0.003786,2620.000000
530325.399728,detection,33,0.966667,0.926407
530325.399728,detection,84,0.926407,0.000000
530325.399729,detection,66,0.003786,232.000000
530325.475789,detection,65,2560.000000,0.000000
530325.476322,detection,99,0.966667,0.920705
530325.476322,detection,34,6.727273,74.000000
530325.476670,detection,32,0.003768,2560.000000
530325.476670,detection,33,0.966667,0.920705
530325.476670,detection,84,0.920705,0.000000
530325.476671,detection,66,0.003768,228.000000
530325.552772,detection,65,2589.000000,0.000000
530325.553304,detection,99,0.966667,0.925110
530325.553304,detection,34,6.727273,74.000000
530325.553645,detection,32,0.002521,2589.000000
530325.553645,detection,33,0.966667,0.925110
530325.553645,detection,84,0.925110,0.000000
530325.553646,detection,66,0.002521,228.000000
530325.629845,detection,65,2527.000000,0.000000
530325.630346,detection,99,0.966667,0.922374
530325.630346,detection,34,6.636364,73.000000
530325.630673,detection,32,0.002345,2527.000000
530325.630673,detection,33,0.966667,0.922374
530325.630673,detection,84,0.922374,0.000000
530325.630674,detection,66,0.002345,220.000000
530325.706990,detection,65,2545.000000,0.000000
530325.707526,detection,99,0.965278,0.921053
530325.707527,detection,34,6.545455,72.000000
530325.707857,detection,32,0.003088,2545.000000
530325.707857,detection,33,0.965278,0.921053
530325.707858,detection,84,0.921053,0.000000
530325.707859,detection,66,0.003088,229.000000
530325.783989,detection,65,2577.000000,0.000000
530325.784506,detection,99,0.965278,0.915929
530325.784506,detection,34,6.363636,70.000000
530325.784839,detection,32,0.003634,2577.000000
530325.784839,detection,33,0.965278,0.915929
530325.784839,detection,84,0.915929,0.000000
530325.784840,detection,66,0.003634,227.000000
530325.861144,detection,65,2578.000000,0.000000
530325.861670,detection,99,0.965278,0.925439
530325.861670,detection,34,6.545455,72.000000
530325.862003,detection,32,0.002524,2578.000000
530325.862003,detection,33,0.965278,0.925439
530325.862003,detection,84,0.925439,0.000000
530325.862004,detection,66,0.002524,229.000000
530325.938440,detection,65,2561.000000,0.000000
530325.938950,detection,99,0.966667,0.923767
530325.938950,detection,34,6.454545,71.000000
530325.939294,detection,32,0.003317,2561.000000
530325.939294,detection,33,0.966667,0.923767
530325.939294,detection,84,0.923767,0.000000
530325.939295,detection,66,0.003317,224.000000
530326.015920,detection,65,2576.000000,0.000000
530326.016443,detection,99,0.965278,0.926606
530326.016443,detection,34,6.636364,73.000000
530326.016789,detection,32,0.002658,2576.000000
530326.016789,detection,33,0.965278,0.926606
530326.016790,detection,84,0.926606,0.000000
530326.016791,detection,66,0.002658,219.000000
530326.093380,detection,65,2531.000000,0.000000
530326.093911,detection,99,0.966667,0.922747
530326.093912,detection,34,6.900000,69.000000
530326.094241,detection,32,0.002553,2531.000000
530326.094241,detection,33,0.966667,0.922747
530326.094241,detection,84,0.922747,0.000000
530326.094242,detection,66,0.002553,234.000000
530326.170790,detection,65,2568.000000,0.000000
530326.171288,detection,99,0.966667,0.931193
530326.171289,detection,34,6.545455,72.000000
530326.171636,detection,32,0.004480,2568.000000
530326.171636,detection,33,0.966667,0.931193
530326.171637,detection,84,0.931193,0.000000
530326.171637,detection,66,0.004480,219.000000
530326.248159,detection,65,2570.000000,0.000000
530326.248675,detection,99,0.966667,0.914414
530326.248675,detection,34,6.363636,70.000000
530326.248999,detection,32,0.002809,2570.000000
530326.248999,detection,33,0.966667,0.914414
530326.249000,detection,84,0.914414,0.000000
530326.249000,detection,66,0.002809,223.000000
530326.326305,detection,65,2536.000000,0.000000
530326.326829,detection,99,0.966667,0.924444
530326.326829,detection,34,6.272727,69.000000
530326.327157,detection,32,0.003411,2536.000000
530326.327157,detection,33,0.966667,0.924444
530326.327157,detection,84,0.924444,0.000000
530326.327158,detection,66,0.003411,226.000000
530326.403765,detection,65,2585.000000,0.000000
530326.404271,detection,99,0.966667,0.927273
530326.404271,detection,34,6.636364,73.000000
530326.404605,detection,32,0.001977,2585.000000
530326.404605,detection,33,0.966667,0.927273
530326.404605,detection,84,0.927273,0.000000
530326.404605,detection,66,0.001977,221.000000
530326.481394,detection,65,2543.000000,0.000000
530326.481916,detection,99,0.965278,0.924444
530326.481917,detection,34,6.363636,70.000000
530326.482247,detection,32,0.003593,2543.000000
530326.482247,detection,33,0.965278,0.924444
530326.482247,detection,84,0.924444,0.000000
530326.482248,detection,66,0.003593,226.000000
530326.558840,detection,65,2562.000000,0.000000
530326.559338,detection,99,0.966667,0.930876
530326.559338,detection,34,6.363636,70.000000
530326.559673,detection,32,0.002279,2562.000000
530326.559673,detection,33,0.966667,0.930876
530326.559674,detection,84,0.930876,0.000000
530326.559674,detection,66,0.002279,218.000000
530326.636386,detection,65,2558.000000,0.000000
530326.636910,detection,99,0.966667,0.921053
530326.636910,detection,34,6.363636,70.000000
530326.637241,detection,32,0.004455,2558.000000
530326.637241,detection,33,0.966667,0.921053
530326.637241,detection,84,0.921053,0.000000
530326.637242,detection,66,0.004455,229.000000
530326.714074,detection,65,2549.000000,0.000000
530326.714588,detection,99,0.966667,0.933628
530326.714588,detection,34,6.363636,70.000000
530326.714935,detection,32,0.001964,2549.000000
530326.714935,detection,33,0.966667,0.933628
530326.714935,detection,84,0.933628,0.000000
530326.714936,detection,66,0.001964,227.000000
530326.791735,detection,65,2574.000000,0.000000
530326.792245,detection,99,0.965278,0.926267
530326.792245,detection,34,6.636364,73.000000
530326.792591,detection,32,0.003533,2574.000000
530326.792591,detection,33,0.965278,0.926267
530326.792591,detection,84,0.926267,0.000000
530326.792592,detection,66,0.003533,218.000000
530326.869302,detection,65,2564.000000,0.000000
530326.869834,detection,99,0.965278,0.925110
530326.869834,detection,34,6.636364,73.000000
530326.870175,detection,32,0.004069,2564.000000
530326.870175,detection,33,0.965278,0.925110
530326.870175,detection,84,0.925110,0.000000
530326.870176,detection,66,0.004069,228.000000
530326.947321,detection,65,2535.000000,0.000000
530326.947836,detection,99,0.965278,0.924444
530326.947837,detection,34,6.454545,71.000000
530326.948173,detection,32,0.002620,2535.000000
530326.948173,detection,33,0.965278,0.924444
530326.948173,detection,84,0.924444,0.000000
530326.948174,detection,66,0.002620,226.000000
530327.025246,detection,65,2550.000000,0.000000
530327.025750,detection,99,0.965278,0.926606
530327.025750,detection,34,6.545455,72.000000
530327.026082,detection,32,0.003995,2550.000000
530327.026082,detection,33,0.965278,0.926606
530327.026082,detection,84,0.926606,0.000000
530327.026082,detection,66,0.003995,219.000000
530327.103182,detection,65,2606.000000,0.000000
530327.103714,detection,99,0.966667,0.919643
530327.103714,detection,34,6.727273,74.000000
530327.104052,detection,32,0.003241,2606.000000
530327.104052,detection,33,0.966667,0.919643
530327.104052,detection,84,0.919643,0.000000
530327.104053,detection,66,0.003241,225.000000
530327.181310,detection,65,2517.000000,0.000000
530327.181801,detection,99,0.965278,0.920930
530327.181801,detection,34,6.636364,73.000000
530327.182125,detection,32,0.004838,2517.000000
530327.182125,detection,33,0.965278,0.920930
530327.182125,detection,84,0.920930,0.000000
530327.182126,detection,66,0.004838,216.000000
530327.259598,detection,65,2521.000000,0.000000
530327.260175,detection,99,0.965278,0.914530
530327.260175,detection,34,7.200000,72.000000
530327.260530,detection,32,0.003016,2521.000000
530327.260530,detection,33,0.965278,0.914530
530327.260530,detection,84,0.914530,0.000000
530327.260531,detection,66,0.003016,235.000000
530327.338691,detection,65,2535.000000,0.000000
530327.339213,detection,99,0.965278,0.925110
530327.339213,detection,34,6.272727,69.000000
530327.339552,detection,32,0.003168,2535.000000
