timestamp,phase,code,valueA,valueB
530510.344223,detection,65,2297.000000,0.000000
530510.344667,detection,99,0.965278,0.924623
530510.344667,detection,34,6.727273,74.000000
530510.344951,detection,32,0.002657,2297.000000
530510.344951,detection,33,0.965278,0.924623
530510.344951,detection,84,0.924623,0.000000
530510.344952,detection,66,0.002657,200.000000
530510.422198,detection,65,2271.000000,0.000000
530510.422651,detection,99,0.965278,0.924623
530510.422651,detection,34,6.636364,73.000000
530510.422945,detection,32,0.003155,2271.000000
530510.422946,detection,33,0.965278,0.924623
530510.422946,detection,84,0.924623,0.000000
530510.422946,detection,66,0.003155,200.000000
530510.499914,detection,65,2343.000000,0.000000
530510.500392,detection,99,0.965278,0.925000
530510.500392,detection,34,6.727273,74.000000
530510.500705,detection,32,0.002778,2343.000000
530510.500705,detection,33,0.965278,0.925000
530510.500705,detection,84,0.925000,0.000000
530510.500706,detection,66,0.002778,201.000000
530510.578035,detection,65,2286.000000,0.000000
530510.578503,detection,99,0.963889,0.920398
530510.578503,detection,34,6.636364,73.000000
530510.578800,detection,32,0.005548,2286.000000
530510.578800,detection,33,0.963889,0.920398
530510.578800,detection,84,0.920398,0.000000
530510.578801,detection,66,0.005548,202.000000
530510.656140,detection,65,2269.000000,0.000000
530510.656616,detection,99,0.963889,0.918660
530510.656616,detection,34,7.300000,73.000000
530510.656899,detection,32,0.003646,2269.000000
530510.656900,detection,33,0.963889,0.918660
530510.656900,detection,84,0.918660,0.000000
530510.656900,detection,66,0.003646,210.000000
530510.734275,detection,65,2282.000000,0.000000
530510.734745,detection,99,0.963889,0.923445
530510.734745,detection,34,7.500000,75.000000
530510.735033,detection,32,0.003640,2282.000000
530510.735033,detection,33,0.963889,0.923445
530510.735033,detection,84,0.923445,0.000000
530510.735034,detection,66,0.003640,210.000000
530510.812726,detection,65,2283.000000,0.000000
530510.813219,detection,99,0.963889,0.914286
530510.813219,detection,34,7.400000,74.000000
530510.813515,detection,32,0.004389,2283.000000
530510.813515,detection,33,0.963889,0.914286
530510.813516,detection,84,0.914286,0.000000
530510.813516,detection,66,0.004389,211.000000
530510.891013,detection,65,2265.000000,0.000000
530510.891493,detection,99,0.962500,0.920792
530510.891493,detection,34,6.636364,73.000000
530510.891796,detection,32,0.003687,2265.000000
530510.891796,detection,33,0.962500,0.920792
530510.891796,detection,84,0.920792,0.000000
530510.891797,detection,66,0.003687,203.000000
530510.969496,detection,65,2297.000000,0.000000
530510.969989,detection,99,0.962500,0.918660
530510.969990,detection,34,7.300000,73.000000
530510.970287,detection,32,0.003602,2297.000000
530510.970287,detection,33,0.962500,0.918660
530510.970287,detection,84,0.918660,0.000000
530510.970288,detection,66,0.003602,210.000000
530511.047908,detection,65,2236.000000,0.000000
530511.048368,detection,99,0.962500,0.923858
530511.048368,detection,34,6.545455,72.000000
530511.048660,detection,32,0.003591,2236.000000
530511.048660,detection,33,0.962500,0.923858
530511.048660,detection,84,0.923858,0.000000
530511.048661,detection,66,0.003591,198.000000
530511.126570,detection,65,2330.000000,0.000000
530511.127058,detection,99,0.962500,0.922330
530511.127058,detection,34,6.818182,75.000000
530511.127360,detection,32,0.004377,2330.000000
530511.127360,detection,33,0.962500,0.922330
530511.127360,detection,84,0.922330,0.000000
530511.127361,detection,66,0.004377,207.000000
530511.205222,detection,65,2251.000000,0.000000
530511.205675,detection,99,0.962500,0.925000
530511.205676,detection,34,6.363636,70.000000
530511.205970,detection,32,0.003100,2251.000000
530511.205970,detection,33,0.962500,0.925000
530511.205970,detection,84,0.925000,0.000000
530511.205971,detection,66,0.003100,201.000000
530511.284438,detection,65,2331.000000,0.000000
530511.284943,detection,99,0.962500,0.918269
530511.284943,detection,34,6.636364,73.000000
530511.285245,detection,32,0.003238,2331.000000
530511.285246,detection,33,0.962500,0.918269
530511.285246,detection,84,0.918269,0.000000
530511.285246,detection,66,0.003238,209.000000
530511.363545,detection,65,2265.000000,0.000000
530511.364051,detection,99,0.965278,0.916667
530511.364051,detection,34,7.000000,70.000000
530511.364349,detection,32,0.003804,2265.000000
530511.364349,detection,33,0.965278,0.916667
530511.364349,detection,84,0.916667,0.000000
530511.364350,detection,66,0.003804,217.000000
530511.442582,detection,65,2282.000000,0.000000
530511.443063,detection,99,0.965278,0.926829
530511.443063,detection,34,6.636364,73.000000
530511.443370,detection,32,0.002819,2282.000000
530511.443370,detection,33,0.965278,0.926829
530511.443371,detection,84,0.926829,0.000000
530511.443371,detection,66,0.002819,206.000000
530511.521509,detection,65,2259.000000,0.000000
530511.521961,detection,99,0.963889,0.926108
530511.521961,detection,34,6.727273,74.000000
530511.522243,detection,32,0.003311,2259.000000
530511.522243,detection,33,0.963889,0.926108
530511.522243,detection,84,0.926108,0.000000
530511.522244,detection,66,0.003311,204.000000
530511.600507,detection,65,2306.000000,0.000000
530511.600957,detection,99,0.963889,0.934343
530511.600957,detection,34,6.818182,75.000000
530511.601254,detection,32,0.002765,2306.000000
530511.601254,detection,33,0.963889,0.934343
530511.601254,detection,84,0.934343,0.000000
530511.601255,detection,66,0.002765,199.000000
530511.679508,detection,65,2250.000000,0.000000
530511.679975,detection,99,0.963889,0.924623
530511.679975,detection,34,6.363636,70.000000
530511.680276,detection,32,0.003526,2250.000000
530511.680276,detection,33,0.963889,0.924623
530511.680276,detection,84,0.924623,0.000000
530511.680277,detection,66,0.003526,200.000000
530511.758662,detection,65,2286.000000,0.000000
530511.759147,detection,99,0.965278,0.922330
530511.759147,detection,34,6.636364,73.000000
530511.759432,detection,32,0.003144,2286.000000
530511.759432,detection,33,0.965278,0.922330
530511.759432,detection,84,0.922330,0.000000
530511.759433,detection,66,0.003144,207.000000
530511.837506,detection,65,2266.000000,0.000000
530511.837985,detection,99,0.963889,0.921182
530511.837985,detection,34,6.636364,73.000000
530511.838278,detection,32,0.002705,2266.000000
530511.838279,detection,33,0.963889,0.921182
530511.838279,detection,84,0.921182,0.000000
530511.838279,detection,66,0.002705,204.000000
530511.916615,detection,65,2276.000000,0.000000
530511.917083,detection,99,0.963889,0.925373
530511.917083,detection,34,6.636364,73.000000
530511.917379,detection,32,0.002584,2276.000000
530511.917379,detection,33,0.963889,0.925373
530511.917379,detection,84,0.925373,0.000000
530511.917380,detection,66,0.002584,202.000000
530511.995832,detection,65,2264.000000,0.000000
530511.996282,detection,99,0.965278,0.927461
530511.996282,detection,34,6.545455,72.000000
530511.996585,detection,32,0.003664,2264.000000
530511.996585,detection,33,0.965278,0.927461
530511.996585,detection,84,0.927461,0.000000
530511.996586,detection,66,0.003664,194.000000
530512.076207,detection,65,2300.000000,0.000000
530512.076702,detection,99,0.963889,0.924623
530512.076702,detection,34,6.636364,73.000000
530512.077031,detection,32,0.002287,2300.000000
530512.077031,detection,33,0.963889,0.924623
530512.077031,detection,84,0.924623,0.000000
530512.077032,detection,66,0.002287,200.000000
530512.155622,detection,65,2281.000000,0.000000
530512.156116,detection,99,0.963889,0.914286
530512.156116,detection,34,7.300000,73.000000
530512.156422,detection,32,0.003406,2281.000000
530512.156422,detection,33,0.963889,0.914286
530512.156422,detection,84,0.914286,0.000000
530512.156423,detection,66,0.003406,211.000000
530512.234873,detection,65,2295.000000,0.000000
530512.235369,detection,99,0.963889,0.915094
530512.235369,detection,34,7.200000,72.000000
530512.235665,detection,32,0.002698,2295.000000
530512.235665,detection,33,0.963889,0.915094
530512.235665,detection,84,0.915094,0.000000
530512.235666,detection,66,0.002698,213.000000
530512.315112,detection,65,2278.000000,0.000000
530512.315571,detection,99,0.963889,0.921182
530512.315571,detection,34,6.636364,73.000000
530512.315859,detection,32,0.003178,2278.000000
530512.315859,detection,33,0.963889,0.921182
530512.315859,detection,84,0.921182,0.000000
530512.315860,detection,66,0.003178,204.000000
530512.394927,detection,65,2334.000000,0.000000
530512.395428,detection,99,0.963889,0.920188
530512.395428,detection,34,7.400000,74.000000
530512.395738,detection,32,0.004591,2334.000000
530512.395738,detection,33,0.963889,0.920188
530512.395738,detection,84,0.920188,0.000000
530512.395739,detection,66,0.004591,214.000000
530512.474461,detection,65,2266.000000,0.000000
530512.474945,detection,99,0.962500,0.928571
530512.474945,detection,34,6.636364,73.000000
530512.475237,detection,32,0.002572,2266.000000
530512.475237,detection,33,0.962500,0.928571
530512.475237,detection,84,0.928571,0.000000
530512.475238,detection,66,0.002572,197.000000
530512.553475,detection,65,2328.000000,0.000000
530512.553951,detection,99,0.962500,0.921569
530512.553951,detection,34,6.909091,76.000000
530512.554261,detection,32,0.003003,2328.000000
530512.554261,detection,33,0.962500,0.921569
530512.554261,detection,84,0.921569,0.000000
530512.554261,detection,66,0.003003,205.000000
530512.632716,detection,65,2311.000000,0.000000
530512.633224,detection,99,0.962500,0.915888
530512.633224,detection,34,7.600000,76.000000
530512.633521,detection,32,0.004430,2311.000000
530512.633521,detection,33,0.962500,0.915888
530512.633521,detection,84,0.915888,0.000000
530512.633522,detection,66,0.004430,215.000000
530512.712506,detection,65,2309.000000,0.000000
530512.712968,detection,99,0.965278,0.926829
530512.712968,detection,34,6.454545,71.000000
530512.713253,detection,32,0.005551,2309.000000
530512.713253,detection,33,0.965278,0.926829
530512.713254,detection,84,0.926829,0.000000
530512.713254,detection,66,0.005551,206.000000
530512.792290,detection,65,2296.000000,0.000000
530512.792765,detection,99,0.965278,0.929648
530512.792765,detection,34,6.545455,72.000000
530512.793066,detection,32,0.003001,2296.000000
530512.793066,detection,33,0.965278,0.929648
530512.793066,detection,84,0.929648,0.000000
530512.793067,detection,66,0.003001,200.000000
530512.871906,detection,65,2336.000000,0.000000
530512.872379,detection,99,0.965278,0.930000
530512.872379,detection,34,6.636364,73.000000
530512.872683,detection,32,0.002249,2336.000000
530512.872683,detection,33,0.965278,0.930000
530512.872683,detection,84,0.930000,0.000000
530512.872684,detection,66,0.002249,201.000000
530512.951767,detection,65,2263.000000,0.000000
530512.952271,detection,99,0.963889,0.923077
530512.952271,detection,34,7.000000,70.000000
530512.952576,detection,32,0.003104,2263.000000
530512.952577,detection,33,0.963889,0.923077
530512.952577,detection,84,0.923077,0.000000
530512.952577,detection,66,0.003104,209.000000
530513.031684,detection,65,2326.000000,0.000000
530513.032168,detection,99,0.963889,0.922330
530513.032168,detection,34,6.545455,72.000000
530513.032472,detection,32,0.002413,2326.000000
530513.032473,detection,33,0.963889,0.922330
530513.032473,detection,84,0.922330,0.000000
530513.032473,detection,66,0.002413,207.000000
530513.111464,detection,65,2324.000000,0.000000
530513.111971,detection,99,0.963889,0.922705
530513.111971,detection,34,6.545455,72.000000
530513.112295,detection,32,0.004005,2324.000000
530513.112295,detection,33,0.963889,0.922705
530513.112295,detection,84,0.922705,0.000000
530513.112296,detection,66,0.004005,208.000000
530513.191288,detection,65,2355.000000,0.000000
530513.191778,detection,99,0.965278,0.926829
530513.191778,detection,34,6.454545,71.000000
530513.192092,detection,32,0.003376,2355.000000
530513.192092,detection,33,0.965278,0.926829
530513.192093,detection,84,0.926829,0.000000
530513.192093,detection,66,0.003376,206.000000
530513.271119,detection,65,2328.000000,0.000000
530513.271661,detection,99,0.963889,0.920188
530513.271661,detection,34,7.000000,70.000000
530513.271984,detection,32,0.004128,2328.000000
530513.271984,detection,33,0.963889,0.920188
530513.271984,detection,84,0.920188,0.000000
530513.271985,detection,66,0.004128,214.000000
530513.351553,detection,65,2375.000000,0.000000
530513.352065,detection,99,0.963889,0.921569
530513.352065,detection,34,7.000000,77.000000
530513.352389,detection,32,0.003512,2375.000000
530513.352389,detection,33,0.963889,0.921569
530513.352389,detection,84,0.921569,0.000000
530513.352390,detection,66,0.003512,205.000000
530513.431733,detection,65,2278.000000,0.000000
530513.432192,detection,99,0.963889,0.924242
530513.432192,detection,34,6.454545,71.000000
530513.432497,detection,32,0.003468,2278.000000
530513.432497,detection,33,0.963889,0.924242
530513.432497,detection,84,0.924242,0.000000
530513.432499,detection,66,0.003468,199.000000
530513.511624,detection,65,2282.000000,0.000000
530513.512105,detection,99,0.965278,0.926108
530513.512105,detection,34,6.545455,72.000000
530513.512407,detection,32,0.002323,2282.000000
530513.512407,detection,33,0.965278,0.926108
530513.512407,detection,84,0.926108,0.000000
530513.512408,detection,66,0.002323,204.000000
530513.591676,detection,65,2332.000000,0.000000
530513.592173,detection,99,0.962500,0.915094
530513.592173,detection,34,7.300000,73.000000
530513.592471,detection,32,0.003246,2332.000000
530513.592471,detection,33,0.962500,0.915094
530513.592471,detection,84,0.915094,0.000000
530513.592471,detection,66,0.003246,213.000000
530513.672113,detection,65,2340.000000,0.000000
530513.672621,detection,99,0.962500,0.912442
530513.672621,detection,34,7.200000,72.000000
530513.672937,detection,32,0.003284,2340.000000
530513.672937,detection,33,0.962500,0.912442
530513.672937,detection,84,0.912442,0.000000
530513.672938,detection,66,0.003284,218.000000
530513.752171,detection,65,2321.000000,0.000000
530513.752671,detection,99,0.963889,0.920561
530513.752671,detection,34,7.100000,71.000000
530513.752980,detection,32,0.004869,2321.000000
530513.752980,detection,33,0.963889,0.920561
530513.752980,detection,84,0.920561,0.000000
530513.752980,detection,66,0.004869,215.000000
530513.832506,detection,65,2257.000000,0.000000
530513.832986,detection,99,0.963889,0.913876
530513.832986,detection,34,7.400000,74.000000
530513.833282,detection,32,0.003400,2257.000000
530513.833282,detection,33,0.963889,0.913876
530513.833283,detection,84,0.913876,0.000000
530513.833283,detection,66,0.003400,210.000000
530513.912885,detection,65,2354.000000,0.000000
530513.913396,detection,99,0.962500,0.912037
530513.913396,detection,34,7.600000,76.000000
530513.913696,detection,32,0.003073,2354.000000
530513.913696,detection,33,0.962500,0.912037
530513.913696,detection,84,0.912037,0.000000
530513.913697,detection,66,0.003073,217.000000
530513.992959,detection,65,2323.000000,0.000000
530513.993463,detection,99,0.963889,0.921951
530513.993464,detection,34,6.727273,74.000000
530513.993787,detection,32,0.002205,2323.000000
530513.993787,detection,33,0.963889,0.921951
530513.993787,detection,84,0.921951,0.000000
530513.993788,detection,66,0.002205,206.000000
530514.073149,detection,65,2354.000000,0.000000
530514.073631,detection,99,0.963889,0.921182
530514.073631,detection,34,6.636364,73.000000
530514.073948,detection,32,0.002530,2354.000000
530514.073948,detection,33,0.963889,0.921182
530514.073948,detection,84,0.921182,0.000000
530514.073949,detection,66,0.002530,204.000000
530514.153211,detection,65,2348.000000,0.000000
530514.153726,detection,99,0.965278,0.917874
530514.153726,detection,34,6.636364,73.000000
530514.154042,detection,32,0.004301,2348.000000
530514.154042,detection,33,0.965278,0.917874
530514.154043,detection,84,0.917874,0.000000
530514.154043,detection,66,0.004301,208.000000
530514.233520,detection,65,2345.000000,0.000000
530514.234032,detection,99,0.963889,0.923077
530514.234032,detection,34,6.636364,73.000000
530514.234359,detection,32,0.003043,2345.000000
530514.234359,detection,33,0.963889,0.923077
530514.234359,detection,84,0.923077,0.000000
530514.234360,detection,66,0.003043,209.000000
530514.314640,detection,65,2325.000000,0.000000
530514.315123,detection,99,0.965278,0.925743
530514.315123,detection,34,6.545455,72.000000
530514.315421,detection,32,0.003292,2325.000000
530514.315421,detection,33,0.965278,0.925743
530514.315421,detection,84,0.925743,0.000000
530514.315421,detection,66,0.003292,203.000000
530514.395407,detection,65,2313.000000,0.000000
530514.395874,detection,99,0.962500,0.924242
530514.395874,detection,34,6.454545,71.000000
530514.396193,detection,32,0.003981,2313.000000
530514.396193,detection,33,0.962500,0.924242
530514.396193,detection,84,0.924242,0.000000
530514.396194,detection,66,0.003981,199.000000
530514.475943,detection,65,2342.000000,0.000000
530514.476419,detection,99,0.963889,0.926108
530514.476419,detection,34,6.545455,72.000000
530514.476720,detection,32,0.003909,2342.000000
530514.476721,detection,33,0.963889,0.926108
530514.476721,detection,84,0.926108,0.000000
530514.476721,detection,66,0.003909,204.000000
530514.556338,detection,65,2359.000000,0.000000
530514.556852,detection,99,0.963889,0.917431
530514.556852,detection,34,7.400000,74.000000
530514.557157,detection,32,0.001961,2359.000000
530514.557157,detection,33,0.963889,0.917431
530514.557157,detection,84,0.917431,0.000000
530514.557158,detection,66,0.001961,219.000000
530514.637059,detection,65,2330.000000,0.000000
530514.637550,detection,99,0.963889,0.918660
530514.637550,detection,34,6.545455,72.000000
530514.637852,detection,32,0.003996,2330.000000
530514.637852,detection,33,0.963889,0.918660
530514.637852,detection,84,0.918660,0.000000
530514.637853,detection,66,0.003996,210.000000
530514.717561,detection,65,2325.000000,0.000000
530514.718059,detection,99,0.963889,0.926471
530514.718059,detection,34,6.909091,76.000000
530514.718371,detection,32,0.004408,2325.000000
530514.718371,detection,33,0.963889,0.926471
530514.718371,detection,84,0.926471,0.000000
530514.718372,detection,66,0.004408,205.000000
530514.798455,detection,65,2327.000000,0.000000
530514.798947,detection,99,0.909722,0.926829
530514.798947,detection,34,6.363636,70.000000
530514.799256,detection,32,0.003848,2327.000000
530514.799256,detection,33,0.909722,0.926829
530514.799256,detection,84,0.926829,0.000000
530514.799256,detection,66,0.003848,206.000000
530514.879566,detection,65,2369.000000,0.000000
530514.880063,detection,99,0.963889,0.914286
530514.880063,detection,34,6.545455,72.000000
530514.880370,detection,32,0.002638,2369.000000
530514.880370,detection,33,0.963889,0.914286
530514.880370,detection,84,0.914286,0.000000
530514.880371,detection,66,0.002638,211.000000
530514.960633,detection,65,2325.000000,0.000000
530514.961174,detection,99,0.965278,0.917874
530514.961174,detection,34,6.545455,72.000000
530514.961493,detection,32,0.003069,2325.000000
530514.961493,detection,33,0.965278,0.917874
530514.961494,detection,84,0.917874,0.000000
530514.961494,detection,66,0.003069,208.000000
530515.041363,detection,65,2265.000000,0.000000
530515.041819,detection,99,0.963889,0.923077
530515.041819,detection,34,6.545455,72.000000
530515.042116,detection,32,0.003953,2265.000000
