timestamp,phase,code,valueA,valueB
530751.430689,detection,34,9.428572,66.000000
530751.430988,detection,32,0.000426,2169.000000
530751.430988,detection,33,0.920833,0.939068
530751.430988,detection,84,0.939068,0.000000
530751.430989,detection,66,0.000426,280.000000
530751.518312,detection,65,2140.000000,0.000000
530751.518811,detection,99,0.934722,0.928826
530751.518811,detection,34,9.142858,64.000000
530751.519102,detection,32,0.001249,2140.000000
530751.519102,detection,33,0.934722,0.928826
530751.519102,detection,84,0.928826,0.000000
530751.519104,detection,66,0.001249,282.000000
530751.605690,detection,65,2163.000000,0.000000
530751.606241,detection,99,0.934722,0.934932
530751.606241,detection,34,9.142858,64.000000
530751.606552,detection,32,0.003125,2163.000000
530751.606552,detection,33,0.934722,0.934932
530751.606552,detection,84,0.934932,0.000000
530751.606553,detection,66,0.003125,293.000000
530751.692886,detection,65,2131.000000,0.000000
530751.693427,detection,99,0.934722,0.932624
530751.693427,detection,34,9.285714,65.000000
530751.693741,detection,32,0.002083,2131.000000
530751.693741,detection,33,0.934722,0.932624
530751.693741,detection,84,0.932624,0.000000
530751.693742,detection,66,0.002083,283.000000
530751.780288,detection,65,2127.000000,0.000000
530751.780756,detection,99,0.936111,0.933579
530751.780756,detection,34,9.000000,63.000000
530751.781043,detection,32,0.002203,2127.000000
530751.781043,detection,33,0.936111,0.933579
530751.781043,detection,84,0.933579,0.000000
530751.781044,detection,66,0.002203,272.000000
530751.867542,detection,65,2140.000000,0.000000
530751.868035,detection,99,0.937500,0.921642
530751.868036,detection,34,9.000000,63.000000
530751.868349,detection,32,0.001075,2140.000000
530751.868349,detection,33,0.937500,0.921642
530751.868349,detection,84,0.921642,0.000000
530751.868350,detection,66,0.001075,269.000000
530751.955205,detection,65,2105.000000,0.000000
530751.955707,detection,99,0.937500,0.916667
530751.955707,detection,34,8.857142,62.000000
530751.956010,detection,32,0.002211,2105.000000
530751.956010,detection,33,0.937500,0.916667
530751.956010,detection,84,0.916667,0.000000
530751.956011,detection,66,0.002211,277.000000
530752.042782,detection,65,2107.000000,0.000000
530752.043285,detection,99,0.937500,0.913979
530752.043285,detection,34,9.000000,63.000000
530752.043585,detection,32,0.001154,2107.000000
530752.043585,detection,33,0.937500,0.913979
530752.043585,detection,84,0.913979,0.000000
530752.043586,detection,66,0.001154,280.000000
530752.130422,detection,65,2129.000000,0.000000
530752.130944,detection,99,0.940278,0.912281
530752.130944,detection,34,8.714286,61.000000
530752.131247,detection,32,0.001850,2129.000000
530752.131247,detection,33,0.940278,0.912281
530752.131247,detection,84,0.912281,0.000000
530752.131248,detection,66,0.001850,286.000000
530752.218157,detection,65,2198.000000,0.000000
530752.218663,detection,99,0.940278,0.921708
530752.218663,detection,34,8.714286,61.000000
530752.218959,detection,32,0.000649,2198.000000
530752.218959,detection,33,0.940278,0.921708
530752.218959,detection,84,0.921708,0.000000
530752.218960,detection,66,0.000649,282.000000
530752.306685,detection,65,2187.000000,0.000000
530752.307212,detection,99,0.943056,0.911032
530752.307212,detection,34,9.142858,64.000000
530752.307530,detection,32,0.001777,2187.000000
530752.307530,detection,33,0.943056,0.911032
530752.307530,detection,84,0.911032,0.000000
530752.307531,detection,66,0.001777,282.000000
530752.394789,detection,65,2168.000000,0.000000
530752.395311,detection,99,0.933333,0.922807
530752.395311,detection,34,9.571428,67.000000
530752.395622,detection,32,0.000579,2168.000000
530752.395622,detection,33,0.933333,0.922807
530752.395622,detection,84,0.922807,0.000000
530752.395623,detection,66,0.000579,286.000000
530752.482671,detection,65,2165.000000,0.000000
530752.483211,detection,99,0.936111,0.924658
530752.483211,detection,34,8.857142,62.000000
530752.483525,detection,32,0.000880,2165.000000
530752.483525,detection,33,0.936111,0.924658
530752.483525,detection,84,0.924658,0.000000
530752.483526,detection,66,0.000880,293.000000
530752.570532,detection,65,2215.000000,0.000000
530752.571036,detection,99,0.940278,0.927586
530752.571036,detection,34,9.428572,66.000000
530752.571333,detection,32,0.000076,2215.000000
530752.571333,detection,33,0.940278,0.927586
530752.571334,detection,83,0.000076,0.000000
530752.571334,detection,66,0.000076,291.000000
530752.658066,detection,65,2190.000000,0.000000
530752.658569,detection,99,0.940278,0.923077
530752.658569,detection,34,10.142858,71.000000
530752.658893,detection,32,0.000694,2190.000000
530752.658893,detection,33,0.940278,0.923077
530752.658893,detection,84,0.923077,0.000000
530752.658896,detection,66,0.000694,274.000000
530752.746076,detection,65,2196.000000,0.000000
530752.746564,detection,99,0.940278,0.921147
530752.746564,detection,34,10.142858,71.000000
530752.746859,detection,32,0.001332,2196.000000
530752.746859,detection,33,0.940278,0.921147
530752.746859,detection,84,0.921147,0.000000
530752.746860,detection,66,0.001332,280.000000
530752.833582,detection,65,2154.000000,0.000000
530752.834085,detection,99,0.925000,0.928058
530752.834085,detection,34,10.428572,73.000000
530752.834411,detection,32,0.001269,2154.000000
530752.834411,detection,33,0.925000,0.928058
530752.834412,detection,84,0.928058,0.000000
530752.834412,detection,66,0.001269,279.000000
530752.921471,detection,65,2168.000000,0.000000
530752.921994,detection,99,0.859722,0.919414
530752.921994,detection,34,10.000000,70.000000
530752.922302,detection,32,0.001354,2168.000000
530752.922302,detection,33,0.859722,0.919414
530752.922302,detection,84,0.919414,0.000000
530752.922303,detection,66,0.001354,274.000000
530753.009597,detection,65,2157.000000,0.000000
530753.010075,detection,99,0.927778,0.927536
530753.010075,detection,34,10.285714,72.000000
530753.010375,detection,32,0.001238,2157.000000
530753.010376,detection,33,0.927778,0.927536
530753.010376,detection,84,0.927536,0.000000
530753.010376,detection,66,0.001238,277.000000
530753.097245,detection,65,2145.000000,0.000000
530753.097725,detection,99,0.926389,0.928839
530753.097725,detection,34,9.125000,73.000000
530753.098022,detection,32,0.000588,2145.000000
530753.098022,detection,33,0.926389,0.928839
530753.098022,detection,84,0.928839,0.000000
530753.098023,detection,66,0.000588,268.000000
530753.184805,detection,65,2157.000000,0.000000
530753.185283,detection,99,0.927778,0.921933
530753.185283,detection,34,10.428572,73.000000
530753.185572,detection,32,0.000047,2157.000000
530753.185572,detection,33,0.927778,0.921933
530753.185572,detection,83,0.000047,0.000000
530753.185573,detection,66,0.000047,270.000000
530753.272458,detection,65,2177.000000,0.000000
530753.272979,detection,99,0.927778,0.923358
530753.272979,detection,34,10.571428,74.000000
530753.273301,detection,32,0.000423,2177.000000
530753.273302,detection,33,0.927778,0.923358
530753.273302,detection,84,0.923358,0.000000
530753.273302,detection,66,0.000423,275.000000
530753.360747,detection,65,2124.000000,0.000000
530753.361238,detection,99,0.927778,0.925781
530753.361238,detection,34,9.000000,72.000000
530753.361540,detection,32,0.001033,2124.000000
530753.361540,detection,33,0.927778,0.925781
530753.361540,detection,84,0.925781,0.000000
530753.361541,detection,66,0.001033,257.000000
530753.448247,detection,65,2151.000000,0.000000
530753.448762,detection,99,0.927778,0.926199
530753.448762,detection,34,10.000000,70.000000
530753.449068,detection,32,0.000104,2151.000000
530753.449068,detection,33,0.927778,0.926199
530753.449068,detection,84,0.926199,0.000000
530753.449069,detection,66,0.000104,272.000000
530753.536028,detection,65,2091.000000,0.000000
530753.536501,detection,99,0.927778,0.922179
530753.536502,detection,34,9.125000,73.000000
530753.536808,detection,32,0.001506,2091.000000
530753.536808,detection,33,0.927778,0.922179
530753.536808,detection,84,0.922179,0.000000
530753.536809,detection,66,0.001506,258.000000
530753.623731,detection,65,2119.000000,0.000000
530753.624213,detection,99,0.927778,0.925781
530753.624213,detection,34,9.375000,75.000000
530753.624523,detection,32,0.000881,2119.000000
530753.624523,detection,33,0.927778,0.925781
530753.624523,detection,84,0.925781,0.000000
530753.624524,detection,66,0.000881,257.000000
530753.711413,detection,65,2096.000000,0.000000
530753.711890,detection,99,0.929167,0.926070
530753.711890,detection,34,8.750000,70.000000
530753.712190,detection,32,0.001914,2096.000000
530753.712190,detection,33,0.929167,0.926070
530753.712190,detection,84,0.926070,0.000000
530753.712191,detection,66,0.001914,258.000000
530753.798879,detection,65,2102.000000,0.000000
530753.799479,detection,99,0.859722,0.929134
530753.799479,detection,34,8.500000,68.000000
530753.799760,detection,32,0.000106,2102.000000
530753.799760,detection,33,0.859722,0.929134
530753.799760,detection,84,0.929134,0.000000
530753.799761,detection,66,0.000106,255.000000
530753.886931,detection,65,2035.000000,0.000000
530753.887494,detection,99,0.880556,0.926230
530753.887494,detection,34,8.625000,69.000000
530753.887768,detection,32,0.000178,2035.000000
530753.887768,detection,33,0.880556,0.926230
530753.887768,detection,84,0.926230,0.000000
530753.887769,detection,66,0.000178,245.000000
530753.974473,detection,65,2049.000000,0.000000
530753.975049,detection,99,0.838889,0.935223
530753.975049,detection,34,8.625000,69.000000
530753.975354,detection,32,0.000756,2049.000000
530753.975355,detection,33,0.838889,0.935223
530753.975355,detection,84,0.935223,0.000000
530753.975356,detection,66,0.000756,248.000000
530754.062467,detection,65,2001.000000,0.000000
530754.063077,detection,99,0.838889,0.939516
530754.063078,detection,34,8.625000,69.000000
530754.063363,detection,32,0.000491,2001.000000
530754.063363,detection,33,0.838889,0.939516
530754.063364,detection,84,0.939516,0.000000
530754.063364,detection,66,0.000491,249.000000
530754.150370,detection,65,2002.000000,0.000000
530754.150866,detection,99,0.862500,0.938697
530754.150867,detection,34,9.857142,69.000000
530754.151170,detection,32,0.001874,2002.000000
530754.151170,detection,33,0.862500,0.938697
530754.151170,detection,84,0.938697,0.000000
530754.151171,detection,66,0.001874,262.000000
530754.239276,detection,65,1951.000000,0.000000
530754.239747,detection,99,0.929167,0.929688
530754.239747,detection,34,10.142858,71.000000
530754.240034,detection,32,0.001868,1951.000000
530754.240034,detection,33,0.929167,0.929688
530754.240034,detection,84,0.929688,0.000000
530754.240035,detection,66,0.001868,257.000000
530754.327968,detection,65,2009.000000,0.000000
530754.328453,detection,99,0.929167,0.922179
530754.328454,detection,34,9.714286,68.000000
530754.328746,detection,32,0.000993,2009.000000
530754.328746,detection,33,0.929167,0.922179
530754.328746,detection,84,0.922179,0.000000
530754.328747,detection,66,0.000993,258.000000
530754.415935,detection,65,2029.000000,0.000000
530754.416390,detection,99,0.927778,0.927203
530754.416390,detection,34,9.571428,67.000000
530754.416666,detection,32,0.002663,2029.000000
530754.416666,detection,33,0.927778,0.927203
530754.416666,detection,84,0.927203,0.000000
530754.416667,detection,66,0.002663,262.000000
530754.503849,detection,65,1983.000000,0.000000
530754.504430,detection,99,0.838889,0.924303
530754.504430,detection,34,9.285714,65.000000
530754.504696,detection,32,0.001737,1983.000000
530754.504696,detection,33,0.838889,0.924303
530754.504696,detection,84,0.924303,0.000000
530754.504697,detection,66,0.001737,252.000000
530754.591699,detection,65,1969.000000,0.000000
530754.592301,detection,99,0.837500,0.920000
530754.592301,detection,34,9.857142,69.000000
530754.592581,detection,32,0.001809,1969.000000
530754.592581,detection,33,0.837500,0.920000
530754.592581,detection,84,0.920000,0.000000
530754.592582,detection,66,0.001809,251.000000
530754.679511,detection,65,1982.000000,0.000000
530754.680115,detection,99,0.858333,0.920319
530754.680115,detection,34,9.428572,66.000000
530754.680409,detection,32,0.002163,1982.000000
530754.680409,detection,33,0.858333,0.920319
530754.680409,detection,84,0.920319,0.000000
530754.680410,detection,66,0.002163,252.000000
530754.767314,detection,65,1971.000000,0.000000
530754.767758,detection,99,0.836111,0.926641
530754.767758,detection,34,9.571428,67.000000
530754.768022,detection,32,0.001341,1971.000000
530754.768022,detection,33,0.836111,0.926641
530754.768022,detection,84,0.926641,0.000000
530754.768023,detection,66,0.001341,260.000000
530754.854999,detection,65,1962.000000,0.000000
530754.855570,detection,99,0.836111,0.936255
530754.855570,detection,34,9.428572,66.000000
530754.855846,detection,32,0.001421,1962.000000
530754.855847,detection,33,0.836111,0.936255
530754.855847,detection,84,0.936255,0.000000
530754.855848,detection,66,0.001421,252.000000
530754.941903,detection,65,1981.000000,0.000000
530754.942316,detection,99,0.925000,0.924528
530754.942316,detection,34,9.857142,69.000000
530754.942563,detection,32,0.000948,1981.000000
530754.942563,detection,33,0.925000,0.924528
530754.942564,detection,84,0.924528,0.000000
530754.942567,detection,66,0.000948,266.000000
530755.028448,detection,65,1848.000000,0.000000
530755.028989,detection,99,0.925000,0.908730
530755.028989,detection,34,10.000000,70.000000
530755.029239,detection,32,0.002537,1848.000000
530755.029239,detection,33,0.925000,0.908730
530755.029239,detection,84,0.908730,0.000000
530755.029241,detection,66,0.002537,253.000000
530755.116811,detection,65,1999.000000,0.000000
530755.117282,detection,99,0.929167,0.910112
530755.117282,detection,34,8.000000,56.000000
530755.117572,detection,32,0.007986,1999.000000
530755.117572,detection,33,0.929167,0.910112
530755.117572,detection,84,0.910112,0.000000
530755.117573,detection,66,0.007986,268.000000
530755.205442,detection,65,1834.000000,0.000000
530755.205896,detection,99,0.940278,0.914729
530755.205896,detection,34,7.714286,54.000000
530755.206170,detection,32,0.002335,1834.000000
530755.206170,detection,33,0.940278,0.914729
530755.206171,detection,84,0.914729,0.000000
530755.206172,detection,66,0.002335,259.000000
530755.294427,detection,65,1812.000000,0.000000
530755.295030,detection,99,0.904167,0.916000
530755.295030,detection,34,7.857143,55.000000
530755.295293,detection,32,0.001591,1812.000000
530755.295293,detection,33,0.904167,0.916000
530755.295293,detection,84,0.916000,0.000000
530755.295294,detection,66,0.001591,251.000000
530755.383330,detection,65,1760.000000,0.000000
530755.383874,detection,99,0.898611,0.932489
530755.383875,detection,34,7.857143,55.000000
530755.384130,detection,32,0.002033,1760.000000
530755.384130,detection,33,0.898611,0.932489
530755.384130,detection,84,0.932489,0.000000
530755.384131,detection,66,0.002033,238.000000
530755.472185,detection,65,1857.000000,0.000000
530755.472747,detection,99,0.915278,0.920833
530755.472747,detection,34,7.857143,55.000000
530755.473014,detection,32,0.004069,1857.000000
530755.473014,detection,33,0.915278,0.920833
530755.473014,detection,84,0.920833,0.000000
530755.473015,detection,66,0.004069,241.000000
530755.560920,detection,65,2059.000000,0.000000
530755.561486,detection,99,0.930556,0.918455
530755.561486,detection,34,7.125000,57.000000
530755.561787,detection,32,0.004442,2059.000000
530755.561787,detection,33,0.930556,0.918455
530755.561787,detection,84,0.918455,0.000000
530755.561791,detection,66,0.004442,234.000000
530755.649392,detection,65,1954.000000,0.000000
530755.649910,detection,99,0.859722,0.914894
530755.649910,detection,34,7.750000,62.000000
530755.650175,detection,32,0.001573,1954.000000
530755.650175,detection,33,0.859722,0.914894
530755.650175,detection,84,0.914894,0.000000
530755.650176,detection,66,0.001573,236.000000
530755.737909,detection,65,1840.000000,0.000000
530755.738389,detection,99,0.831944,0.896226
530755.738389,detection,34,7.750000,62.000000
530755.738654,detection,32,0.002965,1840.000000
530755.738654,detection,33,0.831944,0.896226
530755.738654,detection,84,0.896226,0.000000
530755.738655,detection,66,0.002965,213.000000
530755.826308,detection,65,2032.000000,0.000000
530755.826799,detection,99,0.837500,0.929577
530755.826799,detection,34,7.000000,63.000000
530755.827074,detection,32,0.001547,2032.000000
530755.827075,detection,33,0.837500,0.929577
530755.827075,detection,84,0.929577,0.000000
530755.827075,detection,66,0.001547,214.000000
530755.915034,detection,65,2183.000000,0.000000
530755.915604,detection,99,0.901389,0.925110
530755.915604,detection,34,7.111111,64.000000
530755.915921,detection,32,0.000504,2183.000000
530755.915921,detection,33,0.901389,0.925110
530755.915921,detection,84,0.925110,0.000000
530755.915922,detection,66,0.000504,228.000000
530756.003725,detection,65,2257.000000,0.000000
530756.004324,detection,99,0.919444,0.923077
530756.004324,detection,34,7.222222,65.000000
530756.004647,detection,32,0.001361,2257.000000
530756.004647,detection,33,0.919444,0.923077
530756.004647,detection,84,0.923077,0.000000
530756.004648,detection,66,0.001361,235.000000
530756.092735,detection,65,2190.000000,0.000000
530756.093292,detection,99,0.911111,0.928571
530756.093292,detection,34,7.000000,63.000000
530756.093590,detection,32,0.006283,2190.000000
530756.093590,detection,33,0.911111,0.928571
530756.093590,detection,84,0.928571,0.000000
530756.093591,detection,66,0.006283,239.000000
530756.180957,detection,65,2159.000000,0.000000
530756.181486,detection,99,0.834722,0.934783
530756.181486,detection,34,7.000000,63.000000
530756.181789,detection,32,0.000087,2159.000000
530756.181789,detection,33,0.834722,0.934783
530756.181789,detection,83,0.000087,0.000000
530756.181790,detection,66,0.000087,231.000000
530756.269605,detection,65,2183.000000,0.000000
530756.270146,detection,99,0.840278,0.925926
530756.270146,detection,34,6.600000,66.000000
530756.270460,detection,32,0.001072,2183.000000
530756.270460,detection,33,0.840278,0.925926
530756.270461,detection,84,0.925926,0.000000
530756.270461,detection,66,0.001072,217.000000
530756.358264,detection,65,2253.000000,0.000000
530756.358865,detection,99,0.845833,0.926267
530756.358865,detection,34,6.700000,67.000000
530756.359220,detection,32,0.000343,2253.000000
530756.359220,detection,33,0.845833,0.926267
530756.359220,detection,84,0.926267,0.000000
530756.359221,detection,66,0.000343,218.000000
530756.446826,detection,65,2185.000000,0.000000
530756.447385,detection,99,0.848611,0.942478
530756.447385,detection,34,7.555555,68.000000
530756.447699,detection,32,0.002042,2185.000000
530756.447699,detection,33,0.848611,0.942478
530756.447699,detection,84,0.942478,0.000000
530756.447700,detection,66,0.002042,227.000000
530756.535283,detection,65,2181.000000,0.000000
530756.535823,detection,99,0.902778,0.922727
530756.535823,detection,34,6.888889,62.000000
530756.536137,detection,32,0.000030,2181.000000
530756.536137,detection,33,0.902778,0.922727
530756.536137,detection,83,0.000030,0.000000
530756.536138,detection,66,0.000030,221.000000
530756.623721,detection,65,2162.000000,0.000000
530756.624243,detection,99,0.851389,0.928571
530756.624243,detection,34,6.200000,62.000000
530756.624559,detection,32,0.002372,2162.000000
530756.624559,detection,33,0.851389,0.928571
530756.624559,detection,84,0.928571,0.000000
530756.624560,detection,66,0.002372,211.000000
530756.712253,detection,65,2129.000000,0.000000
530756.712778,detection,99,0.852778,0.919811
530756.712778,detection,34,6.888889,62.000000
530756.713084,detection,32,0.002493,2129.000000
530756.713084,detection,33,0.852778,0.919811
530756.713084,detection,84,0.919811,0.000000
530756.713085,detection,66,0.002493,213.000000
530756.800726,detection,65,2173.000000,0.000000
530756.801214,detection,99,0.856944,0.921951
530756.801214,detection,34,6.300000,63.000000
530756.801510,detection,32,0.000461,2173.000000
530756.801511,detection,33,0.856944,0.921951
530756.801511,detection,84,0.921951,0.000000
530756.801511,detection,66,0.000461,206.000000
530756.889196,detection,65,2237.000000,0.000000
530756.889759,detection,99,0.902778,0.931818
530756.889759,detection,34,6.900000,69.000000
530756.890081,detection,32,0.003199,2237.000000
