timestamp,phase,code,valueA,valueB
636611.370697,detection,34,4.218750,30.000000
636611.370750,detection,32,0.000763,896.000000
636611.370750,detection,99,0.794444,0.000000
636611.370750,detection,85,0.000763,0.794444
636611.370751,detection,66,0.000763,0.794444
636611.446283,detection,65,1062.000000,0.000000
636611.446533,detection,35,0.935714,141.000000
636611.446548,detection,34,3.983051,30.000000
636611.446598,detection,32,0.001338,1062.000000
636611.446598,detection,99,0.802778,0.000000
636611.446598,detection,85,0.001338,0.802778
636611.446598,detection,66,0.001338,0.802778
636611.524020,detection,65,2097.000000,0.000000
636611.524471,detection,35,0.945946,186.000000
636611.524490,detection,34,6.652360,75.000000
636611.524591,detection,32,0.003550,2097.000000
636611.524591,detection,99,0.801389,0.000000
636611.524591,detection,85,0.003550,0.801389
636611.524592,detection,66,0.003550,0.801389
636611.601754,detection,65,2118.000000,0.000000
636611.602180,detection,35,0.945055,183.000000
636611.602198,detection,34,6.134561,71.000000
636611.602294,detection,32,0.002794,2118.000000
636611.602294,detection,99,0.804167,0.000000
636611.602294,detection,85,0.002794,0.804167
636611.602294,detection,66,0.002794,0.804167
636611.679762,detection,65,2158.000000,0.000000
636611.680208,detection,35,0.944134,180.000000
636611.680226,detection,34,6.005561,72.000000
636611.680328,detection,32,0.005047,2158.000000
636611.680328,detection,99,0.801389,0.000000
636611.680328,detection,85,0.005047,0.801389
636611.680328,detection,66,0.005047,0.801389
636611.758538,detection,65,2145.000000,0.000000
636611.758974,detection,35,0.946237,187.000000
636611.758992,detection,34,5.928205,68.000000
636611.759092,detection,32,0.005072,2145.000000
636611.759092,detection,99,0.804167,0.000000
636611.759092,detection,85,0.005072,0.804167
636611.759092,detection,66,0.005072,0.804167
636611.837203,detection,65,2178.000000,0.000000
636611.837673,detection,35,0.947644,192.000000
636611.837692,detection,34,5.730028,65.000000
636611.837792,detection,32,0.004731,2178.000000
636611.837792,detection,99,0.804167,0.000000
636611.837792,detection,85,0.004731,0.804167
636611.837792,detection,66,0.004731,0.804167
636611.915854,detection,65,2150.000000,0.000000
636611.916309,detection,35,0.946237,187.000000
636611.916328,detection,34,5.740465,66.000000
636611.916434,detection,32,0.005180,2150.000000
636611.916434,detection,99,0.804167,0.000000
636611.916434,detection,85,0.005180,0.804167
636611.916435,detection,66,0.005180,0.804167
636611.994809,detection,65,2181.000000,0.000000
636611.995259,detection,35,0.946809,189.000000
636611.995279,detection,34,5.806052,67.000000
636611.995388,detection,32,0.003605,2181.000000
636611.995389,detection,99,0.801389,0.000000
636611.995389,detection,85,0.003605,0.801389
636611.995389,detection,66,0.003605,0.801389
636612.073780,detection,65,2141.000000,0.000000
636612.074254,detection,35,0.943299,195.000000
636612.074273,detection,34,6.102289,67.000000
636612.074374,detection,32,0.004362,2141.000000
636612.074374,detection,99,0.801389,0.000000
636612.074374,detection,85,0.004362,0.801389
636612.074375,detection,66,0.004362,0.801389
636612.152744,detection,65,2184.000000,0.000000
636612.153201,detection,35,0.942105,191.000000
636612.153221,detection,34,6.034340,69.000000
636612.153323,detection,32,0.002889,2184.000000
636612.153323,detection,99,0.802778,0.000000
636612.153323,detection,85,0.002889,0.802778
636612.153324,detection,66,0.002889,0.802778
636612.231969,detection,65,2157.000000,0.000000
636612.232399,detection,35,0.942408,192.000000
636612.232417,detection,34,6.230876,70.000000
636612.232514,detection,32,0.002787,2157.000000
636612.232515,detection,99,0.802778,0.000000
636612.232515,detection,85,0.002787,0.802778
636612.232515,detection,66,0.002787,0.802778
636612.311422,detection,65,2175.000000,0.000000
636612.311880,detection,35,0.948187,194.000000
636612.311899,detection,34,6.243678,70.000000
636612.311999,detection,32,0.002437,2175.000000
636612.311999,detection,99,0.802778,0.000000
636612.311999,detection,85,0.002437,0.802778
636612.311999,detection,66,0.002437,0.802778
636612.390738,detection,65,2143.000000,0.000000
636612.391180,detection,35,0.937173,192.000000
636612.391200,detection,34,6.181988,69.000000
636612.391301,detection,32,0.003080,2143.000000
636612.391301,detection,99,0.802778,0.000000
636612.391301,detection,85,0.003080,0.802778
636612.391301,detection,66,0.003080,0.802778
636612.470159,detection,65,2170.000000,0.000000
636612.470627,detection,35,0.938462,196.000000
636612.470648,detection,34,6.232258,69.000000
636612.470752,detection,32,0.004166,2170.000000
636612.470752,detection,99,0.802778,0.000000
636612.470752,detection,85,0.004166,0.802778
636612.470752,detection,66,0.004166,0.802778
636612.550433,detection,65,2187.000000,0.000000
636612.550905,detection,35,0.941799,190.000000
636612.550925,detection,34,6.081390,70.000000
636612.551035,detection,32,0.003972,2187.000000
636612.551035,detection,99,0.802778,0.000000
636612.551035,detection,85,0.003972,0.802778
636612.551036,detection,66,0.003972,0.802778
636612.630386,detection,65,2169.000000,0.000000
636612.630819,detection,35,0.941799,190.000000
636612.630839,detection,34,6.131858,70.000000
636612.630941,detection,32,0.003933,2169.000000
636612.630941,detection,99,0.802778,0.000000
636612.630941,detection,85,0.003933,0.802778
636612.630942,detection,66,0.003933,0.802778
636612.710182,detection,65,2170.000000,0.000000
636612.710623,detection,35,0.945946,186.000000
636612.710642,detection,34,5.828571,68.000000
636612.710744,detection,32,0.003798,2170.000000
636612.710744,detection,99,0.802778,0.000000
636612.710744,detection,85,0.003798,0.802778
636612.710745,detection,66,0.003798,0.802778
636612.791055,detection,65,2166.000000,0.000000
636612.791522,detection,35,0.941489,189.000000
636612.791542,detection,34,5.933518,68.000000
636612.791649,detection,32,0.002849,2166.000000
636612.791650,detection,99,0.802778,0.000000
636612.791650,detection,85,0.002849,0.802778
636612.791650,detection,66,0.002849,0.802778
636612.871663,detection,65,2144.000000,0.000000
636612.872091,detection,35,0.939891,184.000000
636612.872109,detection,34,5.664179,66.000000
636612.872206,detection,32,0.003977,2144.000000
636612.872206,detection,99,0.802778,0.000000
636612.872206,detection,85,0.003977,0.802778
636612.872206,detection,66,0.003977,0.802778
636612.952283,detection,65,2203.000000,0.000000
636612.952722,detection,35,0.939891,184.000000
636612.952740,detection,34,5.596005,67.000000
636612.952844,detection,32,0.003912,2203.000000
636612.952844,detection,99,0.802778,0.000000
636612.952844,detection,85,0.003912,0.802778
636612.952844,detection,66,0.003912,0.802778
636613.032623,detection,65,2175.000000,0.000000
636613.033062,detection,35,0.936842,191.000000
636613.033082,detection,34,5.971494,68.000000
636613.033184,detection,32,0.005183,2175.000000
636613.033184,detection,99,0.802778,0.000000
636613.033184,detection,85,0.005183,0.802778
636613.033185,detection,66,0.005183,0.802778
636613.113336,detection,65,2173.000000,0.000000
636613.113757,detection,35,0.951613,187.000000
636613.113776,detection,34,5.851818,68.000000
636613.113874,detection,32,0.004209,2173.000000
636613.113874,detection,99,0.802778,0.000000
636613.113874,detection,85,0.004209,0.802778
636613.113875,detection,66,0.004209,0.802778
636613.193918,detection,65,2115.000000,0.000000
636613.194363,detection,35,0.946237,187.000000
636613.194382,detection,34,5.923877,67.000000
636613.194481,detection,32,0.003615,2115.000000
636613.194481,detection,99,0.802778,0.000000
636613.194481,detection,85,0.003615,0.802778
636613.194482,detection,66,0.003615,0.802778
636613.274407,detection,65,2161.000000,0.000000
636613.274863,detection,35,0.938144,195.000000
636613.274883,detection,34,6.045812,67.000000
636613.274985,detection,32,0.003922,2161.000000
636613.274985,detection,99,0.802778,0.000000
636613.274985,detection,85,0.003922,0.802778
636613.274985,detection,66,0.003922,0.802778
636613.355552,detection,65,2148.000000,0.000000
636613.356010,detection,35,0.947917,193.000000
636613.356029,detection,34,6.109869,68.000000
636613.356133,detection,32,0.002764,2148.000000
636613.356133,detection,99,0.801389,0.000000
636613.356133,detection,85,0.002764,0.801389
636613.356133,detection,66,0.002764,0.801389
636613.436541,detection,65,2169.000000,0.000000
636613.436990,detection,35,0.942408,192.000000
636613.437009,detection,34,6.284924,71.000000
636613.437107,detection,32,0.001893,2169.000000
636613.437107,detection,99,0.804167,0.000000
636613.437108,detection,85,0.001893,0.804167
636613.437109,detection,66,0.001893,0.804167
636613.517273,detection,65,2112.000000,0.000000
636613.517751,detection,35,0.942708,193.000000
636613.517772,detection,34,6.396780,70.000000
636613.517876,detection,32,0.002389,2112.000000
636613.517876,detection,99,0.804167,0.000000
636613.517876,detection,85,0.002389,0.804167
636613.517876,detection,66,0.002389,0.804167
636613.598079,detection,65,2153.000000,0.000000
636613.598535,detection,35,0.935135,186.000000
636613.598555,detection,34,6.133767,71.000000
636613.598662,detection,32,0.002451,2153.000000
636613.598662,detection,99,0.804167,0.000000
636613.598662,detection,85,0.002451,0.804167
636613.598663,detection,66,0.002451,0.804167
636613.679080,detection,65,2143.000000,0.000000
636613.679542,detection,35,0.943299,195.000000
636613.679562,detection,34,6.369576,70.000000
636613.679662,detection,32,0.002606,2143.000000
636613.679662,detection,99,0.804167,0.000000
636613.679662,detection,85,0.002606,0.804167
636613.679663,detection,66,0.002606,0.804167
636613.760597,detection,65,2163.000000,0.000000
636613.761068,detection,35,0.947644,192.000000
636613.761088,detection,34,6.391123,72.000000
636613.761195,detection,32,0.003042,2163.000000
636613.761195,detection,99,0.804167,0.000000
636613.761195,detection,85,0.003042,0.804167
636613.761196,detection,66,0.003042,0.804167
636613.841844,detection,65,2169.000000,0.000000
636613.842299,detection,35,0.947090,190.000000
636613.842318,detection,34,6.044260,69.000000
636613.842420,detection,32,0.001667,2169.000000
636613.842420,detection,99,0.804167,0.000000
636613.842420,detection,85,0.001667,0.804167
636613.842420,detection,66,0.001667,0.804167
636613.923271,detection,65,2176.000000,0.000000
636613.923756,detection,35,0.948187,194.000000
636613.923777,detection,34,6.062500,68.000000
636613.923884,detection,32,0.001658,2176.000000
636613.923884,detection,99,0.802778,0.000000
636613.923885,detection,85,0.001658,0.802778
636613.923885,detection,66,0.001658,0.802778
636614.004555,detection,65,2186.000000,0.000000
636614.005026,detection,35,0.942105,191.000000
636614.005045,detection,34,6.116194,70.000000
636614.005152,detection,32,0.001107,2186.000000
636614.005152,detection,99,0.802778,0.000000
636614.005152,detection,85,0.001107,0.802778
636614.005153,detection,66,0.001107,0.802778
636614.085734,detection,65,2141.000000,0.000000
636614.086196,detection,35,0.937500,193.000000
636614.086216,detection,34,6.129846,68.000000
636614.086317,detection,32,0.002415,2141.000000
636614.086317,detection,99,0.802778,0.000000
636614.086317,detection,85,0.002415,0.802778
636614.086317,detection,66,0.002415,0.802778
636614.167011,detection,65,2152.000000,0.000000
636614.167469,detection,35,0.932292,193.000000
636614.167489,detection,34,6.188197,69.000000
636614.167590,detection,32,0.002680,2152.000000
636614.167590,detection,99,0.801389,0.000000
636614.167590,detection,85,0.002680,0.801389
636614.167590,detection,66,0.002680,0.801389
636614.248315,detection,65,2193.000000,0.000000
636614.248788,detection,35,0.938144,195.000000
636614.248808,detection,34,6.135431,69.000000
636614.248911,detection,32,0.002451,2193.000000
636614.248911,detection,99,0.801389,0.000000
636614.248911,detection,85,0.002451,0.801389
636614.248911,detection,66,0.002451,0.801389
636614.329802,detection,65,2131.000000,0.000000
636614.330254,detection,35,0.942408,192.000000
636614.330274,detection,34,5.946504,66.000000
636614.330374,detection,32,0.003234,2131.000000
636614.330374,detection,99,0.802778,0.000000
636614.330374,detection,85,0.003234,0.802778
636614.330374,detection,66,0.003234,0.802778
636614.411472,detection,65,2086.000000,0.000000
636614.411934,detection,35,0.946237,187.000000
636614.411954,detection,34,5.916587,66.000000
636614.412057,detection,32,0.004460,2086.000000
636614.412057,detection,99,0.802778,0.000000
636614.412057,detection,85,0.004460,0.802778
636614.412058,detection,66,0.004460,0.802778
636614.492895,detection,65,2102.000000,0.000000
636614.493363,detection,35,0.942105,191.000000
636614.493383,detection,34,6.178877,68.000000
636614.493487,detection,32,0.003926,2102.000000
636614.493487,detection,99,0.802778,0.000000
636614.493487,detection,85,0.003926,0.802778
636614.493488,detection,66,0.003926,0.802778
636614.574470,detection,65,2143.000000,0.000000
636614.574925,detection,35,0.942408,192.000000
636614.574945,detection,34,5.823612,65.000000
636614.575048,detection,32,0.005336,2143.000000
636614.575048,detection,99,0.802778,0.000000
636614.575048,detection,85,0.005336,0.802778
636614.575049,detection,66,0.005336,0.802778
636614.656274,detection,65,2114.000000,0.000000
636614.656720,detection,35,0.936508,190.000000
636614.656740,detection,34,5.842006,65.000000
636614.656840,detection,32,0.005433,2114.000000
636614.656840,detection,99,0.802778,0.000000
636614.656840,detection,85,0.005433,0.802778
636614.656841,detection,66,0.005433,0.802778
636614.738222,detection,65,2108.000000,0.000000
636614.738701,detection,35,0.937500,193.000000
636614.738722,detection,34,5.859583,64.000000
636614.738829,detection,32,0.005347,2108.000000
636614.738829,detection,99,0.802778,0.000000
636614.738829,detection,85,0.005347,0.802778
636614.738830,detection,66,0.005347,0.802778
636614.820776,detection,65,2119.000000,0.000000
636614.821247,detection,35,0.936508,190.000000
636614.821268,detection,34,5.648891,63.000000
636614.821382,detection,32,0.006329,2119.000000
636614.821382,detection,99,0.804167,0.000000
636614.821382,detection,85,0.006329,0.804167
636614.821383,detection,66,0.006329,0.804167
636614.903033,detection,65,2093.000000,0.000000
636614.903497,detection,35,0.936508,190.000000
636614.903517,detection,34,5.719064,63.000000
636614.903620,detection,32,0.006213,2093.000000
636614.903620,detection,99,0.802778,0.000000
636614.903620,detection,85,0.006213,0.802778
636614.903621,detection,66,0.006213,0.802778
636614.985239,detection,65,2072.000000,0.000000
636614.985689,detection,35,0.938144,195.000000
636614.985708,detection,34,5.929054,63.000000
636614.985806,detection,32,0.005003,2072.000000
636614.985806,detection,99,0.804167,0.000000
636614.985806,detection,85,0.005003,0.804167
636614.985806,detection,66,0.005003,0.804167
636615.067338,detection,65,2084.000000,0.000000
636615.067812,detection,35,0.937824,194.000000
636615.067833,detection,34,5.771593,62.000000
636615.067935,detection,32,0.005600,2084.000000
636615.067936,detection,99,0.804167,0.000000
636615.067936,detection,85,0.005600,0.804167
636615.067936,detection,66,0.005600,0.804167
636615.149502,detection,65,2076.000000,0.000000
636615.149977,detection,35,0.938144,195.000000
636615.149998,detection,34,6.011561,64.000000
636615.150100,detection,32,0.005755,2076.000000
636615.150100,detection,99,0.804167,0.000000
636615.150100,detection,85,0.005755,0.804167
636615.150101,detection,66,0.005755,0.804167
636615.231584,detection,65,2119.000000,0.000000
636615.232056,detection,35,0.932642,194.000000
636615.232078,detection,34,5.859367,64.000000
636615.232183,detection,32,0.004612,2119.000000
636615.232183,detection,99,0.804167,0.000000
636615.232183,detection,85,0.004612,0.804167
636615.232183,detection,66,0.004612,0.804167
636615.313780,detection,65,2056.000000,0.000000
636615.314199,detection,35,0.940541,186.000000
636615.314219,detection,34,5.608950,62.000000
636615.314315,detection,32,0.005442,2056.000000
636615.314315,detection,99,0.802778,0.000000
636615.314315,detection,85,0.005442,0.802778
636615.314316,detection,66,0.005442,0.802778
636615.396038,detection,65,2052.000000,0.000000
636615.396493,detection,35,0.939086,198.000000
636615.396514,detection,34,6.175439,64.000000
636615.396611,detection,32,0.004730,2052.000000
636615.396611,detection,99,0.802778,0.000000
636615.396611,detection,85,0.004730,0.802778
636615.396611,detection,66,0.004730,0.802778
636615.477917,detection,65,2018.000000,0.000000
636615.478383,detection,35,0.938776,197.000000
636615.478404,detection,34,6.052527,62.000000
636615.478503,detection,32,0.006364,2018.000000
636615.478503,detection,99,0.802778,0.000000
636615.478503,detection,85,0.006364,0.802778
636615.478504,detection,66,0.006364,0.802778
636615.560329,detection,65,2025.000000,0.000000
636615.560781,detection,35,0.937173,192.000000
636615.560801,detection,34,5.878519,62.000000
636615.560901,detection,32,0.006160,2025.000000
636615.560901,detection,99,0.802778,0.000000
636615.560901,detection,85,0.006160,0.802778
636615.560902,detection,66,0.006160,0.802778
636615.642645,detection,65,1996.000000,0.000000
636615.643084,detection,35,0.946237,187.000000
636615.643104,detection,34,5.527555,59.000000
636615.643208,detection,32,0.005899,1996.000000
636615.643208,detection,99,0.802778,0.000000
636615.643208,detection,85,0.005899,0.802778
636615.643209,detection,66,0.005899,0.802778
636615.725106,detection,65,2104.000000,0.000000
636615.725531,detection,35,0.945652,185.000000
636615.725554,detection,34,5.715304,65.000000
636615.725653,detection,32,0.005121,2104.000000
636615.725653,detection,99,0.802778,0.000000
636615.725653,detection,85,0.005121,0.802778
636615.725653,detection,66,0.005121,0.802778
636615.808841,detection,65,2065.000000,0.000000
636615.809307,detection,35,0.941489,189.000000
636615.809327,detection,34,6.132203,67.000000
636615.809429,detection,32,0.005721,2065.000000
636615.809429,detection,99,0.804167,0.000000
636615.809429,detection,85,0.005721,0.804167
636615.809429,detection,66,0.005721,0.804167
636615.891802,detection,65,2098.000000,0.000000
636615.892260,detection,35,0.946809,189.000000
636615.892280,detection,34,5.675406,63.000000
636615.892383,detection,32,0.004747,2098.000000
636615.892384,detection,99,0.802778,0.000000
636615.892384,detection,85,0.004747,0.802778
636615.892384,detection,66,0.004747,0.802778
636615.974532,detection,65,2075.000000,0.000000
636615.974967,detection,35,0.941489,189.000000
636615.974986,detection,34,5.829398,64.000000
636615.975084,detection,32,0.005117,2075.000000
636615.975084,detection,99,0.804167,0.000000
636615.975084,detection,85,0.005117,0.804167
636615.975084,detection,66,0.005117,0.804167
636616.056974,detection,65,2117.000000,0.000000
636616.057440,detection,35,0.946809,189.000000
636616.057460,detection,34,5.713746,64.000000
636616.057564,detection,32,0.005353,2117.000000
636616.057564,detection,99,0.802778,0.000000
636616.057564,detection,85,0.005353,0.802778
636616.057565,detection,66,0.005353,0.802778
636616.139713,detection,65,2113.000000,0.000000
636616.140179,detection,35,0.942408,192.000000
636616.140200,detection,34,5.815428,64.000000
636616.140304,detection,32,0.004602,2113.000000
636616.140304,detection,99,0.809722,0.000000
636616.140305,detection,85,0.004602,0.809722
636616.140305,detection,66,0.004602,0.809722
636616.222274,detection,65,2182.000000,0.000000
636616.222765,detection,35,0.943299,195.000000
636616.222786,detection,34,6.076993,68.000000
636616.222893,detection,32,0.003582,2182.000000
636616.222894,detection,99,0.894444,0.000000
636616.222894,detection,85,0.003582,0.894444
636616.222897,detection,66,0.003582,0.894444
636616.304995,detection,65,2158.000000,0.000000
636616.305488,detection,35,0.942708,193.000000
636616.305508,detection,34,6.170992,69.000000
636616.305614,detection,32,0.001531,2158.000000
636616.305615,detection,99,0.808333,0.000000
636616.305615,detection,85,0.001531,0.808333
636616.305615,detection,66,0.001531,0.808333
636616.387944,detection,65,2167.000000,0.000000
636616.388449,detection,35,0.943878,197.000000
636616.388469,detection,34,5.909091,65.000000
636616.388570,detection,32,0.000818,2167.000000
636616.388570,detection,99,0.806944,0.000000
636616.388571,detection,85,0.000818,0.806944
636616.388571,detection,66,0.000818,0.806944
636616.470572,detection,65,2168.000000,0.000000
636616.471058,detection,35,0.943590,196.000000
636616.471079,detection,34,6.238007,69.000000
636616.471188,detection,32,0.002910,2168.000000
636616.471188,detection,99,0.808333,0.000000
636616.471188,detection,85,0.002910,0.808333
636616.471189,detection,66,0.002910,0.808333
636616.553396,detection,65,2225.000000,0.000000
636616.553879,detection,35,0.947368,191.000000
636616.553900,detection,34,6.008989,70.000000
636616.554010,detection,32,0.002835,2225.000000
636616.554010,detection,99,0.808333,0.000000
636616.554010,detection,85,0.002835,0.808333
636616.554013,detection,66,0.002835,0.808333
636616.636282,detection,65,2249.000000,0.000000
636616.636788,detection,35,0.943878,197.000000
636616.636809,detection,34,6.044020,69.000000
636616.636920,detection,32,0.001578,2249.000000
636616.636920,detection,99,0.808333,0.000000
636616.636920,detection,85,0.001578,0.808333
636616.636921,detection,66,0.001578,0.808333
636616.719953,detection,65,2204.000000,0.000000
636616.720466,detection,35,0.940000,201.000000
636616.720488,detection,34,6.292650,69.000000
636616.720597,detection,32,0.002213,2204.000000
636616.720597,detection,99,0.808333,0.000000
636616.720597,detection,85,0.002213,0.808333
636616.720597,detection,66,0.002213,0.808333
636616.804017,detection,65,2226.000000,0.000000
636616.804523,detection,35,0.943878,197.000000
636616.804543,detection,34,5.929470,67.000000
636616.804654,detection,32,0.000590,2226.000000
636616.804654,detection,99,0.808333,0.000000
636616.804654,detection,85,0.000590,0.808333
636616.804655,detection,66,0.000590,0.808333
636616.887364,detection,65,2185.000000,0.000000
636616.887838,detection,35,0.948980,197.000000
636616.887858,detection,34,6.040732,67.000000
636616.887961,detection,32,0.001671,2185.000000
636616.887961,detection,99,0.808333,0.000000
636616.887961,detection,85,0.001671,0.808333
636616.887962,detection,66,0.001671,0.808333
636616.970359,detection,65,2191.000000,0.000000
636616.970861,detection,35,0.945000,201.000000
636616.970883,detection,34,5.963031,65.000000
636616.970991,detection,32,0.001549,2191.000000
636616.970991,detection,99,0.806944,0.000000
636616.970991,detection,85,0.001549,0.806944
636616.970992,detection,66,0.001549,0.806944
636617.053478,detection,65,2223.000000,0.000000
636617.053978,detection,35,0.948187,194.000000
636617.053999,detection,34,5.672514,65.000000
636617.054115,detection,32,0.002339,2223.000000
636617.054115,detection,99,0.806944,0.000000
636617.054115,detection,85,0.002339,0.806944
636617.054116,detection,66,0.002339,0.806944
636617.136642,detection,65,2195.000000,0.000000
636617.137139,detection,35,0.943590,196.000000
636617.137160,detection,34,6.161276,69.000000
636617.137268,detection,32,0.003595,2195.000000
636617.137268,detection,99,0.808333,0.000000
636617.137268,detection,85,0.003595,0.808333
636617.137268,detection,66,0.003595,0.808333
636617.219814,detection,65,2218.000000,0.000000
636617.220289,detection,35,0.942408,192.000000
636617.220310,detection,34,5.713255,66.000000
636617.220419,detection,32,0.001883,2218.000000
636617.220420,detection,99,0.808333,0.000000
636617.220420,detection,85,0.001883,0.808333
636617.220420,detection,66,0.001883,0.808333
636617.302707,detection,65,2222.000000,0.000000
636617.303201,detection,35,0.948454,195.000000
636617.303222,detection,34,5.879838,67.000000
636617.303332,detection,32,0.001071,2222.000000
636617.303332,detection,99,0.806944,0.000000
636617.303332,detection,85,0.001071,0.806944
636617.303333,detection,66,0.001071,0.806944
636617.385482,detection,65,2221.000000,0.000000
636617.385951,detection,35,0.943299,195.000000
636617.385971,detection,34,5.794687,66.000000
636617.386076,detection,32,0.001961,2221.000000
636617.386076,detection,99,0.806944,0.000000
636617.386076,detection,85,0.001961,0.806944
636617.386076,detection,66,0.001961,0.806944
636617.468194,detection,65,2210.000000,0.000000
636617.468664,detection,35,0.943005,194.000000
636617.468683,detection,34,6.144796,70.000000
636617.468787,detection,32,0.001315,2210.000000
636617.468787,detection,99,0.806944,0.000000
636617.468788,detection,85,0.001315,0.806944
636617.468788,detection,66,0.001315,0.806944
636617.551211,detection,65,2172.000000,0.000000
636617.551659,detection,35,0.946524,188.000000
636617.551678,detection,34,5.539595,64.000000
636617.551780,detection,32,0.003272,2172.000000
636617.551780,detection,99,0.806944,0.000000
636617.551780,detection,85,0.003272,0.806944
636617.551781,detection,66,0.003272,0.806944
636617.635448,detection,65,2225.000000,0.000000
636617.635964,detection,35,0.945274,202.000000
636617.635983,detection,34,6.082696,67.000000
636617.636095,detection,32,0.001260,2225.000000
636617.636096,detection,99,0.806944,0.000000
636617.636096,detection,85,0.001260,0.806944
636617.636096,detection,66,0.001260,0.806944
636617.714368,detection,65,2219.000000,0.000000
636617.714889,detection,35,0.948187,194.000000
636617.714912,detection,34,5.682740,65.000000
636617.715021,detection,32,0.000378,2219.000000
636617.715021,detection,99,0.806944,0.000000
636617.715022,detection,85,0.000378,0.806944
636617.715022,detection,66,0.000378,0.806944
636617.799022,detection,65,2216.000000,0.000000
636617.799538,detection,35,0.948980,197.000000
636617.799561,detection,34,5.778430,65.000000
636617.799671,detection,32,0.001312,2216.000000
636617.799671,detection,99,0.808333,0.000000
