timestamp,phase,code,valueA,valueB
410884.974796,detection,65,1642.000000,0.000000
410884.975100,detection,32,0.004142,1642.000000
410884.975101,detection,66,0.004142,1642.000000
410885.052350,detection,65,1693.000000,0.000000
410885.052659,detection,32,0.004703,1693.000000
410885.052659,detection,66,0.004703,1693.000000
410885.130105,detection,65,1710.000000,0.000000
410885.130419,detection,32,0.005471,1710.000000
410885.130419,detection,66,0.005471,1710.000000
410885.207619,detection,65,1714.000000,0.000000
410885.207932,detection,32,0.005406,1714.000000
410885.207933,detection,66,0.005406,1714.000000
410885.285453,detection,65,1730.000000,0.000000
410885.285780,detection,32,0.005457,1730.000000
410885.285780,detection,66,0.005457,1730.000000
410885.363251,detection,65,1740.000000,0.000000
410885.363569,detection,32,0.005489,1740.000000
410885.363569,detection,66,0.005489,1740.000000
410885.441136,detection,65,1755.000000,0.000000
410885.441460,detection,32,0.005612,1755.000000
410885.441460,detection,66,0.005612,1755.000000
410885.519112,detection,65,1749.000000,0.000000
410885.519430,detection,32,0.004950,1749.000000
410885.519430,detection,66,0.004950,1749.000000
410885.597993,detection,65,1745.000000,0.000000
410885.598313,detection,32,0.004841,1745.000000
410885.598313,detection,66,0.004841,1745.000000
410885.676592,detection,65,1735.000000,0.000000
410885.676921,detection,32,0.005550,1735.000000
410885.676921,detection,66,0.005550,1735.000000
410885.754991,detection,65,1763.000000,0.000000
410885.755329,detection,32,0.004397,1763.000000
410885.755329,detection,66,0.004397,1763.000000
410885.833578,detection,65,1744.000000,0.000000
410885.833909,detection,32,0.004634,1744.000000
410885.833909,detection,66,0.004634,1744.000000
410885.912131,detection,65,1764.000000,0.000000
410885.912467,detection,32,0.004685,1764.000000
410885.912468,detection,66,0.004685,1764.000000
410885.990676,detection,65,1761.000000,0.000000
410885.991012,detection,32,0.005561,1761.000000
410885.991013,detection,66,0.005561,1761.000000
410886.069528,detection,65,1745.000000,0.000000
410886.069860,detection,32,0.005217,1745.000000
410886.069860,detection,66,0.005217,1745.000000
410886.148591,detection,65,1757.000000,0.000000
410886.148911,detection,32,0.005655,1757.000000
410886.148911,detection,66,0.005655,1757.000000
410886.227475,detection,65,1757.000000,0.000000
410886.227794,detection,32,0.006485,1757.000000
410886.227794,detection,66,0.006485,1757.000000
410886.306898,detection,65,1741.000000,0.000000
410886.307229,detection,32,0.006616,1741.000000
410886.307229,detection,66,0.006616,1741.000000
410886.385975,detection,65,1750.000000,0.000000
410886.386320,detection,32,0.005194,1750.000000
410886.386320,detection,66,0.005194,1750.000000
410886.465013,detection,65,1733.000000,0.000000
410886.465329,detection,32,0.006219,1733.000000
410886.465329,detection,66,0.006219,1733.000000
410886.544175,detection,65,1756.000000,0.000000
410886.544528,detection,32,0.005846,1756.000000
410886.544528,detection,66,0.005846,1756.000000
410886.624198,detection,65,1737.000000,0.000000
410886.624532,detection,32,0.006483,1737.000000
410886.624533,detection,66,0.006483,1737.000000
410886.703928,detection,65,1741.000000,0.000000
410886.704262,detection,32,0.005452,1741.000000
410886.704263,detection,66,0.005452,1741.000000
410886.783532,detection,65,1724.000000,0.000000
410886.783862,detection,32,0.005042,1724.000000
410886.783862,detection,66,0.005042,1724.000000
410886.863588,detection,65,1725.000000,0.000000
410886.863916,detection,32,0.004583,1725.000000
410886.863916,detection,66,0.004583,1725.000000
410886.943428,detection,65,1713.000000,0.000000
410886.943753,detection,32,0.005067,1713.000000
410886.943753,detection,66,0.005067,1713.000000
410887.019602,detection,65,1737.000000,0.000000
410887.019929,detection,32,0.005201,1737.000000
410887.019930,detection,66,0.005201,1737.000000
410887.097371,detection,65,1718.000000,0.000000
410887.097696,detection,32,0.004683,1718.000000
410887.097696,detection,66,0.004683,1718.000000
410887.175478,detection,65,1706.000000,0.000000
410887.175812,detection,32,0.005240,1706.000000
410887.175812,detection,66,0.005240,1706.000000
410887.253794,detection,65,1714.000000,0.000000
410887.254106,detection,32,0.006022,1714.000000
410887.254106,detection,66,0.006022,1714.000000
410887.332238,detection,65,1697.000000,0.000000
410887.332549,detection,32,0.005257,1697.000000
410887.332549,detection,66,0.005257,1697.000000
410887.410834,detection,65,1685.000000,0.000000
410887.411140,detection,32,0.006457,1685.000000
410887.411140,detection,66,0.006457,1685.000000
410887.489455,detection,65,1728.000000,0.000000
410887.489785,detection,32,0.005794,1728.000000
410887.489785,detection,66,0.005794,1728.000000
410887.568965,detection,65,1743.000000,0.000000
410887.569300,detection,32,0.005631,1743.000000
410887.569300,detection,66,0.005631,1743.000000
410887.648692,detection,65,1700.000000,0.000000
410887.649016,detection,32,0.005889,1700.000000
410887.649016,detection,66,0.005889,1700.000000
410887.727911,detection,65,1704.000000,0.000000
410887.728234,detection,32,0.006118,1704.000000
410887.728235,detection,66,0.006118,1704.000000
410887.807248,detection,65,1700.000000,0.000000
410887.807570,detection,32,0.006403,1700.000000
410887.807570,detection,66,0.006403,1700.000000
410887.886406,detection,65,1721.000000,0.000000
410887.886732,detection,32,0.005680,1721.000000
410887.886732,detection,66,0.005680,1721.000000
410887.965447,detection,65,1702.000000,0.000000
410887.965769,detection,32,0.006104,1702.000000
410887.965769,detection,66,0.006104,1702.000000
410888.045351,detection,65,1657.000000,0.000000
410888.045653,detection,32,0.005561,1657.000000
410888.045653,detection,66,0.005561,1657.000000
410888.125752,detection,65,1721.000000,0.000000
410888.126065,detection,32,0.005956,1721.000000
410888.126065,detection,66,0.005956,1721.000000
410888.206075,detection,65,1665.000000,0.000000
410888.206391,detection,32,0.005618,1665.000000
410888.206391,detection,66,0.005618,1665.000000
410888.286619,detection,65,1665.000000,0.000000
410888.286944,detection,32,0.005473,1665.000000
410888.286944,detection,66,0.005473,1665.000000
410888.367151,detection,65,1680.000000,0.000000
410888.367469,detection,32,0.005780,1680.000000
410888.367469,detection,66,0.005780,1680.000000
410888.447376,detection,65,1728.000000,0.000000
410888.447714,detection,32,0.005864,1728.000000
410888.447714,detection,66,0.005864,1728.000000
410888.527281,detection,65,1700.000000,0.000000
410888.527609,detection,32,0.005562,1700.000000
410888.527609,detection,66,0.005562,1700.000000
410888.608461,detection,65,1727.000000,0.000000
410888.608791,detection,32,0.005067,1727.000000
410888.608791,detection,66,0.005067,1727.000000
410888.688930,detection,65,1711.000000,0.000000
410888.689256,detection,32,0.005062,1711.000000
410888.689256,detection,66,0.005062,1711.000000
410888.769296,detection,65,1700.000000,0.000000
410888.769612,detection,32,0.005610,1700.000000
410888.769612,detection,66,0.005610,1700.000000
410888.849836,detection,65,1655.000000,0.000000
410888.850151,detection,32,0.005704,1655.000000
410888.850151,detection,66,0.005704,1655.000000
410888.931897,detection,65,1680.000000,0.000000
410888.932263,detection,32,0.005580,1680.000000
410888.932263,detection,66,0.005580,1680.000000
410889.013351,detection,65,1691.000000,0.000000
410889.013685,detection,32,0.005640,1691.000000
410889.013685,detection,66,0.005640,1691.000000
410889.091971,detection,65,1692.000000,0.000000
410889.092277,detection,32,0.006578,1692.000000
410889.092277,detection,66,0.006578,1692.000000
410889.170238,detection,65,1692.000000,0.000000
410889.170547,detection,32,0.006759,1692.000000
410889.170547,detection,66,0.006759,1692.000000
410889.253637,detection,65,1720.000000,0.000000
410889.253988,detection,32,0.005966,1720.000000
410889.253988,detection,66,0.005966,1720.000000
410889.336316,detection,65,1704.000000,0.000000
410889.336645,detection,32,0.006608,1704.000000
410889.336646,detection,66,0.006608,1704.000000
410889.418567,detection,65,1717.000000,0.000000
410889.418901,detection,32,0.007018,1717.000000
410889.418902,detection,66,0.007018,1717.000000
410889.500453,detection,65,1774.000000,0.000000
410889.500801,detection,32,0.006723,1774.000000
410889.500801,detection,66,0.006723,1774.000000
410889.582835,detection,65,1712.000000,0.000000
410889.583195,detection,32,0.006991,1712.000000
410889.583196,detection,66,0.006991,1712.000000
410889.664963,detection,65,1696.000000,0.000000
410889.665317,detection,32,0.005960,1696.000000
410889.665317,detection,66,0.005960,1696.000000
410889.746784,detection,65,1753.000000,0.000000
410889.747126,detection,32,0.006751,1753.000000
410889.747126,detection,66,0.006751,1753.000000
410889.828467,detection,65,1689.000000,0.000000
410889.828792,detection,32,0.006448,1689.000000
410889.828792,detection,66,0.006448,1689.000000
410889.910342,detection,65,1697.000000,0.000000
410889.910671,detection,32,0.005705,1697.000000
410889.910672,detection,66,0.005705,1697.000000
410889.991693,detection,65,1688.000000,0.000000
410889.992019,detection,32,0.006833,1688.000000
410889.992019,detection,66,0.006833,1688.000000
410890.073317,detection,65,1705.000000,0.000000
410890.073646,detection,32,0.006028,1705.000000
410890.073646,detection,66,0.006028,1705.000000
410890.154996,detection,65,1689.000000,0.000000
410890.155340,detection,32,0.006684,1689.000000
410890.155341,detection,66,0.006684,1689.000000
410890.236574,detection,65,1739.000000,0.000000
410890.236937,detection,32,0.008045,1739.000000
410890.236937,detection,66,0.008045,1739.000000
410890.318319,detection,65,1778.000000,0.000000
410890.318681,detection,32,0.008058,1778.000000
410890.318681,detection,66,0.008058,1778.000000
410890.399741,detection,65,1716.000000,0.000000
410890.400077,detection,32,0.009647,1716.000000
410890.400077,detection,66,0.009647,1716.000000
410890.481443,detection,65,1714.000000,0.000000
410890.481776,detection,32,0.006397,1714.000000
410890.481776,detection,66,0.006397,1714.000000
410890.563375,detection,65,1688.000000,0.000000
410890.563721,detection,32,0.008482,1688.000000
410890.563722,detection,66,0.008482,1688.000000
410890.645659,detection,65,1700.000000,0.000000
410890.645989,detection,32,0.008450,1700.000000
410890.645989,detection,66,0.008450,1700.000000
410890.727510,detection,65,1631.000000,0.000000
410890.727816,detection,32,0.010088,1631.000000
410890.727816,detection,66,0.010088,1631.000000
410890.809244,detection,65,1816.000000,0.000000
410890.809606,detection,32,0.010385,1816.000000
410890.809606,detection,66,0.010385,1816.000000
410890.891081,detection,65,2114.000000,0.000000
410890.891493,detection,32,0.013702,2114.000000
410890.891493,detection,66,0.013702,2114.000000
410890.972753,detection,65,2223.000000,0.000000
410890.973207,detection,32,0.021076,2223.000000
410890.973207,detection,66,0.021076,2223.000000
410891.054648,detection,65,2076.000000,0.000000
410891.055052,detection,32,0.020656,2076.000000
410891.055052,detection,66,0.020656,2076.000000
410891.136397,detection,65,2011.000000,0.000000
410891.136806,detection,32,0.011302,2011.000000
410891.136806,detection,66,0.011302,2011.000000
410891.218134,detection,65,2111.000000,0.000000
410891.218543,detection,32,0.017880,2111.000000
410891.218543,detection,66,0.017880,2111.000000
410891.299945,detection,65,2343.000000,0.000000
410891.300420,detection,32,0.022421,2343.000000
410891.300420,detection,66,0.022421,2343.000000
410891.381423,detection,65,2501.000000,0.000000
410891.381962,detection,32,0.024909,2501.000000
410891.381962,detection,66,0.024909,2501.000000
410891.463305,detection,65,2583.000000,0.000000
410891.463805,detection,32,0.024181,2583.000000
410891.463805,detection,66,0.024181,2583.000000
410891.545155,detection,65,2798.000000,0.000000
410891.545725,detection,32,0.023224,2798.000000
410891.545725,detection,66,0.023224,2798.000000
410891.628079,detection,65,2752.000000,0.000000
410891.628643,detection,32,0.024993,2752.000000
410891.628643,detection,66,0.024993,2752.000000
410891.710768,detection,65,2880.000000,0.000000
410891.711336,detection,32,0.032331,2880.000000
410891.711336,detection,66,0.032331,2880.000000
410891.793328,detection,65,2835.000000,0.000000
410891.793859,detection,32,0.042378,2835.000000
410891.793859,detection,66,0.042378,2835.000000
410891.875900,detection,65,2669.000000,0.000000
410891.876417,detection,32,0.044544,2669.000000
410891.876417,detection,66,0.044544,2669.000000
410891.958364,detection,65,2245.000000,0.000000
410891.958799,detection,32,0.049346,2245.000000
410891.958799,detection,66,0.049346,2245.000000
410892.040624,detection,65,2597.000000,0.000000
410892.041106,detection,32,0.041194,2597.000000
410892.041106,detection,66,0.041194,2597.000000
410892.121498,detection,65,2789.000000,0.000000
410892.122035,detection,32,0.036584,2789.000000
410892.122035,detection,66,0.036584,2789.000000
410892.206391,detection,65,2807.000000,0.000000
410892.206934,detection,32,0.031199,2807.000000
410892.206935,detection,66,0.031199,2807.000000
410892.290298,detection,65,2601.000000,0.000000
410892.290805,detection,32,0.036451,2601.000000
410892.290805,detection,66,0.036451,2601.000000
410892.373747,detection,65,2418.000000,0.000000
410892.374224,detection,32,0.025924,2418.000000
410892.374224,detection,66,0.025924,2418.000000
410892.457182,detection,65,2359.000000,0.000000
410892.457640,detection,32,0.017225,2359.000000
410892.457640,detection,66,0.017225,2359.000000
410892.540659,detection,65,2062.000000,0.000000
410892.541069,detection,32,0.018629,2062.000000
410892.541070,detection,66,0.018629,2062.000000
410892.624996,detection,65,1857.000000,0.000000
410892.625357,detection,32,0.016521,1857.000000
410892.625357,detection,66,0.016521,1857.000000
410892.708034,detection,65,1898.000000,0.000000
410892.708426,detection,32,0.023211,1898.000000
410892.708426,detection,66,0.023211,1898.000000
410892.791395,detection,65,1833.000000,0.000000
410892.791753,detection,32,0.015389,1833.000000
410892.791753,detection,66,0.015389,1833.000000
410892.874443,detection,65,1808.000000,0.000000
410892.874801,detection,32,0.022276,1808.000000
410892.874801,detection,66,0.022276,1808.000000
410892.957894,detection,65,1753.000000,0.000000
410892.958236,detection,32,0.016876,1753.000000
410892.958237,detection,66,0.016876,1753.000000
410893.041518,detection,65,1615.000000,0.000000
410893.041831,detection,32,0.016121,1615.000000
410893.041831,detection,66,0.016121,1615.000000
410893.124739,detection,65,1605.000000,0.000000
410893.125060,detection,32,0.015982,1605.000000
410893.125060,detection,66,0.015982,1605.000000
410893.208493,detection,65,1548.000000,0.000000
410893.208796,detection,32,0.016834,1548.000000
410893.208796,detection,66,0.016834,1548.000000
410893.291695,detection,65,1535.000000,0.000000
410893.291982,detection,32,0.014530,1535.000000
410893.291982,detection,66,0.014530,1535.000000
410893.375592,detection,65,1447.000000,0.000000
410893.375870,detection,32,0.010712,1447.000000
410893.375871,detection,66,0.010712,1447.000000
410893.459227,detection,65,1490.000000,0.000000
410893.459517,detection,32,0.010234,1490.000000
410893.459517,detection,66,0.010234,1490.000000
410893.541851,detection,65,1447.000000,0.000000
410893.542142,detection,32,0.008803,1447.000000
410893.542142,detection,66,0.008803,1447.000000
410893.623236,detection,65,1426.000000,0.000000
410893.623520,detection,32,0.012273,1426.000000
410893.623520,detection,66,0.012273,1426.000000
410893.704825,detection,65,1517.000000,0.000000
410893.705127,detection,32,0.015470,1517.000000
410893.705127,detection,66,0.015470,1517.000000
410893.786591,detection,65,1484.000000,0.000000
410893.786886,detection,32,0.017773,1484.000000
410893.786886,detection,66,0.017773,1484.000000
410893.868575,detection,65,1454.000000,0.000000
410893.868866,detection,32,0.016366,1454.000000
410893.868866,detection,66,0.016366,1454.000000
410893.950322,detection,65,1553.000000,0.000000
410893.950630,detection,32,0.013767,1553.000000
410893.950630,detection,66,0.013767,1553.000000
410894.032196,detection,65,1498.000000,0.000000
410894.032473,detection,32,0.015890,1498.000000
410894.032473,detection,66,0.015890,1498.000000
410894.114168,detection,65,1413.000000,0.000000
410894.114441,detection,32,0.013057,1413.000000
410894.114441,detection,66,0.013057,1413.000000
410894.196088,detection,65,1500.000000,0.000000
410894.196391,detection,32,0.014473,1500.000000
410894.196391,detection,66,0.014473,1500.000000
410894.277896,detection,65,1497.000000,0.000000
410894.278171,detection,32,0.011216,1497.000000
410894.278171,detection,66,0.011216,1497.000000
410894.359922,detection,65,1477.000000,0.000000
410894.360207,detection,32,0.010626,1477.000000
410894.360207,detection,66,0.010626,1477.000000
410894.441972,detection,65,1429.000000,0.000000
410894.442253,detection,32,0.009364,1429.000000
410894.442253,detection,66,0.009364,1429.000000
410894.523977,detection,65,1446.000000,0.000000
410894.524257,detection,32,0.011599,1446.000000
410894.524258,detection,66,0.011599,1446.000000
410894.606717,detection,65,1449.000000,0.000000
410894.606986,detection,32,0.010564,1449.000000
410894.606986,detection,66,0.010564,1449.000000
410894.689062,detection,65,1363.000000,0.000000
410894.689315,detection,32,0.008499,1363.000000
410894.689315,detection,66,0.008499,1363.000000
410894.771304,detection,65,1336.000000,0.000000
410894.771563,detection,32,0.009223,1336.000000
410894.771564,detection,66,0.009223,1336.000000
410894.853531,detection,65,1343.000000,0.000000
410894.853780,detection,32,0.011397,1343.000000
410894.853780,detection,66,0.011397,1343.000000
410894.935758,detection,65,1335.000000,0.000000
410894.936020,detection,32,0.009833,1335.000000
410894.936020,detection,66,0.009833,1335.000000
410895.018027,detection,65,1339.000000,0.000000
410895.018276,detection,32,0.008587,1339.000000
410895.018276,detection,66,0.008587,1339.000000
410895.100726,detection,65,1390.000000,0.000000
410895.100995,detection,32,0.007253,1390.000000
410895.100996,detection,66,0.007253,1390.000000
410895.181112,detection,65,1386.000000,0.000000
410895.181390,detection,32,0.005986,1386.000000
410895.181390,detection,66,0.005986,1386.000000
410895.263947,detection,65,1388.000000,0.000000
410895.264231,detection,32,0.009814,1388.000000
410895.264231,detection,66,0.009814,1388.000000
410895.346805,detection,65,1415.000000,0.000000
410895.347085,detection,32,0.009105,1415.000000
410895.347086,detection,66,0.009105,1415.000000
410895.429884,detection,65,1386.000000,0.000000
410895.430163,detection,32,0.011207,1386.000000
410895.430163,detection,66,0.011207,1386.000000
410895.512880,detection,65,1389.000000,0.000000
410895.513149,detection,32,0.013774,1389.000000
410895.513149,detection,66,0.013774,1389.000000
410895.597313,detection,65,1570.000000,0.000000
410895.597626,detection,32,0.015800,1570.000000
410895.597626,detection,66,0.015800,1570.000000
410895.681365,detection,65,1344.000000,0.000000
410895.681626,detection,32,0.010708,1344.000000
410895.681626,detection,66,0.010708,1344.000000
410895.764779,detection,65,1430.000000,0.000000
410895.765055,detection,32,0.012951,1430.000000
410895.765055,detection,66,0.012951,1430.000000
410895.848258,detection,65,1530.000000,0.000000
410895.848571,detection,32,0.012962,1530.000000
410895.848571,detection,66,0.012962,1530.000000
410895.932015,detection,65,1650.000000,0.000000
410895.932355,detection,32,0.014600,1650.000000
410895.932355,detection,66,0.014600,1650.000000
410896.015833,detection,65,1701.000000,0.000000
410896.016166,detection,32,0.014657,1701.000000
410896.016166,detection,66,0.014657,1701.000000
410896.099128,detection,65,1733.000000,0.000000
410896.099462,detection,32,0.012725,1733.000000
410896.099463,detection,66,0.012725,1733.000000
410896.182845,detection,65,1749.000000,0.000000
410896.183207,detection,32,0.013825,1749.000000
410896.183207,detection,66,0.013825,1749.000000
410896.266496,detection,65,1787.000000,0.000000
410896.266844,detection,32,0.011816,1787.000000
410896.266844,detection,66,0.011816,1787.000000
410896.350127,detection,65,1671.000000,0.000000
410896.350480,detection,32,0.013326,1671.000000
410896.350481,detection,66,0.013326,1671.000000
410896.433894,detection,65,1628.000000,0.000000
410896.434211,detection,32,0.013975,1628.000000
410896.434211,detection,66,0.013975,1628.000000
410896.517390,detection,65,1664.000000,0.000000
410896.517715,detection,32,0.011301,1664.000000
410896.517715,detection,66,0.011301,1664.000000
410896.601783,detection,65,1741.000000,0.000000
410896.602123,detection,32,0.010162,1741.000000
410896.602123,detection,66,0.010162,1741.000000
410896.685663,detection,65,1757.000000,0.000000
410896.686002,detection,32,0.011033,1757.000000
410896.686002,detection,66,0.011033,1757.000000
410896.769414,detection,65,1716.000000,0.000000
410896.769746,detection,32,0.009772,1716.000000
410896.769746,detection,66,0.009772,1716.000000
410896.853040,detection,65,1670.000000,0.000000
410896.853362,detection,32,0.007136,1670.000000
410896.853362,detection,66,0.007136,1670.000000
410896.936914,detection,65,1680.000000,0.000000
410896.937237,detection,32,0.011309,1680.000000
410896.937238,detection,66,0.011309,1680.000000
410897.020799,detection,65,1675.000000,0.000000
410897.021123,detection,32,0.006737,1675.000000
410897.021123,detection,66,0.006737,1675.000000
410897.104741,detection,65,1488.000000,0.000000
410897.105032,detection,32,0.011151,1488.000000
410897.105032,detection,66,0.011151,1488.000000
410897.188671,detection,65,1847.000000,0.000000
410897.189034,detection,32,0.014703,1847.000000
410897.189035,detection,66,0.014703,1847.000000
410897.272722,detection,65,2008.000000,0.000000
410897.273113,detection,32,0.015348,2008.000000
410897.273113,detection,66,0.015348,2008.000000
410897.356761,detection,65,1974.000000,0.000000
410897.357153,detection,32,0.009534,1974.000000
410897.357153,detection,66,0.009534,1974.000000
410897.440657,detection,65,1696.000000,0.000000
410897.441000,detection,32,0.008183,1696.000000
410897.441000,detection,66,0.008183,1696.000000
410897.524254,detection,65,1693.000000,0.000000
410897.524600,detection,32,0.008682,1693.000000
410897.524600,detection,66,0.008682,1693.000000
410897.608743,detection,65,1629.000000,0.000000
410897.609062,detection,32,0.009206,1629.000000
410897.609062,detection,66,0.009206,1629.000000
410897.692678,detection,65,1667.000000,0.000000
410897.693003,detection,32,0.006509,1667.000000
410897.693003,detection,66,0.006509,1667.000000
410897.776247,detection,65,1615.000000,0.000000
410897.776557,detection,32,0.008393,1615.000000
410897.776558,detection,66,0.008393,1615.000000
410897.859922,detection,65,1626.000000,0.000000
410897.860259,detection,32,0.008512,1626.000000
410897.860259,detection,66,0.008512,1626.000000
410897.944081,detection,65,1610.000000,0.000000
410897.944396,detection,32,0.005902,1610.000000
410897.944397,detection,66,0.005902,1610.000000
410898.027760,detection,65,1640.000000,0.000000
410898.028083,detection,32,0.007332,1640.000000
410898.028083,detection,66,0.007332,1640.000000
410898.111388,detection,65,1647.000000,0.000000
410898.111705,detection,32,0.008677,1647.000000
410898.111705,detection,66,0.008677,1647.000000
410898.195327,detection,65,1655.000000,0.000000
410898.195647,detection,32,0.007382,1655.000000
410898.195647,detection,66,0.007382,1655.000000
410898.278957,detection,65,1659.000000,0.000000
410898.279279,detection,32,0.006751,1659.000000
410898.279279,detection,66,0.006751,1659.000000
410898.362892,detection,65,1759.000000,0.000000
410898.363258,detection,32,0.001349,1759.000000
410898.363258,detection,66,0.001349,1759.000000
410898.446652,detection,65,1739.000000,0.000000
410898.446986,detection,32,0.001231,1739.000000
410898.446986,detection,66,0.001231,1739.000000
410898.530518,detection,65,1829.000000,0.000000
410898.530870,detection,32,0.003365,1829.000000
410898.530870,detection,66,0.003365,1829.000000
410898.614765,detection,65,1938.000000,0.000000
410898.615149,detection,32,0.004140,1938.000000
410898.615150,detection,66,0.004140,1938.000000
410898.698879,detection,65,1900.000000,0.000000
410898.699245,detection,32,0.006115,1900.000000
410898.699246,detection,66,0.006115,1900.000000
410898.783037,detection,65,2098.000000,0.000000
410898.783440,detection,32,0.011262,2098.000000
410898.783440,detection,66,0.011262,2098.000000
410898.867173,detection,65,1897.000000,0.000000
410898.867547,detection,32,0.012724,1897.000000
410898.867547,detection,66,0.012724,1897.000000
410898.951152,detection,65,2105.000000,0.000000
410898.951558,detection,32,0.015608,2105.000000
410898.951558,detection,66,0.015608,2105.000000
410899.035147,detection,65,1860.000000,0.000000
410899.035519,detection,32,0.019988,1860.000000
410899.035519,detection,66,0.019988,1860.000000
410899.119183,detection,65,1623.000000,0.000000
410899.119495,detection,32,0.014819,1623.000000
410899.119495,detection,66,0.014819,1623.000000
410899.203314,detection,65,1509.000000,0.000000
410899.203634,detection,32,0.011472,1509.000000
410899.203634,detection,66,0.011472,1509.000000
410899.287133,detection,65,1475.000000,0.000000
410899.287434,detection,32,0.019129,1475.000000
410899.287434,detection,66,0.019129,1475.000000
410899.371018,detection,65,1546.000000,0.000000
410899.371339,detection,32,0.015031,1546.000000
410899.371339,detection,66,0.015031,1546.000000
410899.455187,detection,65,1770.000000,0.000000
410899.455551,detection,32,0.015351,1770.000000
410899.455552,detection,66,0.015351,1770.000000
410899.538908,detection,65,1767.000000,0.000000
410899.539250,detection,32,0.014543,1767.000000
410899.539250,detection,66,0.014543,1767.000000
410899.623368,detection,65,1484.000000,0.000000
410899.623654,detection,32,0.009325,1484.000000
410899.623654,detection,66,0.009325,1484.000000
410899.707271,detection,65,1463.000000,0.000000
410899.707571,detection,32,0.007448,1463.000000
410899.707571,detection,66,0.007448,1463.000000
410899.791186,detection,65,1513.000000,0.000000
410899.791491,detection,32,0.008084,1513.000000
410899.791491,detection,66,0.008084,1513.000000
410899.874909,detection,65,1441.000000,0.000000
410899.875186,detection,32,0.007243,1441.000000
410899.875186,detection,66,0.007243,1441.000000
410899.959292,detection,65,1533.000000,0.000000
410899.959589,detection,32,0.005486,1533.000000
410899.959590,detection,66,0.005486,1533.000000
410900.043471,detection,65,1531.000000,0.000000
410900.043768,detection,32,0.006624,1531.000000
410900.043768,detection,66,0.006624,1531.000000
410900.127587,detection,65,1464.000000,0.000000
410900.127869,detection,32,0.006677,1464.000000
410900.127869,detection,66,0.006677,1464.000000
410900.211675,detection,65,1505.000000,0.000000
410900.211978,detection,32,0.007692,1505.000000
410900.211978,detection,66,0.007692,1505.000000
410900.295947,detection,65,1535.000000,0.000000
410900.296262,detection,32,0.007311,1535.000000
410900.296262,detection,66,0.007311,1535.000000
410900.379943,detection,65,1543.000000,0.000000
410900.380240,detection,32,0.006176,1543.000000
410900.380240,detection,66,0.006176,1543.000000
410900.464161,detection,65,1551.000000,0.000000
410900.464478,detection,32,0.006202,1551.000000
410900.464478,detection,66,0.006202,1551.000000
410900.548774,detection,65,1511.000000,0.000000
410900.549075,detection,32,0.007730,1511.000000
410900.549076,detection,66,0.007730,1511.000000
410900.633605,detection,65,1531.000000,0.000000
410900.633919,detection,32,0.005592,1531.000000
410900.633919,detection,66,0.005592,1531.000000
410900.717999,detection,65,1557.000000,0.000000
410900.718312,detection,32,0.006076,1557.000000
410900.718312,detection,66,0.006076,1557.000000
410900.802235,detection,65,1538.000000,0.000000
410900.802535,detection,32,0.008824,1538.000000
410900.802535,detection,66,0.008824,1538.000000
410900.886590,detection,65,1538.000000,0.000000
410900.886904,detection,32,0.006764,1538.000000
410900.886904,detection,66,0.006764,1538.000000
410900.970838,detection,65,1531.000000,0.000000
410900.971152,detection,32,0.006391,1531.000000
