timestamp,phase,code,valueA,valueB
473204.750303,detection,84,0.939891,0.000000
473204.750304,detection,66,0.010549,184.000000
473204.825624,detection,65,1967.000000,0.000000
473204.825983,detection,98,0.580556,0.942529
473204.826238,detection,32,0.010487,1967.000000
473204.826238,detection,33,0.580556,0.942529
473204.826238,detection,84,0.942529,0.000000
473204.826239,detection,66,0.010487,175.000000
473204.901590,detection,65,1964.000000,0.000000
473204.901976,detection,98,0.613889,0.936508
473204.902220,detection,32,0.010593,1964.000000
473204.902220,detection,33,0.613889,0.936508
473204.902220,detection,84,0.936508,0.000000
473204.902221,detection,66,0.010593,190.000000
473204.977988,detection,65,2023.000000,0.000000
473204.978360,detection,98,0.608333,0.943820
473204.978612,detection,32,0.010679,2023.000000
473204.978612,detection,33,0.608333,0.943820
473204.978612,detection,84,0.943820,0.000000
473204.978613,detection,66,0.010679,179.000000
473205.054380,detection,65,2031.000000,0.000000
473205.054761,detection,98,0.608333,0.934426
473205.055012,detection,32,0.011277,2031.000000
473205.055012,detection,33,0.608333,0.934426
473205.055012,detection,84,0.934426,0.000000
473205.055012,detection,66,0.011277,184.000000
473205.131116,detection,65,2000.000000,0.000000
473205.131495,detection,98,0.608333,0.945055
473205.131741,detection,32,0.010559,2000.000000
473205.131741,detection,33,0.608333,0.945055
473205.131741,detection,84,0.945055,0.000000
473205.131741,detection,66,0.010559,183.000000
473205.208221,detection,65,1997.000000,0.000000
473205.208647,detection,98,0.620833,0.943590
473205.208899,detection,32,0.009036,1997.000000
473205.208899,detection,33,0.620833,0.943590
473205.208900,detection,84,0.943590,0.000000
473205.208901,detection,66,0.009036,196.000000
473205.285589,detection,65,2012.000000,0.000000
473205.285995,detection,98,0.618056,0.937824
473205.286246,detection,32,0.009633,2012.000000
473205.286246,detection,33,0.618056,0.937824
473205.286246,detection,84,0.937824,0.000000
473205.286247,detection,66,0.009633,194.000000
473205.362695,detection,65,1960.000000,0.000000
473205.363085,detection,98,0.613889,0.947644
473205.363349,detection,32,0.010865,1960.000000
473205.363349,detection,33,0.613889,0.947644
473205.363349,detection,84,0.947644,0.000000
473205.363350,detection,66,0.010865,192.000000
473205.439701,detection,65,1985.000000,0.000000
473205.440112,detection,98,0.613889,0.939699
473205.440357,detection,32,0.009608,1985.000000
473205.440357,detection,33,0.613889,0.939699
473205.440358,detection,84,0.939699,0.000000
473205.440358,detection,66,0.009608,200.000000
473205.516963,detection,65,1971.000000,0.000000
473205.517345,detection,98,0.613889,0.942105
473205.517591,detection,32,0.009784,1971.000000
473205.517591,detection,33,0.613889,0.942105
473205.517591,detection,84,0.942105,0.000000
473205.517592,detection,66,0.009784,191.000000
473205.593987,detection,65,1995.000000,0.000000
473205.594384,detection,98,0.613889,0.939086
473205.594639,detection,32,0.010192,1995.000000
473205.594639,detection,33,0.613889,0.939086
473205.594639,detection,84,0.939086,0.000000
473205.594639,detection,66,0.010192,198.000000
473205.671611,detection,65,1955.000000,0.000000
473205.671990,detection,98,0.605556,0.941176
473205.672234,detection,32,0.011118,1955.000000
473205.672235,detection,33,0.605556,0.941176
473205.672235,detection,84,0.941176,0.000000
473205.672235,detection,66,0.011118,188.000000
473205.749230,detection,65,1942.000000,0.000000
473205.749604,detection,98,0.605556,0.940860
473205.749855,detection,32,0.010852,1942.000000
473205.749855,detection,33,0.605556,0.940860
473205.749855,detection,84,0.940860,0.000000
473205.749856,detection,66,0.010852,187.000000
473205.826749,detection,65,1922.000000,0.000000
473205.827146,detection,98,0.622222,0.934010
473205.827392,detection,32,0.010407,1922.000000
473205.827392,detection,33,0.622222,0.934010
473205.827393,detection,84,0.934010,0.000000
473205.827393,detection,66,0.010407,198.000000
473205.904322,detection,65,1994.000000,0.000000
473205.904708,detection,98,0.613889,0.936842
473205.904957,detection,32,0.010574,1994.000000
473205.904957,detection,33,0.613889,0.936842
473205.904957,detection,84,0.936842,0.000000
473205.904958,detection,66,0.010574,191.000000
473205.981955,detection,65,1977.000000,0.000000
473205.982344,detection,98,0.622222,0.936842
473205.982589,detection,32,0.010420,1977.000000
473205.982589,detection,33,0.622222,0.936842
473205.982590,detection,84,0.936842,0.000000
473205.982590,detection,66,0.010420,191.000000
473206.059714,detection,65,1972.000000,0.000000
473206.060113,detection,98,0.613889,0.944162
473206.060369,detection,32,0.010062,1972.000000
473206.060369,detection,33,0.613889,0.944162
473206.060369,detection,84,0.944162,0.000000
473206.060369,detection,66,0.010062,198.000000
473206.137646,detection,65,1953.000000,0.000000
473206.138023,detection,98,0.608333,0.941176
473206.138265,detection,32,0.010330,1953.000000
473206.138265,detection,33,0.608333,0.941176
473206.138265,detection,84,0.941176,0.000000
473206.138266,detection,66,0.010330,188.000000
473206.216074,detection,65,1966.000000,0.000000
473206.216472,detection,98,0.613889,0.939227
473206.216742,detection,32,0.010583,1966.000000
473206.216742,detection,33,0.613889,0.939227
473206.216742,detection,84,0.939227,0.000000
473206.216742,detection,66,0.010583,182.000000
473206.294127,detection,65,1939.000000,0.000000
473206.294506,detection,98,0.612500,0.939891
473206.294756,detection,32,0.009816,1939.000000
473206.294756,detection,33,0.612500,0.939891
473206.294756,detection,84,0.939891,0.000000
473206.294757,detection,66,0.009816,184.000000
473206.372332,detection,65,1971.000000,0.000000
473206.372702,detection,98,0.609722,0.945355
473206.372947,detection,32,0.010509,1971.000000
473206.372947,detection,33,0.609722,0.945355
473206.372947,detection,84,0.945355,0.000000
473206.372947,detection,66,0.010509,184.000000
473206.450463,detection,65,1957.000000,0.000000
473206.450856,detection,98,0.612500,0.940217
473206.451106,detection,32,0.010559,1957.000000
473206.451106,detection,33,0.612500,0.940217
473206.451106,detection,84,0.940217,0.000000
473206.451107,detection,66,0.010559,185.000000
473206.528666,detection,65,1958.000000,0.000000
473206.529055,detection,98,0.613889,0.936842
473206.529299,detection,32,0.010696,1958.000000
473206.529299,detection,33,0.613889,0.936842
473206.529299,detection,84,0.936842,0.000000
473206.529300,detection,66,0.010696,191.000000
473206.607030,detection,65,1979.000000,0.000000
473206.607431,detection,98,0.620833,0.928934
473206.607677,detection,32,0.010844,1979.000000
473206.607677,detection,33,0.620833,0.928934
473206.607677,detection,84,0.928934,0.000000
473206.607678,detection,66,0.010844,198.000000
473206.685522,detection,65,1953.000000,0.000000
473206.685912,detection,98,0.613889,0.940860
473206.686170,detection,32,0.011379,1953.000000
473206.686170,detection,33,0.613889,0.940860
473206.686170,detection,84,0.940860,0.000000
473206.686170,detection,66,0.011379,187.000000
473206.763743,detection,65,1998.000000,0.000000
473206.764152,detection,98,0.618056,0.943299
473206.764418,detection,32,0.011248,1998.000000
473206.764418,detection,33,0.618056,0.943299
473206.764418,detection,84,0.943299,0.000000
473206.764419,detection,66,0.011248,195.000000
473206.842358,detection,65,1979.000000,0.000000
473206.842762,detection,98,0.620833,0.944444
473206.843022,detection,32,0.010485,1979.000000
473206.843022,detection,33,0.620833,0.944444
473206.843022,detection,84,0.944444,0.000000
473206.843022,detection,66,0.010485,199.000000
473206.921221,detection,65,1995.000000,0.000000
473206.921642,detection,98,0.618056,0.948718
473206.921901,detection,32,0.010729,1995.000000
473206.921901,detection,33,0.618056,0.948718
473206.921901,detection,84,0.948718,0.000000
473206.921901,detection,66,0.010729,196.000000
473206.999939,detection,65,2016.000000,0.000000
473207.000363,detection,98,0.618056,0.945000
473207.000625,detection,32,0.009012,2016.000000
473207.000625,detection,33,0.618056,0.945000
473207.000626,detection,84,0.945000,0.000000
473207.000626,detection,66,0.009012,201.000000
473207.078581,detection,65,1952.000000,0.000000
473207.078977,detection,98,0.618056,0.949495
473207.079219,detection,32,0.009981,1952.000000
473207.079219,detection,33,0.618056,0.949495
473207.079219,detection,84,0.949495,0.000000
473207.079220,detection,66,0.009981,199.000000
473207.157371,detection,65,1997.000000,0.000000
473207.157801,detection,98,0.620833,0.940000
473207.158056,detection,32,0.009079,1997.000000
473207.158056,detection,33,0.620833,0.940000
473207.158056,detection,84,0.940000,0.000000
473207.158057,detection,66,0.009079,201.000000
473207.236812,detection,65,1991.000000,0.000000
473207.237230,detection,98,0.618056,0.940594
473207.237475,detection,32,0.009262,1991.000000
473207.237475,detection,33,0.618056,0.940594
473207.237475,detection,84,0.940594,0.000000
473207.237476,detection,66,0.009262,203.000000
473207.315872,detection,65,1981.000000,0.000000
473207.316267,detection,98,0.615278,0.938144
473207.316524,detection,32,0.009486,1981.000000
473207.316524,detection,33,0.615278,0.938144
473207.316524,detection,84,0.938144,0.000000
473207.316525,detection,66,0.009486,195.000000
473207.395052,detection,65,2008.000000,0.000000
473207.395435,detection,98,0.613889,0.936170
473207.395685,detection,32,0.009156,2008.000000
473207.395685,detection,33,0.613889,0.936170
473207.395685,detection,84,0.936170,0.000000
473207.395686,detection,66,0.009156,189.000000
473207.474037,detection,65,2017.000000,0.000000
473207.474429,detection,98,0.615278,0.947368
473207.474680,detection,32,0.008553,2017.000000
473207.474680,detection,33,0.615278,0.947368
473207.474680,detection,84,0.947368,0.000000
473207.474681,detection,66,0.008553,191.000000
473207.553138,detection,65,1983.000000,0.000000
473207.553528,detection,98,0.615278,0.941176
473207.553777,detection,32,0.009791,1983.000000
473207.553777,detection,33,0.615278,0.941176
473207.553777,detection,84,0.941176,0.000000
473207.553778,detection,66,0.009791,188.000000
473207.632228,detection,65,1989.000000,0.000000
473207.632620,detection,98,0.619444,0.937173
473207.632864,detection,32,0.009576,1989.000000
473207.632864,detection,33,0.619444,0.937173
473207.632864,detection,84,0.937173,0.000000
473207.632864,detection,66,0.009576,192.000000
473207.711445,detection,65,1952.000000,0.000000
473207.711824,detection,98,0.619444,0.946524
473207.712065,detection,32,0.009499,1952.000000
473207.712065,detection,33,0.619444,0.946524
473207.712066,detection,84,0.946524,0.000000
473207.712066,detection,66,0.009499,188.000000
473207.790675,detection,65,1967.000000,0.000000
473207.791079,detection,98,0.618056,0.951613
473207.791347,detection,32,0.010145,1967.000000
473207.791348,detection,33,0.618056,0.951613
473207.791348,detection,84,0.951613,0.000000
473207.791348,detection,66,0.010145,187.000000
473207.869993,detection,65,1971.000000,0.000000
473207.870381,detection,98,0.620833,0.940541
473207.870633,detection,32,0.010078,1971.000000
473207.870633,detection,33,0.620833,0.940541
473207.870633,detection,84,0.940541,0.000000
473207.870634,detection,66,0.010078,186.000000
473207.949070,detection,65,1977.000000,0.000000
473207.949480,detection,98,0.619444,0.942105
473207.949737,detection,32,0.008948,1977.000000
473207.949737,detection,33,0.619444,0.942105
473207.949737,detection,84,0.942105,0.000000
473207.949738,detection,66,0.008948,191.000000
473208.028449,detection,65,1945.000000,0.000000
473208.028836,detection,98,0.613889,0.945946
473208.029091,detection,32,0.009058,1945.000000
473208.029091,detection,33,0.613889,0.945946
473208.029091,detection,84,0.945946,0.000000
473208.029092,detection,66,0.009058,186.000000
473208.107847,detection,65,2041.000000,0.000000
473208.108257,detection,98,0.620833,0.942105
473208.108522,detection,32,0.009040,2041.000000
473208.108522,detection,33,0.620833,0.942105
473208.108522,detection,84,0.942105,0.000000
473208.108523,detection,66,0.009040,191.000000
473208.187405,detection,65,2003.000000,0.000000
473208.187829,detection,98,0.613889,0.942105
473208.188106,detection,32,0.008307,2003.000000
473208.188106,detection,33,0.613889,0.942105
473208.188106,detection,84,0.942105,0.000000
473208.188107,detection,66,0.008307,191.000000
473208.267212,detection,65,2031.000000,0.000000
473208.267617,detection,98,0.613889,0.945946
473208.267885,detection,32,0.009702,2031.000000
473208.267885,detection,33,0.613889,0.945946
473208.267886,detection,84,0.945946,0.000000
473208.267886,detection,66,0.009702,186.000000
473208.346933,detection,65,1967.000000,0.000000
473208.347345,detection,98,0.613889,0.943005
473208.347605,detection,32,0.010277,1967.000000
473208.347605,detection,33,0.613889,0.943005
473208.347605,detection,84,0.943005,0.000000
473208.347606,detection,66,0.010277,194.000000
473208.426428,detection,65,1995.000000,0.000000
473208.426823,detection,98,0.620833,0.933673
473208.427085,detection,32,0.010255,1995.000000
473208.427085,detection,33,0.620833,0.933673
473208.427085,detection,84,0.933673,0.000000
473208.427086,detection,66,0.010255,197.000000
473208.506121,detection,65,1973.000000,0.000000
473208.506538,detection,98,0.622222,0.944162
473208.506793,detection,32,0.009070,1973.000000
473208.506793,detection,33,0.622222,0.944162
473208.506793,detection,84,0.944162,0.000000
473208.506794,detection,66,0.009070,198.000000
473208.585804,detection,65,1990.000000,0.000000
473208.586224,detection,98,0.613889,0.939086
473208.586483,detection,32,0.009188,1990.000000
473208.586483,detection,33,0.613889,0.939086
473208.586483,detection,84,0.939086,0.000000
473208.586484,detection,66,0.009188,198.000000
473208.665490,detection,65,2014.000000,0.000000
473208.665910,detection,98,0.615278,0.939394
473208.666179,detection,32,0.009352,2014.000000
473208.666179,detection,33,0.615278,0.939394
473208.666179,detection,84,0.939394,0.000000
473208.666182,detection,66,0.009352,199.000000
473208.745446,detection,65,2015.000000,0.000000
473208.745882,detection,98,0.620833,0.940594
473208.746153,detection,32,0.008915,2015.000000
473208.746153,detection,33,0.620833,0.940594
473208.746153,detection,84,0.940594,0.000000
473208.746154,detection,66,0.008915,203.000000
473208.825221,detection,65,2022.000000,0.000000
473208.825632,detection,98,0.615278,0.943005
473208.825892,detection,32,0.008857,2022.000000
473208.825892,detection,33,0.615278,0.943005
473208.825892,detection,84,0.943005,0.000000
473208.825893,detection,66,0.008857,194.000000
473208.905231,detection,65,2005.000000,0.000000
473208.905649,detection,98,0.615278,0.942708
473208.905910,detection,32,0.009731,2005.000000
473208.905910,detection,33,0.615278,0.942708
473208.905910,detection,84,0.942708,0.000000
473208.905911,detection,66,0.009731,193.000000
473208.985476,detection,65,2021.000000,0.000000
473208.985869,detection,98,0.622222,0.938462
473208.986121,detection,32,0.010220,2021.000000
473208.986121,detection,33,0.622222,0.938462
473208.986121,detection,84,0.938462,0.000000
473208.986122,detection,66,0.010220,196.000000
473209.065571,detection,65,1990.000000,0.000000
473209.065953,detection,98,0.613889,0.946809
473209.066204,detection,32,0.009609,1990.000000
473209.066204,detection,33,0.613889,0.946809
473209.066204,detection,84,0.946809,0.000000
473209.066205,detection,66,0.009609,189.000000
473209.145602,detection,65,2012.000000,0.000000
473209.146050,detection,98,0.620833,0.945000
473209.146326,detection,32,0.008837,2012.000000
473209.146326,detection,33,0.620833,0.945000
473209.146326,detection,84,0.945000,0.000000
473209.146327,detection,66,0.008837,201.000000
473209.226455,detection,65,1955.000000,0.000000
473209.226841,detection,98,0.609722,0.934783
473209.227104,detection,32,0.011585,1955.000000
473209.227104,detection,33,0.609722,0.934783
473209.227104,detection,84,0.934783,0.000000
473209.227105,detection,66,0.011585,185.000000
473209.306926,detection,65,1982.000000,0.000000
473209.307345,detection,98,0.613889,0.946237
473209.307628,detection,32,0.009869,1982.000000
473209.307629,detection,33,0.613889,0.946237
473209.307629,detection,84,0.946237,0.000000
473209.307629,detection,66,0.009869,187.000000
473209.387165,detection,65,1966.000000,0.000000
473209.387561,detection,98,0.612500,0.946524
473209.387827,detection,32,0.010971,1966.000000
473209.387827,detection,33,0.612500,0.946524
473209.387827,detection,84,0.946524,0.000000
473209.387828,detection,66,0.010971,188.000000
473209.467585,detection,65,1971.000000,0.000000
473209.468003,detection,98,0.620833,0.938462
473209.468270,detection,32,0.009932,1971.000000
473209.468270,detection,33,0.620833,0.938462
473209.468270,detection,84,0.938462,0.000000
473209.468271,detection,66,0.009932,196.000000
473209.548104,detection,65,1915.000000,0.000000
473209.548510,detection,98,0.613889,0.942408
473209.548758,detection,32,0.009815,1915.000000
473209.548758,detection,33,0.613889,0.942408
473209.548758,detection,84,0.942408,0.000000
473209.548759,detection,66,0.009815,192.000000
473209.628302,detection,65,1981.000000,0.000000
473209.628710,detection,98,0.620833,0.947917
473209.628968,detection,32,0.010288,1981.000000
473209.628968,detection,33,0.620833,0.947917
473209.628968,detection,84,0.947917,0.000000
473209.628969,detection,66,0.010288,193.000000
473209.708806,detection,65,1957.000000,0.000000
473209.709190,detection,98,0.613889,0.932642
473209.709449,detection,32,0.009587,1957.000000
473209.709449,detection,33,0.613889,0.932642
473209.709449,detection,84,0.932642,0.000000
473209.709450,detection,66,0.009587,194.000000
473209.789246,detection,65,1964.000000,0.000000
473209.789652,detection,98,0.620833,0.938144
473209.789908,detection,32,0.010297,1964.000000
473209.789908,detection,33,0.620833,0.938144
473209.789908,detection,84,0.938144,0.000000
473209.789909,detection,66,0.010297,195.000000
473209.869549,detection,65,1957.000000,0.000000
473209.869940,detection,98,0.615278,0.936508
473209.870193,detection,32,0.008735,1957.000000
473209.870193,detection,33,0.615278,0.936508
473209.870193,detection,84,0.936508,0.000000
473209.870194,detection,66,0.008735,190.000000
473209.949275,detection,65,1970.000000,0.000000
473209.949732,detection,98,0.620833,0.933333
473209.950007,detection,32,0.008498,1970.000000
473209.950007,detection,33,0.620833,0.933333
473209.950007,detection,84,0.933333,0.000000
473209.950008,detection,66,0.008498,196.000000
473210.031838,detection,65,2022.000000,0.000000
473210.032256,detection,98,0.615278,0.942408
473210.032525,detection,32,0.011548,2022.000000
473210.032525,detection,33,0.615278,0.942408
473210.032526,detection,84,0.942408,0.000000
473210.032526,detection,66,0.011548,192.000000
473210.114458,detection,65,2011.000000,0.000000
473210.114876,detection,98,0.613889,0.942708
473210.115139,detection,32,0.008950,2011.000000
473210.115139,detection,33,0.613889,0.942708
473210.115139,detection,84,0.942708,0.000000
473210.115140,detection,66,0.008950,193.000000
473210.197858,detection,65,2008.000000,0.000000
473210.198335,detection,98,0.615278,0.935000
473210.198619,detection,32,0.010895,2008.000000
473210.198620,detection,33,0.615278,0.935000
473210.198620,detection,84,0.935000,0.000000
473210.198621,detection,66,0.010895,201.000000
473210.281452,detection,65,2013.000000,0.000000
473210.281943,detection,98,0.622222,0.928230
473210.282228,detection,32,0.010212,2013.000000
473210.282228,detection,33,0.622222,0.928230
473210.282228,detection,84,0.928230,0.000000
473210.282229,detection,66,0.010212,210.000000
473210.364692,detection,65,2020.000000,0.000000
473210.365154,detection,98,0.619444,0.940298
473210.365436,detection,32,0.008999,2020.000000
473210.365436,detection,33,0.619444,0.940298
473210.365436,detection,84,0.940298,0.000000
473210.365437,detection,66,0.008999,202.000000
473210.447053,detection,65,2019.000000,0.000000
473210.447521,detection,98,0.615278,0.936893
473210.447800,detection,32,0.008892,2019.000000
473210.447800,detection,33,0.615278,0.936893
473210.447800,detection,84,0.936893,0.000000
473210.447801,detection,66,0.008892,207.000000
473210.529455,detection,65,2022.000000,0.000000
473210.529942,detection,98,0.620833,0.945813
473210.530219,detection,32,0.009046,2022.000000
473210.530219,detection,33,0.620833,0.945813
473210.530220,detection,84,0.945813,0.000000
473210.530220,detection,66,0.009046,204.000000
473210.611760,detection,65,1997.000000,0.000000
473210.612222,detection,98,0.615278,0.935000
473210.612502,detection,32,0.011204,1997.000000
473210.612502,detection,33,0.615278,0.935000
473210.612502,detection,84,0.935000,0.000000
473210.612503,detection,66,0.011204,201.000000
473210.694239,detection,65,2064.000000,0.000000
473210.694724,detection,98,0.620833,0.941463
473210.695010,detection,32,0.009549,2064.000000
473210.695010,detection,33,0.620833,0.941463
473210.695010,detection,84,0.941463,0.000000
473210.695011,detection,66,0.009549,206.000000
473210.776872,detection,65,2023.000000,0.000000
473210.777337,detection,98,0.613889,0.936275
473210.777620,detection,32,0.009230,2023.000000
473210.777620,detection,33,0.613889,0.936275
473210.777620,detection,84,0.936275,0.000000
473210.777621,detection,66,0.009230,205.000000
473210.859303,detection,65,2003.000000,0.000000
473210.859756,detection,98,0.622222,0.939699
473210.860039,detection,32,0.009027,2003.000000
473210.860039,detection,33,0.622222,0.939699
473210.860040,detection,84,0.939699,0.000000
473210.860040,detection,66,0.009027,200.000000
473210.941694,detection,65,2041.000000,0.000000
473210.942163,detection,98,0.615278,0.935961
473210.942445,detection,32,0.010955,2041.000000
473210.942446,detection,33,0.615278,0.935961
473210.942446,detection,84,0.935961,0.000000
473210.942446,detection,66,0.010955,204.000000
473211.024180,detection,65,2043.000000,0.000000
473211.024645,detection,98,0.620833,0.937799
473211.024915,detection,32,0.010063,2043.000000
473211.024915,detection,33,0.620833,0.937799
473211.024915,detection,84,0.937799,0.000000
473211.024916,detection,66,0.010063,210.000000
473211.106253,detection,65,1977.000000,0.000000
473211.106729,detection,98,0.620833,0.929577
473211.107002,detection,32,0.008882,1977.000000
473211.107002,detection,33,0.620833,0.929577
473211.107002,detection,84,0.929577,0.000000
473211.107003,detection,66,0.008882,214.000000
473211.186883,detection,65,2003.000000,0.000000
473211.187332,detection,98,0.619444,0.938462
473211.187608,detection,32,0.009797,2003.000000
473211.187608,detection,33,0.619444,0.938462
473211.187608,detection,84,0.938462,0.000000
473211.187609,detection,66,0.009797,196.000000
473211.267854,detection,65,1999.000000,0.000000
473211.268274,detection,98,0.613889,0.948718
473211.268531,detection,32,0.010166,1999.000000
473211.268531,detection,33,0.613889,0.948718
473211.268531,detection,84,0.948718,0.000000
473211.268532,detection,66,0.010166,196.000000
473211.348738,detection,65,1976.000000,0.000000
473211.349152,detection,98,0.615278,0.933673
473211.349410,detection,32,0.009250,1976.000000
473211.349410,detection,33,0.615278,0.933673
473211.349410,detection,84,0.933673,0.000000
473211.349411,detection,66,0.009250,197.000000
473211.429973,detection,65,1994.000000,0.000000
473211.430433,detection,98,0.620833,0.936585
473211.430707,detection,32,0.009387,1994.000000
473211.430707,detection,33,0.620833,0.936585
473211.430707,detection,84,0.936585,0.000000
473211.430708,detection,66,0.009387,206.000000
473211.511040,detection,65,2018.000000,0.000000
473211.511472,detection,98,0.613889,0.948187
473211.511762,detection,32,0.010407,2018.000000
473211.511763,detection,33,0.613889,0.948187
473211.511763,detection,84,0.948187,0.000000
473211.511763,detection,66,0.010407,194.000000
473211.592433,detection,65,1967.000000,0.000000
473211.592851,detection,98,0.620833,0.942408
473211.593107,detection,32,0.010175,1967.000000
473211.593107,detection,33,0.620833,0.942408
473211.593107,detection,84,0.942408,0.000000
473211.593108,detection,66,0.010175,192.000000
473211.673966,detection,65,1965.000000,0.000000
473211.674405,detection,98,0.619444,0.943878
473211.674678,detection,32,0.010314,1965.000000
473211.674678,detection,33,0.619444,0.943878
473211.674678,detection,84,0.943878,0.000000
473211.674679,detection,66,0.010314,197.000000
473211.755843,detection,65,1983.000000,0.000000
473211.756278,detection,98,0.613889,0.943005
473211.756549,detection,32,0.009914,1983.000000
473211.756549,detection,33,0.613889,0.943005
473211.756549,detection,84,0.943005,0.000000
473211.756550,detection,66,0.009914,194.000000
473211.837196,detection,65,1950.000000,0.000000
473211.837623,detection,98,0.615278,0.937173
473211.837889,detection,32,0.009851,1950.000000
473211.837889,detection,33,0.615278,0.937173
473211.837890,detection,84,0.937173,0.000000
473211.837890,detection,66,0.009851,192.000000
473211.918956,detection,65,2014.000000,0.000000
473211.919378,detection,98,0.620833,0.944162
473211.919639,detection,32,0.009649,2014.000000
473211.919639,detection,33,0.620833,0.944162
473211.919639,detection,84,0.944162,0.000000
