timestamp,phase,code,valueA,valueB
636700.619166,detection,35,0.949367,159.000000
636700.619184,detection,34,4.510638,32.000000
636700.619239,detection,32,0.003071,1128.000000
636700.619239,detection,98,0.479167,0.000000
636700.619239,detection,85,0.003071,0.479167
636700.619239,detection,66,0.003071,0.479167
636700.701452,detection,65,1140.000000,0.000000
636700.701808,detection,35,0.931250,161.000000
636700.701825,detection,34,4.660526,33.000000
636700.701880,detection,32,0.003885,1140.000000
636700.701880,detection,99,0.681944,0.000000
636700.701881,detection,85,0.003885,0.681944
636700.701881,detection,66,0.003885,0.681944
636700.784371,detection,65,1151.000000,0.000000
636700.784720,detection,35,0.955414,158.000000
636700.784738,detection,34,4.392702,32.000000
636700.784793,detection,32,0.004102,1151.000000
636700.784794,detection,98,0.465278,0.000000
636700.784794,detection,85,0.004102,0.465278
636700.784794,detection,66,0.004102,0.465278
636700.867739,detection,65,1107.000000,0.000000
636700.868071,detection,35,0.941176,154.000000
636700.868092,detection,34,4.451671,32.000000
636700.868147,detection,32,0.004495,1107.000000
636700.868147,detection,98,0.466667,0.000000
636700.868147,detection,85,0.004495,0.466667
636700.868148,detection,66,0.004495,0.466667
636700.951262,detection,65,1111.000000,0.000000
636700.951573,detection,35,0.948387,156.000000
636700.951591,detection,34,4.493249,32.000000
636700.951651,detection,32,0.005900,1111.000000
636700.951651,detection,98,0.466667,0.000000
636700.951651,detection,85,0.005900,0.466667
636700.951652,detection,66,0.005900,0.466667
636701.035146,detection,65,1084.000000,0.000000
636701.035451,detection,35,0.946667,151.000000
636701.035470,detection,34,4.178967,30.000000
636701.035527,detection,32,0.004793,1084.000000
636701.035527,detection,98,0.455556,0.000000
636701.035527,detection,85,0.004793,0.455556
636701.035528,detection,66,0.004793,0.455556
636701.119530,detection,65,1118.000000,0.000000
636701.119836,detection,35,0.947368,153.000000
636701.119852,detection,34,3.968694,29.000000
636701.119907,detection,32,0.003938,1118.000000
636701.119907,detection,98,0.465278,0.000000
636701.119907,detection,85,0.003938,0.465278
636701.119908,detection,66,0.003938,0.465278
636701.204227,detection,65,1085.000000,0.000000
636701.204535,detection,35,0.940397,152.000000
636701.204552,detection,34,3.922581,28.000000
636701.204609,detection,32,0.003816,1085.000000
636701.204609,detection,98,0.465278,0.000000
636701.204609,detection,85,0.003816,0.465278
636701.204610,detection,66,0.003816,0.465278
636701.289620,detection,65,1723.000000,0.000000
636701.290098,detection,35,0.934343,199.000000
636701.290121,detection,34,4.388856,38.000000
636701.290208,detection,32,0.004007,1723.000000
636701.290208,detection,99,0.683333,0.000000
636701.290209,detection,85,0.004007,0.683333
636701.290209,detection,66,0.004007,0.683333
636701.375377,detection,65,2597.000000,0.000000
636701.375993,detection,35,0.949309,218.000000
636701.376015,detection,34,5.708125,68.000000
636701.376141,detection,32,0.006620,2597.000000
636701.376142,detection,99,0.768056,0.000000
