timestamp,phase,code,valueA,valueB
738711.172784,detection,35,0.922581,156.000000
738711.172802,detection,34,5.293743,32.000000
738711.172858,detection,32,0.024152,943.000000
738711.172858,detection,99,0.726389,0.000000
738711.172858,detection,85,0.024152,0.726389
738711.172858,detection,66,0.024152,5.293743
738711.172858,detection,127,0.024152,5.293743
738711.257270,detection,65,939.000000,0.000000
738711.257506,detection,35,0.920530,152.000000
738711.257521,detection,34,5.503727,34.000000
738711.257564,detection,32,0.023063,939.000000
738711.257564,detection,99,0.725000,0.000000
738711.257564,detection,85,0.023063,0.725000
738711.257565,detection,66,0.023063,5.503727
738711.257565,detection,127,0.023063,5.503727
738711.257578,detection,128,0.028374,1.000000
738711.257578,detection,129,0.000000,8.000000
738711.257578,detection,130,2.000000,1.000000
738711.257578,detection,144,0.028374,1.000000
738711.257579,detection,144,0.028374,1.000000
738711.257579,detection,126,8.000000,0.028374
738711.257580,detection,128,0.028374,1.000000
738711.257580,detection,144,0.028374,1.000000
738711.257580,detection,144,0.028374,1.000000
738711.341612,detection,65,929.000000,0.000000
738711.341858,detection,35,0.920530,152.000000
738711.341874,detection,34,5.399354,33.000000
738711.341920,detection,32,0.024947,929.000000
738711.341920,detection,99,0.726389,0.000000
738711.341920,detection,85,0.024947,0.726389
738711.341920,detection,66,0.024947,5.399354
738711.341921,detection,127,0.024947,5.399354
738711.426173,detection,65,927.000000,0.000000
738711.426422,detection,35,0.916129,156.000000
738711.426439,detection,34,5.216829,31.000000
738711.426484,detection,32,0.027239,927.000000
738711.426484,detection,99,0.729167,0.000000
738711.426484,detection,85,0.027239,0.729167
738711.426484,detection,66,0.027239,5.216829
738711.426484,detection,127,0.027239,5.216829
738711.511313,detection,65,948.000000,0.000000
738711.511577,detection,35,0.921053,153.000000
738711.511593,detection,34,5.487342,34.000000
738711.511641,detection,32,0.025531,948.000000
738711.511641,detection,99,0.729167,0.000000
738711.511641,detection,85,0.025531,0.729167
738711.511641,detection,66,0.025531,5.487342
738711.511641,detection,127,0.025531,5.487342
738711.596601,detection,65,941.000000,0.000000
738711.596859,detection,35,0.920530,152.000000
738711.596876,detection,34,5.168969,32.000000
738711.596928,detection,32,0.025707,941.000000
738711.596928,detection,99,0.727778,0.000000
738711.596928,detection,85,0.025707,0.727778
738711.596928,detection,66,0.025707,5.168969
738711.596929,detection,127,0.025707,5.168969
738711.681487,detection,65,929.000000,0.000000
738711.681730,detection,35,0.918367,148.000000
738711.681746,detection,34,5.097955,32.000000
738711.681791,detection,32,0.024302,929.000000
738711.681791,detection,99,0.726389,0.000000
738711.681792,detection,85,0.024302,0.726389
738711.681792,detection,66,0.024302,5.097955
738711.681792,detection,127,0.024302,5.097955
738711.766567,detection,65,931.000000,0.000000
738711.766803,detection,35,0.916084,144.000000
738711.766819,detection,34,4.949517,32.000000
738711.766865,detection,32,0.023435,931.000000
738711.766865,detection,99,0.727778,0.000000
738711.766865,detection,85,0.023435,0.727778
738711.766865,detection,66,0.023435,4.949517
738711.766865,detection,127,0.023435,4.949517
738711.851276,detection,65,895.000000,0.000000
738711.851514,detection,35,0.911565,148.000000
738711.851530,detection,34,5.126257,31.000000
738711.851575,detection,32,0.023933,895.000000
738711.851575,detection,99,0.727778,0.000000
738711.851575,detection,85,0.023933,0.727778
738711.851575,detection,66,0.023933,5.126257
738711.851576,detection,127,0.023933,5.126257
738711.936238,detection,65,956.000000,0.000000
738711.936480,detection,35,0.917808,147.000000
738711.936495,detection,34,4.612971,30.000000
738711.936543,detection,32,0.021676,956.000000
738711.936543,detection,99,0.727778,0.000000
738711.936543,detection,85,0.021676,0.727778
738711.936544,detection,66,0.021676,4.612971
738711.936544,detection,127,0.021676,4.612971
738711.936557,detection,128,0.027239,1.000000
738711.936557,detection,129,0.000000,8.000000
738711.936558,detection,130,2.000000,1.000000
738711.936558,detection,144,0.027239,1.000000
738711.936559,detection,144,0.027239,1.000000
738711.936559,detection,126,8.000000,0.027239
738711.936559,detection,128,0.027239,1.000000
738711.936559,detection,144,0.027239,1.000000
738711.936560,detection,144,0.027239,1.000000
738712.021191,detection,65,952.000000,0.000000
738712.021460,detection,35,0.921569,154.000000
738712.021477,detection,34,4.367647,27.000000
738712.021526,detection,32,0.023531,952.000000
738712.021526,detection,99,0.727778,0.000000
738712.021526,detection,85,0.023531,0.727778
738712.021526,detection,66,0.023531,4.367647
738712.021527,detection,127,0.023531,4.367647
738712.106187,detection,65,958.000000,0.000000
738712.106458,detection,35,0.920530,152.000000
738712.106475,detection,34,4.283925,27.000000
738712.106525,detection,32,0.022043,958.000000
738712.106525,detection,99,0.727778,0.000000
738712.106526,detection,85,0.022043,0.727778
738712.106526,detection,66,0.022043,4.283925
738712.106526,detection,127,0.022043,4.283925
738712.191078,detection,65,973.000000,0.000000
738712.191348,detection,35,0.918919,149.000000
738712.191365,detection,34,4.747174,31.000000
738712.191415,detection,32,0.021662,973.000000
738712.191415,detection,99,0.727778,0.000000
738712.191415,detection,85,0.021662,0.727778
738712.191416,detection,66,0.021662,4.747174
738712.191416,detection,127,0.021662,4.747174
738712.276580,detection,65,933.000000,0.000000
738712.276828,detection,35,0.915033,154.000000
738712.276844,detection,34,4.951768,30.000000
738712.276890,detection,32,0.021939,933.000000
738712.276890,detection,99,0.726389,0.000000
738712.276890,detection,85,0.021939,0.726389
738712.276890,detection,66,0.021939,4.951768
738712.276890,detection,127,0.021939,4.951768
738712.361690,detection,65,918.000000,0.000000
738712.361959,detection,35,0.916129,156.000000
738712.361976,detection,34,5.098039,30.000000
738712.362024,detection,32,0.021942,918.000000
738712.362024,detection,99,0.726389,0.000000
738712.362024,detection,85,0.021942,0.726389
738712.362024,detection,66,0.021942,5.098039
738712.362024,detection,127,0.021942,5.098039
738712.446721,detection,65,932.000000,0.000000
738712.446968,detection,35,0.927152,152.000000
738712.446984,detection,34,4.729614,29.000000
738712.447030,detection,32,0.021338,932.000000
738712.447030,detection,99,0.726389,0.000000
738712.447030,detection,85,0.021338,0.726389
738712.447030,detection,66,0.021338,4.729614
738712.447030,detection,127,0.021338,4.729614
738712.532349,detection,65,954.000000,0.000000
738712.532610,detection,35,0.915584,155.000000
738712.532627,detection,34,5.524109,34.000000
738712.532675,detection,32,0.018753,954.000000
738712.532675,detection,99,0.727778,0.000000
738712.532676,detection,85,0.018753,0.727778
738712.532676,detection,66,0.018753,5.524109
738712.532676,detection,127,0.018753,5.524109
738712.618053,detection,65,931.000000,0.000000
738712.618307,detection,35,0.921053,153.000000
738712.618323,detection,34,5.751880,35.000000
738712.618369,detection,32,0.017589,931.000000
738712.618369,detection,99,0.726389,0.000000
738712.618369,detection,85,0.017589,0.726389
738712.618370,detection,66,0.017589,5.751880
738712.618370,detection,127,0.017589,5.751880
738712.618384,detection,128,0.023531,1.000000
738712.618384,detection,129,0.000000,8.000000
738712.618384,detection,130,2.000000,1.000000
738712.618384,detection,144,0.023531,1.000000
738712.618385,detection,144,0.023531,1.000000
738712.618386,detection,126,8.000000,0.023531
738712.618386,detection,128,0.023531,1.000000
738712.618386,detection,144,0.023531,1.000000
738712.618386,detection,144,0.023531,1.000000
738712.703284,detection,65,946.000000,0.000000
738712.703537,detection,35,0.920000,151.000000
738712.703553,detection,34,6.065539,38.000000
738712.703599,detection,32,0.019125,946.000000
738712.703599,detection,99,0.723611,0.000000
738712.703600,detection,85,0.019125,0.723611
738712.703600,detection,66,0.019125,6.065539
738712.703600,detection,127,0.019125,6.065539
738712.788738,detection,65,976.000000,0.000000
738712.788994,detection,35,0.922078,155.000000
738712.789011,detection,34,5.876024,37.000000
738712.789058,detection,32,0.019017,976.000000
738712.789058,detection,99,0.723611,0.000000
738712.789058,detection,85,0.019017,0.723611
738712.789059,detection,66,0.019017,5.876024
738712.789059,detection,127,0.019017,5.876024
738712.874123,detection,65,945.000000,0.000000
738712.874381,detection,35,0.918367,148.000000
738712.874397,detection,34,5.951323,38.000000
738712.874446,detection,32,0.017551,945.000000
738712.874447,detection,98,0.558333,0.000000
738712.874447,detection,85,0.017551,0.558333
738712.874447,detection,66,0.017551,5.951323
738712.874447,detection,127,0.017551,5.951323
738712.959739,detection,65,973.000000,0.000000
738712.959979,detection,35,0.924658,147.000000
738712.959994,detection,34,6.043166,40.000000
738712.960042,detection,32,0.018997,973.000000
738712.960042,detection,98,0.558333,0.000000
738712.960042,detection,85,0.018997,0.558333
738712.960042,detection,66,0.018997,6.043166
738712.960042,detection,127,0.018997,6.043166
738713.045161,detection,65,939.000000,0.000000
738713.045404,detection,35,0.920000,151.000000
738713.045419,detection,34,5.789137,36.000000
738713.045466,detection,32,0.019316,939.000000
738713.045466,detection,99,0.727778,0.000000
738713.045466,detection,85,0.019316,0.727778
738713.045466,detection,66,0.019316,5.789137
738713.045466,detection,127,0.019316,5.789137
738713.131000,detection,65,928.000000,0.000000
738713.131236,detection,35,0.924658,147.000000
738713.131252,detection,34,5.227371,33.000000
738713.131296,detection,32,0.020665,928.000000
738713.131296,detection,98,0.558333,0.000000
738713.131296,detection,85,0.020665,0.558333
738713.131297,detection,66,0.020665,5.227371
738713.131297,detection,127,0.020665,5.227371
738713.216636,detection,65,944.000000,0.000000
738713.216872,detection,35,0.930070,144.000000
738713.216887,detection,34,5.338983,35.000000
738713.216934,detection,32,0.019639,944.000000
738713.216934,detection,98,0.558333,0.000000
738713.216935,detection,85,0.019639,0.558333
738713.216935,detection,66,0.019639,5.338983
738713.216935,detection,127,0.019639,5.338983
738713.302455,detection,65,932.000000,0.000000
738713.302692,detection,35,0.928058,140.000000
738713.302708,detection,34,5.407725,36.000000
738713.302758,detection,32,0.019080,932.000000
738713.302758,detection,98,0.558333,0.000000
738713.302758,detection,85,0.019080,0.558333
738713.302758,detection,66,0.019080,5.407725
738713.302759,detection,127,0.019080,5.407725
738713.302770,detection,128,0.020665,1.000000
738713.302770,detection,129,0.000000,8.000000
738713.302771,detection,130,2.000000,1.000000
738713.302771,detection,144,0.020665,1.000000
738713.302771,detection,144,0.020665,1.000000
738713.302772,detection,126,8.000000,0.020665
738713.302772,detection,128,0.020665,1.000000
738713.302772,detection,144,0.020665,1.000000
738713.302772,detection,144,0.020665,1.000000
738713.388076,detection,65,940.000000,0.000000
738713.388303,detection,35,0.928571,141.000000
738713.388318,detection,34,5.250000,35.000000
738713.388364,detection,32,0.021108,940.000000
738713.388364,detection,98,0.558333,0.000000
738713.388364,detection,85,0.021108,0.558333
738713.388364,detection,66,0.021108,5.250000
738713.388364,detection,127,0.021108,5.250000
738713.473940,detection,65,943.000000,0.000000
738713.474185,detection,35,0.922535,143.000000
738713.474201,detection,34,5.762460,38.000000
738713.474250,detection,32,0.018257,943.000000
738713.474250,detection,99,0.727778,0.000000
738713.474250,detection,85,0.018257,0.727778
738713.474250,detection,66,0.018257,5.762460
738713.474250,detection,127,0.018257,5.762460
738713.560486,detection,65,924.000000,0.000000
738713.560742,detection,35,0.923077,144.000000
738713.560759,detection,34,5.766234,37.000000
738713.560809,detection,32,0.019156,924.000000
738713.560809,detection,98,0.558333,0.000000
738713.560809,detection,85,0.019156,0.558333
738713.560809,detection,66,0.019156,5.766234
738713.560809,detection,127,0.019156,5.766234
738713.646821,detection,65,931.000000,0.000000
738713.647058,detection,35,0.917808,147.000000
738713.647074,detection,34,5.368421,34.000000
738713.647119,detection,32,0.019443,931.000000
738713.647119,detection,99,0.726389,0.000000
738713.647119,detection,85,0.019443,0.726389
738713.647120,detection,66,0.019443,5.368421
738713.647120,detection,127,0.019443,5.368421
738713.732930,detection,65,933.000000,0.000000
738713.733186,detection,35,0.925170,148.000000
738713.733203,detection,34,4.758842,30.000000
738713.733252,detection,32,0.021404,933.000000
738713.733252,detection,99,0.727778,0.000000
738713.733252,detection,85,0.021404,0.727778
738713.733253,detection,66,0.021404,4.758842
738713.733253,detection,127,0.021404,4.758842
738713.819053,detection,65,938.000000,0.000000
738713.819291,detection,35,0.924138,146.000000
738713.819308,detection,34,5.136461,33.000000
738713.819356,detection,32,0.020494,938.000000
738713.819356,detection,99,0.727778,0.000000
738713.819356,detection,85,0.020494,0.727778
738713.819357,detection,66,0.020494,5.136461
738713.819357,detection,127,0.020494,5.136461
738713.905184,detection,65,929.000000,0.000000
738713.905419,detection,35,0.924658,147.000000
738713.905435,detection,34,4.905274,31.000000
738713.905483,detection,32,0.018426,929.000000
738713.905483,detection,99,0.727778,0.000000
738713.905483,detection,85,0.018426,0.727778
738713.905484,detection,66,0.018426,4.905274
738713.905484,detection,127,0.018426,4.905274
738713.991182,detection,65,936.000000,0.000000
738713.991436,detection,35,0.924658,147.000000
738713.991452,detection,34,4.868590,31.000000
738713.991505,detection,32,0.021933,936.000000
738713.991505,detection,99,0.727778,0.000000
738713.991505,detection,85,0.021933,0.727778
738713.991505,detection,66,0.021933,4.868590
738713.991505,detection,127,0.021933,4.868590
738713.991521,detection,128,0.021933,1.000000
738713.991521,detection,129,0.000000,8.000000
738713.991521,detection,130,2.000000,1.000000
738713.991522,detection,144,0.021933,1.000000
738713.991523,detection,144,0.021933,1.000000
738713.991524,detection,126,8.000000,0.021933
738713.991524,detection,128,0.021933,1.000000
738713.991524,detection,144,0.021933,1.000000
738713.991524,detection,144,0.021933,1.000000
738714.077388,detection,65,923.000000,0.000000
738714.077634,detection,35,0.928105,154.000000
738714.077650,detection,34,4.671723,28.000000
738714.077696,detection,32,0.020464,923.000000
738714.077696,detection,99,0.727778,0.000000
738714.077696,detection,85,0.020464,0.727778
