timestamp,phase,code,valueA,valueB
678589.323505,detection,127,0.000000,0.000000
678589.397106,detection,65,4.000000,0.000000
678589.397107,detection,80,4.000000,0.000000
678589.397107,detection,66,0.000000,0.000000
678589.397107,detection,127,0.000000,0.000000
678589.471051,detection,65,8.000000,0.000000
678589.471208,detection,35,0.800000,6.000000
678589.472526,detection,34,2.250000,3.000000
678589.472544,detection,32,0.358024,8.000000
678589.472544,detection,99,0.840278,0.000000
678589.472544,detection,85,0.358024,0.840278
678589.472544,detection,66,0.358024,2.250000
678589.472545,detection,127,0.358024,2.250000
678589.545979,detection,65,38.000000,0.000000
678589.546004,detection,35,0.809524,22.000000
678589.546008,detection,34,2.315789,4.000000
678589.546010,detection,32,0.071413,38.000000
678589.546010,detection,99,0.843056,0.000000
678589.546010,detection,85,0.071413,0.843056
678589.546011,detection,66,0.071413,2.315789
678589.546011,detection,127,0.071413,2.315789
678589.620056,detection,65,24.000000,0.000000
678589.620068,detection,35,0.833333,13.000000
678589.620070,detection,34,2.166667,4.000000
678589.620072,detection,32,0.134793,24.000000
678589.620072,detection,99,0.841667,0.000000
678589.620072,detection,85,0.134793,0.841667
678589.620072,detection,66,0.134793,2.166667
678589.620072,detection,127,0.134793,2.166667
678589.693959,detection,65,28.000000,0.000000
678589.693970,detection,35,0.875000,9.000000
678589.693972,detection,34,1.928571,6.000000
678589.693974,detection,32,0.124044,28.000000
678589.693974,detection,99,0.841667,0.000000
678589.693974,detection,84,0.875000,1.928571
678589.693974,detection,66,0.000000,0.000000
678589.693974,detection,127,0.000000,0.000000
678589.695112,detection,128,0.358024,0.750000
678589.695112,detection,129,0.750000,4.000000
678589.695112,detection,130,2.000000,0.500000
678589.695113,detection,144,0.358024,0.750000
678589.695117,detection,144,0.358024,0.750000
678589.695118,detection,126,4.000000,0.358024
678589.695118,detection,128,0.358024,0.750000
678589.695118,detection,144,0.358024,0.750000
678589.695118,detection,144,0.358024,0.750000
678589.768867,detection,65,27.000000,0.000000
678589.768881,detection,35,0.833333,13.000000
678589.768883,detection,34,1.925926,4.000000
678589.768884,detection,32,0.129909,27.000000
678589.768884,detection,99,0.841667,0.000000
678589.768885,detection,85,0.129909,0.841667
678589.768885,detection,66,0.129909,1.925926
678589.768885,detection,127,0.129909,1.925926
678589.842228,detection,65,36.000000,0.000000
678589.842252,detection,35,0.833333,13.000000
678589.842255,detection,34,2.527778,7.000000
678589.842257,detection,32,0.092527,36.000000
678589.842257,detection,99,0.840278,0.000000
678589.842257,detection,85,0.092527,0.840278
678589.842258,detection,66,0.092527,2.527778
678589.842258,detection,127,0.092527,2.527778
678589.915449,detection,65,20.000000,0.000000
678589.915462,detection,35,0.818182,12.000000
678589.915464,detection,34,1.800000,3.000000
678589.915465,detection,32,0.150530,20.000000
678589.915465,detection,99,0.838889,0.000000
678589.915465,detection,85,0.150530,0.838889
678589.915465,detection,66,0.150530,1.800000
678589.915465,detection,127,0.150530,1.800000
678589.989650,detection,65,36.000000,0.000000
678589.989665,detection,35,0.833333,13.000000
678589.989667,detection,34,2.527778,7.000000
678589.989670,detection,32,0.093016,36.000000
678589.989670,detection,99,0.840278,0.000000
678589.989670,detection,85,0.093016,0.840278
678589.989670,detection,66,0.093016,2.527778
678589.989670,detection,127,0.093016,2.527778
678590.063664,detection,65,36.000000,0.000000
678590.063683,detection,35,0.833333,13.000000
678590.063685,detection,34,2.527778,7.000000
678590.063688,detection,32,0.093207,36.000000
678590.063688,detection,99,0.838889,0.000000
678590.063688,detection,85,0.093207,0.838889
678590.063688,detection,66,0.093207,2.527778
678590.063689,detection,127,0.093207,2.527778
678590.138078,detection,65,32.000000,0.000000
678590.138107,detection,35,0.833333,13.000000
678590.138110,detection,34,2.437500,6.000000
678590.138113,detection,32,0.103735,32.000000
678590.138113,detection,99,0.840278,0.000000
678590.138113,detection,85,0.103735,0.840278
678590.138114,detection,66,0.103735,2.437500
678590.138114,detection,127,0.103735,2.437500
678590.212002,detection,65,28.000000,0.000000
678590.212020,detection,35,0.818182,12.000000
678590.212023,detection,34,2.142857,5.000000
678590.212025,detection,32,0.116495,28.000000
678590.212025,detection,99,0.837500,0.000000
678590.212025,detection,85,0.116495,0.837500
678590.212025,detection,66,0.116495,2.142857
678590.212025,detection,127,0.116495,2.142857
678590.285645,detection,65,40.000000,0.000000
678590.285664,detection,35,0.823529,18.000000
678590.285666,detection,34,2.700000,6.000000
678590.285669,detection,32,0.083120,40.000000
678590.285669,detection,99,0.841667,0.000000
678590.285669,detection,85,0.083120,0.841667
678590.285669,detection,66,0.083120,2.700000
678590.285669,detection,127,0.083120,2.700000
678590.285686,detection,128,0.150530,1.000000
678590.285686,detection,129,1.000000,8.000000
678590.285686,detection,130,2.000000,1.000000
678590.285686,detection,144,0.150530,1.000000
678590.285688,detection,144,0.150530,1.000000
678590.285688,detection,126,8.000000,0.150530
678590.285688,detection,128,0.150530,1.000000
678590.285689,detection,144,0.150530,1.000000
678590.285689,detection,144,0.150530,1.000000
678590.359540,detection,65,32.000000,0.000000
678590.359554,detection,35,0.833333,13.000000
678590.359556,detection,34,2.437500,6.000000
678590.359558,detection,32,0.104354,32.000000
678590.359558,detection,99,0.837500,0.000000
678590.359558,detection,85,0.104354,0.837500
678590.359558,detection,66,0.104354,2.437500
678590.359558,detection,127,0.104354,2.437500
678590.433385,detection,65,20.000000,0.000000
678590.433393,detection,35,0.875000,9.000000
678590.433395,detection,34,1.800000,4.000000
678590.433396,detection,32,0.173637,20.000000
678590.433396,detection,99,0.838889,0.000000
678590.433396,detection,84,0.875000,1.800000
678590.433396,detection,66,0.000000,0.000000
678590.433397,detection,127,0.000000,0.000000
678590.507331,detection,65,20.000000,0.000000
678590.507339,detection,35,0.857143,8.000000
678590.507341,detection,34,1.600000,4.000000
678590.507342,detection,32,0.173896,20.000000
678590.507342,detection,99,0.838889,0.000000
678590.507342,detection,84,0.857143,1.600000
678590.507343,detection,66,0.000000,0.000000
678590.507343,detection,127,0.000000,0.000000
678590.581529,detection,65,32.000000,0.000000
678590.581544,detection,35,0.857143,15.000000
678590.581546,detection,34,1.875000,4.000000
678590.581548,detection,32,0.103630,32.000000
678590.581548,detection,99,0.840278,0.000000
678590.581548,detection,84,0.857143,1.875000
678590.581548,detection,66,0.000000,0.000000
678590.581548,detection,127,0.000000,0.000000
678590.655644,detection,65,40.000000,0.000000
678590.655662,detection,35,0.812500,17.000000
678590.655664,detection,34,2.975000,7.000000
678590.655666,detection,32,0.083851,40.000000
678590.655666,detection,99,0.838889,0.000000
678590.655666,detection,85,0.083851,0.838889
678590.655666,detection,66,0.083851,2.975000
678590.655667,detection,127,0.083851,2.975000
678590.729800,detection,65,32.000000,0.000000
678590.729811,detection,35,0.875000,9.000000
678590.729812,detection,34,1.968750,7.000000
678590.729814,detection,32,0.112399,32.000000
678590.729814,detection,99,0.838889,0.000000
678590.729814,detection,84,0.875000,1.968750
678590.729815,detection,66,0.000000,0.000000
678590.729815,detection,127,0.000000,0.000000
678590.804961,detection,65,28.000000,0.000000
678590.804980,detection,35,0.888889,10.000000
678590.804982,detection,34,1.785714,5.000000
678590.804984,detection,32,0.128174,28.000000
678590.804984,detection,99,0.838889,0.000000
678590.804985,detection,84,0.888889,1.785714
678590.804985,detection,66,0.000000,0.000000
678590.804985,detection,127,0.000000,0.000000
678590.879993,detection,65,32.000000,0.000000
678590.880015,detection,35,0.846154,14.000000
678590.880017,detection,34,2.187500,5.000000
678590.880020,detection,32,0.106390,32.000000
678590.880020,detection,99,0.840278,0.000000
678590.880020,detection,85,0.106390,0.840278
678590.880021,detection,66,0.106390,2.187500
678590.880021,detection,127,0.106390,2.187500
678590.954953,detection,65,44.000000,0.000000
678590.954976,detection,35,0.833333,19.000000
678590.954979,detection,34,2.590909,6.000000
678590.954981,detection,32,0.074228,44.000000
678590.954981,detection,99,0.837500,0.000000
678590.954981,detection,85,0.074228,0.837500
678590.954982,detection,66,0.074228,2.590909
678590.954982,detection,127,0.074228,2.590909
678591.029437,detection,65,24.000000,0.000000
678591.029448,detection,35,0.900000,11.000000
678591.029450,detection,34,1.833333,4.000000
678591.029451,detection,32,0.149241,24.000000
678591.029451,detection,99,0.838889,0.000000
678591.029451,detection,84,0.900000,1.833333
678591.029451,detection,66,0.000000,0.000000
678591.029451,detection,127,0.000000,0.000000
678591.104074,detection,65,43.000000,0.000000
678591.104091,detection,35,0.812500,17.000000
678591.104093,detection,34,2.767442,7.000000
678591.104096,detection,32,0.083234,43.000000
678591.104096,detection,99,0.838889,0.000000
678591.104096,detection,85,0.083234,0.838889
678591.104096,detection,66,0.083234,2.767442
678591.104096,detection,127,0.083234,2.767442
678591.178606,detection,65,28.000000,0.000000
678591.178617,detection,35,0.900000,11.000000
678591.178618,detection,34,1.964286,5.000000
678591.178620,detection,32,0.129743,28.000000
678591.178620,detection,99,0.838889,0.000000
678591.178620,detection,84,0.900000,1.964286
678591.178621,detection,66,0.000000,0.000000
678591.178621,detection,127,0.000000,0.000000
678591.253006,detection,65,24.000000,0.000000
678591.253018,detection,35,0.833333,13.000000
678591.253020,detection,34,2.166667,4.000000
678591.253022,detection,32,0.142196,24.000000
678591.253022,detection,99,0.838889,0.000000
678591.253022,detection,85,0.142196,0.838889
678591.253022,detection,66,0.142196,2.166667
678591.253022,detection,127,0.142196,2.166667
678591.327813,detection,65,40.000000,0.000000
678591.327829,detection,35,0.846154,14.000000
678591.327831,detection,34,2.100000,6.000000
678591.327833,detection,32,0.088340,40.000000
678591.327833,detection,99,0.838889,0.000000
678591.327833,detection,85,0.088340,0.838889
678591.327833,detection,66,0.088340,2.100000
678591.327833,detection,127,0.088340,2.100000
678591.402470,detection,65,22.000000,0.000000
678591.402479,detection,35,0.875000,9.000000
678591.402480,detection,34,1.636364,4.000000
678591.402482,detection,32,0.115370,22.000000
678591.402482,detection,99,0.838889,0.000000
678591.402482,detection,84,0.875000,1.636364
678591.402482,detection,66,0.000000,0.000000
678591.402482,detection,127,0.000000,0.000000
678591.477641,detection,65,25.000000,0.000000
678591.477660,detection,35,0.833333,13.000000
678591.477663,detection,34,2.080000,4.000000
678591.477665,detection,32,0.050978,25.000000
678591.477665,detection,99,0.840278,0.000000
678591.477665,detection,85,0.050978,0.840278
678591.477665,detection,66,0.050978,2.080000
678591.477665,detection,127,0.050978,2.080000
678591.553597,detection,65,24.000000,0.000000
678591.553609,detection,35,0.909091,12.000000
678591.553611,detection,34,2.000000,4.000000
678591.553612,detection,32,0.001889,24.000000
678591.553612,detection,97,0.066667,0.000000
678591.553612,detection,85,0.001889,0.066667
678591.553613,detection,66,0.001889,2.000000
678591.553613,detection,127,0.001889,2.000000
678591.628919,detection,65,28.000000,0.000000
678591.628928,detection,35,1.000000,7.000000
678591.628929,detection,34,1.750000,7.000000
678591.628931,detection,32,0.003126,28.000000
678591.628931,detection,97,0.008333,0.000000
678591.628931,detection,84,1.000000,1.750000
678591.628931,detection,66,0.000000,0.000000
678591.628931,detection,127,0.000000,0.000000
678591.704389,detection,65,36.000000,0.000000
678591.704400,detection,35,0.900000,11.000000
678591.704402,detection,34,2.444444,8.000000
678591.704404,detection,32,0.000907,36.000000
678591.704404,detection,97,0.065278,0.000000
678591.704405,detection,85,0.000907,0.065278
678591.704405,detection,66,0.000907,2.444444
678591.704405,detection,127,0.000907,2.444444
678591.779521,detection,65,28.000000,0.000000
678591.779531,detection,35,0.900000,11.000000
678591.779533,detection,34,2.357143,6.000000
678591.779534,detection,32,0.000560,28.000000
678591.779534,detection,97,0.041667,0.000000
678591.779534,detection,85,0.000560,0.041667
678591.779535,detection,66,0.000560,2.357143
678591.779535,detection,127,0.000560,2.357143
678591.854724,detection,65,32.000000,0.000000
678591.854733,detection,35,1.000000,8.000000
678591.854734,detection,34,1.750000,7.000000
678591.854736,detection,32,0.003125,32.000000
678591.854736,detection,97,0.009722,0.000000
678591.854736,detection,84,1.000000,1.750000
678591.854737,detection,66,0.000000,0.000000
678591.854737,detection,127,0.000000,0.000000
678591.929643,detection,65,24.000000,0.000000
678591.929652,detection,35,0.900000,11.000000
678591.929654,detection,34,2.291667,5.000000
678591.929655,detection,32,0.000182,24.000000
678591.929655,detection,97,0.041667,0.000000
678591.929656,detection,85,0.000182,0.041667
678591.929656,detection,66,0.000182,2.291667
678591.929656,detection,127,0.000182,2.291667
678592.005818,detection,65,24.000000,0.000000
678592.005831,detection,35,1.000000,7.000000
678592.005833,detection,34,1.750000,6.000000
678592.005835,detection,32,0.003127,24.000000
678592.005835,detection,97,0.008333,0.000000
678592.005835,detection,84,1.000000,1.750000
678592.005835,detection,66,0.000000,0.000000
678592.005835,detection,127,0.000000,0.000000
678592.082338,detection,65,40.000000,0.000000
678592.082356,detection,35,0.909091,12.000000
678592.082358,detection,34,2.400000,8.000000
678592.082361,detection,32,0.001318,40.000000
678592.082361,detection,97,0.040278,0.000000
678592.082361,detection,85,0.001318,0.040278
678592.082361,detection,66,0.001318,2.400000
678592.082362,detection,127,0.001318,2.400000
678592.158819,detection,65,32.000000,0.000000
678592.158830,detection,35,0.909091,12.000000
678592.158832,detection,34,2.250000,6.000000
678592.158834,detection,32,0.000730,32.000000
678592.158834,detection,97,0.063889,0.000000
678592.158834,detection,85,0.000730,0.063889
678592.158835,detection,66,0.000730,2.250000
678592.158835,detection,127,0.000730,2.250000
678592.235352,detection,65,28.000000,0.000000
678592.235363,detection,35,0.909091,12.000000
678592.235365,detection,34,2.142857,5.000000
678592.235366,detection,32,0.001498,28.000000
678592.235367,detection,97,0.065278,0.000000
678592.235367,detection,85,0.001498,0.065278
678592.235367,detection,66,0.001498,2.142857
678592.235367,detection,127,0.001498,2.142857
678592.311188,detection,65,32.000000,0.000000
678592.311204,detection,35,0.857143,15.000000
678592.311206,detection,34,2.812500,6.000000
678592.311208,detection,32,0.001114,32.000000
678592.311208,detection,97,0.066667,0.000000
678592.311208,detection,85,0.001114,0.066667
678592.311208,detection,66,0.001114,2.812500
678592.311208,detection,127,0.001114,2.812500
678592.387054,detection,65,32.000000,0.000000
678592.387065,detection,35,0.900000,11.000000
678592.387067,detection,34,2.406250,7.000000
678592.387069,detection,32,0.000562,32.000000
678592.387069,detection,97,0.066667,0.000000
678592.387069,detection,85,0.000562,0.066667
678592.387069,detection,66,0.000562,2.406250
678592.387069,detection,127,0.000562,2.406250
678592.462661,detection,65,40.000000,0.000000
678592.462682,detection,35,0.909091,12.000000
678592.462685,detection,34,2.400000,8.000000
678592.462688,detection,32,0.000469,40.000000
678592.462688,detection,97,0.065278,0.000000
678592.462688,detection,85,0.000469,0.065278
678592.462688,detection,66,0.000469,2.400000
678592.462688,detection,127,0.000469,2.400000
678592.539744,detection,65,36.000000,0.000000
678592.539758,detection,35,0.909091,12.000000
678592.539769,detection,34,2.333333,7.000000
678592.539771,detection,32,0.000922,36.000000
678592.539771,detection,97,0.063889,0.000000
678592.539771,detection,85,0.000922,0.063889
678592.539772,detection,66,0.000922,2.333333
678592.539772,detection,127,0.000922,2.333333
678592.618049,detection,65,32.000000,0.000000
678592.618059,detection,35,1.000000,8.000000
678592.618061,detection,34,1.750000,7.000000
678592.618063,detection,32,0.003123,32.000000
678592.618063,detection,97,0.009722,0.000000
678592.618063,detection,84,1.000000,1.750000
678592.618063,detection,66,0.000000,0.000000
678592.618063,detection,127,0.000000,0.000000
678592.618080,detection,128,0.001498,0.875000
678592.618080,detection,129,0.000000,8.000000
678592.618081,detection,130,2.000000,1.000000
678592.618081,detection,145,0.001498,0.875000
678592.618083,detection,145,0.001498,0.875000
678592.618083,detection,126,8.000000,0.001498
678592.618083,detection,128,0.001498,0.875000
678592.618083,detection,145,0.001498,0.875000
678592.618084,detection,145,0.001498,0.875000
678592.696985,detection,65,40.000000,0.000000
678592.697004,detection,35,0.875000,17.000000
678592.697007,detection,34,2.550000,6.000000
678592.697009,detection,32,0.001508,40.000000
678592.697009,detection,97,0.123611,0.000000
678592.697010,detection,85,0.001508,0.123611
678592.697010,detection,66,0.001508,2.550000
678592.697010,detection,127,0.001508,2.550000
678592.775343,detection,65,32.000000,0.000000
678592.775361,detection,35,1.000000,9.000000
678592.775363,detection,34,1.968750,7.000000
678592.775366,detection,32,0.003127,32.000000
678592.775366,detection,97,0.011111,0.000000
678592.775366,detection,84,1.000000,1.968750
678592.775366,detection,66,0.000000,0.000000
678592.775366,detection,127,0.000000,0.000000
678592.854237,detection,65,28.000000,0.000000
678592.854248,detection,35,0.909091,12.000000
678592.854250,detection,34,2.142857,5.000000
678592.854252,detection,32,0.000530,28.000000
678592.854252,detection,97,0.041667,0.000000
678592.854252,detection,85,0.000530,0.041667
678592.854252,detection,66,0.000530,2.142857
678592.854253,detection,127,0.000530,2.142857
678592.933957,detection,65,28.000000,0.000000
678592.933966,detection,35,1.000000,8.000000
678592.933967,detection,34,1.714286,6.000000
678592.933969,detection,32,0.003126,28.000000
678592.933969,detection,97,0.009722,0.000000
678592.933969,detection,84,1.000000,1.714286
678592.933970,detection,66,0.000000,0.000000
678592.933970,detection,127,0.000000,0.000000
678593.015012,detection,65,40.000000,0.000000
678593.015039,detection,35,0.875000,17.000000
678593.015046,detection,34,2.550000,6.000000
678593.015050,detection,32,0.000394,40.000000
678593.015050,detection,97,0.123611,0.000000
678593.015050,detection,85,0.000394,0.123611
678593.015051,detection,66,0.000394,2.550000
678593.015051,detection,127,0.000394,2.550000
678593.109272,detection,65,44.000000,0.000000
678593.109302,detection,35,0.916667,13.000000
678593.109306,detection,34,2.363636,8.000000
678593.109310,detection,32,0.000285,44.000000
678593.109310,detection,97,0.066667,0.000000
678593.109310,detection,85,0.000285,0.066667
678593.109311,detection,66,0.000285,2.363636
678593.109311,detection,127,0.000285,2.363636
678593.226540,detection,65,24.000000,0.000000
678593.226570,detection,35,1.000000,8.000000
678593.226574,detection,34,1.666667,5.000000
678593.226577,detection,32,0.003128,24.000000
678593.226577,detection,97,0.009722,0.000000
678593.226577,detection,84,1.000000,1.666667
678593.226578,detection,66,0.000000,0.000000
678593.226578,detection,127,0.000000,0.000000
678593.309059,detection,65,28.000000,0.000000
678593.309092,detection,35,0.900000,11.000000
678593.309096,detection,34,1.964286,5.000000
678593.309099,detection,32,0.001698,28.000000
678593.309099,detection,97,0.066667,0.000000
678593.309100,detection,84,0.900000,1.964286
678593.309100,detection,66,0.000000,0.000000
678593.309100,detection,127,0.000000,0.000000
678593.392626,detection,65,24.000000,0.000000
678593.392659,detection,35,0.888889,10.000000
678593.392663,detection,34,1.666667,4.000000
678593.392666,detection,32,0.002046,24.000000
678593.392666,detection,97,0.065278,0.000000
678593.392666,detection,84,0.888889,1.666667
678593.392667,detection,66,0.000000,0.000000
678593.392667,detection,127,0.000000,0.000000
678593.475820,detection,65,39.000000,0.000000
678593.475853,detection,35,0.900000,11.000000
678593.475856,detection,34,2.256410,8.000000
678593.475860,detection,32,0.002851,39.000000
678593.475860,detection,97,0.041667,0.000000
678593.475861,detection,85,0.002851,0.041667
678593.475861,detection,66,0.002851,2.256410
678593.475861,detection,127,0.002851,2.256410
678593.560686,detection,65,44.000000,0.000000
678593.560711,detection,35,0.866667,16.000000
678593.560714,detection,34,2.545455,7.000000
678593.560722,detection,32,0.002053,44.000000
678593.560722,detection,97,0.131944,0.000000
678593.560722,detection,85,0.002053,0.131944
678593.560723,detection,66,0.002053,2.545455
678593.560723,detection,127,0.002053,2.545455
678593.643271,detection,65,40.000000,0.000000
678593.643293,detection,35,0.909091,12.000000
678593.643297,detection,34,2.400000,8.000000
678593.643300,detection,32,0.002758,40.000000
678593.643300,detection,97,0.069444,0.000000
678593.643300,detection,85,0.002758,0.069444
678593.643300,detection,66,0.002758,2.400000
678593.643300,detection,127,0.002758,2.400000
678593.723317,detection,65,44.000000,0.000000
678593.723348,detection,35,0.866667,16.000000
678593.723352,detection,34,2.909091,8.000000
678593.723355,detection,32,0.000563,44.000000
678593.723355,detection,97,0.130556,0.000000
678593.723355,detection,85,0.000563,0.130556
678593.723355,detection,66,0.000563,2.909091
678593.723355,detection,127,0.000563,2.909091
678593.805192,detection,65,36.000000,0.000000
678593.805214,detection,35,0.916667,13.000000
678593.805217,detection,34,2.166667,6.000000
678593.805220,detection,32,0.000901,36.000000
678593.805220,detection,97,0.066667,0.000000
678593.805220,detection,85,0.000901,0.066667
678593.805220,detection,66,0.000901,2.166667
678593.805220,detection,127,0.000901,2.166667
678593.884685,detection,65,40.000000,0.000000
678593.884710,detection,35,0.866667,16.000000
678593.884713,detection,34,2.800000,7.000000
678593.884715,detection,32,0.000374,40.000000
678593.884715,detection,97,0.127778,0.000000
678593.884715,detection,85,0.000374,0.127778
678593.884716,detection,66,0.000374,2.800000
678593.884716,detection,127,0.000374,2.800000
678593.965774,detection,65,40.000000,0.000000
678593.965791,detection,35,0.909091,12.000000
678593.965793,detection,34,2.400000,8.000000
678593.965796,detection,32,0.001029,40.000000
678593.965796,detection,97,0.066667,0.000000
678593.965796,detection,85,0.001029,0.066667
678593.965796,detection,66,0.001029,2.400000
678593.965796,detection,127,0.001029,2.400000
678594.046498,detection,65,40.000000,0.000000
678594.046517,detection,35,0.916667,13.000000
678594.046519,detection,34,2.275000,7.000000
678594.046522,detection,32,0.002789,40.000000
678594.046522,detection,97,0.072222,0.000000
678594.046522,detection,85,0.002789,0.072222
678594.046522,detection,66,0.002789,2.275000
678594.046523,detection,127,0.002789,2.275000
678594.046541,detection,128,0.002851,1.000000
678594.046541,detection,129,0.000000,8.000000
678594.046541,detection,130,2.000000,1.000000
678594.046541,detection,145,0.002851,1.000000
678594.046543,detection,145,0.002851,1.000000
678594.046544,detection,126,8.000000,0.002851
678594.046544,detection,128,0.002851,1.000000
678594.046544,detection,145,0.002851,1.000000
678594.046544,detection,145,0.002851,1.000000
678594.127472,detection,65,52.000000,0.000000
678594.127495,detection,35,0.882353,18.000000
678594.127497,detection,34,2.423077,7.000000
678594.127500,detection,32,0.000536,52.000000
678594.127500,detection,97,0.131944,0.000000
678594.127500,detection,85,0.000536,0.131944
678594.127501,detection,66,0.000536,2.423077
678594.127501,detection,127,0.000536,2.423077
678594.208102,detection,65,40.000000,0.000000
678594.208115,detection,35,0.909091,12.000000
678594.208117,detection,34,2.400000,8.000000
678594.208120,detection,32,0.000712,40.000000
678594.208120,detection,97,0.068056,0.000000
678594.208120,detection,85,0.000712,0.068056
678594.208120,detection,66,0.000712,2.400000
678594.208120,detection,127,0.000712,2.400000
678594.288873,detection,65,52.000000,0.000000
678594.288899,detection,35,0.882353,18.000000
678594.288911,detection,34,2.769231,8.000000
678594.288914,detection,32,0.000406,52.000000
678594.288914,detection,97,0.134722,0.000000
678594.288914,detection,85,0.000406,0.134722
678594.288915,detection,66,0.000406,2.769231
678594.288915,detection,127,0.000406,2.769231
678594.369888,detection,65,44.000000,0.000000
678594.369908,detection,35,0.923077,14.000000
678594.369910,detection,34,2.227273,7.000000
678594.369913,detection,32,0.002834,44.000000
678594.369913,detection,97,0.080556,0.000000
678594.369914,detection,85,0.002834,0.080556
678594.369914,detection,66,0.002834,2.227273
678594.369914,detection,127,0.002834,2.227273
678594.449914,detection,65,48.000000,0.000000
678594.449928,detection,35,0.916667,13.000000
678594.449930,detection,34,2.166667,8.000000
678594.449933,detection,32,0.001647,48.000000
678594.449933,detection,97,0.070833,0.000000
678594.449933,detection,85,0.001647,0.070833
678594.449934,detection,66,0.001647,2.166667
678594.449934,detection,127,0.001647,2.166667
678594.527971,detection,65,56.000000,0.000000
678594.528008,detection,35,0.850000,21.000000
678594.528012,detection,34,3.000000,8.000000
678594.528016,detection,32,0.000479,56.000000
678594.528016,detection,97,0.141667,0.000000
678594.528016,detection,85,0.000479,0.141667
678594.528017,detection,66,0.000479,3.000000
678594.528017,detection,127,0.000479,3.000000
678594.610820,detection,65,40.000000,0.000000
678594.610847,detection,35,0.916667,13.000000
678594.610850,detection,34,2.275000,7.000000
678594.610853,detection,32,0.002236,40.000000
678594.610853,detection,97,0.070833,0.000000
678594.610853,detection,85,0.002236,0.070833
678594.610853,detection,66,0.002236,2.275000
678594.610853,detection,127,0.002236,2.275000
678594.690496,detection,65,32.000000,0.000000
678594.690513,detection,35,0.916667,13.000000
678594.690516,detection,34,2.437500,6.000000
678594.690518,detection,32,0.000245,32.000000
678594.690518,detection,97,0.070833,0.000000
678594.690518,detection,85,0.000245,0.070833
678594.690519,detection,66,0.000245,2.437500
678594.690519,detection,127,0.000245,2.437500
678594.769808,detection,65,44.000000,0.000000
678594.769835,detection,35,0.928571,15.000000
678594.769838,detection,34,2.386364,7.000000
678594.769841,detection,32,0.002033,44.000000
678594.769842,detection,97,0.072222,0.000000
678594.769842,detection,85,0.002033,0.072222
678594.769842,detection,66,0.002033,2.386364
678594.769842,detection,127,0.002033,2.386364
678594.849918,detection,65,54.000000,0.000000
678594.849951,detection,35,0.857143,22.000000
678594.849955,detection,34,2.444444,6.000000
678594.849958,detection,32,0.029153,54.000000
678594.849959,detection,99,0.881944,0.000000
678594.849959,detection,85,0.029153,0.881944
678594.849959,detection,66,0.029153,2.444444
678594.849959,detection,127,0.029153,2.444444
678594.930421,detection,65,52.000000,0.000000
678594.930474,detection,35,0.842105,20.000000
678594.930479,detection,34,3.461539,9.000000
678594.930484,detection,32,0.002325,52.000000
678594.930484,detection,97,0.105556,0.000000
678594.930484,detection,85,0.002325,0.105556
678594.930485,detection,66,0.002325,3.461539
678594.930485,detection,127,0.002325,3.461539
678595.013187,detection,65,57.000000,0.000000
678595.013235,detection,35,0.818182,23.000000
678595.013240,detection,34,2.824562,7.000000
678595.013244,detection,32,0.028715,57.000000
678595.013244,detection,99,0.884722,0.000000
678595.013244,detection,85,0.028715,0.884722
678595.013245,detection,66,0.028715,2.824562
