timestamp,phase,code,valueA,valueB
636414.878556,detection,66,0.000564,0.797222
636414.955851,detection,65,918.000000,0.000000
636414.956078,detection,35,0.933824,137.000000
636414.956094,detection,34,4.178649,28.000000
636414.956142,detection,32,0.001870,918.000000
636414.956142,detection,99,0.797222,0.000000
636414.956142,detection,85,0.001870,0.797222
636414.956142,detection,66,0.001870,0.797222
636415.033141,detection,65,913.000000,0.000000
636415.033369,detection,35,0.927007,138.000000
636415.033384,detection,34,4.232202,28.000000
636415.033432,detection,32,0.003141,913.000000
636415.033432,detection,99,0.798611,0.000000
636415.033432,detection,85,0.003141,0.798611
636415.033433,detection,66,0.003141,0.798611
636415.111126,detection,65,883.000000,0.000000
636415.111354,detection,35,0.927007,138.000000
636415.111369,detection,34,4.219706,27.000000
636415.111415,detection,32,0.001911,883.000000
636415.111416,detection,99,0.800000,0.000000
636415.111416,detection,85,0.001911,0.800000
636415.111416,detection,66,0.001911,0.800000
636415.189171,detection,65,899.000000,0.000000
636415.189410,detection,35,0.932331,134.000000
636415.189426,detection,34,4.173526,28.000000
636415.189475,detection,32,0.003598,899.000000
636415.189475,detection,99,0.800000,0.000000
636415.189475,detection,85,0.003598,0.800000
636415.189476,detection,66,0.003598,0.800000
636415.267446,detection,65,887.000000,0.000000
636415.267663,detection,35,0.924812,134.000000
636415.267678,detection,34,3.927847,26.000000
636415.267725,detection,32,0.000035,887.000000
636415.267725,detection,99,0.800000,0.000000
636415.267725,detection,83,0.000035,0.000000
636415.267725,detection,66,0.000000,0.000000
636415.345483,detection,65,899.000000,0.000000
636415.345714,detection,35,0.940298,135.000000
636415.345730,detection,34,3.904338,26.000000
636415.345779,detection,32,0.000172,899.000000
636415.345780,detection,99,0.800000,0.000000
636415.345780,detection,85,0.000172,0.800000
636415.345780,detection,66,0.000172,0.800000
636415.423701,detection,65,972.000000,0.000000
636415.423962,detection,35,0.938356,147.000000
636415.423979,detection,34,3.932099,26.000000
636415.424033,detection,32,0.000249,972.000000
636415.424033,detection,99,0.802778,0.000000
636415.424033,detection,85,0.000249,0.802778
636415.424033,detection,66,0.000249,0.802778
636415.502310,detection,65,1991.000000,0.000000
636415.502783,detection,35,0.932990,195.000000
636415.502805,detection,34,5.974385,61.000000
636415.502904,detection,32,0.004307,1991.000000
636415.502904,detection,99,0.805556,0.000000
636415.502904,detection,85,0.004307,0.805556
636415.502904,detection,66,0.004307,0.805556
636415.581318,detection,65,2037.000000,0.000000
636415.581783,detection,35,0.939086,198.000000
636415.581804,detection,34,5.637702,58.000000
636415.581903,detection,32,0.004840,2037.000000
636415.581903,detection,99,0.805556,0.000000
636415.581903,detection,85,0.004840,0.805556
636415.581903,detection,66,0.004840,0.805556
636415.660381,detection,65,2069.000000,0.000000
636415.660861,detection,35,0.935323,202.000000
636415.660882,detection,34,5.857902,60.000000
636415.660990,detection,32,0.004969,2069.000000
636415.660990,detection,99,0.888889,0.000000
636415.660990,detection,85,0.004969,0.888889
636415.660990,detection,66,0.004969,0.888889
636415.740367,detection,65,2086.000000,0.000000
636415.740854,detection,35,0.939086,198.000000
636415.740876,detection,34,5.505273,58.000000
636415.740978,detection,32,0.004224,2086.000000
636415.740978,detection,99,0.805556,0.000000
636415.740978,detection,85,0.004224,0.805556
636415.740978,detection,66,0.004224,0.805556
636415.820935,detection,65,2090.000000,0.000000
636415.821421,detection,35,0.939086,198.000000
636415.821442,detection,34,5.305263,56.000000
636415.821544,detection,32,0.005006,2090.000000
636415.821544,detection,99,0.805556,0.000000
636415.821544,detection,85,0.005006,0.805556
636415.821545,detection,66,0.005006,0.805556
636415.901068,detection,65,2090.000000,0.000000
636415.901540,detection,35,0.934343,199.000000
636415.901561,detection,34,5.427272,57.000000
636415.901664,detection,32,0.005440,2090.000000
636415.901664,detection,99,0.888889,0.000000
636415.901664,detection,85,0.005440,0.888889
636415.901664,detection,66,0.005440,0.888889
636415.981122,detection,65,2105.000000,0.000000
636415.981598,detection,35,0.942708,193.000000
636415.981618,detection,34,5.317815,58.000000
636415.981726,detection,32,0.005890,2105.000000
636415.981726,detection,99,0.805556,0.000000
636415.981726,detection,85,0.005890,0.805556
636415.981726,detection,66,0.005890,0.805556
636416.061554,detection,65,2112.000000,0.000000
636416.062026,detection,35,0.942708,193.000000
636416.062046,detection,34,5.117424,56.000000
636416.062156,detection,32,0.004667,2112.000000
636416.062156,detection,99,0.804167,0.000000
636416.062156,detection,85,0.004667,0.804167
636416.062156,detection,66,0.004667,0.804167
636416.141845,detection,65,2115.000000,0.000000
636416.142318,detection,35,0.942708,193.000000
636416.142338,detection,34,5.292671,58.000000
636416.142441,detection,32,0.004500,2115.000000
636416.142441,detection,99,0.804167,0.000000
636416.142441,detection,85,0.004500,0.804167
636416.142441,detection,66,0.004500,0.804167
636416.222208,detection,65,2113.000000,0.000000
636416.222676,detection,35,0.938144,195.000000
636416.222697,detection,34,5.352579,58.000000
636416.222806,detection,32,0.004244,2113.000000
636416.222806,detection,99,0.804167,0.000000
636416.222806,detection,85,0.004244,0.804167
636416.222806,detection,66,0.004244,0.804167
636416.302545,detection,65,2124.000000,0.000000
636416.303021,detection,35,0.934673,200.000000
636416.303043,detection,34,5.461394,58.000000
636416.303146,detection,32,0.004231,2124.000000
636416.303146,detection,99,0.804167,0.000000
636416.303146,detection,85,0.004231,0.804167
636416.303146,detection,66,0.004231,0.804167
636416.383845,detection,65,2099.000000,0.000000
636416.384320,detection,35,0.934343,199.000000
636416.384341,detection,34,5.309195,56.000000
636416.384444,detection,32,0.003461,2099.000000
636416.384444,detection,99,0.805556,0.000000
636416.384444,detection,85,0.003461,0.805556
636416.384445,detection,66,0.003461,0.805556
636416.464727,detection,65,2097.000000,0.000000
636416.465202,detection,35,0.934343,199.000000
636416.465223,detection,34,5.219361,55.000000
636416.465324,detection,32,0.003806,2097.000000
636416.465324,detection,99,0.804167,0.000000
636416.465324,detection,85,0.003806,0.804167
636416.465324,detection,66,0.003806,0.804167
636416.545607,detection,65,2079.000000,0.000000
636416.546058,detection,35,0.938144,195.000000
636416.546078,detection,34,5.158731,55.000000
636416.546180,detection,32,0.004840,2079.000000
636416.546180,detection,99,0.805556,0.000000
636416.546180,detection,85,0.004840,0.805556
636416.546181,detection,66,0.004840,0.805556
636416.626617,detection,65,2119.000000,0.000000
636416.627085,detection,35,0.938776,197.000000
636416.627107,detection,34,5.299198,57.000000
636416.627210,detection,32,0.004971,2119.000000
636416.627210,detection,99,0.805556,0.000000
636416.627211,detection,85,0.004971,0.805556
636416.627211,detection,66,0.004971,0.805556
636416.707377,detection,65,2123.000000,0.000000
636416.707854,detection,35,0.935000,201.000000
636416.707876,detection,34,5.207254,55.000000
636416.707979,detection,32,0.005438,2123.000000
636416.707979,detection,99,0.805556,0.000000
636416.707979,detection,85,0.005438,0.805556
636416.707979,detection,66,0.005438,0.805556
636416.785821,detection,65,2121.000000,0.000000
636416.786332,detection,35,0.930000,201.000000
636416.786354,detection,34,5.496464,58.000000
636416.786457,detection,32,0.004800,2121.000000
636416.786457,detection,99,0.805556,0.000000
636416.786457,detection,85,0.004800,0.805556
636416.786457,detection,66,0.004800,0.805556
636416.865026,detection,65,2140.000000,0.000000
636416.865502,detection,35,0.931707,206.000000
636416.865523,detection,34,5.583178,58.000000
636416.865622,detection,32,0.005595,2140.000000
636416.865622,detection,99,0.890278,0.000000
636416.865622,detection,85,0.005595,0.890278
636416.865622,detection,66,0.005595,0.890278
636416.943940,detection,65,2146.000000,0.000000
636416.944420,detection,35,0.935000,201.000000
636416.944441,detection,34,5.338770,57.000000
636416.944543,detection,32,0.005556,2146.000000
636416.944543,detection,99,0.888889,0.000000
636416.944543,detection,85,0.005556,0.888889
636416.944543,detection,66,0.005556,0.888889
636417.023257,detection,65,2123.000000,0.000000
636417.023723,detection,35,0.937824,194.000000
636417.023742,detection,34,5.208667,57.000000
636417.023848,detection,32,0.004720,2123.000000
636417.023848,detection,99,0.805556,0.000000
636417.023848,detection,85,0.004720,0.805556
636417.023848,detection,66,0.004720,0.805556
636417.102911,detection,65,2097.000000,0.000000
636417.103375,detection,35,0.935961,204.000000
636417.103395,detection,34,5.545064,57.000000
636417.103495,detection,32,0.005086,2097.000000
636417.103495,detection,99,0.805556,0.000000
636417.103495,detection,85,0.005086,0.805556
636417.103495,detection,66,0.005086,0.805556
636417.182299,detection,65,2109.000000,0.000000
636417.182786,detection,35,0.926829,206.000000
636417.182807,detection,34,5.469891,56.000000
636417.182912,detection,32,0.003747,2109.000000
636417.182912,detection,99,0.890278,0.000000
636417.182912,detection,85,0.003747,0.890278
636417.182913,detection,66,0.003747,0.890278
636417.262173,detection,65,2129.000000,0.000000
636417.262676,detection,35,0.929577,214.000000
636417.262698,detection,34,5.528417,55.000000
636417.262804,detection,32,0.004080,2129.000000
636417.262804,detection,99,0.888889,0.000000
636417.262804,detection,85,0.004080,0.888889
636417.262805,detection,66,0.004080,0.888889
636417.342205,detection,65,2098.000000,0.000000
636417.342672,detection,35,0.935323,202.000000
636417.342692,detection,34,5.295519,55.000000
636417.342792,detection,32,0.004027,2098.000000
636417.342792,detection,99,0.805556,0.000000
636417.342792,detection,85,0.004027,0.805556
636417.342793,detection,66,0.004027,0.805556
636417.422852,detection,65,2114.000000,0.000000
636417.423340,detection,35,0.939394,199.000000
636417.423361,detection,34,5.365657,57.000000
636417.423472,detection,32,0.004453,2114.000000
636417.423472,detection,99,0.805556,0.000000
636417.423472,detection,85,0.004453,0.805556
636417.423472,detection,66,0.004453,0.805556
636417.503388,detection,65,2098.000000,0.000000
636417.503867,detection,35,0.935644,203.000000
636417.503888,detection,34,5.515253,57.000000
636417.503994,detection,32,0.004422,2098.000000
636417.503994,detection,99,0.888889,0.000000
636417.503994,detection,85,0.004422,0.888889
636417.503994,detection,66,0.004422,0.888889
636417.583889,detection,65,2184.000000,0.000000
636417.584379,detection,35,0.939086,198.000000
636417.584399,detection,34,5.348901,59.000000
636417.584512,detection,32,0.003648,2184.000000
636417.584512,detection,99,0.804167,0.000000
636417.584512,detection,85,0.003648,0.804167
636417.584513,detection,66,0.003648,0.804167
636417.664455,detection,65,2089.000000,0.000000
636417.664949,detection,35,0.939086,198.000000
636417.664970,detection,34,5.307803,56.000000
636417.665080,detection,32,0.004303,2089.000000
636417.665080,detection,99,0.804167,0.000000
636417.665080,detection,85,0.004303,0.804167
636417.665080,detection,66,0.004303,0.804167
636417.745393,detection,65,2120.000000,0.000000
636417.745901,detection,35,0.943878,197.000000
636417.745923,detection,34,5.203773,56.000000
636417.746034,detection,32,0.003538,2120.000000
636417.746034,detection,99,0.804167,0.000000
636417.746034,detection,85,0.003538,0.804167
636417.746035,detection,66,0.003538,0.804167
636417.826829,detection,65,2113.000000,0.000000
636417.827301,detection,35,0.943299,195.000000
636417.827322,detection,34,5.260293,57.000000
636417.827429,detection,32,0.004567,2113.000000
636417.827429,detection,99,0.805556,0.000000
636417.827429,detection,85,0.004567,0.805556
636417.827429,detection,66,0.004567,0.805556
636417.907879,detection,65,2148.000000,0.000000
636417.908366,detection,35,0.939699,200.000000
636417.908386,detection,34,5.400373,58.000000
636417.908494,detection,32,0.002997,2148.000000
636417.908494,detection,99,0.804167,0.000000
636417.908494,detection,85,0.002997,0.804167
636417.908494,detection,66,0.002997,0.804167
636417.988899,detection,65,2085.000000,0.000000
636417.989364,detection,35,0.938776,197.000000
636417.989384,detection,34,5.291127,56.000000
636417.989490,detection,32,0.005707,2085.000000
636417.989490,detection,99,0.888889,0.000000
636417.989490,detection,85,0.005707,0.888889
636417.989490,detection,66,0.005707,0.888889
636418.069976,detection,65,2131.000000,0.000000
636418.070468,detection,35,0.943005,194.000000
636418.070489,detection,34,5.371187,59.000000
636418.070602,detection,32,0.003796,2131.000000
636418.070602,detection,99,0.804167,0.000000
636418.070602,detection,85,0.003796,0.804167
636418.070602,detection,66,0.003796,0.804167
636418.151065,detection,65,2100.000000,0.000000
636418.151487,detection,35,0.942408,192.000000
636418.151506,detection,34,5.120000,56.000000
636418.151608,detection,32,0.004998,2100.000000
636418.151608,detection,99,0.888889,0.000000
636418.151608,detection,85,0.004998,0.888889
636418.151608,detection,66,0.004998,0.888889
636418.232142,detection,65,2122.000000,0.000000
636418.232626,detection,35,0.947917,193.000000
636418.232645,detection,34,4.911404,54.000000
636418.232756,detection,32,0.004332,2122.000000
636418.232756,detection,99,0.804167,0.000000
636418.232756,detection,85,0.004332,0.804167
636418.232756,detection,66,0.004332,0.804167
636418.313152,detection,65,2107.000000,0.000000
636418.313618,detection,35,0.939699,200.000000
636418.313638,detection,34,5.030849,53.000000
636418.313739,detection,32,0.005227,2107.000000
636418.313739,detection,99,0.888889,0.000000
636418.313739,detection,85,0.005227,0.888889
636418.313739,detection,66,0.005227,0.888889
636418.394234,detection,65,2127.000000,0.000000
636418.394703,detection,35,0.943005,194.000000
636418.394722,detection,34,5.198872,57.000000
636418.394824,detection,32,0.004195,2127.000000
636418.394824,detection,99,0.888889,0.000000
636418.394824,detection,85,0.004195,0.888889
636418.394824,detection,66,0.004195,0.888889
636418.475456,detection,65,2091.000000,0.000000
636418.475920,detection,35,0.944444,199.000000
636418.475940,detection,34,5.519847,58.000000
636418.476040,detection,32,0.005006,2091.000000
636418.476040,detection,99,0.888889,0.000000
636418.476040,detection,85,0.005006,0.888889
636418.476040,detection,66,0.005006,0.888889
636418.556635,detection,65,2116.000000,0.000000
636418.557112,detection,35,0.940000,201.000000
636418.557132,detection,34,5.509452,58.000000
636418.557233,detection,32,0.004741,2116.000000
636418.557233,detection,99,0.888889,0.000000
636418.557233,detection,85,0.004741,0.888889
636418.557233,detection,66,0.004741,0.888889
636418.637858,detection,65,2123.000000,0.000000
636418.638337,detection,35,0.943005,194.000000
636418.638358,detection,34,5.300047,58.000000
636418.638465,detection,32,0.003938,2123.000000
636418.638465,detection,99,0.888889,0.000000
636418.638465,detection,85,0.003938,0.888889
636418.638465,detection,66,0.003938,0.888889
636418.719153,detection,65,2116.000000,0.000000
636418.719623,detection,35,0.944444,199.000000
636418.719644,detection,34,5.454632,58.000000
636418.719751,detection,32,0.004797,2116.000000
636418.719751,detection,99,0.890278,0.000000
636418.719751,detection,85,0.004797,0.890278
636418.719751,detection,66,0.004797,0.890278
636418.801944,detection,65,2119.000000,0.000000
636418.802431,detection,35,0.943299,195.000000
636418.802452,detection,34,5.337423,58.000000
636418.802559,detection,32,0.004309,2119.000000
636418.802559,detection,99,0.890278,0.000000
636418.802559,detection,85,0.004309,0.890278
636418.802560,detection,66,0.004309,0.890278
636418.883886,detection,65,2153.000000,0.000000
636418.884353,detection,35,0.939699,200.000000
636418.884373,detection,34,5.387831,58.000000
636418.884473,detection,32,0.004864,2153.000000
636418.884473,detection,99,0.890278,0.000000
636418.884473,detection,85,0.004864,0.890278
636418.884473,detection,66,0.004864,0.890278
636418.966343,detection,65,2114.000000,0.000000
636418.966798,detection,35,0.943878,197.000000
636418.966818,detection,34,5.218543,56.000000
636418.966919,detection,32,0.004917,2114.000000
636418.966919,detection,99,0.890278,0.000000
636418.966919,detection,85,0.004917,0.890278
636418.966919,detection,66,0.004917,0.890278
636419.048116,detection,65,2139.000000,0.000000
636419.048580,detection,35,0.944162,198.000000
636419.048600,detection,34,5.276298,57.000000
636419.048702,detection,32,0.004611,2139.000000
636419.048703,detection,99,0.890278,0.000000
636419.048703,detection,85,0.004611,0.890278
636419.048703,detection,66,0.004611,0.890278
636419.129646,detection,65,2101.000000,0.000000
636419.130117,detection,35,0.940000,201.000000
636419.130138,detection,34,5.453118,57.000000
636419.130241,detection,32,0.004283,2101.000000
636419.130241,detection,99,0.890278,0.000000
636419.130241,detection,85,0.004283,0.890278
636419.130242,detection,66,0.004283,0.890278
636419.211336,detection,65,2124.000000,0.000000
636419.211838,detection,35,0.943878,197.000000
636419.211859,detection,34,5.286723,57.000000
636419.211963,detection,32,0.004822,2124.000000
636419.211963,detection,99,0.890278,0.000000
636419.211963,detection,85,0.004822,0.890278
636419.211964,detection,66,0.004822,0.890278
636419.293191,detection,65,2121.000000,0.000000
636419.293675,detection,35,0.931373,205.000000
636419.293696,detection,34,5.412541,56.000000
636419.293795,detection,32,0.004362,2121.000000
636419.293795,detection,99,0.890278,0.000000
636419.293795,detection,85,0.004362,0.890278
636419.293796,detection,66,0.004362,0.890278
636419.374750,detection,65,2095.000000,0.000000
636419.375219,detection,35,0.934673,200.000000
636419.375239,detection,34,5.441527,57.000000
636419.375337,detection,32,0.006218,2095.000000
636419.375337,detection,99,0.888889,0.000000
636419.375337,detection,85,0.006218,0.888889
636419.375337,detection,66,0.006218,0.888889
636419.456761,detection,65,2081.000000,0.000000
636419.457222,detection,35,0.934343,199.000000
636419.457243,detection,34,5.355117,56.000000
636419.457340,detection,32,0.005256,2081.000000
636419.457340,detection,99,0.888889,0.000000
636419.457340,detection,85,0.005256,0.888889
636419.457340,detection,66,0.005256,0.888889
636419.538717,detection,65,2114.000000,0.000000
636419.539210,detection,35,0.934343,199.000000
636419.539231,detection,34,5.365657,57.000000
636419.539335,detection,32,0.005778,2114.000000
636419.539335,detection,99,0.888889,0.000000
636419.539335,detection,85,0.005778,0.888889
636419.539335,detection,66,0.005778,0.888889
636419.620470,detection,65,2066.000000,0.000000
636419.620939,detection,35,0.943590,196.000000
636419.620960,detection,34,5.122943,54.000000
636419.621062,detection,32,0.005556,2066.000000
636419.621062,detection,99,0.890278,0.000000
636419.621062,detection,85,0.005556,0.890278
636419.621062,detection,66,0.005556,0.890278
636419.702417,detection,65,2122.000000,0.000000
636419.702916,detection,35,0.945000,201.000000
636419.702937,detection,34,5.399152,57.000000
636419.703041,detection,32,0.003574,2122.000000
636419.703041,detection,99,0.805556,0.000000
636419.703041,detection,85,0.003574,0.805556
636419.703041,detection,66,0.003574,0.805556
636419.784317,detection,65,2119.000000,0.000000
636419.784823,detection,35,0.944724,200.000000
636419.784845,detection,34,5.379896,57.000000
636419.784951,detection,32,0.003373,2119.000000
636419.784951,detection,99,0.804167,0.000000
636419.784952,detection,85,0.003373,0.804167
636419.784952,detection,66,0.003373,0.804167
636419.868595,detection,65,2124.000000,0.000000
636419.869087,detection,35,0.944724,200.000000
636419.869110,detection,34,5.555556,59.000000
636419.869215,detection,32,0.003149,2124.000000
636419.869215,detection,99,0.804167,0.000000
636419.869216,detection,85,0.003149,0.804167
636419.869216,detection,66,0.003149,0.804167
636419.952885,detection,65,2106.000000,0.000000
636419.953381,detection,35,0.943590,196.000000
636419.953403,detection,34,5.304843,57.000000
636419.953507,detection,32,0.003717,2106.000000
636419.953507,detection,99,0.805556,0.000000
636419.953507,detection,85,0.003717,0.805556
636419.953507,detection,66,0.003717,0.805556
636420.037302,detection,65,2123.000000,0.000000
636420.037800,detection,35,0.944444,199.000000
636420.037822,detection,34,5.436646,58.000000
636420.037929,detection,32,0.004257,2123.000000
636420.037929,detection,99,0.888889,0.000000
636420.037929,detection,85,0.004257,0.888889
636420.037929,detection,66,0.004257,0.888889
636420.121725,detection,65,2132.000000,0.000000
636420.122221,detection,35,0.935323,202.000000
636420.122242,detection,34,5.400563,57.000000
636420.122347,detection,32,0.004305,2132.000000
636420.122347,detection,99,0.890278,0.000000
636420.122347,detection,85,0.004305,0.890278
636420.122347,detection,66,0.004305,0.890278
636420.206266,detection,65,2096.000000,0.000000
636420.206743,detection,35,0.935000,201.000000
636420.206764,detection,34,5.370229,56.000000
636420.206864,detection,32,0.003890,2096.000000
636420.206864,detection,99,0.888889,0.000000
636420.206864,detection,85,0.003890,0.888889
636420.206864,detection,66,0.003890,0.888889
636420.290646,detection,65,2130.000000,0.000000
636420.291142,detection,35,0.935000,201.000000
636420.291163,detection,34,5.473239,58.000000
636420.291269,detection,32,0.003938,2130.000000
636420.291269,detection,99,0.890278,0.000000
636420.291269,detection,85,0.003938,0.890278
636420.291269,detection,66,0.003938,0.890278
636420.375303,detection,65,2151.000000,0.000000
636420.375806,detection,35,0.935323,202.000000
636420.375828,detection,34,5.540679,59.000000
636420.375934,detection,32,0.004467,2151.000000
636420.375934,detection,99,0.890278,0.000000
636420.375934,detection,85,0.004467,0.890278
636420.375935,detection,66,0.004467,0.890278
636420.459616,detection,65,2137.000000,0.000000
636420.460106,detection,35,0.939086,198.000000
636420.460128,detection,34,5.281235,57.000000
636420.460234,detection,32,0.004198,2137.000000
636420.460234,detection,99,0.890278,0.000000
636420.460234,detection,85,0.004198,0.890278
636420.460235,detection,66,0.004198,0.890278
636420.544148,detection,65,2116.000000,0.000000
636420.544628,detection,35,0.942708,193.000000
636420.544650,detection,34,5.381380,59.000000
636420.544755,detection,32,0.002784,2116.000000
636420.544755,detection,99,0.805556,0.000000
636420.544755,detection,85,0.002784,0.805556
636420.544756,detection,66,0.002784,0.805556
636420.628686,detection,65,2167.000000,0.000000
636420.629198,detection,35,0.935644,203.000000
636420.629220,detection,34,5.620674,60.000000
636420.629328,detection,32,0.004162,2167.000000
636420.629328,detection,99,0.890278,0.000000
636420.629329,detection,85,0.004162,0.890278
636420.629329,detection,66,0.004162,0.890278
636420.712880,detection,65,2135.000000,0.000000
636420.713410,detection,35,0.940298,202.000000
636420.713433,detection,34,5.487587,58.000000
636420.713546,detection,32,0.003343,2135.000000
636420.713546,detection,99,0.806944,0.000000
636420.713546,detection,85,0.003343,0.806944
636420.713547,detection,66,0.003343,0.806944
636420.799069,detection,65,2127.000000,0.000000
636420.799562,detection,35,0.939394,199.000000
636420.799584,detection,34,5.426422,58.000000
636420.799691,detection,32,0.004791,2127.000000
636420.799692,detection,99,0.890278,0.000000
636420.799692,detection,85,0.004791,0.890278
636420.799692,detection,66,0.004791,0.890278
636420.883875,detection,65,2070.000000,0.000000
636420.884333,detection,35,0.942408,192.000000
636420.884353,detection,34,5.101449,55.000000
636420.884456,detection,32,0.004665,2070.000000
636420.884456,detection,99,0.888889,0.000000
636420.884456,detection,85,0.004665,0.888889
636420.884456,detection,66,0.004665,0.888889
636420.968601,detection,65,2115.000000,0.000000
636420.969091,detection,35,0.939086,198.000000
636420.969112,detection,34,5.523404,59.000000
636420.969217,detection,32,0.004218,2115.000000
636420.969217,detection,99,0.805556,0.000000
636420.969217,detection,85,0.004218,0.805556
636420.969217,detection,66,0.004218,0.805556
636421.053209,detection,65,2148.000000,0.000000
636421.053699,detection,35,0.943590,196.000000
636421.053720,detection,34,5.201118,57.000000
636421.053826,detection,32,0.004653,2148.000000
636421.053826,detection,99,0.890278,0.000000
636421.053826,detection,85,0.004653,0.890278
636421.053827,detection,66,0.004653,0.890278
636421.137697,detection,65,2121.000000,0.000000
636421.138198,detection,35,0.935000,201.000000
636421.138220,detection,34,5.875531,62.000000
636421.138330,detection,32,0.003621,2121.000000
636421.138330,detection,99,0.890278,0.000000
636421.138330,detection,85,0.003621,0.890278
636421.138330,detection,66,0.003621,0.890278
636421.222163,detection,65,2106.000000,0.000000
636421.222655,detection,35,0.939394,199.000000
636421.222676,detection,34,5.575024,59.000000
636421.222780,detection,32,0.003979,2106.000000
636421.222781,detection,99,0.805556,0.000000
636421.222781,detection,85,0.003979,0.805556
636421.222781,detection,66,0.003979,0.805556
636421.306786,detection,65,2114.000000,0.000000
636421.307277,detection,35,0.940000,201.000000
636421.307299,detection,34,5.609745,59.000000
636421.307405,detection,32,0.004269,2114.000000
636421.307405,detection,99,0.805556,0.000000
636421.307405,detection,85,0.004269,0.805556
636421.307405,detection,66,0.004269,0.805556
636421.391791,detection,65,2151.000000,0.000000
636421.392301,detection,35,0.935961,204.000000
636421.392323,detection,34,5.690376,60.000000
636421.392429,detection,32,0.003200,2151.000000
636421.392429,detection,99,0.805556,0.000000
636421.392430,detection,85,0.003200,0.805556
636421.392430,detection,66,0.003200,0.805556
636421.476807,detection,65,2138.000000,0.000000
636421.477313,detection,35,0.944444,199.000000
636421.477334,detection,34,5.305426,57.000000
636421.477440,detection,32,0.004122,2138.000000
636421.477440,detection,99,0.804167,0.000000
636421.477440,detection,85,0.004122,0.804167
636421.477440,detection,66,0.004122,0.804167
636421.561239,detection,65,2129.000000,0.000000
636421.561726,detection,35,0.944444,199.000000
636421.561747,detection,34,5.514796,59.000000
636421.561852,detection,32,0.003232,2129.000000
636421.561852,detection,99,0.806944,0.000000
636421.561852,detection,85,0.003232,0.806944
636421.561853,detection,66,0.003232,0.806944
636421.645814,detection,65,2165.000000,0.000000
636421.646306,detection,35,0.944444,199.000000
636421.646328,detection,34,5.331178,58.000000
636421.646434,detection,32,0.004514,2165.000000
636421.646434,detection,99,0.888889,0.000000
636421.646435,detection,85,0.004514,0.888889
636421.646435,detection,66,0.004514,0.888889
636421.730465,detection,65,2126.000000,0.000000
636421.730958,detection,35,0.944162,198.000000
636421.730980,detection,34,5.308561,57.000000
636421.731089,detection,32,0.002349,2126.000000
636421.731089,detection,99,0.805556,0.000000
636421.731089,detection,85,0.002349,0.805556
636421.731089,detection,66,0.002349,0.805556
636421.816496,detection,65,2089.000000,0.000000
636421.816951,detection,35,0.947368,191.000000
636421.816971,detection,34,5.211585,57.000000
636421.817076,detection,32,0.003010,2089.000000
636421.817076,detection,99,0.805556,0.000000
