timestamp,phase,code,valueA,valueB
473145.440071,detection,65,736.000000,0.000000
473145.440284,detection,99,0.933333,0.930769
473145.440389,detection,32,0.007842,736.000000
473145.440389,detection,33,0.933333,0.930769
473145.440389,detection,84,0.930769,0.000000
473145.440389,detection,66,0.007842,131.000000
473145.520924,detection,65,733.000000,0.000000
473145.521148,detection,99,0.934722,0.922481
473145.521251,detection,32,0.008311,733.000000
473145.521251,detection,33,0.934722,0.922481
473145.521251,detection,84,0.922481,0.000000
473145.521251,detection,66,0.008311,130.000000
473145.602200,detection,65,709.000000,0.000000
473145.602410,detection,99,0.934722,0.913386
473145.602515,detection,32,0.009130,709.000000
473145.602515,detection,33,0.934722,0.913386
473145.602515,detection,84,0.913386,0.000000
473145.602516,detection,66,0.009130,128.000000
473145.684038,detection,65,704.000000,0.000000
473145.684293,detection,99,0.934722,0.919355
473145.684387,detection,32,0.011087,704.000000
473145.684387,detection,33,0.934722,0.919355
473145.684387,detection,84,0.919355,0.000000
473145.684388,detection,66,0.011087,125.000000
473145.765938,detection,65,737.000000,0.000000
473145.766211,detection,99,0.934722,0.912698
473145.766314,detection,32,0.008193,737.000000
473145.766314,detection,33,0.934722,0.912698
473145.766315,detection,84,0.912698,0.000000
473145.766315,detection,66,0.008193,127.000000
473145.847530,detection,65,762.000000,0.000000
473145.847742,detection,99,0.934722,0.921260
473145.847849,detection,32,0.010335,762.000000
473145.847849,detection,33,0.934722,0.921260
473145.847849,detection,84,0.921260,0.000000
473145.847849,detection,66,0.010335,128.000000
473145.929179,detection,65,1091.000000,0.000000
473145.929472,detection,98,0.581944,0.940000
473145.929624,detection,32,0.010728,1091.000000
473145.929624,detection,33,0.581944,0.940000
473145.929624,detection,84,0.940000,0.000000
473145.929625,detection,66,0.010728,151.000000
473146.011339,detection,65,1947.000000,0.000000
473146.011813,detection,98,0.613889,0.945946
473146.012085,detection,32,0.011660,1947.000000
473146.012085,detection,33,0.613889,0.945946
473146.012085,detection,84,0.945946,0.000000
473146.012086,detection,66,0.011660,186.000000
473146.092068,detection,65,1978.000000,0.000000
473146.092557,detection,98,0.619444,0.947090
473146.092837,detection,32,0.009838,1978.000000
473146.092837,detection,33,0.619444,0.947090
473146.092837,detection,84,0.947090,0.000000
473146.092839,detection,66,0.009838,190.000000
473146.176625,detection,65,2036.000000,0.000000
473146.177115,detection,98,0.619444,0.950000
473146.177404,detection,32,0.010926,2036.000000
473146.177404,detection,33,0.619444,0.950000
473146.177404,detection,84,0.950000,0.000000
473146.177405,detection,66,0.010926,201.000000
473146.261654,detection,65,2013.000000,0.000000
473146.262117,detection,98,0.622222,0.943590
473146.262398,detection,32,0.010098,2013.000000
473146.262398,detection,33,0.622222,0.943590
473146.262398,detection,84,0.943590,0.000000
473146.262399,detection,66,0.010098,196.000000
473146.346867,detection,65,2052.000000,0.000000
473146.347355,detection,98,0.619444,0.941463
473146.347640,detection,32,0.010746,2052.000000
473146.347641,detection,33,0.619444,0.941463
473146.347641,detection,84,0.941463,0.000000
473146.347641,detection,66,0.010746,206.000000
473146.431980,detection,65,2032.000000,0.000000
473146.432459,detection,98,0.619444,0.945000
473146.432750,detection,32,0.010245,2032.000000
473146.432750,detection,33,0.619444,0.945000
473146.432750,detection,84,0.945000,0.000000
473146.432751,detection,66,0.010245,201.000000
473146.517244,detection,65,2091.000000,0.000000
473146.517749,detection,98,0.619444,0.942308
473146.518040,detection,32,0.010457,2091.000000
473146.518041,detection,33,0.619444,0.942308
473146.518041,detection,84,0.942308,0.000000
473146.518042,detection,66,0.010457,209.000000
473146.602440,detection,65,2045.000000,0.000000
473146.602945,detection,98,0.619444,0.947115
473146.603233,detection,32,0.009892,2045.000000
473146.603233,detection,33,0.619444,0.947115
473146.603233,detection,84,0.947115,0.000000
473146.603234,detection,66,0.009892,209.000000
473146.687903,detection,65,2057.000000,0.000000
473146.688400,detection,98,0.620833,0.946602
473146.688689,detection,32,0.009089,2057.000000
473146.688689,detection,33,0.620833,0.946602
473146.688689,detection,84,0.946602,0.000000
473146.688690,detection,66,0.009089,207.000000
473146.773070,detection,65,2031.000000,0.000000
473146.773531,detection,98,0.619444,0.950000
473146.773816,detection,32,0.010372,2031.000000
473146.773816,detection,33,0.619444,0.950000
473146.773817,detection,84,0.950000,0.000000
473146.773817,detection,66,0.010372,201.000000
473146.858147,detection,65,2059.000000,0.000000
473146.858623,detection,98,0.619444,0.946860
473146.858913,detection,32,0.009651,2059.000000
473146.858913,detection,33,0.619444,0.946860
473146.858913,detection,84,0.946860,0.000000
473146.858914,detection,66,0.009651,208.000000
473146.943661,detection,65,2037.000000,0.000000
473146.944113,detection,98,0.619444,0.944162
473146.944400,detection,32,0.009949,2037.000000
473146.944400,detection,33,0.619444,0.944162
473146.944400,detection,84,0.944162,0.000000
473146.944401,detection,66,0.009949,198.000000
473147.028862,detection,65,2071.000000,0.000000
473147.029323,detection,98,0.615278,0.944444
473147.029609,detection,32,0.010114,2071.000000
473147.029609,detection,33,0.615278,0.944444
473147.029609,detection,84,0.944444,0.000000
473147.029610,detection,66,0.010114,199.000000
473147.114358,detection,65,2009.000000,0.000000
473147.114799,detection,98,0.619444,0.943590
473147.115083,detection,32,0.009624,2009.000000
473147.115083,detection,33,0.619444,0.943590
473147.115083,detection,84,0.943590,0.000000
473147.115083,detection,66,0.009624,196.000000
473147.200326,detection,65,2050.000000,0.000000
473147.200817,detection,98,0.619444,0.948980
473147.201117,detection,32,0.010202,2050.000000
473147.201118,detection,33,0.619444,0.948980
473147.201118,detection,84,0.948980,0.000000
473147.201119,detection,66,0.010202,197.000000
473147.286087,detection,65,2015.000000,0.000000
473147.286574,detection,98,0.619444,0.944162
473147.286879,detection,32,0.010153,2015.000000
473147.286879,detection,33,0.619444,0.944162
473147.286879,detection,84,0.944162,0.000000
473147.286880,detection,66,0.010153,198.000000
473147.372060,detection,65,2079.000000,0.000000
473147.372518,detection,98,0.620833,0.944162
473147.372812,detection,32,0.010899,2079.000000
473147.372812,detection,33,0.620833,0.944162
473147.372813,detection,84,0.944162,0.000000
473147.372813,detection,66,0.010899,198.000000
473147.457717,detection,65,2031.000000,0.000000
473147.458170,detection,98,0.619444,0.944444
473147.458451,detection,32,0.010485,2031.000000
473147.458452,detection,33,0.619444,0.944444
473147.458452,detection,84,0.944444,0.000000
473147.458452,detection,66,0.010485,199.000000
473147.543596,detection,65,2059.000000,0.000000
473147.544044,detection,98,0.619444,0.947644
473147.544331,detection,32,0.010470,2059.000000
473147.544331,detection,33,0.619444,0.947644
473147.544331,detection,84,0.947644,0.000000
473147.544332,detection,66,0.010470,192.000000
473147.629311,detection,65,2045.000000,0.000000
473147.629797,detection,98,0.619444,0.949495
473147.630098,detection,32,0.010225,2045.000000
473147.630098,detection,33,0.619444,0.949495
473147.630098,detection,84,0.949495,0.000000
473147.630099,detection,66,0.010225,199.000000
473147.715397,detection,65,2057.000000,0.000000
473147.715864,detection,98,0.620833,0.950000
473147.716155,detection,32,0.009850,2057.000000
473147.716155,detection,33,0.620833,0.950000
473147.716155,detection,84,0.950000,0.000000
473147.716156,detection,66,0.009850,201.000000
473147.801362,detection,65,2070.000000,0.000000
473147.801851,detection,98,0.654167,0.940887
473147.802140,detection,32,0.010217,2070.000000
473147.802140,detection,33,0.654167,0.940887
473147.802140,detection,84,0.940887,0.000000
473147.802141,detection,66,0.010217,204.000000
473147.887371,detection,65,2076.000000,0.000000
473147.887840,detection,98,0.620833,0.949749
473147.888129,detection,32,0.010700,2076.000000
473147.888129,detection,33,0.620833,0.949749
473147.888129,detection,84,0.949749,0.000000
473147.888130,detection,66,0.010700,200.000000
473147.973162,detection,65,2059.000000,0.000000
473147.973641,detection,98,0.619444,0.939699
473147.973947,detection,32,0.009777,2059.000000
473147.973947,detection,33,0.619444,0.939699
473147.973947,detection,84,0.939699,0.000000
473147.973948,detection,66,0.009777,200.000000
473148.059040,detection,65,2059.000000,0.000000
473148.059508,detection,98,0.619444,0.946602
473148.059795,detection,32,0.009994,2059.000000
473148.059795,detection,33,0.619444,0.946602
473148.059795,detection,84,0.946602,0.000000
473148.059796,detection,66,0.009994,207.000000
473148.144852,detection,65,2048.000000,0.000000
473148.145330,detection,98,0.619444,0.947368
473148.145617,detection,32,0.008711,2048.000000
473148.145617,detection,33,0.619444,0.947368
473148.145617,detection,84,0.947368,0.000000
473148.145618,detection,66,0.008711,210.000000
473148.231263,detection,65,2084.000000,0.000000
473148.231750,detection,98,0.619444,0.947619
473148.232041,detection,32,0.008775,2084.000000
473148.232041,detection,33,0.619444,0.947619
473148.232041,detection,84,0.947619,0.000000
473148.232042,detection,66,0.008775,211.000000
473148.317518,detection,65,2063.000000,0.000000
473148.318009,detection,98,0.619444,0.948113
473148.318295,detection,32,0.008898,2063.000000
473148.318295,detection,33,0.619444,0.948113
473148.318295,detection,84,0.948113,0.000000
473148.318296,detection,66,0.008898,213.000000
473148.403956,detection,65,2063.000000,0.000000
473148.404434,detection,98,0.619444,0.951456
473148.404720,detection,32,0.009692,2063.000000
473148.404720,detection,33,0.619444,0.951456
473148.404720,detection,84,0.951456,0.000000
473148.404721,detection,66,0.009692,207.000000
473148.490388,detection,65,2038.000000,0.000000
473148.490872,detection,98,0.625000,0.952153
473148.491157,detection,32,0.009667,2038.000000
473148.491157,detection,33,0.625000,0.952153
473148.491157,detection,84,0.952153,0.000000
473148.491158,detection,66,0.009667,210.000000
473148.576969,detection,65,2071.000000,0.000000
473148.577464,detection,98,0.622222,0.951923
473148.577753,detection,32,0.010414,2071.000000
473148.577754,detection,33,0.622222,0.951923
473148.577754,detection,84,0.951923,0.000000
473148.577754,detection,66,0.010414,209.000000
473148.663387,detection,65,2035.000000,0.000000
473148.663847,detection,98,0.619444,0.950000
473148.664133,detection,32,0.009519,2035.000000
473148.664133,detection,33,0.619444,0.950000
473148.664133,detection,84,0.950000,0.000000
473148.664134,detection,66,0.009519,201.000000
473148.749848,detection,65,2077.000000,0.000000
473148.750330,detection,98,0.619444,0.946860
473148.750620,detection,32,0.009011,2077.000000
473148.750620,detection,33,0.619444,0.946860
473148.750620,detection,84,0.946860,0.000000
473148.750621,detection,66,0.009011,208.000000
473148.836358,detection,65,2080.000000,0.000000
473148.836866,detection,98,0.623611,0.946602
473148.837174,detection,32,0.009595,2080.000000
473148.837174,detection,33,0.623611,0.946602
473148.837174,detection,84,0.946602,0.000000
473148.837175,detection,66,0.009595,207.000000
473148.922834,detection,65,2081.000000,0.000000
473148.923307,detection,98,0.620833,0.941748
473148.923593,detection,32,0.009061,2081.000000
473148.923593,detection,33,0.620833,0.941748
473148.923593,detection,84,0.941748,0.000000
473148.923594,detection,66,0.009061,207.000000
473149.009248,detection,65,2050.000000,0.000000
473149.009707,detection,98,0.620833,0.935644
473149.009994,detection,32,0.010170,2050.000000
473149.009994,detection,33,0.620833,0.935644
473149.009994,detection,84,0.935644,0.000000
473149.009995,detection,66,0.010170,203.000000
473149.095904,detection,65,2019.000000,0.000000
473149.096390,detection,98,0.619444,0.944724
473149.096688,detection,32,0.009953,2019.000000
473149.096689,detection,33,0.619444,0.944724
473149.096689,detection,84,0.944724,0.000000
473149.096690,detection,66,0.009953,200.000000
473149.183075,detection,65,2063.000000,0.000000
473149.183550,detection,98,0.615278,0.950000
473149.183855,detection,32,0.010738,2063.000000
473149.183855,detection,33,0.615278,0.950000
473149.183856,detection,84,0.950000,0.000000
473149.183856,detection,66,0.010738,201.000000
473149.270267,detection,65,2083.000000,0.000000
473149.270756,detection,98,0.619444,0.954082
473149.271063,detection,32,0.009973,2083.000000
473149.271063,detection,33,0.619444,0.954082
473149.271063,detection,84,0.954082,0.000000
473149.271064,detection,66,0.009973,197.000000
473149.357313,detection,65,2059.000000,0.000000
473149.357785,detection,98,0.619444,0.944724
473149.358080,detection,32,0.010095,2059.000000
473149.358080,detection,33,0.619444,0.944724
473149.358080,detection,84,0.944724,0.000000
473149.358081,detection,66,0.010095,200.000000
473149.444802,detection,65,2067.000000,0.000000
473149.445315,detection,98,0.619444,0.951923
473149.445624,detection,32,0.009864,2067.000000
473149.445624,detection,33,0.619444,0.951923
473149.445624,detection,84,0.951923,0.000000
473149.445625,detection,66,0.009864,209.000000
473149.531782,detection,65,2046.000000,0.000000
473149.532267,detection,98,0.619444,0.954545
473149.532570,detection,32,0.009506,2046.000000
473149.532570,detection,33,0.619444,0.954545
473149.532570,detection,84,0.954545,0.000000
473149.532571,detection,66,0.009506,199.000000
473149.618624,detection,65,2119.000000,0.000000
473149.619097,detection,98,0.619444,0.954774
473149.619410,detection,32,0.009715,2119.000000
473149.619411,detection,33,0.619444,0.954774
473149.619411,detection,84,0.954774,0.000000
473149.619412,detection,66,0.009715,200.000000
473149.705437,detection,65,2071.000000,0.000000
473149.705947,detection,98,0.619444,0.947867
473149.706256,detection,32,0.009231,2071.000000
473149.706256,detection,33,0.619444,0.947867
473149.706256,detection,84,0.947867,0.000000
473149.706257,detection,66,0.009231,212.000000
473149.792436,detection,65,2097.000000,0.000000
473149.792908,detection,98,0.619444,0.955446
473149.793204,detection,32,0.009954,2097.000000
473149.793204,detection,33,0.619444,0.955446
473149.793204,detection,84,0.955446,0.000000
473149.793205,detection,66,0.009954,203.000000
473149.879356,detection,65,2074.000000,0.000000
473149.879856,detection,98,0.620833,0.951691
473149.880162,detection,32,0.009669,2074.000000
473149.880162,detection,33,0.620833,0.951691
473149.880162,detection,84,0.951691,0.000000
473149.880163,detection,66,0.009669,208.000000
473149.966385,detection,65,2132.000000,0.000000
473149.966875,detection,98,0.620833,0.952607
473149.967175,detection,32,0.008978,2132.000000
473149.967176,detection,33,0.620833,0.952607
473149.967176,detection,84,0.952607,0.000000
473149.967176,detection,66,0.008978,212.000000
473150.048707,detection,65,2084.000000,0.000000
473150.049206,detection,98,0.620833,0.952381
473150.049496,detection,32,0.008866,2084.000000
473150.049496,detection,33,0.620833,0.952381
473150.049496,detection,84,0.952381,0.000000
473150.049497,detection,66,0.008866,211.000000
473150.133303,detection,65,2118.000000,0.000000
473150.133798,detection,98,0.620833,0.947368
473150.134093,detection,32,0.009545,2118.000000
473150.134093,detection,33,0.620833,0.947368
473150.134094,detection,84,0.947368,0.000000
473150.134095,detection,66,0.009545,210.000000
473150.218949,detection,65,2053.000000,0.000000
473150.219399,detection,98,0.611111,0.952880
473150.219685,detection,32,0.009914,2053.000000
473150.219685,detection,33,0.611111,0.952880
473150.219685,detection,84,0.952880,0.000000
473150.219686,detection,66,0.009914,192.000000
473150.304617,detection,65,2129.000000,0.000000
473150.305114,detection,98,0.669444,0.947368
473150.305407,detection,32,0.015147,2129.000000
473150.305407,detection,33,0.669444,0.947368
473150.305407,detection,84,0.947368,0.000000
473150.305408,detection,66,0.015147,210.000000
473150.389770,detection,65,2106.000000,0.000000
473150.390281,detection,98,0.652778,0.945205
473150.390586,detection,32,0.014553,2106.000000
473150.390586,detection,33,0.652778,0.945205
473150.390586,detection,84,0.945205,0.000000
473150.390587,detection,66,0.014553,220.000000
473150.475059,detection,65,2126.000000,0.000000
473150.475546,detection,98,0.626389,0.956098
473150.475840,detection,32,0.016120,2126.000000
473150.475840,detection,33,0.626389,0.956098
473150.475840,detection,84,0.956098,0.000000
473150.475841,detection,66,0.016120,206.000000
473150.560773,detection,65,2121.000000,0.000000
473150.561256,detection,98,0.637500,0.944444
473150.561537,detection,32,0.019076,2121.000000
473150.561538,detection,33,0.637500,0.944444
473150.561538,detection,84,0.944444,0.000000
473150.561538,detection,66,0.019076,217.000000
473150.646449,detection,65,2070.000000,0.000000
473150.646987,detection,98,0.626389,0.940909
473150.647291,detection,32,0.016915,2070.000000
473150.647291,detection,33,0.626389,0.940909
473150.647291,detection,84,0.940909,0.000000
473150.647292,detection,66,0.016915,221.000000
473150.732202,detection,65,2059.000000,0.000000
473150.732677,detection,98,0.619444,0.949074
473150.732948,detection,32,0.014879,2059.000000
473150.732948,detection,33,0.619444,0.949074
473150.732948,detection,84,0.949074,0.000000
473150.732949,detection,66,0.014879,217.000000
473150.817972,detection,65,2102.000000,0.000000
473150.818497,detection,98,0.652778,0.942478
473150.818792,detection,32,0.017808,2102.000000
473150.818792,detection,33,0.652778,0.942478
473150.818792,detection,84,0.942478,0.000000
473150.818793,detection,66,0.017808,227.000000
473150.903695,detection,65,2129.000000,0.000000
473150.904236,detection,98,0.615278,0.944186
473150.904548,detection,32,0.014859,2129.000000
473150.904549,detection,33,0.615278,0.944186
473150.904549,detection,84,0.944186,0.000000
473150.904550,detection,66,0.014859,216.000000
473150.986635,detection,65,2361.000000,0.000000
473150.987125,detection,98,0.620833,0.967568
473150.987465,detection,32,0.012483,2361.000000
473150.987466,detection,33,0.620833,0.967568
473150.987466,detection,84,0.967568,0.000000
473150.987467,detection,66,0.012483,186.000000
473151.074640,detection,65,2253.000000,0.000000
473151.075173,detection,98,0.637500,0.944724
473151.075510,detection,32,0.013951,2253.000000
473151.075510,detection,33,0.637500,0.944724
473151.075510,detection,84,0.944724,0.000000
473151.075511,detection,66,0.013951,200.000000
473151.162090,detection,65,1843.000000,0.000000
473151.162550,detection,98,0.613889,0.928571
473151.162817,detection,32,0.011713,1843.000000
473151.162817,detection,33,0.613889,0.928571
473151.162817,detection,84,0.928571,0.000000
473151.162818,detection,66,0.011713,197.000000
473151.250120,detection,65,1900.000000,0.000000
473151.250639,detection,98,0.629167,0.933333
473151.250925,detection,32,0.008973,1900.000000
473151.250925,detection,33,0.629167,0.933333
473151.250925,detection,84,0.933333,0.000000
473151.250926,detection,66,0.008973,211.000000
473151.337400,detection,65,1783.000000,0.000000
473151.337865,detection,98,0.622222,0.932692
473151.338124,detection,32,0.009864,1783.000000
473151.338124,detection,33,0.622222,0.932692
473151.338124,detection,84,0.932692,0.000000
473151.338125,detection,66,0.009864,209.000000
473151.424682,detection,65,1841.000000,0.000000
473151.425206,detection,98,0.631944,0.921296
473151.425487,detection,32,0.009786,1841.000000
473151.425487,detection,33,0.631944,0.921296
473151.425487,detection,84,0.921296,0.000000
473151.425488,detection,66,0.009786,217.000000
473151.511845,detection,65,1838.000000,0.000000
473151.512397,detection,98,0.606944,0.933921
473151.512675,detection,32,0.008718,1838.000000
473151.512675,detection,33,0.606944,0.933921
473151.512675,detection,84,0.933921,0.000000
473151.512676,detection,66,0.008718,228.000000
473151.599040,detection,65,1824.000000,0.000000
473151.599541,detection,98,0.587500,0.942857
473151.599814,detection,32,0.007205,1824.000000
473151.599814,detection,33,0.587500,0.942857
473151.599815,detection,84,0.942857,0.000000
473151.599815,detection,66,0.007205,211.000000
473151.686130,detection,65,1838.000000,0.000000
473151.686650,detection,98,0.629167,0.923810
473151.686948,detection,32,0.008434,1838.000000
473151.686948,detection,33,0.629167,0.923810
473151.686948,detection,84,0.923810,0.000000
473151.686949,detection,66,0.008434,211.000000
473151.773230,detection,65,1906.000000,0.000000
473151.773752,detection,98,0.637500,0.927273
473151.774021,detection,32,0.009303,1906.000000
473151.774021,detection,33,0.637500,0.927273
473151.774021,detection,84,0.927273,0.000000
473151.774022,detection,66,0.009303,221.000000
473151.860572,detection,65,1988.000000,0.000000
473151.861094,detection,98,0.613889,0.944954
473151.861373,detection,32,0.009046,1988.000000
473151.861373,detection,33,0.613889,0.944954
473151.861373,detection,84,0.944954,0.000000
473151.861374,detection,66,0.009046,219.000000
473151.948046,detection,65,1825.000000,0.000000
473151.948550,detection,98,0.625000,0.924883
473151.948822,detection,32,0.011243,1825.000000
473151.948822,detection,33,0.625000,0.924883
473151.948822,detection,84,0.924883,0.000000
473151.948823,detection,66,0.011243,214.000000
473152.035427,detection,65,2111.000000,0.000000
473152.035956,detection,98,0.613889,0.944954
473152.036252,detection,32,0.006796,2111.000000
473152.036252,detection,33,0.613889,0.944954
473152.036252,detection,84,0.944954,0.000000
473152.036253,detection,66,0.006796,219.000000
473152.123318,detection,65,2010.000000,0.000000
473152.123852,detection,98,0.613889,0.939815
473152.124152,detection,32,0.007533,2010.000000
473152.124152,detection,33,0.613889,0.939815
473152.124152,detection,84,0.939815,0.000000
473152.124153,detection,66,0.007533,217.000000
473152.211757,detection,65,1926.000000,0.000000
473152.212298,detection,98,0.619444,0.932127
473152.212590,detection,32,0.008997,1926.000000
473152.212590,detection,33,0.619444,0.932127
473152.212591,detection,84,0.932127,0.000000
473152.212591,detection,66,0.008997,222.000000
473152.299922,detection,65,1934.000000,0.000000
473152.300457,detection,98,0.609722,0.940909
473152.300743,detection,32,0.011051,1934.000000
473152.300743,detection,33,0.609722,0.940909
473152.300743,detection,84,0.940909,0.000000
473152.300744,detection,66,0.011051,221.000000
473152.388265,detection,65,1957.000000,0.000000
473152.388820,detection,98,0.636111,0.938596
473152.389111,detection,32,0.013493,1957.000000
473152.389111,detection,33,0.636111,0.938596
473152.389111,detection,84,0.938596,0.000000
473152.389112,detection,66,0.013493,229.000000
473152.476869,detection,65,1995.000000,0.000000
473152.477396,detection,98,0.638889,0.938326
473152.477698,detection,32,0.011376,1995.000000
473152.477698,detection,33,0.638889,0.938326
473152.477699,detection,84,0.938326,0.000000
473152.477699,detection,66,0.011376,228.000000
473152.565241,detection,65,2050.000000,0.000000
473152.565846,detection,98,0.640278,0.930736
473152.566180,detection,32,0.014067,2050.000000
473152.566181,detection,33,0.640278,0.930736
473152.566181,detection,84,0.930736,0.000000
473152.566181,detection,66,0.014067,232.000000
473152.653995,detection,65,2113.000000,0.000000
473152.654508,detection,98,0.636111,0.945205
473152.654806,detection,32,0.015409,2113.000000
473152.654806,detection,33,0.636111,0.945205
473152.654806,detection,84,0.945205,0.000000
473152.654807,detection,66,0.015409,220.000000
473152.742227,detection,65,2130.000000,0.000000
473152.742786,detection,98,0.605556,0.943396
473152.743106,detection,32,0.013747,2130.000000
473152.743106,detection,33,0.605556,0.943396
473152.743106,detection,84,0.943396,0.000000
473152.743107,detection,66,0.013747,213.000000
473152.830161,detection,65,2184.000000,0.000000
473152.830723,detection,98,0.647222,0.939815
473152.831044,detection,32,0.011065,2184.000000
473152.831044,detection,33,0.647222,0.939815
473152.831045,detection,84,0.939815,0.000000
473152.831045,detection,66,0.011065,217.000000
473152.918452,detection,65,2196.000000,0.000000
473152.919013,detection,98,0.629167,0.941176
473152.919345,detection,32,0.011203,2196.000000
473152.919345,detection,33,0.629167,0.941176
473152.919345,detection,84,0.941176,0.000000
473152.919346,detection,66,0.011203,222.000000
473153.006128,detection,65,2151.000000,0.000000
473153.006682,detection,98,0.637500,0.929907
473153.007008,detection,32,0.010558,2151.000000
473153.007009,detection,33,0.637500,0.929907
473153.007009,detection,84,0.929907,0.000000
473153.007009,detection,66,0.010558,215.000000
473153.094137,detection,65,2165.000000,0.000000
473153.094677,detection,98,0.626389,0.941964
473153.094985,detection,32,0.012423,2165.000000
473153.094985,detection,33,0.626389,0.941964
473153.094985,detection,84,0.941964,0.000000
473153.094986,detection,66,0.012423,225.000000
473153.182447,detection,65,2122.000000,0.000000
473153.183010,detection,98,0.606944,0.953052
473153.183341,detection,32,0.009279,2122.000000
473153.183341,detection,33,0.606944,0.953052
473153.183341,detection,84,0.953052,0.000000
473153.183342,detection,66,0.009279,214.000000
473153.266966,detection,65,2092.000000,0.000000
473153.267560,detection,98,0.620833,0.930736
473153.267872,detection,32,0.008966,2092.000000
473153.267872,detection,33,0.620833,0.930736
473153.267872,detection,84,0.930736,0.000000
473153.267873,detection,66,0.008966,232.000000
473153.352940,detection,65,1713.000000,0.000000
473153.353435,detection,98,0.613889,0.932432
473153.353679,detection,32,0.005545,1713.000000
473153.353679,detection,33,0.613889,0.932432
473153.353680,detection,84,0.932432,0.000000
473153.353680,detection,66,0.005545,223.000000
473153.438877,detection,65,1672.000000,0.000000
473153.439326,detection,98,0.606944,0.936275
473153.439561,detection,32,0.005051,1672.000000
473153.439561,detection,33,0.606944,0.936275
473153.439561,detection,84,0.936275,0.000000
473153.439562,detection,66,0.005051,205.000000
473153.524662,detection,65,1879.000000,0.000000
473153.525170,detection,98,0.622222,0.934272
473153.525448,detection,32,0.005090,1879.000000
473153.525448,detection,33,0.622222,0.934272
473153.525448,detection,84,0.934272,0.000000
473153.525449,detection,66,0.005090,214.000000
473153.610725,detection,65,1811.000000,0.000000
473153.611218,detection,98,0.613889,0.924883
473153.611483,detection,32,0.006903,1811.000000
473153.611483,detection,33,0.613889,0.924883
473153.611483,detection,84,0.924883,0.000000
473153.611484,detection,66,0.006903,214.000000
473153.696422,detection,65,2047.000000,0.000000
473153.696906,detection,98,0.620833,0.947368
473153.697187,detection,32,0.007780,2047.000000
473153.697187,detection,33,0.620833,0.947368
473153.697187,detection,84,0.947368,0.000000
473153.697188,detection,66,0.007780,210.000000
473153.782502,detection,65,2045.000000,0.000000
473153.783059,detection,98,0.625000,0.940367
473153.783346,detection,32,0.016779,2045.000000
473153.783346,detection,33,0.625000,0.940367
473153.783347,detection,84,0.940367,0.000000
473153.783348,detection,66,0.016779,219.000000
473153.875922,detection,65,2049.000000,0.000000
473153.876476,detection,98,0.641667,0.940594
473153.876785,detection,32,0.010374,2049.000000
473153.876785,detection,33,0.641667,0.940594
473153.876785,detection,84,0.940594,0.000000
473153.876787,detection,66,0.010374,203.000000
473153.962250,detection,65,2074.000000,0.000000
473153.962737,detection,98,0.591667,0.954082
473153.963029,detection,32,0.000192,2074.000000
473153.963029,detection,33,0.591667,0.954082
473153.963029,detection,84,0.954082,0.000000
473153.963030,detection,66,0.000192,197.000000
473154.049749,detection,65,2189.000000,0.000000
473154.050211,detection,98,0.630556,0.936842
473154.050515,detection,32,0.003914,2189.000000
473154.050515,detection,33,0.630556,0.936842
473154.050515,detection,84,0.936842,0.000000
473154.050516,detection,66,0.003914,191.000000
