timestamp,phase,code,valueA,valueB
738672.780986,detection,98,0.572222,0.000000
738672.780986,detection,85,0.022115,0.572222
738672.780987,detection,66,0.022115,3.028807
738672.780987,detection,127,0.022115,3.028807
738672.861946,detection,65,292.000000,0.000000
738672.862077,detection,35,0.895349,87.000000
738672.862088,detection,34,2.979452,10.000000
738672.862104,detection,32,0.033752,292.000000
738672.862104,detection,98,0.575000,0.000000
738672.862104,detection,85,0.033752,0.575000
738672.862104,detection,66,0.033752,2.979452
738672.862104,detection,127,0.033752,2.979452
738672.862125,detection,128,0.033752,1.000000
738672.862125,detection,129,0.000000,8.000000
738672.862125,detection,130,2.000000,1.000000
738672.862125,detection,144,0.033752,1.000000
738672.862128,detection,144,0.033752,1.000000
738672.862129,detection,126,8.000000,0.033752
738672.862129,detection,128,0.033752,1.000000
738672.862129,detection,144,0.033752,1.000000
738672.862130,detection,144,0.033752,1.000000
738672.943689,detection,65,813.000000,0.000000
738672.943927,detection,35,0.908451,143.000000
738672.943943,detection,34,4.397294,25.000000
738672.943987,detection,32,0.028365,813.000000
738672.943987,detection,99,0.726389,0.000000
738672.943988,detection,85,0.028365,0.726389
738672.943988,detection,66,0.028365,4.397294
738672.943988,detection,127,0.028365,4.397294
738673.025652,detection,65,900.000000,0.000000
738673.025911,detection,35,0.916667,145.000000
738673.025929,detection,34,4.188889,26.000000
738673.025980,detection,32,0.025541,900.000000
738673.025980,detection,99,0.727778,0.000000
738673.025980,detection,85,0.025541,0.727778
738673.025980,detection,66,0.025541,4.188889
738673.025980,detection,127,0.025541,4.188889
738673.107743,detection,65,884.000000,0.000000
738673.107995,detection,35,0.916084,144.000000
738673.108012,detection,34,4.723982,29.000000
738673.108062,detection,32,0.027007,884.000000
738673.108062,detection,99,0.727778,0.000000
738673.108063,detection,85,0.027007,0.727778
738673.108063,detection,66,0.027007,4.723982
738673.108063,detection,127,0.027007,4.723982
738673.189742,detection,65,942.000000,0.000000
738673.189998,detection,35,0.916667,145.000000
738673.190015,detection,34,4.925690,32.000000
738673.190069,detection,32,0.023638,942.000000
738673.190069,detection,99,0.727778,0.000000
738673.190069,detection,85,0.023638,0.727778
738673.190069,detection,66,0.023638,4.925690
738673.190069,detection,127,0.023638,4.925690
738673.271921,detection,65,899.000000,0.000000
738673.272180,detection,35,0.918367,148.000000
738673.272198,detection,34,4.609566,28.000000
738673.272249,detection,32,0.024167,899.000000
738673.272249,detection,99,0.727778,0.000000
738673.272249,detection,85,0.024167,0.727778
738673.272249,detection,66,0.024167,4.609566
738673.272249,detection,127,0.024167,4.609566
738673.354333,detection,65,888.000000,0.000000
738673.354585,detection,35,0.920863,140.000000
738673.354602,detection,34,4.887387,31.000000
738673.354653,detection,32,0.025009,888.000000
738673.354653,detection,98,0.577778,0.000000
738673.354653,detection,85,0.025009,0.577778
738673.354653,detection,66,0.025009,4.887387
738673.354653,detection,127,0.025009,4.887387
738673.436846,detection,65,913.000000,0.000000
738673.437100,detection,35,0.923077,144.000000
738673.437118,detection,34,5.204819,33.000000
738673.437169,detection,32,0.025197,913.000000
738673.437169,detection,98,0.577778,0.000000
738673.437169,detection,85,0.025197,0.577778
738673.437170,detection,66,0.025197,5.204819
738673.437170,detection,127,0.025197,5.204819
738673.520266,detection,65,877.000000,0.000000
738673.520516,detection,35,0.920863,140.000000
738673.520533,detection,34,5.108324,32.000000
738673.520583,detection,32,0.025809,877.000000
738673.520583,detection,98,0.577778,0.000000
738673.520583,detection,85,0.025809,0.577778
738673.520584,detection,66,0.025809,5.108324
738673.520584,detection,127,0.025809,5.108324
738673.520598,detection,128,0.028365,1.000000
738673.520598,detection,129,0.000000,8.000000
738673.520599,detection,130,2.000000,1.000000
738673.520599,detection,144,0.028365,1.000000
738673.520600,detection,144,0.028365,1.000000
738673.520600,detection,126,8.000000,0.028365
738673.520600,detection,128,0.028365,1.000000
738673.520600,detection,144,0.028365,1.000000
738673.520600,detection,144,0.028365,1.000000
738673.603814,detection,65,886.000000,0.000000
738673.604088,detection,35,0.916129,156.000000
738673.604107,detection,34,4.930023,28.000000
738673.604157,detection,32,0.026313,886.000000
738673.604157,detection,99,0.726389,0.000000
738673.604157,detection,85,0.026313,0.726389
738673.604157,detection,66,0.026313,4.930023
738673.604158,detection,127,0.026313,4.930023
738673.686976,detection,65,907.000000,0.000000
738673.687236,detection,35,0.912162,149.000000
738673.687254,detection,34,4.599780,28.000000
738673.687304,detection,32,0.027353,907.000000
738673.687304,detection,99,0.727778,0.000000
738673.687304,detection,85,0.027353,0.727778
738673.687304,detection,66,0.027353,4.599780
738673.687305,detection,127,0.027353,4.599780
738673.770464,detection,65,867.000000,0.000000
738673.770707,detection,35,0.913333,151.000000
738673.770723,detection,34,5.050750,29.000000
738673.770776,detection,32,0.024888,867.000000
738673.770776,detection,99,0.727778,0.000000
738673.770776,detection,85,0.024888,0.727778
738673.770776,detection,66,0.024888,5.050750
738673.770776,detection,127,0.024888,5.050750
738673.853862,detection,65,884.000000,0.000000
738673.854116,detection,35,0.915584,155.000000
738673.854132,detection,34,5.084842,29.000000
738673.854177,detection,32,0.025423,884.000000
738673.854177,detection,99,0.727778,0.000000
738673.854177,detection,85,0.025423,0.727778
738673.854177,detection,66,0.025423,5.084842
738673.854177,detection,127,0.025423,5.084842
738673.937208,detection,65,899.000000,0.000000
738673.937449,detection,35,0.912752,150.000000
738673.937470,detection,34,5.339266,32.000000
738673.937513,detection,32,0.024879,899.000000
738673.937513,detection,99,0.727778,0.000000
738673.937513,detection,85,0.024879,0.727778
738673.937513,detection,66,0.024879,5.339266
738673.937513,detection,127,0.024879,5.339266
738674.020836,detection,65,916.000000,0.000000
738674.021089,detection,35,0.912162,149.000000
738674.021110,detection,34,5.367904,33.000000
738674.021155,detection,32,0.026491,916.000000
738674.021155,detection,99,0.727778,0.000000
738674.021155,detection,85,0.026491,0.727778
738674.021156,detection,66,0.026491,5.367904
738674.021156,detection,127,0.026491,5.367904
738674.104638,detection,65,902.000000,0.000000
738674.104890,detection,35,0.913907,152.000000
738674.104906,detection,34,5.223947,31.000000
738674.104951,detection,32,0.024550,902.000000
738674.104951,detection,99,0.727778,0.000000
738674.104951,detection,85,0.024550,0.727778
738674.104951,detection,66,0.024550,5.223947
738674.104952,detection,127,0.024550,5.223947
738674.188116,detection,65,936.000000,0.000000
738674.188368,detection,35,0.921053,153.000000
738674.188384,detection,34,5.394231,33.000000
738674.188428,detection,32,0.026281,936.000000
738674.188428,detection,98,0.579167,0.000000
738674.188428,detection,85,0.026281,0.579167
738674.188429,detection,66,0.026281,5.394231
738674.188429,detection,127,0.026281,5.394231
738674.188443,detection,128,0.027353,1.000000
738674.188443,detection,129,0.000000,8.000000
738674.188443,detection,130,2.000000,1.000000
738674.188444,detection,144,0.027353,1.000000
738674.188445,detection,144,0.027353,1.000000
738674.188447,detection,126,8.000000,0.027353
738674.188447,detection,128,0.027353,1.000000
738674.188447,detection,144,0.027353,1.000000
738674.188447,detection,144,0.027353,1.000000
738674.272017,detection,65,917.000000,0.000000
738674.272265,detection,35,0.917241,146.000000
738674.272280,detection,34,4.935660,31.000000
738674.272326,detection,32,0.024845,917.000000
738674.272327,detection,98,0.579167,0.000000
738674.272327,detection,85,0.024845,0.579167
738674.272327,detection,66,0.024845,4.935660
738674.272327,detection,127,0.024845,4.935660
738674.356177,detection,65,911.000000,0.000000
738674.356447,detection,35,0.921053,153.000000
738674.356465,detection,34,4.870472,29.000000
738674.356509,detection,32,0.024492,911.000000
738674.356509,detection,98,0.579167,0.000000
738674.356509,detection,85,0.024492,0.579167
738674.356509,detection,66,0.024492,4.870472
738674.356509,detection,127,0.024492,4.870472
738674.439948,detection,65,902.000000,0.000000
738674.440210,detection,35,0.922078,155.000000
738674.440226,detection,34,5.155210,30.000000
738674.440272,detection,32,0.025385,902.000000
738674.440272,detection,98,0.579167,0.000000
738674.440272,detection,85,0.025385,0.579167
738674.440273,detection,66,0.025385,5.155210
738674.440273,detection,127,0.025385,5.155210
738674.522986,detection,65,924.000000,0.000000
738674.523274,detection,35,0.917197,158.000000
738674.523292,detection,34,5.300866,31.000000
738674.523338,detection,32,0.026964,924.000000
738674.523338,detection,99,0.727778,0.000000
738674.523339,detection,85,0.026964,0.727778
738674.523339,detection,66,0.026964,5.300866
738674.523339,detection,127,0.026964,5.300866
738674.609296,detection,65,894.000000,0.000000
738674.609556,detection,35,0.916129,156.000000
738674.609573,detection,34,5.060403,29.000000
738674.609617,detection,32,0.026790,894.000000
738674.609617,detection,99,0.727778,0.000000
738674.609617,detection,85,0.026790,0.727778
738674.609618,detection,66,0.026790,5.060403
738674.609618,detection,127,0.026790,5.060403
738674.695154,detection,65,885.000000,0.000000
738674.695429,detection,35,0.918239,160.000000
738674.695448,detection,34,5.242938,29.000000
738674.695494,detection,32,0.025197,885.000000
738674.695494,detection,99,0.727778,0.000000
738674.695494,detection,85,0.025197,0.727778
738674.695494,detection,66,0.025197,5.242938
738674.695494,detection,127,0.025197,5.242938
738674.781142,detection,65,894.000000,0.000000
738674.781404,detection,35,0.916667,157.000000
738674.781420,detection,34,5.092841,29.000000
738674.781464,detection,32,0.025930,894.000000
738674.781464,detection,99,0.727778,0.000000
738674.781464,detection,85,0.025930,0.727778
738674.781465,detection,66,0.025930,5.092841
738674.781465,detection,127,0.025930,5.092841
738674.866631,detection,65,898.000000,0.000000
738674.866884,detection,35,0.909091,155.000000
738674.866901,detection,34,4.832962,28.000000
738674.866945,detection,32,0.026253,898.000000
738674.866945,detection,99,0.727778,0.000000
738674.866945,detection,85,0.026253,0.727778
738674.866945,detection,66,0.026253,4.832962
738674.866945,detection,127,0.026253,4.832962
738674.866963,detection,128,0.026964,1.000000
738674.866963,detection,129,0.000000,8.000000
738674.866963,detection,130,2.000000,1.000000
738674.866963,detection,144,0.026964,1.000000
738674.866965,detection,144,0.026964,1.000000
738674.866965,detection,126,8.000000,0.026964
738674.866965,detection,128,0.026964,1.000000
738674.866965,detection,144,0.026964,1.000000
738674.866966,detection,144,0.026964,1.000000
738674.952875,detection,65,902.000000,0.000000
738674.953145,detection,35,0.920000,151.000000
738674.953163,detection,34,4.352550,26.000000
738674.953211,detection,32,0.027643,902.000000
738674.953211,detection,99,0.727778,0.000000
738674.953211,detection,85,0.027643,0.727778
738674.953211,detection,66,0.027643,4.352550
738674.953211,detection,127,0.027643,4.352550
738675.038804,detection,65,914.000000,0.000000
738675.039062,detection,35,0.914474,153.000000
738675.039079,detection,34,4.687090,28.000000
738675.039125,detection,32,0.026908,914.000000
738675.039125,detection,99,0.726389,0.000000
738675.039125,detection,85,0.026908,0.726389
738675.039125,detection,66,0.026908,4.687090
738675.039125,detection,127,0.026908,4.687090
738675.124592,detection,65,911.000000,0.000000
738675.124848,detection,35,0.912752,150.000000
738675.124864,detection,34,4.445664,27.000000
738675.124913,detection,32,0.025396,911.000000
738675.124913,detection,99,0.726389,0.000000
738675.124913,detection,85,0.025396,0.726389
738675.124913,detection,66,0.025396,4.445664
738675.124913,detection,127,0.025396,4.445664
738675.210562,detection,65,910.000000,0.000000
738675.210829,detection,35,0.916667,157.000000
738675.210846,detection,34,5.175824,30.000000
738675.210892,detection,32,0.026453,910.000000
738675.210892,detection,99,0.727778,0.000000
738675.210892,detection,85,0.026453,0.727778
738675.210892,detection,66,0.026453,5.175824
738675.210893,detection,127,0.026453,5.175824
738675.296713,detection,65,866.000000,0.000000
738675.296975,detection,35,0.912162,149.000000
738675.296991,detection,34,4.645497,27.000000
738675.297035,detection,32,0.027497,866.000000
738675.297035,detection,99,0.727778,0.000000
738675.297035,detection,85,0.027497,0.727778
738675.297035,detection,66,0.027497,4.645497
738675.297035,detection,127,0.027497,4.645497
738675.384120,detection,65,880.000000,0.000000
738675.384384,detection,35,0.919463,150.000000
738675.384402,detection,34,5.113636,30.000000
738675.384448,detection,32,0.025653,880.000000
738675.384449,detection,98,0.579167,0.000000
738675.384449,detection,85,0.025653,0.579167
738675.384449,detection,66,0.025653,5.113636
738675.384449,detection,127,0.025653,5.113636
738675.470322,detection,65,876.000000,0.000000
738675.470585,detection,35,0.912162,149.000000
738675.470602,detection,34,5.102740,30.000000
738675.470648,detection,32,0.026369,876.000000
738675.470649,detection,99,0.723611,0.000000
738675.470649,detection,85,0.026369,0.723611
738675.470649,detection,66,0.026369,5.102740
738675.470649,detection,127,0.026369,5.102740
738675.557273,detection,65,913.000000,0.000000
738675.557561,detection,35,0.914474,153.000000
738675.557579,detection,34,5.027382,30.000000
738675.557628,detection,32,0.025752,913.000000
738675.557628,detection,99,0.723611,0.000000
738675.557628,detection,85,0.025752,0.723611
738675.557628,detection,66,0.025752,5.027382
738675.557628,detection,127,0.025752,5.027382
738675.557651,detection,128,0.027643,1.000000
738675.557651,detection,129,0.000000,8.000000
738675.557651,detection,130,2.000000,1.000000
738675.557651,detection,144,0.027643,1.000000
738675.557654,detection,144,0.027643,1.000000
738675.557655,detection,126,8.000000,0.027643
738675.557655,detection,128,0.027643,1.000000
738675.557655,detection,144,0.027643,1.000000
738675.557655,detection,144,0.027643,1.000000
738675.644055,detection,65,885.000000,0.000000
738675.644311,detection,35,0.917808,147.000000
738675.644327,detection,34,4.650847,28.000000
738675.644371,detection,32,0.026996,885.000000
738675.644372,detection,98,0.577778,0.000000
738675.644372,detection,85,0.026996,0.577778
738675.644372,detection,66,0.026996,4.650847
738675.644372,detection,127,0.026996,4.650847
738675.729667,detection,65,897.000000,0.000000
738675.729933,detection,35,0.912752,150.000000
738675.729950,detection,34,5.016722,30.000000
738675.729998,detection,32,0.026220,897.000000
738675.729998,detection,99,0.727778,0.000000
738675.729998,detection,85,0.026220,0.727778
738675.729998,detection,66,0.026220,5.016722
738675.729998,detection,127,0.026220,5.016722
738675.815437,detection,65,882.000000,0.000000
738675.815676,detection,35,0.916667,145.000000
738675.815692,detection,34,4.438776,27.000000
738675.815736,detection,32,0.027018,882.000000
738675.815737,detection,99,0.727778,0.000000
738675.815737,detection,85,0.027018,0.727778
738675.815737,detection,66,0.027018,4.438776
738675.815737,detection,127,0.027018,4.438776
738675.901343,detection,65,890.000000,0.000000
738675.901599,detection,35,0.923077,144.000000
738675.901616,detection,34,5.177528,32.000000
738675.901663,detection,32,0.024920,890.000000
738675.901663,detection,98,0.577778,0.000000
738675.901663,detection,85,0.024920,0.577778
738675.901663,detection,66,0.024920,5.177528
738675.901663,detection,127,0.024920,5.177528
738675.987106,detection,65,852.000000,0.000000
738675.987352,detection,35,0.914894,142.000000
738675.987369,detection,34,4.500000,27.000000
738675.987414,detection,32,0.025354,852.000000
738675.987414,detection,99,0.726389,0.000000
738675.987415,detection,85,0.025354,0.726389
738675.987415,detection,66,0.025354,4.500000
738675.987415,detection,127,0.025354,4.500000
738676.072905,detection,65,882.000000,0.000000
738676.073156,detection,35,0.917808,147.000000
738676.073172,detection,34,4.833333,29.000000
738676.073217,detection,32,0.024738,882.000000
738676.073217,detection,98,0.579167,0.000000
738676.073217,detection,85,0.024738,0.579167
738676.073217,detection,66,0.024738,4.833333
738676.073218,detection,127,0.024738,4.833333
738676.158699,detection,65,856.000000,0.000000
738676.158940,detection,35,0.917808,147.000000
738676.158956,detection,34,4.464953,26.000000
738676.159000,detection,32,0.024051,856.000000
738676.159000,detection,98,0.579167,0.000000
738676.159000,detection,85,0.024051,0.579167
738676.159000,detection,66,0.024051,4.464953
738676.159000,detection,127,0.024051,4.464953
738676.244332,detection,65,860.000000,0.000000
738676.244583,detection,35,0.914286,141.000000
738676.244599,detection,34,4.426744,27.000000
738676.244645,detection,32,0.025421,860.000000
738676.244645,detection,98,0.579167,0.000000
738676.244645,detection,85,0.025421,0.579167
738676.244645,detection,66,0.025421,4.426744
738676.244645,detection,127,0.025421,4.426744
738676.244659,detection,128,0.027018,1.000000
738676.244660,detection,129,0.000000,8.000000
738676.244660,detection,130,2.000000,1.000000
738676.244660,detection,144,0.027018,1.000000
738676.244661,detection,144,0.027018,1.000000
738676.244661,detection,126,8.000000,0.027018
738676.244662,detection,128,0.027018,1.000000
738676.244662,detection,144,0.027018,1.000000
738676.244662,detection,144,0.027018,1.000000
738676.330446,detection,65,839.000000,0.000000
738676.330700,detection,35,0.913333,151.000000
738676.330717,detection,34,4.679380,26.000000
738676.330761,detection,32,0.025531,839.000000
738676.330761,detection,99,0.726389,0.000000
738676.330761,detection,85,0.025531,0.726389
738676.330761,detection,66,0.025531,4.679380
738676.330762,detection,127,0.025531,4.679380
738676.416608,detection,65,860.000000,0.000000
738676.416860,detection,35,0.923077,144.000000
738676.416876,detection,34,4.353488,26.000000
738676.416922,detection,32,0.025828,860.000000
738676.416922,detection,98,0.579167,0.000000
738676.416922,detection,85,0.025828,0.579167
738676.416922,detection,66,0.025828,4.353488
738676.416922,detection,127,0.025828,4.353488
738676.502720,detection,65,848.000000,0.000000
738676.502984,detection,35,0.920000,151.000000
738676.503002,detection,34,5.163915,29.000000
738676.503047,detection,32,0.023816,848.000000
738676.503047,detection,98,0.579167,0.000000
738676.503047,detection,85,0.023816,0.579167
738676.503048,detection,66,0.023816,5.163915
738676.503048,detection,127,0.023816,5.163915
738676.589217,detection,65,867.000000,0.000000
738676.589488,detection,35,0.915033,154.000000
738676.589506,detection,34,4.795848,27.000000
738676.589552,detection,32,0.024717,867.000000
738676.589552,detection,99,0.726389,0.000000
738676.589552,detection,85,0.024717,0.726389
738676.589552,detection,66,0.024717,4.795848
738676.589553,detection,127,0.024717,4.795848
738676.675276,detection,65,858.000000,0.000000
738676.675543,detection,35,0.915033,154.000000
738676.675561,detection,34,5.025641,28.000000
738676.675606,detection,32,0.023213,858.000000
738676.675606,detection,99,0.725000,0.000000
738676.675606,detection,85,0.023213,0.725000
738676.675606,detection,66,0.023213,5.025641
738676.675606,detection,127,0.023213,5.025641
738676.761541,detection,65,859.000000,0.000000
738676.761800,detection,35,0.919463,150.000000
738676.761817,detection,34,4.714785,27.000000
738676.761862,detection,32,0.025420,859.000000
738676.761862,detection,98,0.577778,0.000000
738676.761862,detection,85,0.025420,0.577778
738676.761862,detection,66,0.025420,4.714785
738676.761863,detection,127,0.025420,4.714785
738676.847592,detection,65,879.000000,0.000000
738676.847857,detection,35,0.918367,148.000000
738676.847874,detection,34,4.882822,29.000000
738676.847922,detection,32,0.027632,879.000000
738676.847922,detection,98,0.577778,0.000000
738676.847922,detection,85,0.027632,0.577778
738676.847922,detection,66,0.027632,4.882822
738676.847922,detection,127,0.027632,4.882822
738676.933744,detection,65,888.000000,0.000000
738676.934015,detection,35,0.918919,149.000000
738676.934032,detection,34,4.865991,29.000000
738676.934078,detection,32,0.024480,888.000000
738676.934079,detection,98,0.577778,0.000000
738676.934079,detection,85,0.024480,0.577778
738676.934079,detection,66,0.024480,4.865991
738676.934080,detection,127,0.024480,4.865991
738676.934095,detection,128,0.027632,1.000000
738676.934095,detection,129,0.000000,8.000000
738676.934095,detection,130,2.000000,1.000000
738676.934095,detection,144,0.027632,1.000000
738676.934096,detection,144,0.027632,1.000000
738676.934097,detection,126,8.000000,0.027632
738676.934097,detection,128,0.027632,1.000000
738676.934097,detection,144,0.027632,1.000000
738676.934097,detection,144,0.027632,1.000000
738677.020249,detection,65,870.000000,0.000000
738677.020516,detection,35,0.908497,154.000000
738677.020533,detection,34,4.956322,28.000000
738677.020579,detection,32,0.024403,870.000000
738677.020579,detection,99,0.727778,0.000000
738677.020579,detection,85,0.024403,0.727778
738677.020579,detection,66,0.024403,4.956322
738677.020580,detection,127,0.024403,4.956322
738677.106874,detection,65,899.000000,0.000000
738677.107144,detection,35,0.912752,150.000000
738677.107161,detection,34,5.005562,30.000000
738677.107209,detection,32,0.026382,899.000000
738677.107209,detection,99,0.727778,0.000000
738677.107209,detection,85,0.026382,0.727778
738677.107209,detection,66,0.026382,5.005562
738677.107209,detection,127,0.026382,5.005562
738677.193121,detection,65,868.000000,0.000000
738677.193392,detection,35,0.913907,152.000000
738677.193410,detection,34,4.903226,28.000000
738677.193456,detection,32,0.024469,868.000000
738677.193456,detection,98,0.577778,0.000000
738677.193456,detection,85,0.024469,0.577778
738677.193457,detection,66,0.024469,4.903226
738677.193457,detection,127,0.024469,4.903226
738677.279830,detection,65,904.000000,0.000000
738677.280082,detection,35,0.920000,151.000000
738677.280098,detection,34,4.844027,29.000000
738677.280144,detection,32,0.024758,904.000000
738677.280145,detection,98,0.577778,0.000000
738677.280145,detection,85,0.024758,0.577778
738677.280145,detection,66,0.024758,4.844027
738677.280145,detection,127,0.024758,4.844027
738677.366215,detection,65,866.000000,0.000000
738677.366459,detection,35,0.915493,143.000000
738677.366476,detection,34,4.788684,29.000000
738677.366522,detection,32,0.025105,866.000000
738677.366522,detection,98,0.577778,0.000000
738677.366522,detection,85,0.025105,0.577778
738677.366522,detection,66,0.025105,4.788684
738677.366522,detection,127,0.025105,4.788684
738677.452447,detection,65,885.000000,0.000000
738677.452698,detection,35,0.913907,152.000000
738677.452714,detection,34,4.980791,29.000000
738677.452759,detection,32,0.026137,885.000000
738677.452759,detection,99,0.723611,0.000000
738677.452760,detection,85,0.026137,0.723611
738677.452760,detection,66,0.026137,4.980791
738677.452760,detection,127,0.026137,4.980791
738677.539266,detection,65,858.000000,0.000000
738677.539540,detection,35,0.916667,157.000000
738677.539560,detection,34,4.940559,27.000000
738677.539616,detection,32,0.027079,858.000000
738677.539616,detection,99,0.726389,0.000000
738677.539616,detection,85,0.027079,0.726389
738677.539616,detection,66,0.027079,4.940559
738677.539616,detection,127,0.027079,4.940559
738677.626654,detection,65,880.000000,0.000000
738677.626914,detection,35,0.910828,158.000000
738677.626931,detection,34,5.386364,30.000000
738677.626974,detection,32,0.026267,880.000000
738677.626975,detection,99,0.726389,0.000000
738677.626975,detection,85,0.026267,0.726389
738677.626975,detection,66,0.026267,5.386364
738677.626975,detection,127,0.026267,5.386364
738677.626988,detection,128,0.027079,1.000000
738677.626988,detection,129,0.000000,8.000000
738677.626988,detection,130,2.000000,1.000000
738677.626988,detection,144,0.027079,1.000000
738677.626989,detection,144,0.027079,1.000000
738677.626989,detection,126,8.000000,0.027079
738677.626989,detection,128,0.027079,1.000000
738677.626989,detection,144,0.027079,1.000000
738677.626989,detection,144,0.027079,1.000000
738677.713459,detection,65,914.000000,0.000000
738677.713737,detection,35,0.917197,158.000000
738677.713755,detection,34,4.667396,27.000000
738677.713803,detection,32,0.026568,914.000000
738677.713803,detection,99,0.727778,0.000000
738677.713803,detection,85,0.026568,0.727778
