timestamp,phase,code,valueA,valueB
636260.852275,detection,65,915.000000,0.000000
636260.852519,detection,35,0.928571,141.000000
636260.852536,detection,34,4.006557,26.000000
636260.852588,detection,32,0.002410,915.000000
636260.852588,detection,99,0.798611,0.000000
636260.852588,detection,85,0.002410,0.798611
636260.852589,detection,66,0.002410,0.798611
636260.928246,detection,65,973.000000,0.000000
636260.928497,detection,35,0.949640,140.000000
636260.928519,detection,34,3.597122,25.000000
636260.928580,detection,32,0.001228,973.000000
636260.928580,detection,99,0.798611,0.000000
636260.928580,detection,85,0.001228,0.798611
636260.928580,detection,66,0.001228,0.798611
636261.004736,detection,65,958.000000,0.000000
636261.004987,detection,35,0.930556,145.000000
636261.005004,detection,34,4.086639,27.000000
636261.005060,detection,32,0.003258,958.000000
636261.005060,detection,99,0.798611,0.000000
636261.005060,detection,85,0.003258,0.798611
636261.005060,detection,66,0.003258,0.798611
636261.081259,detection,65,996.000000,0.000000
636261.081510,detection,35,0.943262,142.000000
636261.081527,detection,34,3.849398,27.000000
636261.081584,detection,32,0.002421,996.000000
636261.081584,detection,99,0.800000,0.000000
636261.081584,detection,85,0.002421,0.800000
636261.081585,detection,66,0.002421,0.800000
636261.157917,detection,65,969.000000,0.000000
636261.158165,detection,35,0.942029,139.000000
636261.158182,detection,34,3.873065,27.000000
636261.158238,detection,32,0.000664,969.000000
636261.158238,detection,99,0.798611,0.000000
636261.158238,detection,85,0.000664,0.798611
636261.158238,detection,66,0.000664,0.798611
636261.234861,detection,65,1007.000000,0.000000
636261.235126,detection,35,0.944828,146.000000
636261.235143,detection,34,4.059583,28.000000
636261.235200,detection,32,0.000565,1007.000000
636261.235200,detection,99,0.800000,0.000000
636261.235200,detection,85,0.000565,0.800000
636261.235201,detection,66,0.000565,0.800000
636261.312157,detection,65,980.000000,0.000000
636261.312425,detection,35,0.930556,145.000000
636261.312443,detection,34,4.290816,29.000000
636261.312502,detection,32,0.000628,980.000000
636261.312502,detection,99,0.800000,0.000000
636261.312502,detection,85,0.000628,0.800000
636261.312502,detection,66,0.000628,0.800000
636261.389390,detection,65,1139.000000,0.000000
636261.389682,detection,35,0.935065,155.000000
636261.389700,detection,34,3.674276,27.000000
636261.389760,detection,32,0.000758,1139.000000
636261.389760,detection,99,0.802778,0.000000
636261.389760,detection,85,0.000758,0.802778
636261.389760,detection,66,0.000758,0.802778
636261.466678,detection,65,2281.000000,0.000000
636261.467215,detection,35,0.934579,215.000000
636261.467238,detection,34,6.126698,65.000000
636261.467346,detection,32,0.005351,2281.000000
636261.467346,detection,99,0.890278,0.000000
636261.467346,detection,85,0.005351,0.890278
636261.467346,detection,66,0.005351,0.890278
636261.544598,detection,65,2387.000000,0.000000
636261.545139,detection,35,0.936073,220.000000
636261.545161,detection,34,5.898617,64.000000
636261.545274,detection,32,0.003743,2387.000000
636261.545274,detection,99,0.805556,0.000000
636261.545274,detection,85,0.003743,0.805556
636261.545274,detection,66,0.003743,0.805556
636261.622345,detection,65,2346.000000,0.000000
636261.622871,detection,35,0.938389,212.000000
636261.622893,detection,34,5.693094,63.000000
636261.623003,detection,32,0.004119,2346.000000
636261.623003,detection,99,0.805556,0.000000
636261.623003,detection,85,0.004119,0.805556
636261.623003,detection,66,0.004119,0.805556
636261.700444,detection,65,2404.000000,0.000000
636261.700977,detection,35,0.938967,214.000000
636261.700999,detection,34,5.964227,67.000000
636261.701115,detection,32,0.002573,2404.000000
636261.701115,detection,99,0.806944,0.000000
636261.701115,detection,85,0.002573,0.806944
636261.701115,detection,66,0.002573,0.806944
636261.780061,detection,65,2406.000000,0.000000
636261.780605,detection,35,0.938679,213.000000
636261.780628,detection,34,5.665835,64.000000
636261.780740,detection,32,0.002546,2406.000000
636261.780740,detection,99,0.806944,0.000000
636261.780740,detection,85,0.002546,0.806944
636261.780740,detection,66,0.002546,0.806944
636261.859214,detection,65,2441.000000,0.000000
636261.859756,detection,35,0.939252,215.000000
636261.859778,detection,34,5.989349,68.000000
636261.859893,detection,32,0.002727,2441.000000
636261.859893,detection,99,0.806944,0.000000
636261.859893,detection,85,0.002727,0.806944
636261.859893,detection,66,0.002727,0.806944
636261.938173,detection,65,2356.000000,0.000000
636261.938696,detection,35,0.934272,214.000000
636261.938719,detection,34,5.722411,63.000000
636261.938830,detection,32,0.002982,2356.000000
636261.938830,detection,99,0.805556,0.000000
636261.938830,detection,85,0.002982,0.805556
636261.938831,detection,66,0.002982,0.805556
636262.017297,detection,65,2423.000000,0.000000
636262.017811,detection,35,0.938967,214.000000
636262.017832,detection,34,5.740817,65.000000
636262.017946,detection,32,0.002635,2423.000000
636262.017946,detection,99,0.805556,0.000000
636262.017946,detection,85,0.002635,0.805556
636262.017946,detection,66,0.002635,0.805556
636262.096577,detection,65,2362.000000,0.000000
636262.097058,detection,35,0.934884,216.000000
636262.097079,detection,34,5.486876,60.000000
636262.097187,detection,32,0.002846,2362.000000
636262.097187,detection,99,0.805556,0.000000
636262.097188,detection,85,0.002846,0.805556
636262.097188,detection,66,0.002846,0.805556
636262.175476,detection,65,2396.000000,0.000000
636262.176017,detection,35,0.930876,218.000000
636262.176040,detection,34,5.823039,64.000000
636262.176162,detection,32,0.003479,2396.000000
636262.176162,detection,99,0.890278,0.000000
636262.176162,detection,85,0.003479,0.890278
636262.176163,detection,66,0.003479,0.890278
636262.254861,detection,65,2361.000000,0.000000
636262.255371,detection,35,0.933649,212.000000
636262.255394,detection,34,5.746717,64.000000
636262.255508,detection,32,0.003133,2361.000000
636262.255508,detection,99,0.890278,0.000000
636262.255508,detection,85,0.003133,0.890278
636262.255509,detection,66,0.003133,0.890278
636262.334270,detection,65,2398.000000,0.000000
636262.334772,detection,35,0.938389,212.000000
636262.334794,detection,34,5.569642,63.000000
636262.334915,detection,32,0.002183,2398.000000
636262.334915,detection,99,0.806944,0.000000
636262.334915,detection,85,0.002183,0.806944
636262.334915,detection,66,0.002183,0.806944
636262.413560,detection,65,2379.000000,0.000000
636262.414053,detection,35,0.933333,211.000000
636262.414075,detection,34,5.765028,65.000000
636262.414186,detection,32,0.003844,2379.000000
636262.414186,detection,99,0.890278,0.000000
636262.414186,detection,85,0.003844,0.890278
636262.414186,detection,66,0.003844,0.890278
636262.493018,detection,65,2398.000000,0.000000
636262.493539,detection,35,0.935185,217.000000
636262.493561,detection,34,5.791493,64.000000
636262.493674,detection,32,0.003184,2398.000000
636262.493674,detection,99,0.890278,0.000000
636262.493674,detection,85,0.003184,0.890278
636262.493674,detection,66,0.003184,0.890278
636262.572516,detection,65,2315.000000,0.000000
636262.573014,detection,35,0.934579,215.000000
636262.573036,detection,34,5.850972,63.000000
636262.573141,detection,32,0.003444,2315.000000
636262.573142,detection,99,0.890278,0.000000
636262.573142,detection,85,0.003444,0.890278
636262.573142,detection,66,0.003444,0.890278
636262.651914,detection,65,2382.000000,0.000000
636262.652415,detection,35,0.935780,219.000000
636262.652437,detection,34,5.700252,62.000000
636262.652545,detection,32,0.003425,2382.000000
636262.652545,detection,99,0.891667,0.000000
636262.652545,detection,85,0.003425,0.891667
636262.652546,detection,66,0.003425,0.891667
636262.731539,detection,65,2381.000000,0.000000
636262.732029,detection,35,0.933333,211.000000
636262.732051,detection,34,5.671566,64.000000
636262.732161,detection,32,0.003783,2381.000000
636262.732161,detection,99,0.890278,0.000000
636262.732161,detection,85,0.003783,0.890278
636262.732162,detection,66,0.003783,0.890278
636262.812156,detection,65,2403.000000,0.000000
636262.812673,detection,35,0.933649,212.000000
636262.812696,detection,34,5.646276,64.000000
636262.812811,detection,32,0.003777,2403.000000
636262.812811,detection,99,0.890278,0.000000
636262.812811,detection,85,0.003777,0.890278
636262.812812,detection,66,0.003777,0.890278
636262.892166,detection,65,2350.000000,0.000000
636262.892654,detection,35,0.938679,213.000000
636262.892675,detection,34,5.891490,65.000000
636262.892782,detection,32,0.004507,2350.000000
636262.892782,detection,99,0.890278,0.000000
636262.892782,detection,85,0.004507,0.890278
636262.892783,detection,66,0.004507,0.890278
636262.972272,detection,65,2394.000000,0.000000
636262.972772,detection,35,0.938095,211.000000
636262.972793,detection,34,5.905180,67.000000
636262.972904,detection,32,0.004160,2394.000000
636262.972905,detection,99,0.890278,0.000000
636262.972905,detection,85,0.004160,0.890278
636262.972905,detection,66,0.004160,0.890278
636263.052189,detection,65,2373.000000,0.000000
636263.052681,detection,35,0.938679,213.000000
636263.052703,detection,34,5.834387,65.000000
636263.052812,detection,32,0.003503,2373.000000
636263.052812,detection,99,0.890278,0.000000
636263.052812,detection,85,0.003503,0.890278
636263.052813,detection,66,0.003503,0.890278
636263.132235,detection,65,2396.000000,0.000000
636263.132715,detection,35,0.935185,217.000000
636263.132736,detection,34,5.886895,65.000000
636263.132842,detection,32,0.003188,2396.000000
636263.132842,detection,99,0.890278,0.000000
636263.132842,detection,85,0.003188,0.890278
636263.132843,detection,66,0.003188,0.890278
636263.212150,detection,65,2382.000000,0.000000
636263.212659,detection,35,0.931818,221.000000
636263.212681,detection,34,6.030647,65.000000
636263.212791,detection,32,0.002767,2382.000000
636263.212791,detection,99,0.890278,0.000000
636263.212791,detection,85,0.002767,0.890278
636263.212791,detection,66,0.002767,0.890278
636263.292220,detection,65,2391.000000,0.000000
636263.292729,detection,35,0.933962,213.000000
636263.292750,detection,34,5.879548,66.000000
636263.292862,detection,32,0.003978,2391.000000
636263.292862,detection,99,0.890278,0.000000
636263.292862,detection,85,0.003978,0.890278
636263.292863,detection,66,0.003978,0.890278
636263.372623,detection,65,2366.000000,0.000000
636263.373134,detection,35,0.935185,217.000000
636263.373156,detection,34,6.053255,66.000000
636263.373263,detection,32,0.003284,2366.000000
636263.373263,detection,99,0.890278,0.000000
636263.373264,detection,85,0.003284,0.890278
636263.373264,detection,66,0.003284,0.890278
636263.452680,detection,65,2393.000000,0.000000
636263.453188,detection,35,0.935780,219.000000
636263.453209,detection,34,6.223151,68.000000
636263.453318,detection,32,0.003520,2393.000000
636263.453318,detection,99,0.890278,0.000000
636263.453318,detection,85,0.003520,0.890278
636263.453318,detection,66,0.003520,0.890278
636263.533132,detection,65,2332.000000,0.000000
636263.533625,detection,35,0.933649,212.000000
636263.533646,detection,34,5.909091,65.000000
636263.533754,detection,32,0.003697,2332.000000
636263.533754,detection,99,0.890278,0.000000
636263.533754,detection,85,0.003697,0.890278
636263.533755,detection,66,0.003697,0.890278
636263.613516,detection,65,2401.000000,0.000000
636263.614029,detection,35,0.930233,216.000000
636263.614051,detection,34,5.847563,65.000000
636263.614163,detection,32,0.003260,2401.000000
636263.614163,detection,99,0.890278,0.000000
636263.614164,detection,85,0.003260,0.890278
636263.614164,detection,66,0.003260,0.890278
636263.694205,detection,65,2311.000000,0.000000
636263.694706,detection,35,0.932692,209.000000
636263.694728,detection,34,5.878408,65.000000
636263.694838,detection,32,0.004543,2311.000000
636263.694838,detection,99,0.890278,0.000000
636263.694838,detection,85,0.004543,0.890278
636263.694839,detection,66,0.004543,0.890278
636263.772735,detection,65,2355.000000,0.000000
636263.773250,detection,35,0.933649,212.000000
636263.773274,detection,34,5.941401,66.000000
636263.773386,detection,32,0.003506,2355.000000
636263.773386,detection,99,0.890278,0.000000
636263.773386,detection,85,0.003506,0.890278
636263.773387,detection,66,0.003506,0.890278
636263.852999,detection,65,2367.000000,0.000000
636263.853479,detection,35,0.933962,213.000000
636263.853500,detection,34,5.849176,65.000000
636263.853605,detection,32,0.003178,2367.000000
636263.853605,detection,99,0.890278,0.000000
636263.853605,detection,85,0.003178,0.890278
636263.853606,detection,66,0.003178,0.890278
636263.933319,detection,65,2372.000000,0.000000
636263.933826,detection,35,0.927273,221.000000
636263.933847,detection,34,6.056071,65.000000
636263.933953,detection,32,0.003324,2372.000000
636263.933953,detection,99,0.890278,0.000000
636263.933953,detection,85,0.003324,0.890278
636263.933953,detection,66,0.003324,0.890278
636264.013371,detection,65,2348.000000,0.000000
636264.013867,detection,35,0.938095,211.000000
636264.013888,detection,34,5.571550,62.000000
636264.013997,detection,32,0.003123,2348.000000
636264.013998,detection,99,0.890278,0.000000
636264.013998,detection,85,0.003123,0.890278
636264.013998,detection,66,0.003123,0.890278
636264.093820,detection,65,2372.000000,0.000000
636264.094314,detection,35,0.937500,209.000000
636264.094336,detection,34,5.551012,63.000000
636264.094445,detection,32,0.003879,2372.000000
636264.094445,detection,99,0.890278,0.000000
636264.094446,detection,85,0.003879,0.890278
636264.094446,detection,66,0.003879,0.890278
636264.174458,detection,65,2353.000000,0.000000
636264.174953,detection,35,0.934272,214.000000
636264.174975,detection,34,5.638759,62.000000
636264.175086,detection,32,0.003458,2353.000000
636264.175086,detection,99,0.890278,0.000000
636264.175086,detection,85,0.003458,0.890278
636264.175086,detection,66,0.003458,0.890278
636264.254940,detection,65,2375.000000,0.000000
636264.255453,detection,35,0.933962,213.000000
636264.255474,detection,34,5.650105,63.000000
636264.255584,detection,32,0.003790,2375.000000
636264.255584,detection,99,0.890278,0.000000
636264.255584,detection,85,0.003790,0.890278
636264.255585,detection,66,0.003790,0.890278
636264.335747,detection,65,2319.000000,0.000000
636264.336260,detection,35,0.937799,210.000000
636264.336283,detection,34,5.523933,61.000000
636264.336396,detection,32,0.003676,2319.000000
636264.336396,detection,99,0.890278,0.000000
636264.336396,detection,85,0.003676,0.890278
636264.336397,detection,66,0.003676,0.890278
636264.416536,detection,65,2368.000000,0.000000
636264.417019,detection,35,0.933649,212.000000
636264.417040,detection,34,5.640203,63.000000
636264.417146,detection,32,0.004243,2368.000000
636264.417146,detection,99,0.890278,0.000000
636264.417146,detection,85,0.004243,0.890278
636264.417147,detection,66,0.004243,0.890278
636264.497160,detection,65,2325.000000,0.000000
636264.497646,detection,35,0.937198,208.000000
636264.497666,detection,34,5.636129,63.000000
636264.497772,detection,32,0.004561,2325.000000
636264.497773,detection,99,0.890278,0.000000
636264.497773,detection,85,0.004561,0.890278
636264.497773,detection,66,0.004561,0.890278
636264.578194,detection,65,2355.000000,0.000000
636264.578686,detection,35,0.932127,222.000000
636264.578708,detection,34,5.750318,61.000000
636264.578815,detection,32,0.003910,2355.000000
636264.578815,detection,99,0.890278,0.000000
636264.578815,detection,85,0.003910,0.890278
636264.578815,detection,66,0.003910,0.890278
636264.658842,detection,65,2331.000000,0.000000
636264.659322,detection,35,0.933962,213.000000
636264.659343,detection,34,5.756757,63.000000
636264.659446,detection,32,0.004074,2331.000000
636264.659446,detection,99,0.890278,0.000000
636264.659447,detection,85,0.004074,0.890278
636264.659447,detection,66,0.004074,0.890278
636264.737681,detection,65,2348.000000,0.000000
636264.738218,detection,35,0.937799,210.000000
636264.738241,detection,34,5.634583,63.000000
636264.738351,detection,32,0.004306,2348.000000
636264.738351,detection,99,0.890278,0.000000
636264.738351,detection,85,0.004306,0.890278
636264.738352,detection,66,0.004306,0.890278
636264.819345,detection,65,2356.000000,0.000000
636264.819850,detection,35,0.938967,214.000000
636264.819871,detection,34,5.359083,59.000000
636264.819980,detection,32,0.003902,2356.000000
636264.819981,detection,99,0.890278,0.000000
636264.819981,detection,85,0.003902,0.890278
636264.819981,detection,66,0.003902,0.890278
636264.900743,detection,65,2383.000000,0.000000
636264.901266,detection,35,0.943128,212.000000
636264.901288,detection,34,5.604700,63.000000
636264.901404,detection,32,0.003477,2383.000000
636264.901404,detection,99,0.890278,0.000000
636264.901404,detection,85,0.003477,0.890278
636264.901405,detection,66,0.003477,0.890278
636264.982350,detection,65,2345.000000,0.000000
636264.982887,detection,35,0.934579,215.000000
636264.982909,detection,34,5.776119,63.000000
636264.983024,detection,32,0.003794,2345.000000
636264.983024,detection,99,0.888889,0.000000
636264.983024,detection,85,0.003794,0.888889
636264.983025,detection,66,0.003794,0.888889
636265.063872,detection,65,2344.000000,0.000000
636265.064414,detection,35,0.934884,216.000000
636265.064444,detection,34,5.897611,64.000000
636265.064558,detection,32,0.003576,2344.000000
636265.064558,detection,99,0.890278,0.000000
636265.064558,detection,85,0.003576,0.890278
636265.064559,detection,66,0.003576,0.890278
636265.145576,detection,65,2342.000000,0.000000
636265.146097,detection,35,0.935185,217.000000
636265.146120,detection,34,5.837319,63.000000
636265.146233,detection,32,0.003768,2342.000000
636265.146233,detection,99,0.890278,0.000000
636265.146233,detection,85,0.003768,0.890278
636265.146234,detection,66,0.003768,0.890278
636265.226981,detection,65,2347.000000,0.000000
636265.227479,detection,35,0.935185,217.000000
636265.227500,detection,34,5.824883,63.000000
636265.227609,detection,32,0.003431,2347.000000
636265.227609,detection,99,0.890278,0.000000
636265.227609,detection,85,0.003431,0.890278
636265.227609,detection,66,0.003431,0.890278
636265.308901,detection,65,2339.000000,0.000000
636265.309424,detection,35,0.934884,216.000000
636265.309446,detection,34,5.817871,63.000000
636265.309560,detection,32,0.003684,2339.000000
636265.309560,detection,99,0.890278,0.000000
636265.309560,detection,85,0.003684,0.890278
636265.309560,detection,66,0.003684,0.890278
636265.390791,detection,65,2370.000000,0.000000
636265.391307,detection,35,0.933962,213.000000
636265.391329,detection,34,5.751899,64.000000
636265.391443,detection,32,0.004521,2370.000000
636265.391443,detection,99,0.890278,0.000000
636265.391444,detection,85,0.004521,0.890278
636265.391444,detection,66,0.004521,0.890278
636265.472357,detection,65,2328.000000,0.000000
636265.472838,detection,35,0.938095,211.000000
636265.472858,detection,34,5.619416,62.000000
636265.472965,detection,32,0.003550,2328.000000
636265.472965,detection,99,0.890278,0.000000
636265.472965,detection,85,0.003550,0.890278
636265.472966,detection,66,0.003550,0.890278
636265.553999,detection,65,2333.000000,0.000000
636265.554509,detection,35,0.938389,212.000000
636265.554531,detection,34,5.724818,63.000000
636265.554643,detection,32,0.005009,2333.000000
636265.554643,detection,99,0.890278,0.000000
636265.554643,detection,85,0.005009,0.890278
636265.554644,detection,66,0.005009,0.890278
636265.636161,detection,65,2315.000000,0.000000
636265.636672,detection,35,0.942029,208.000000
636265.636693,detection,34,5.570626,62.000000
636265.636808,detection,32,0.004908,2315.000000
636265.636808,detection,99,0.890278,0.000000
636265.636808,detection,85,0.004908,0.890278
636265.636808,detection,66,0.004908,0.890278
636265.717921,detection,65,2343.000000,0.000000
636265.718407,detection,35,0.938679,213.000000
636265.718429,detection,34,5.818182,64.000000
636265.718536,detection,32,0.004093,2343.000000
636265.718536,detection,99,0.891667,0.000000
636265.718536,detection,85,0.004093,0.891667
636265.718537,detection,66,0.004093,0.891667
636265.801233,detection,65,2330.000000,0.000000
636265.801729,detection,35,0.935185,217.000000
636265.801751,detection,34,5.774249,62.000000
636265.801858,detection,32,0.004196,2330.000000
636265.801858,detection,99,0.890278,0.000000
636265.801858,detection,85,0.004196,0.890278
636265.801859,detection,66,0.004196,0.890278
636265.883812,detection,65,2369.000000,0.000000
636265.884343,detection,35,0.931818,221.000000
636265.884366,detection,34,5.783875,62.000000
636265.884484,detection,32,0.003621,2369.000000
636265.884484,detection,99,0.891667,0.000000
636265.884484,detection,85,0.003621,0.891667
636265.884485,detection,66,0.003621,0.891667
636265.966070,detection,65,2346.000000,0.000000
636265.966592,detection,35,0.930876,218.000000
636265.966614,detection,34,5.854220,63.000000
636265.966727,detection,32,0.002990,2346.000000
636265.966727,detection,99,0.891667,0.000000
636265.966727,detection,85,0.002990,0.891667
636265.966728,detection,66,0.002990,0.891667
636266.048521,detection,65,2318.000000,0.000000
636266.049043,detection,35,0.930876,218.000000
636266.049065,detection,34,6.018982,64.000000
636266.049177,detection,32,0.004210,2318.000000
636266.049177,detection,99,0.890278,0.000000
636266.049177,detection,85,0.004210,0.890278
636266.049177,detection,66,0.004210,0.890278
636266.130984,detection,65,2372.000000,0.000000
636266.131487,detection,35,0.938389,212.000000
636266.131508,detection,34,5.630691,63.000000
636266.131616,detection,32,0.002715,2372.000000
636266.131616,detection,99,0.890278,0.000000
636266.131616,detection,85,0.002715,0.890278
636266.131617,detection,66,0.002715,0.890278
636266.213200,detection,65,2390.000000,0.000000
636266.213703,detection,35,0.940092,218.000000
636266.213725,detection,34,5.746444,63.000000
636266.213834,detection,32,0.003413,2390.000000
636266.213834,detection,99,0.890278,0.000000
636266.213834,detection,85,0.003413,0.890278
636266.213835,detection,66,0.003413,0.890278
636266.295495,detection,65,2287.000000,0.000000
636266.296020,detection,35,0.939535,216.000000
636266.296043,detection,34,5.855706,62.000000
636266.296155,detection,32,0.004271,2287.000000
636266.296155,detection,99,0.890278,0.000000
636266.296155,detection,85,0.004271,0.890278
636266.296155,detection,66,0.004271,0.890278
636266.378042,detection,65,2343.000000,0.000000
636266.378524,detection,35,0.933962,213.000000
636266.378545,detection,34,6.181818,68.000000
636266.378652,detection,32,0.004385,2343.000000
636266.378652,detection,99,0.890278,0.000000
636266.378652,detection,85,0.004385,0.890278
636266.378652,detection,66,0.004385,0.890278
636266.460372,detection,65,2321.000000,0.000000
636266.460883,detection,35,0.938389,212.000000
636266.460905,detection,34,6.028436,66.000000
636266.461020,detection,32,0.003167,2321.000000
636266.461020,detection,99,0.890278,0.000000
636266.461020,detection,85,0.003167,0.890278
636266.461021,detection,66,0.003167,0.890278
636266.542986,detection,65,2342.000000,0.000000
636266.543521,detection,35,0.935780,219.000000
636266.543543,detection,34,5.984628,64.000000
636266.543654,detection,32,0.003936,2342.000000
636266.543654,detection,99,0.890278,0.000000
636266.543655,detection,85,0.003936,0.890278
636266.543658,detection,66,0.003936,0.890278
636266.625422,detection,65,2349.000000,0.000000
636266.625948,detection,35,0.938095,211.000000
636266.625970,detection,34,6.108131,68.000000
636266.626083,detection,32,0.003874,2349.000000
636266.626083,detection,99,0.890278,0.000000
636266.626083,detection,85,0.003874,0.890278
636266.626084,detection,66,0.003874,0.890278
636266.707606,detection,65,2383.000000,0.000000
636266.708110,detection,35,0.930876,218.000000
636266.708131,detection,34,5.763324,63.000000
636266.708240,detection,32,0.004249,2383.000000
636266.708240,detection,99,0.890278,0.000000
636266.708240,detection,85,0.004249,0.890278
636266.708240,detection,66,0.004249,0.890278
636266.790549,detection,65,2332.000000,0.000000
636266.791068,detection,35,0.938095,211.000000
636266.791090,detection,34,5.790738,64.000000
636266.791201,detection,32,0.002799,2332.000000
636266.791201,detection,99,0.890278,0.000000
636266.791201,detection,85,0.002799,0.890278
636266.791202,detection,66,0.002799,0.890278
636266.873152,detection,65,2359.000000,0.000000
636266.873673,detection,35,0.938967,214.000000
636266.873695,detection,34,5.896566,65.000000
636266.873809,detection,32,0.003511,2359.000000
636266.873809,detection,99,0.890278,0.000000
636266.873809,detection,85,0.003511,0.890278
636266.873809,detection,66,0.003511,0.890278
636266.955692,detection,65,2362.000000,0.000000
636266.956220,detection,35,0.933962,213.000000
636266.956242,detection,34,5.861558,65.000000
636266.956358,detection,32,0.003095,2362.000000
636266.956358,detection,99,0.890278,0.000000
636266.956358,detection,85,0.003095,0.890278
636266.956358,detection,66,0.003095,0.890278
636267.038318,detection,65,2352.000000,0.000000
636267.038826,detection,35,0.926606,219.000000
636267.038847,detection,34,6.145408,66.000000
636267.038955,detection,32,0.003906,2352.000000
636267.038955,detection,99,0.890278,0.000000
636267.038955,detection,85,0.003906,0.890278
636267.038956,detection,66,0.003906,0.890278
636267.121912,detection,65,2378.000000,0.000000
636267.122458,detection,35,0.939535,216.000000
636267.122479,detection,34,5.722456,63.000000
636267.122602,detection,32,0.003579,2378.000000
636267.122602,detection,99,0.890278,0.000000
636267.122602,detection,85,0.003579,0.890278
636267.122603,detection,66,0.003579,0.890278
636267.204845,detection,65,2383.000000,0.000000
636267.205390,detection,35,0.932127,222.000000
636267.205412,detection,34,6.241713,67.000000
636267.205528,detection,32,0.003459,2383.000000
636267.205528,detection,99,0.890278,0.000000
636267.205528,detection,85,0.003459,0.890278
636267.205528,detection,66,0.003459,0.890278
636267.287387,detection,65,2394.000000,0.000000
636267.287894,detection,35,0.932127,222.000000
636267.287915,detection,34,6.027569,65.000000
636267.288026,detection,32,0.003285,2394.000000
636267.288026,detection,99,0.890278,0.000000
636267.288026,detection,85,0.003285,0.890278
636267.288026,detection,66,0.003285,0.890278
636267.369824,detection,65,2348.000000,0.000000
636267.370337,detection,35,0.938679,213.000000
636267.370359,detection,34,6.077939,67.000000
636267.370473,detection,32,0.003803,2348.000000
636267.370473,detection,99,0.890278,0.000000
636267.370473,detection,85,0.003803,0.890278
636267.370473,detection,66,0.003803,0.890278
636267.452371,detection,65,2336.000000,0.000000
636267.452865,detection,35,0.931193,219.000000
636267.452887,detection,34,6.187500,66.000000
636267.452994,detection,32,0.003599,2336.000000
636267.452994,detection,99,0.890278,0.000000
636267.452994,detection,85,0.003599,0.890278
636267.452995,detection,66,0.003599,0.890278
636267.535406,detection,65,2347.000000,0.000000
636267.535919,detection,35,0.938679,213.000000
636267.535941,detection,34,5.899020,65.000000
636267.536061,detection,32,0.004023,2347.000000
636267.536061,detection,99,0.891667,0.000000
636267.536061,detection,85,0.004023,0.891667
636267.536062,detection,66,0.004023,0.891667
636267.617891,detection,65,2358.000000,0.000000
636267.618408,detection,35,0.930233,216.000000
636267.618430,detection,34,6.045801,66.000000
636267.618542,detection,32,0.004177,2358.000000
636267.618542,detection,99,0.890278,0.000000
636267.618543,detection,85,0.004177,0.890278
636267.618543,detection,66,0.004177,0.890278
636267.700593,detection,65,2331.000000,0.000000
636267.701111,detection,35,0.931193,219.000000
636267.701133,detection,34,6.106821,65.000000
636267.701244,detection,32,0.002489,2331.000000
636267.701244,detection,99,0.890278,0.000000
