timestamp,phase,code,valueA,valueB
636867.811159,detection,65,1052.000000,0.000000
636867.811423,detection,35,0.929078,142.000000
636867.811441,detection,34,4.049430,30.000000
636867.811503,detection,32,0.001349,1052.000000
636867.811503,detection,98,0.622222,0.000000
636867.811503,detection,85,0.001349,0.622222
636867.811504,detection,66,0.001349,0.622222
636867.888592,detection,65,1069.000000,0.000000
636867.888856,detection,35,0.937500,145.000000
636867.888874,detection,34,4.069224,30.000000
636867.888938,detection,32,0.005097,1069.000000
636867.888938,detection,98,0.465278,0.000000
636867.888938,detection,85,0.005097,0.465278
636867.888938,detection,66,0.005097,0.465278
636867.966185,detection,65,1068.000000,0.000000
636867.966453,detection,35,0.931973,148.000000
636867.966472,detection,34,4.157303,30.000000
636867.966536,detection,32,0.005494,1068.000000
636867.966536,detection,98,0.465278,0.000000
636867.966536,detection,85,0.005494,0.465278
636867.966536,detection,66,0.005494,0.465278
636868.043829,detection,65,1071.000000,0.000000
636868.044086,detection,35,0.935714,141.000000
636868.044104,detection,34,3.817927,29.000000
636868.044168,detection,32,0.005173,1071.000000
636868.044169,detection,98,0.465278,0.000000
636868.044169,detection,85,0.005173,0.465278
636868.044169,detection,66,0.005173,0.465278
636868.121657,detection,65,1086.000000,0.000000
636868.121922,detection,35,0.931035,146.000000
636868.121941,detection,34,3.764272,28.000000
636868.122005,detection,32,0.004758,1086.000000
636868.122006,detection,98,0.465278,0.000000
636868.122006,detection,85,0.004758,0.465278
636868.122006,detection,66,0.004758,0.465278
636868.199716,detection,65,1031.000000,0.000000
636868.199965,detection,35,0.925373,135.000000
636868.199982,detection,34,3.535403,27.000000
636868.200044,detection,32,0.003716,1031.000000
636868.200044,detection,98,0.465278,0.000000
636868.200044,detection,85,0.003716,0.465278
636868.200044,detection,66,0.003716,0.465278
636868.277946,detection,65,1091.000000,0.000000
636868.278208,detection,35,0.936170,142.000000
636868.278226,detection,34,3.774519,29.000000
636868.278291,detection,32,0.002756,1091.000000
636868.278291,detection,98,0.466667,0.000000
636868.278291,detection,85,0.002756,0.466667
636868.278291,detection,66,0.002756,0.466667
636868.356281,detection,65,1063.000000,0.000000
636868.356531,detection,35,0.934783,139.000000
636868.356549,detection,34,3.792098,29.000000
636868.356602,detection,32,0.001779,1063.000000
636868.356602,detection,98,0.452778,0.000000
636868.356602,detection,85,0.001779,0.452778
636868.356602,detection,66,0.001779,0.452778
636868.435169,detection,65,1115.000000,0.000000
636868.435424,detection,35,0.931973,148.000000
636868.435439,detection,34,3.716592,28.000000
636868.435493,detection,32,0.005244,1115.000000
636868.435493,detection,98,0.623611,0.000000
636868.435493,detection,85,0.005244,0.623611
636868.435493,detection,66,0.005244,0.623611
636868.513895,detection,65,2569.000000,0.000000
636868.514472,detection,35,0.943231,230.000000
636868.514495,detection,34,5.908914,66.000000
636868.514613,detection,32,0.001626,2569.000000
636868.514613,detection,99,0.684722,0.000000
636868.514613,detection,85,0.001626,0.684722
636868.514613,detection,66,0.001626,0.684722
636868.593389,detection,65,2696.000000,0.000000
636868.593959,detection,35,0.949541,219.000000
636868.593981,detection,34,5.929896,73.000000
636868.594105,detection,32,0.002875,2696.000000
636868.594105,detection,99,0.684722,0.000000
636868.594105,detection,85,0.002875,0.684722
636868.594105,detection,66,0.002875,0.684722
636868.672933,detection,65,2754.000000,0.000000
636868.673517,detection,35,0.941441,223.000000
636868.673539,detection,34,6.072985,75.000000
636868.673669,detection,32,0.002286,2754.000000
636868.673669,detection,99,0.683333,0.000000
636868.673669,detection,85,0.002286,0.683333
636868.673669,detection,66,0.002286,0.683333
636868.752998,detection,65,2742.000000,0.000000
636868.753588,detection,35,0.944954,219.000000
636868.753611,detection,34,5.830416,73.000000
636868.753744,detection,32,0.001908,2742.000000
636868.753744,detection,99,0.683333,0.000000
636868.753744,detection,85,0.001908,0.683333
636868.753744,detection,66,0.001908,0.683333
636868.832816,detection,65,2720.000000,0.000000
636868.833391,detection,35,0.948113,213.000000
636868.833414,detection,34,5.716544,73.000000
636868.833553,detection,32,0.003192,2720.000000
636868.833553,detection,99,0.683333,0.000000
636868.833554,detection,85,0.003192,0.683333
636868.833554,detection,66,0.003192,0.683333
636868.912644,detection,65,2704.000000,0.000000
636868.913223,detection,35,0.953052,214.000000
636868.913245,detection,34,5.619083,71.000000
636868.913379,detection,32,0.003290,2704.000000
636868.913379,detection,99,0.684722,0.000000
636868.913379,detection,85,0.003290,0.684722
636868.913380,detection,66,0.003290,0.684722
636868.992800,detection,65,2744.000000,0.000000
636868.993395,detection,35,0.944954,219.000000
636868.993418,detection,34,5.666545,71.000000
636868.993552,detection,32,0.002000,2744.000000
636868.993552,detection,99,0.681944,0.000000
636868.993553,detection,85,0.002000,0.681944
636868.993553,detection,66,0.002000,0.681944
636869.072804,detection,65,2746.000000,0.000000
636869.073379,detection,35,0.953052,214.000000
636869.073402,detection,34,5.221413,67.000000
636869.073535,detection,32,0.001415,2746.000000
636869.073535,detection,99,0.695833,0.000000
636869.073535,detection,85,0.001415,0.695833
636869.073535,detection,66,0.001415,0.695833
636869.153066,detection,65,2753.000000,0.000000
636869.153639,detection,35,0.945946,223.000000
636869.153667,detection,34,5.589176,69.000000
636869.153796,detection,32,0.001476,2753.000000
636869.153796,detection,99,0.695833,0.000000
636869.153796,detection,85,0.001476,0.695833
636869.153796,detection,66,0.001476,0.695833
636869.233291,detection,65,2760.000000,0.000000
636869.233879,detection,35,0.944700,218.000000
636869.233902,detection,34,5.450000,69.000000
636869.234034,detection,32,0.001793,2760.000000
636869.234034,detection,99,0.695833,0.000000
636869.234035,detection,85,0.001793,0.695833
636869.234035,detection,66,0.001793,0.695833
636869.313630,detection,65,2758.000000,0.000000
636869.314244,detection,35,0.946188,224.000000
636869.314268,detection,34,5.441624,67.000000
636869.314404,detection,32,0.002195,2758.000000
636869.314404,detection,99,0.695833,0.000000
636869.314404,detection,85,0.002195,0.695833
636869.314404,detection,66,0.002195,0.695833
636869.393908,detection,65,2749.000000,0.000000
636869.394504,detection,35,0.946429,225.000000
636869.394528,detection,34,5.647508,69.000000
636869.394659,detection,32,0.001743,2749.000000
636869.394659,detection,99,0.681944,0.000000
636869.394659,detection,85,0.001743,0.681944
636869.394659,detection,66,0.001743,0.681944
636869.474550,detection,65,2752.000000,0.000000
636869.475150,detection,35,0.946188,224.000000
636869.475173,detection,34,5.616279,69.000000
636869.475305,detection,32,0.002241,2752.000000
636869.475305,detection,99,0.693056,0.000000
636869.475305,detection,85,0.002241,0.693056
636869.475305,detection,66,0.002241,0.693056
636869.555209,detection,65,2752.000000,0.000000
636869.555824,detection,35,0.949772,220.000000
636869.555847,detection,34,5.675872,71.000000
636869.555988,detection,32,0.002488,2752.000000
636869.555988,detection,99,0.681944,0.000000
636869.555988,detection,85,0.002488,0.681944
636869.555988,detection,66,0.002488,0.681944
636869.636197,detection,65,2770.000000,0.000000
636869.636814,detection,35,0.950000,221.000000
636869.636839,detection,34,5.824188,73.000000
636869.636980,detection,32,0.002706,2770.000000
636869.636980,detection,99,0.693056,0.000000
636869.636980,detection,85,0.002706,0.693056
636869.636981,detection,66,0.002706,0.693056
636869.716762,detection,65,2793.000000,0.000000
636869.717363,detection,35,0.946667,226.000000
636869.717387,detection,34,5.825994,72.000000
636869.717520,detection,32,0.002678,2793.000000
636869.717520,detection,99,0.693056,0.000000
636869.717521,detection,85,0.002678,0.693056
636869.717521,detection,66,0.002678,0.693056
636869.798488,detection,65,2764.000000,0.000000
636869.799082,detection,35,0.944954,219.000000
636869.799105,detection,34,5.863242,74.000000
636869.799241,detection,32,0.001880,2764.000000
636869.799241,detection,99,0.680556,0.000000
636869.799241,detection,85,0.001880,0.680556
636869.799242,detection,66,0.001880,0.680556
636869.880069,detection,65,2778.000000,0.000000
636869.880647,detection,35,0.949541,219.000000
636869.880670,detection,34,5.833693,74.000000
636869.880803,detection,32,0.001271,2778.000000
636869.880803,detection,99,0.680556,0.000000
636869.880803,detection,85,0.001271,0.680556
636869.880803,detection,66,0.001271,0.680556
636869.961465,detection,65,2788.000000,0.000000
636869.962064,detection,35,0.942982,229.000000
636869.962088,detection,34,6.078192,74.000000
636869.962223,detection,32,0.001979,2788.000000
636869.962223,detection,99,0.695833,0.000000
636869.962223,detection,85,0.001979,0.695833
636869.962223,detection,66,0.001979,0.695833
636870.042722,detection,65,2741.000000,0.000000
636870.043320,detection,35,0.949541,219.000000
636870.043343,detection,34,5.672747,71.000000
636870.043476,detection,32,0.001755,2741.000000
636870.043476,detection,99,0.680556,0.000000
636870.043476,detection,85,0.001755,0.680556
636870.043476,detection,66,0.001755,0.680556
636870.123884,detection,65,2698.000000,0.000000
636870.124474,detection,35,0.953271,215.000000
636870.124498,detection,34,5.418828,68.000000
636870.124635,detection,32,0.002672,2698.000000
636870.124635,detection,99,0.691667,0.000000
636870.124635,detection,85,0.002672,0.691667
636870.124635,detection,66,0.002672,0.691667
636870.205223,detection,65,2729.000000,0.000000
636870.205788,detection,35,0.953052,214.000000
636870.205810,detection,34,5.410773,69.000000
636870.205940,detection,32,0.002427,2729.000000
636870.205940,detection,99,0.680556,0.000000
636870.205940,detection,85,0.002427,0.680556
636870.205941,detection,66,0.002427,0.680556
636870.286881,detection,65,2710.000000,0.000000
636870.287483,detection,35,0.949309,218.000000
636870.287507,detection,34,5.711439,71.000000
636870.287645,detection,32,0.001702,2710.000000
636870.287645,detection,99,0.680556,0.000000
636870.287645,detection,85,0.001702,0.680556
636870.287645,detection,66,0.001702,0.680556
636870.369004,detection,65,2722.000000,0.000000
636870.369587,detection,35,0.937778,226.000000
636870.369611,detection,34,5.811903,70.000000
636870.369741,detection,32,0.002366,2722.000000
636870.369741,detection,99,0.695833,0.000000
636870.369741,detection,85,0.002366,0.695833
636870.369741,detection,66,0.002366,0.695833
636870.451052,detection,65,2712.000000,0.000000
636870.451638,detection,35,0.952381,211.000000
636870.451661,detection,34,5.523967,71.000000
636870.451798,detection,32,0.002050,2712.000000
636870.451798,detection,98,0.623611,0.000000
636870.451798,detection,85,0.002050,0.623611
636870.451799,detection,66,0.002050,0.623611
636870.533046,detection,65,2719.000000,0.000000
636870.533615,detection,35,0.944954,219.000000
636870.533638,detection,34,5.638102,70.000000
636870.533775,detection,32,0.003366,2719.000000
636870.533776,detection,99,0.698611,0.000000
636870.533776,detection,85,0.003366,0.698611
636870.533776,detection,66,0.003366,0.698611
636870.615623,detection,65,2755.000000,0.000000
636870.616247,detection,35,0.941964,225.000000
636870.616271,detection,34,6.043557,74.000000
636870.616414,detection,32,0.002051,2755.000000
636870.616414,detection,99,0.695833,0.000000
636870.616414,detection,85,0.002051,0.695833
636870.616414,detection,66,0.002051,0.695833
636870.697903,detection,65,2686.000000,0.000000
636870.698476,detection,35,0.940367,219.000000
636870.698499,detection,34,5.788906,71.000000
636870.698631,detection,32,0.002046,2686.000000
636870.698631,detection,99,0.694444,0.000000
636870.698631,detection,85,0.002046,0.694444
636870.698631,detection,66,0.002046,0.694444
636870.780218,detection,65,2767.000000,0.000000
636870.780843,detection,35,0.949541,219.000000
636870.780868,detection,34,5.698590,72.000000
636870.781008,detection,32,0.003737,2767.000000
636870.781008,detection,99,0.694444,0.000000
636870.781008,detection,85,0.003737,0.694444
636870.781008,detection,66,0.003737,0.694444
636870.863873,detection,65,2759.000000,0.000000
636870.864482,detection,35,0.949541,219.000000
636870.864506,detection,34,5.556361,70.000000
636870.864643,detection,32,0.002081,2759.000000
636870.864643,detection,99,0.695833,0.000000
636870.864643,detection,85,0.002081,0.695833
636870.864643,detection,66,0.002081,0.695833
636870.947436,detection,65,2717.000000,0.000000
636870.948043,detection,35,0.949541,219.000000
636870.948067,detection,34,5.964667,74.000000
636870.948206,detection,32,0.001862,2717.000000
636870.948206,detection,99,0.694444,0.000000
636870.948206,detection,85,0.001862,0.694444
636870.948207,detection,66,0.001862,0.694444
636871.030980,detection,65,2680.000000,0.000000
636871.031548,detection,35,0.950000,221.000000
636871.031571,detection,34,5.689926,69.000000
636871.031701,detection,32,0.002134,2680.000000
636871.031701,detection,99,0.694444,0.000000
636871.031701,detection,85,0.002134,0.694444
636871.031701,detection,66,0.002134,0.694444
636871.114506,detection,65,2717.000000,0.000000
636871.115114,detection,35,0.950226,222.000000
636871.115138,detection,34,5.801251,71.000000
636871.115277,detection,32,0.001949,2717.000000
636871.115277,detection,99,0.697222,0.000000
636871.115278,detection,85,0.001949,0.697222
636871.115278,detection,66,0.001949,0.697222
636871.198682,detection,65,2732.000000,0.000000
636871.199299,detection,35,0.945946,223.000000
636871.199323,detection,34,5.877013,72.000000
636871.199462,detection,32,0.002090,2732.000000
636871.199462,detection,99,0.694444,0.000000
636871.199462,detection,85,0.002090,0.694444
636871.199462,detection,66,0.002090,0.694444
636871.282013,detection,65,2750.000000,0.000000
636871.282627,detection,35,0.946429,225.000000
636871.282651,detection,34,6.054545,74.000000
636871.282792,detection,32,0.002070,2750.000000
636871.282792,detection,99,0.695833,0.000000
636871.282792,detection,85,0.002070,0.695833
636871.282792,detection,66,0.002070,0.695833
636871.365885,detection,65,2685.000000,0.000000
636871.366499,detection,35,0.950673,224.000000
636871.366523,detection,34,6.006704,72.000000
636871.366658,detection,32,0.002301,2685.000000
636871.366658,detection,99,0.694444,0.000000
636871.366658,detection,85,0.002301,0.694444
636871.366658,detection,66,0.002301,0.694444
636871.449835,detection,65,2713.000000,0.000000
636871.450415,detection,35,0.950226,222.000000
636871.450438,detection,34,5.727977,70.000000
636871.450567,detection,32,0.002918,2713.000000
636871.450567,detection,99,0.694444,0.000000
636871.450567,detection,85,0.002918,0.694444
636871.450567,detection,66,0.002918,0.694444
636871.533318,detection,65,2723.000000,0.000000
636871.533928,detection,35,0.941704,224.000000
636871.533952,detection,34,5.511568,67.000000
636871.534088,detection,32,0.002821,2723.000000
636871.534088,detection,99,0.694444,0.000000
636871.534088,detection,85,0.002821,0.694444
636871.534088,detection,66,0.002821,0.694444
636871.617217,detection,65,2701.000000,0.000000
636871.617828,detection,35,0.948837,216.000000
636871.617851,detection,34,5.517956,69.000000
636871.617993,detection,32,0.003538,2701.000000
636871.617993,detection,99,0.694444,0.000000
636871.617993,detection,85,0.003538,0.694444
636871.617993,detection,66,0.003538,0.694444
636871.701291,detection,65,2753.000000,0.000000
636871.701898,detection,35,0.949772,220.000000
636871.701922,detection,34,5.593897,70.000000
636871.702060,detection,32,0.002634,2753.000000
636871.702060,detection,99,0.695833,0.000000
636871.702060,detection,85,0.002634,0.695833
636871.702060,detection,66,0.002634,0.695833
636871.786200,detection,65,2710.000000,0.000000
636871.786845,detection,35,0.949074,217.000000
636871.786871,detection,34,5.685240,71.000000
636871.787016,detection,32,0.002664,2710.000000
636871.787016,detection,99,0.695833,0.000000
636871.787017,detection,85,0.002664,0.695833
636871.787017,detection,66,0.002664,0.695833
636871.870465,detection,65,2718.000000,0.000000
636871.871057,detection,35,0.945205,220.000000
636871.871081,detection,34,5.584989,69.000000
636871.871216,detection,32,0.002551,2718.000000
636871.871217,detection,99,0.694444,0.000000
636871.871217,detection,85,0.002551,0.694444
636871.871217,detection,66,0.002551,0.694444
636871.954421,detection,65,2687.000000,0.000000
636871.955012,detection,35,0.949309,218.000000
636871.955036,detection,34,5.598064,69.000000
636871.955172,detection,32,0.002335,2687.000000
636871.955172,detection,99,0.694444,0.000000
636871.955172,detection,85,0.002335,0.694444
636871.955172,detection,66,0.002335,0.694444
636872.038338,detection,65,2666.000000,0.000000
636872.038924,detection,35,0.953271,215.000000
636872.038948,detection,34,5.645162,70.000000
636872.039081,detection,32,0.001170,2666.000000
636872.039081,detection,99,0.681944,0.000000
636872.039081,detection,85,0.001170,0.681944
636872.039081,detection,66,0.001170,0.681944
636872.122195,detection,65,2668.000000,0.000000
636872.122776,detection,35,0.952607,212.000000
636872.122799,detection,34,5.641679,71.000000
636872.122932,detection,32,0.001362,2668.000000
636872.122932,detection,99,0.681944,0.000000
636872.122933,detection,85,0.001362,0.681944
636872.122933,detection,66,0.001362,0.681944
636872.206247,detection,65,2730.000000,0.000000
636872.206859,detection,35,0.945946,223.000000
636872.206884,detection,34,5.717949,70.000000
636872.207021,detection,32,0.001803,2730.000000
636872.207021,detection,99,0.698611,0.000000
636872.207021,detection,85,0.001803,0.698611
636872.207021,detection,66,0.001803,0.698611
636872.290305,detection,65,2720.000000,0.000000
636872.290885,detection,35,0.953704,217.000000
636872.290907,detection,34,5.584559,70.000000
636872.291047,detection,32,0.002695,2720.000000
636872.291047,detection,98,0.580556,0.000000
636872.291047,detection,85,0.002695,0.580556
636872.291047,detection,66,0.002695,0.580556
636872.374584,detection,65,2711.000000,0.000000
636872.375175,detection,35,0.949309,218.000000
636872.375198,detection,34,5.548506,69.000000
636872.375333,detection,32,0.001889,2711.000000
636872.375333,detection,98,0.638889,0.000000
636872.375333,detection,85,0.001889,0.638889
636872.375334,detection,66,0.001889,0.638889
636872.458653,detection,65,2674.000000,0.000000
636872.459255,detection,35,0.941964,225.000000
636872.459280,detection,34,5.805909,69.000000
636872.459413,detection,32,0.002102,2674.000000
636872.459413,detection,99,0.698611,0.000000
636872.459413,detection,85,0.002102,0.698611
636872.459413,detection,66,0.002102,0.698611
636872.542712,detection,65,2716.000000,0.000000
636872.543297,detection,35,0.944700,218.000000
636872.543321,detection,34,5.698822,71.000000
636872.543457,detection,32,0.001799,2716.000000
636872.543457,detection,99,0.698611,0.000000
636872.543457,detection,85,0.001799,0.698611
636872.543457,detection,66,0.001799,0.698611
636872.626844,detection,65,2704.000000,0.000000
636872.627431,detection,35,0.944186,216.000000
636872.627455,detection,34,5.431952,68.000000
636872.627597,detection,32,0.002075,2704.000000
636872.627597,detection,99,0.694444,0.000000
636872.627597,detection,85,0.002075,0.694444
636872.627597,detection,66,0.002075,0.694444
636872.710886,detection,65,2713.000000,0.000000
636872.711432,detection,35,0.952153,210.000000
636872.711456,detection,34,5.418356,70.000000
636872.711606,detection,32,0.001351,2713.000000
636872.711606,detection,99,0.697222,0.000000
636872.711607,detection,85,0.001351,0.697222
636872.711607,detection,66,0.001351,0.697222
636872.796111,detection,65,2735.000000,0.000000
636872.796739,detection,35,0.949309,218.000000
636872.796763,detection,34,5.499817,69.000000
636872.796901,detection,32,0.001383,2735.000000
636872.796901,detection,99,0.697222,0.000000
636872.796901,detection,85,0.001383,0.697222
636872.796901,detection,66,0.001383,0.697222
636872.880464,detection,65,2734.000000,0.000000
636872.881038,detection,35,0.952381,211.000000
636872.881062,detection,34,5.325165,69.000000
636872.881199,detection,32,0.001732,2734.000000
636872.881199,detection,98,0.637500,0.000000
636872.881200,detection,85,0.001732,0.637500
636872.881200,detection,66,0.001732,0.637500
636872.964976,detection,65,2712.000000,0.000000
636872.965547,detection,35,0.952381,211.000000
636872.965570,detection,34,5.212758,67.000000
636872.965705,detection,32,0.001547,2712.000000
636872.965705,detection,98,0.636111,0.000000
636872.965705,detection,85,0.001547,0.636111
636872.965706,detection,66,0.001547,0.636111
636873.049553,detection,65,2684.000000,0.000000
636873.050169,detection,35,0.948598,215.000000
636873.050193,detection,34,5.447094,68.000000
636873.050335,detection,32,0.001118,2684.000000
636873.050335,detection,98,0.636111,0.000000
636873.050335,detection,85,0.001118,0.636111
636873.050335,detection,66,0.001118,0.636111
636873.134048,detection,65,2697.000000,0.000000
636873.134632,detection,35,0.939535,216.000000
636873.134656,detection,34,5.365963,67.000000
636873.134793,detection,32,0.000894,2697.000000
636873.134793,detection,99,0.693056,0.000000
636873.134793,detection,85,0.000894,0.693056
636873.134793,detection,66,0.000894,0.693056
636873.218290,detection,65,2708.000000,0.000000
636873.218883,detection,35,0.944700,218.000000
636873.218906,detection,34,5.393649,67.000000
636873.219041,detection,32,0.000950,2708.000000
636873.219042,detection,99,0.695833,0.000000
636873.219042,detection,85,0.000950,0.695833
636873.219042,detection,66,0.000950,0.695833
636873.302862,detection,65,2701.000000,0.000000
636873.303457,detection,35,0.940367,219.000000
636873.303481,detection,34,5.513514,68.000000
636873.303621,detection,32,0.000962,2701.000000
636873.303621,detection,99,0.781944,0.000000
636873.303621,detection,85,0.000962,0.781944
636873.303621,detection,66,0.000962,0.781944
636873.387397,detection,65,2718.000000,0.000000
636873.388027,detection,35,0.939655,233.000000
636873.388051,detection,34,5.829286,68.000000
636873.388193,detection,32,0.003026,2718.000000
636873.388193,detection,99,0.775000,0.000000
636873.388194,detection,85,0.003026,0.775000
636873.388194,detection,66,0.003026,0.775000
636873.471642,detection,65,2718.000000,0.000000
636873.472234,detection,35,0.949309,218.000000
636873.472258,detection,34,5.855041,73.000000
636873.472407,detection,32,0.002824,2718.000000
636873.472407,detection,99,0.658333,0.000000
636873.472407,detection,85,0.002824,0.658333
636873.472407,detection,66,0.002824,0.658333
636873.556316,detection,65,2763.000000,0.000000
636873.556953,detection,35,0.944681,236.000000
636873.556978,detection,34,6.406080,75.000000
636873.557116,detection,32,0.004430,2763.000000
636873.557116,detection,99,0.658333,0.000000
636873.557116,detection,85,0.004430,0.658333
636873.557116,detection,66,0.004430,0.658333
636873.640928,detection,65,2908.000000,0.000000
636873.641646,detection,35,0.949791,240.000000
636873.641678,detection,34,5.859697,71.000000
636873.641832,detection,32,0.004563,2908.000000
636873.641832,detection,98,0.648611,0.000000
636873.641832,detection,85,0.004563,0.648611
636873.641832,detection,66,0.004563,0.648611
636873.725311,detection,65,2833.000000,0.000000
636873.725982,detection,35,0.949791,240.000000
636873.726008,detection,34,5.421814,64.000000
636873.726152,detection,32,0.005602,2833.000000
636873.726152,detection,99,0.713889,0.000000
636873.726152,detection,85,0.005602,0.713889
636873.726152,detection,66,0.005602,0.713889
636873.808269,detection,65,2751.000000,0.000000
636873.808876,detection,35,0.950893,225.000000
636873.808900,detection,34,5.398037,66.000000
636873.809033,detection,32,0.002978,2751.000000
636873.809033,detection,99,0.776389,0.000000
636873.809033,detection,85,0.002978,0.776389
636873.809033,detection,66,0.002978,0.776389
636873.891892,detection,65,2763.000000,0.000000
636873.892502,detection,35,0.948837,216.000000
636873.892525,detection,34,5.081433,65.000000
636873.892664,detection,32,0.003982,2763.000000
636873.892664,detection,99,0.697222,0.000000
636873.892665,detection,85,0.003982,0.697222
636873.892665,detection,66,0.003982,0.697222
636873.975833,detection,65,2771.000000,0.000000
636873.976441,detection,35,0.957346,212.000000
636873.976466,detection,34,5.049440,66.000000
636873.976613,detection,32,0.003105,2771.000000
636873.976614,detection,98,0.583333,0.000000
636873.976614,detection,85,0.003105,0.583333
636873.976614,detection,66,0.003105,0.583333
636874.059464,detection,65,2708.000000,0.000000
636874.060031,detection,35,0.956938,210.000000
636874.060052,detection,34,5.040620,65.000000
636874.060180,detection,32,0.003666,2708.000000
636874.060180,detection,98,0.584722,0.000000
636874.060180,detection,85,0.003666,0.584722
636874.060180,detection,66,0.003666,0.584722
636874.142875,detection,65,2707.000000,0.000000
636874.143460,detection,35,0.953704,217.000000
636874.143484,detection,34,5.130403,64.000000
636874.143621,detection,32,0.004384,2707.000000
636874.143621,detection,98,0.584722,0.000000
636874.143621,detection,85,0.004384,0.584722
636874.143621,detection,66,0.004384,0.584722
636874.226548,detection,65,2675.000000,0.000000
636874.227110,detection,35,0.953271,215.000000
636874.227132,detection,34,5.224299,65.000000
636874.227263,detection,32,0.002195,2675.000000
636874.227263,detection,99,0.698611,0.000000
636874.227263,detection,85,0.002195,0.698611
636874.227263,detection,66,0.002195,0.698611
636874.310362,detection,65,2708.000000,0.000000
636874.310998,detection,35,0.950000,221.000000
636874.311021,detection,34,5.794313,71.000000
636874.311158,detection,32,0.002795,2708.000000
636874.311158,detection,99,0.700000,0.000000
636874.311158,detection,85,0.002795,0.700000
636874.311159,detection,66,0.002795,0.700000
636874.394248,detection,65,2714.000000,0.000000
636874.394878,detection,35,0.950673,224.000000
636874.394902,detection,34,5.529845,67.000000
636874.395040,detection,32,0.002520,2714.000000
636874.395040,detection,99,0.701389,0.000000
636874.395040,detection,85,0.002520,0.701389
636874.395040,detection,66,0.002520,0.701389
636874.478020,detection,65,2644.000000,0.000000
636874.478629,detection,35,0.954545,221.000000
636874.478655,detection,34,5.600227,67.000000
636874.478790,detection,32,0.003109,2644.000000
636874.478790,detection,99,0.702778,0.000000
636874.478790,detection,85,0.003109,0.702778
636874.478790,detection,66,0.003109,0.702778
636874.562278,detection,65,2640.000000,0.000000
636874.562881,detection,35,0.955157,224.000000
636874.562905,detection,34,5.515152,65.000000
636874.563039,detection,32,0.002321,2640.000000
636874.563039,detection,99,0.704167,0.000000
636874.563039,detection,85,0.002321,0.704167
636874.563039,detection,66,0.002321,0.704167
636874.646091,detection,65,2651.000000,0.000000
636874.646677,detection,35,0.957747,214.000000
636874.646700,detection,34,5.247077,65.000000
636874.646834,detection,32,0.002322,2651.000000
636874.646834,detection,99,0.702778,0.000000
636874.646834,detection,85,0.002322,0.702778
636874.646835,detection,66,0.002322,0.702778
636874.730489,detection,65,2684.000000,0.000000
636874.731129,detection,35,0.958904,220.000000
636874.731155,detection,34,5.409836,66.000000
636874.731301,detection,32,0.002543,2684.000000
636874.731301,detection,99,0.702778,0.000000
636874.731301,detection,85,0.002543,0.702778
636874.731301,detection,66,0.002543,0.702778
636874.815410,detection,65,2614.000000,0.000000
636874.815975,detection,35,0.961353,208.000000
636874.815999,detection,34,4.694721,59.000000
636874.816131,detection,32,0.001906,2614.000000
636874.816131,detection,98,0.588889,0.000000
636874.816131,detection,85,0.001906,0.588889
636874.816131,detection,66,0.001906,0.588889
636874.899983,detection,65,2668.000000,0.000000
636874.900575,detection,35,0.962617,215.000000
636874.900598,detection,34,5.076837,63.000000
636874.900732,detection,32,0.000402,2668.000000
