timestamp,phase,code,valueA,valueB
447302.123105,detection,82,0.590278,0.000000
447302.123105,detection,66,0.003668,172.000000
447302.201381,detection,65,1405.000000,0.000000
447302.201888,detection,32,0.004061,1405.000000
447302.201888,detection,33,0.654167,0.930233
447302.201888,detection,82,0.654167,0.000000
447302.201889,detection,66,0.004061,173.000000
447302.280093,detection,65,1383.000000,0.000000
447302.280584,detection,32,0.003875,1383.000000
447302.280584,detection,33,0.590278,0.938650
447302.280584,detection,82,0.590278,0.000000
447302.280585,detection,66,0.003875,164.000000
447302.359032,detection,65,1389.000000,0.000000
447302.359524,detection,32,0.004481,1389.000000
447302.359524,detection,33,0.654167,0.938272
447302.359524,detection,82,0.654167,0.000000
447302.359525,detection,66,0.004481,163.000000
447302.437990,detection,65,1387.000000,0.000000
447302.438486,detection,32,0.004706,1387.000000
447302.438486,detection,33,0.654167,0.933735
447302.438486,detection,82,0.654167,0.000000
447302.438487,detection,66,0.004706,167.000000
447302.517049,detection,65,1422.000000,0.000000
447302.517570,detection,32,0.005592,1422.000000
447302.517570,detection,33,0.654167,0.940120
447302.517570,detection,82,0.654167,0.000000
447302.517571,detection,66,0.005592,168.000000
447302.596205,detection,65,1397.000000,0.000000
447302.596715,detection,32,0.004967,1397.000000
447302.596715,detection,33,0.654167,0.935294
447302.596715,detection,82,0.654167,0.000000
447302.596715,detection,66,0.004967,171.000000
447302.675537,detection,65,1420.000000,0.000000
447302.676070,detection,32,0.005242,1420.000000
447302.676070,detection,33,0.654167,0.941176
447302.676070,detection,82,0.654167,0.000000
447302.676071,detection,66,0.005242,171.000000
447302.751928,detection,65,1384.000000,0.000000
447302.752409,detection,32,0.005009,1384.000000
447302.752410,detection,33,0.654167,0.940828
447302.752410,detection,82,0.654167,0.000000
447302.752411,detection,66,0.005009,170.000000
447302.829310,detection,65,1409.000000,0.000000
447302.829793,detection,32,0.004726,1409.000000
447302.829793,detection,33,0.654167,0.941176
447302.829794,detection,82,0.654167,0.000000
447302.829794,detection,66,0.004726,171.000000
447302.907078,detection,65,1398.000000,0.000000
447302.907616,detection,32,0.005304,1398.000000
447302.907616,detection,33,0.654167,0.934911
447302.907616,detection,82,0.654167,0.000000
447302.907617,detection,66,0.005304,170.000000
447302.984753,detection,65,1391.000000,0.000000
447302.985267,detection,32,0.004723,1391.000000
447302.985267,detection,33,0.654167,0.942197
447302.985267,detection,82,0.654167,0.000000
447302.985268,detection,66,0.004723,174.000000
447303.063014,detection,65,1367.000000,0.000000
447303.063511,detection,32,0.005021,1367.000000
447303.063511,detection,33,0.654167,0.935294
447303.063511,detection,82,0.654167,0.000000
447303.063512,detection,66,0.005021,171.000000
447303.140990,detection,65,1386.000000,0.000000
447303.141463,detection,32,0.004507,1386.000000
447303.141463,detection,33,0.654167,0.936047
447303.141463,detection,82,0.654167,0.000000
447303.141464,detection,66,0.004507,173.000000
447303.219253,detection,65,1392.000000,0.000000
447303.219739,detection,32,0.004213,1392.000000
447303.219739,detection,33,0.654167,0.934524
447303.219739,detection,82,0.654167,0.000000
447303.219740,detection,66,0.004213,169.000000
447303.297454,detection,65,1364.000000,0.000000
447303.297931,detection,32,0.003965,1364.000000
447303.297931,detection,33,0.654167,0.941860
447303.297931,detection,82,0.654167,0.000000
447303.297932,detection,66,0.003965,173.000000
447303.375680,detection,65,1352.000000,0.000000
447303.376180,detection,32,0.003770,1352.000000
447303.376180,detection,33,0.654167,0.933333
447303.376180,detection,82,0.654167,0.000000
447303.376180,detection,66,0.003770,181.000000
447303.454180,detection,65,1377.000000,0.000000
447303.454652,detection,32,0.004238,1377.000000
447303.454652,detection,33,0.654167,0.937500
447303.454652,detection,82,0.654167,0.000000
447303.454653,detection,66,0.004238,177.000000
447303.532864,detection,65,1369.000000,0.000000
447303.533345,detection,32,0.003926,1369.000000
447303.533345,detection,33,0.654167,0.931035
447303.533345,detection,82,0.654167,0.000000
447303.533345,detection,66,0.003926,175.000000
447303.612456,detection,65,1421.000000,0.000000
447303.612952,detection,32,0.004166,1421.000000
447303.612953,detection,33,0.654167,0.937500
447303.612953,detection,82,0.654167,0.000000
447303.612953,detection,66,0.004166,177.000000
447303.692132,detection,65,1349.000000,0.000000
447303.692611,detection,32,0.004400,1349.000000
447303.692611,detection,33,0.654167,0.934524
447303.692611,detection,82,0.654167,0.000000
447303.692612,detection,66,0.004400,169.000000
447303.772483,detection,65,1363.000000,0.000000
447303.772967,detection,32,0.003761,1363.000000
447303.772967,detection,33,0.654167,0.936416
447303.772967,detection,82,0.654167,0.000000
447303.772968,detection,66,0.003761,174.000000
447303.851718,detection,65,1355.000000,0.000000
447303.852191,detection,32,0.003587,1355.000000
447303.852191,detection,33,0.654167,0.941176
447303.852191,detection,82,0.654167,0.000000
447303.852192,detection,66,0.003587,171.000000
447303.931032,detection,65,1397.000000,0.000000
447303.931516,detection,32,0.003992,1397.000000
447303.931516,detection,33,0.655556,0.935673
447303.931516,detection,82,0.655556,0.000000
447303.931517,detection,66,0.003992,172.000000
447304.010437,detection,65,1380.000000,0.000000
447304.010920,detection,32,0.004199,1380.000000
447304.010920,detection,33,0.654167,0.931429
447304.010921,detection,82,0.654167,0.000000
447304.010921,detection,66,0.004199,176.000000
447304.089776,detection,65,1423.000000,0.000000
447304.090275,detection,32,0.004143,1423.000000
447304.090275,detection,33,0.655556,0.943820
447304.090275,detection,82,0.655556,0.000000
447304.090276,detection,66,0.004143,179.000000
447304.169686,detection,65,1398.000000,0.000000
447304.170193,detection,32,0.005240,1398.000000
447304.170193,detection,33,0.654167,0.942197
447304.170193,detection,82,0.654167,0.000000
447304.170193,detection,66,0.005240,174.000000
447304.249241,detection,65,1383.000000,0.000000
447304.249730,detection,32,0.004430,1383.000000
447304.249730,detection,33,0.654167,0.938202
447304.249730,detection,82,0.654167,0.000000
447304.249731,detection,66,0.004430,179.000000
447304.328806,detection,65,1364.000000,0.000000
447304.329281,detection,32,0.004597,1364.000000
447304.329282,detection,33,0.654167,0.936782
447304.329282,detection,82,0.654167,0.000000
447304.329282,detection,66,0.004597,175.000000
447304.408504,detection,65,1349.000000,0.000000
447304.408984,detection,32,0.004910,1349.000000
447304.408984,detection,33,0.654167,0.931035
447304.408984,detection,82,0.654167,0.000000
447304.408985,detection,66,0.004910,175.000000
447304.488024,detection,65,1289.000000,0.000000
447304.488483,detection,32,0.005335,1289.000000
447304.488483,detection,33,0.654167,0.936416
447304.488484,detection,82,0.654167,0.000000
447304.488484,detection,66,0.005335,174.000000
447304.567813,detection,65,1316.000000,0.000000
447304.568267,detection,32,0.007898,1316.000000
447304.568267,detection,33,0.651389,0.921212
447304.568267,detection,82,0.651389,0.000000
447304.568268,detection,66,0.007898,166.000000
447304.647572,detection,65,1272.000000,0.000000
447304.648011,detection,32,0.006999,1272.000000
447304.648011,detection,33,0.651389,0.913907
447304.648011,detection,82,0.651389,0.000000
447304.648012,detection,66,0.006999,152.000000
447304.728786,detection,65,1272.000000,0.000000
447304.729243,detection,32,0.005815,1272.000000
447304.729243,detection,33,0.651389,0.930380
447304.729244,detection,82,0.651389,0.000000
447304.729245,detection,66,0.005815,159.000000
447304.809127,detection,65,1237.000000,0.000000
447304.809571,detection,32,0.005000,1237.000000
447304.809571,detection,33,0.641667,0.926175
447304.809571,detection,82,0.641667,0.000000
447304.809571,detection,66,0.005000,150.000000
447304.889399,detection,65,1305.000000,0.000000
447304.889852,detection,32,0.004556,1305.000000
447304.889853,detection,33,0.906944,0.917722
447304.889853,detection,82,0.906944,0.000000
447304.889853,detection,66,0.004556,159.000000
447304.969601,detection,65,1347.000000,0.000000
447304.970088,detection,32,0.007240,1347.000000
447304.970088,detection,33,0.983333,0.915152
447304.970088,detection,82,0.983333,0.000000
447304.970088,detection,66,0.007240,166.000000
447305.050056,detection,65,1368.000000,0.000000
447305.050512,detection,32,0.006552,1368.000000
447305.050512,detection,33,0.983333,0.919255
447305.050512,detection,82,0.983333,0.000000
447305.050513,detection,66,0.006552,162.000000
447305.130379,detection,65,1316.000000,0.000000
447305.130861,detection,32,0.007227,1316.000000
447305.130861,detection,33,0.983333,0.915152
447305.130861,detection,82,0.983333,0.000000
447305.130861,detection,66,0.007227,166.000000
447305.210829,detection,65,1357.000000,0.000000
447305.211303,detection,32,0.006692,1357.000000
447305.211303,detection,33,0.983333,0.918129
447305.211303,detection,82,0.983333,0.000000
447305.211304,detection,66,0.006692,172.000000
447305.291306,detection,65,1282.000000,0.000000
447305.291745,detection,32,0.008047,1282.000000
447305.291745,detection,33,0.983333,0.913580
447305.291745,detection,82,0.983333,0.000000
447305.291746,detection,66,0.008047,163.000000
447305.371507,detection,65,1357.000000,0.000000
447305.371976,detection,32,0.006300,1357.000000
447305.371976,detection,33,0.983333,0.917647
447305.371976,detection,82,0.983333,0.000000
447305.371977,detection,66,0.006300,171.000000
447305.451837,detection,65,1338.000000,0.000000
447305.452305,detection,32,0.006122,1338.000000
447305.452305,detection,33,0.983333,0.917160
447305.452305,detection,82,0.983333,0.000000
447305.452306,detection,66,0.006122,170.000000
447305.532103,detection,65,1352.000000,0.000000
447305.532593,detection,32,0.006573,1352.000000
447305.532593,detection,33,0.983333,0.928144
447305.532593,detection,82,0.983333,0.000000
447305.532593,detection,66,0.006573,168.000000
447305.612774,detection,65,1341.000000,0.000000
447305.613242,detection,32,0.006177,1341.000000
447305.613242,detection,33,0.983333,0.915663
447305.613242,detection,82,0.983333,0.000000
447305.613242,detection,66,0.006177,167.000000
447305.694182,detection,65,1323.000000,0.000000
447305.694674,detection,32,0.007190,1323.000000
447305.694674,detection,33,0.984722,0.913295
447305.694674,detection,82,0.984722,0.000000
447305.694674,detection,66,0.007190,174.000000
447305.776030,detection,65,1349.000000,0.000000
447305.776494,detection,32,0.006905,1349.000000
447305.776494,detection,33,0.983333,0.916168
447305.776494,detection,82,0.983333,0.000000
447305.776495,detection,66,0.006905,168.000000
447305.856975,detection,65,1337.000000,0.000000
447305.857469,detection,32,0.012157,1337.000000
447305.857469,detection,33,0.984722,0.927273
447305.857469,detection,82,0.984722,0.000000
447305.857470,detection,66,0.012157,166.000000
447305.938403,detection,65,1300.000000,0.000000
447305.938853,detection,32,0.013064,1300.000000
447305.938853,detection,33,0.983333,0.922156
447305.938853,detection,82,0.983333,0.000000
447305.938854,detection,66,0.013064,168.000000
447306.019521,detection,65,1311.000000,0.000000
447306.019975,detection,32,0.010861,1311.000000
447306.019975,detection,33,0.984722,0.922156
447306.019975,detection,82,0.984722,0.000000
447306.019975,detection,66,0.010861,168.000000
447306.100583,detection,65,1335.000000,0.000000
447306.101045,detection,32,0.011723,1335.000000
447306.101045,detection,33,0.983333,0.916168
447306.101045,detection,82,0.983333,0.000000
447306.101046,detection,66,0.011723,168.000000
447306.181897,detection,65,1319.000000,0.000000
447306.182388,detection,32,0.013242,1319.000000
447306.182389,detection,33,0.984722,0.920732
447306.182389,detection,82,0.984722,0.000000
447306.182389,detection,66,0.013242,165.000000
447306.263159,detection,65,1282.000000,0.000000
447306.263604,detection,32,0.011301,1282.000000
447306.263604,detection,33,0.983333,0.914634
447306.263604,detection,82,0.983333,0.000000
447306.263605,detection,66,0.011301,165.000000
447306.344240,detection,65,1206.000000,0.000000
447306.344684,detection,32,0.023028,1206.000000
447306.344684,detection,33,0.983333,0.903846
447306.344684,detection,82,0.983333,0.000000
447306.344685,detection,66,0.023028,157.000000
447306.425887,detection,65,1216.000000,0.000000
447306.426302,detection,32,0.028269,1216.000000
447306.426302,detection,33,0.984722,0.894410
447306.426302,detection,82,0.984722,0.000000
447306.426303,detection,66,0.028269,162.000000
447306.507215,detection,65,1189.000000,0.000000
447306.507662,detection,32,0.017815,1189.000000
447306.507662,detection,33,0.984722,0.894410
447306.507663,detection,82,0.984722,0.000000
447306.507663,detection,66,0.017815,162.000000
447306.588790,detection,65,1198.000000,0.000000
447306.589220,detection,32,0.019175,1198.000000
447306.589220,detection,33,0.984722,0.899329
447306.589220,detection,82,0.984722,0.000000
447306.589221,detection,66,0.019175,150.000000
447306.669938,detection,65,1213.000000,0.000000
447306.670357,detection,32,0.016202,1213.000000
447306.670357,detection,33,0.983333,0.900000
447306.670357,detection,82,0.983333,0.000000
447306.670358,detection,66,0.016202,151.000000
447306.752792,detection,65,1191.000000,0.000000
447306.753238,detection,32,0.013487,1191.000000
447306.753238,detection,33,0.983333,0.897436
447306.753238,detection,82,0.983333,0.000000
447306.753239,detection,66,0.013487,157.000000
447306.834529,detection,65,1214.000000,0.000000
447306.834961,detection,32,0.007240,1214.000000
447306.834961,detection,33,0.908333,0.905063
447306.834961,detection,82,0.908333,0.000000
447306.834962,detection,66,0.007240,159.000000
447306.916213,detection,65,1302.000000,0.000000
447306.916670,detection,32,0.006397,1302.000000
447306.916670,detection,33,0.643056,0.925926
447306.916670,detection,82,0.643056,0.000000
447306.916671,detection,66,0.006397,163.000000
447306.998043,detection,65,1503.000000,0.000000
447306.998586,detection,32,0.006538,1503.000000
447306.998586,detection,33,0.654167,0.936416
447306.998586,detection,82,0.654167,0.000000
447306.998586,detection,66,0.006538,174.000000
447307.079998,detection,65,1486.000000,0.000000
447307.080543,detection,32,0.004301,1486.000000
447307.080543,detection,33,0.655556,0.934783
447307.080543,detection,82,0.655556,0.000000
447307.080543,detection,66,0.004301,185.000000
447307.162130,detection,65,1511.000000,0.000000
447307.162668,detection,32,0.004183,1511.000000
447307.162668,detection,33,0.655556,0.946237
447307.162668,detection,82,0.655556,0.000000
447307.162669,detection,66,0.004183,187.000000
447307.244169,detection,65,1475.000000,0.000000
447307.244701,detection,32,0.003919,1475.000000
447307.244701,detection,33,0.655556,0.931035
447307.244701,detection,82,0.655556,0.000000
447307.244702,detection,66,0.003919,175.000000
447307.326103,detection,65,1437.000000,0.000000
447307.326607,detection,32,0.003871,1437.000000
447307.326607,detection,33,0.655556,0.928571
447307.326607,detection,82,0.655556,0.000000
447307.326608,detection,66,0.003871,183.000000
447307.407753,detection,65,1404.000000,0.000000
447307.408266,detection,32,0.005217,1404.000000
447307.408267,detection,33,0.655556,0.936416
447307.408267,detection,82,0.655556,0.000000
447307.408267,detection,66,0.005217,174.000000
447307.490061,detection,65,1332.000000,0.000000
447307.490566,detection,32,0.004319,1332.000000
447307.490566,detection,33,0.654167,0.931035
447307.490566,detection,82,0.654167,0.000000
447307.490567,detection,66,0.004319,175.000000
447307.571859,detection,65,1380.000000,0.000000
447307.572334,detection,32,0.005832,1380.000000
447307.572334,detection,33,0.655556,0.936047
447307.572335,detection,82,0.655556,0.000000
447307.572335,detection,66,0.005832,173.000000
447307.653502,detection,65,1350.000000,0.000000
447307.653964,detection,32,0.004768,1350.000000
447307.653964,detection,33,0.654167,0.926829
447307.653964,detection,82,0.654167,0.000000
447307.653965,detection,66,0.004768,165.000000
447307.737327,detection,65,1410.000000,0.000000
447307.737843,detection,32,0.003910,1410.000000
447307.737843,detection,33,0.654167,0.947977
447307.737843,detection,82,0.654167,0.000000
447307.737843,detection,66,0.003910,174.000000
447307.820027,detection,65,1360.000000,0.000000
447307.820499,detection,32,0.004369,1360.000000
447307.820499,detection,33,0.654167,0.935294
447307.820499,detection,82,0.654167,0.000000
447307.820500,detection,66,0.004369,171.000000
447307.902799,detection,65,1377.000000,0.000000
447307.903322,detection,32,0.005063,1377.000000
447307.903322,detection,33,0.655556,0.931035
447307.903322,detection,82,0.655556,0.000000
447307.903322,detection,66,0.005063,175.000000
447307.985563,detection,65,1339.000000,0.000000
447307.986057,detection,32,0.003481,1339.000000
447307.986057,detection,33,0.655556,0.928144
447307.986057,detection,82,0.655556,0.000000
447307.986058,detection,66,0.003481,168.000000
447308.068179,detection,65,1366.000000,0.000000
447308.068685,detection,32,0.004855,1366.000000
447308.068685,detection,33,0.655556,0.926136
447308.068686,detection,82,0.655556,0.000000
447308.068686,detection,66,0.004855,177.000000
447308.151862,detection,65,1406.000000,0.000000
447308.152351,detection,32,0.003353,1406.000000
447308.152351,detection,33,0.654167,0.937500
447308.152351,detection,82,0.654167,0.000000
447308.152352,detection,66,0.003353,177.000000
447308.234728,detection,65,1383.000000,0.000000
447308.235236,detection,32,0.003750,1383.000000
447308.235236,detection,33,0.654167,0.925714
447308.235236,detection,82,0.654167,0.000000
447308.235237,detection,66,0.003750,176.000000
447308.317923,detection,65,1381.000000,0.000000
447308.318433,detection,32,0.005371,1381.000000
447308.318433,detection,33,0.655556,0.931429
447308.318433,detection,82,0.655556,0.000000
447308.318434,detection,66,0.005371,176.000000
447308.400907,detection,65,1385.000000,0.000000
447308.401416,detection,32,0.005174,1385.000000
447308.401416,detection,33,0.655556,0.931035
447308.401416,detection,82,0.655556,0.000000
447308.401417,detection,66,0.005174,175.000000
447308.484127,detection,65,1349.000000,0.000000
447308.484623,detection,32,0.005286,1349.000000
447308.484623,detection,33,0.655556,0.935673
447308.484623,detection,82,0.655556,0.000000
447308.484624,detection,66,0.005286,172.000000
447308.567796,detection,65,1368.000000,0.000000
447308.568303,detection,32,0.005271,1368.000000
447308.568303,detection,33,0.655556,0.931429
447308.568303,detection,82,0.655556,0.000000
447308.568304,detection,66,0.005271,176.000000
447308.651475,detection,65,1369.000000,0.000000
447308.651972,detection,32,0.003916,1369.000000
447308.651972,detection,33,0.655556,0.923529
447308.651972,detection,82,0.655556,0.000000
447308.651972,detection,66,0.003916,171.000000
447308.735881,detection,65,1351.000000,0.000000
447308.736368,detection,32,0.005718,1351.000000
447308.736368,detection,33,0.655556,0.939394
447308.736368,detection,82,0.655556,0.000000
447308.736368,detection,66,0.005718,166.000000
447308.819980,detection,65,1342.000000,0.000000
447308.820475,detection,32,0.007544,1342.000000
447308.820475,detection,33,0.984722,0.936047
447308.820475,detection,82,0.984722,0.000000
447308.820476,detection,66,0.007544,173.000000
447308.903602,detection,65,1304.000000,0.000000
447308.904081,detection,32,0.008458,1304.000000
447308.904081,detection,33,0.984722,0.933333
447308.904081,detection,82,0.984722,0.000000
447308.904081,detection,66,0.008458,166.000000
447308.986769,detection,65,1295.000000,0.000000
447308.987250,detection,32,0.008208,1295.000000
447308.987251,detection,33,0.984722,0.925926
447308.987251,detection,82,0.984722,0.000000
447308.987251,detection,66,0.008208,163.000000
447309.069958,detection,65,1317.000000,0.000000
447309.070460,detection,32,0.007844,1317.000000
447309.070460,detection,33,0.984722,0.920732
447309.070460,detection,82,0.984722,0.000000
447309.070460,detection,66,0.007844,165.000000
447309.152997,detection,65,1276.000000,0.000000
447309.153480,detection,32,0.005392,1276.000000
447309.153480,detection,33,0.655556,0.939024
447309.153480,detection,82,0.655556,0.000000
447309.153481,detection,66,0.005392,165.000000
447309.236132,detection,65,1314.000000,0.000000
447309.236604,detection,32,0.005012,1314.000000
447309.236605,detection,33,0.655556,0.931677
447309.236605,detection,82,0.655556,0.000000
447309.236605,detection,66,0.005012,162.000000
447309.318899,detection,65,1366.000000,0.000000
447309.319394,detection,32,0.003611,1366.000000
447309.319394,detection,33,0.655556,0.939394
447309.319394,detection,82,0.655556,0.000000
447309.319395,detection,66,0.003611,166.000000
447309.402185,detection,65,1420.000000,0.000000
447309.402698,detection,32,0.002691,1420.000000
447309.402698,detection,33,0.655556,0.936782
447309.402699,detection,82,0.655556,0.000000
447309.402699,detection,66,0.002691,175.000000
447309.485432,detection,65,1437.000000,0.000000
447309.485949,detection,32,0.001273,1437.000000
447309.485949,detection,33,0.655556,0.940476
447309.485949,detection,82,0.655556,0.000000
447309.485950,detection,66,0.001273,169.000000
447309.568552,detection,65,1366.000000,0.000000
447309.569046,detection,32,0.005106,1366.000000
447309.569046,detection,33,0.590278,0.935673
447309.569046,detection,82,0.590278,0.000000
447309.569047,detection,66,0.005106,172.000000
447309.652197,detection,65,1402.000000,0.000000
447309.652732,detection,32,0.005487,1402.000000
447309.652732,detection,33,0.655556,0.935484
447309.652732,detection,82,0.655556,0.000000
447309.652732,detection,66,0.005487,187.000000
447309.736607,detection,65,1409.000000,0.000000
447309.737167,detection,32,0.005057,1409.000000
447309.737167,detection,33,0.590278,0.938547
447309.737167,detection,82,0.590278,0.000000
447309.737168,detection,66,0.005057,180.000000
447309.820603,detection,65,1282.000000,0.000000
447309.821081,detection,32,0.000059,1282.000000
447309.821081,detection,33,0.477778,0.955801
447309.821081,detection,83,0.000059,0.000000
447309.821082,detection,66,0.000059,182.000000
447309.904489,detection,65,1432.000000,0.000000
447309.905037,detection,32,0.001371,1432.000000
447309.905037,detection,33,0.556944,0.951872
447309.905037,detection,82,0.556944,0.000000
447309.905038,detection,66,0.001371,188.000000
447309.988087,detection,65,1536.000000,0.000000
447309.988650,detection,32,0.000815,1536.000000
447309.988650,detection,33,0.655556,0.945355
447309.988650,detection,82,0.655556,0.000000
447309.988650,detection,66,0.000815,184.000000
447310.071591,detection,65,1546.000000,0.000000
447310.072197,detection,32,0.001723,1546.000000
447310.072197,detection,33,0.655556,0.941489
447310.072197,detection,82,0.655556,0.000000
447310.072198,detection,66,0.001723,189.000000
447310.154883,detection,65,1717.000000,0.000000
447310.155551,detection,32,0.004590,1717.000000
447310.155551,detection,33,0.655556,0.929907
447310.155551,detection,82,0.655556,0.000000
447310.155552,detection,66,0.004590,215.000000
447310.238296,detection,65,1816.000000,0.000000
447310.239088,detection,32,0.005008,1816.000000
447310.239088,detection,33,0.656944,0.926829
447310.239088,detection,82,0.656944,0.000000
447310.239089,detection,66,0.005008,247.000000
447310.322106,detection,65,1958.000000,0.000000
447310.322786,detection,32,0.008593,1958.000000
447310.322786,detection,33,0.658333,0.929412
447310.322787,detection,82,0.658333,0.000000
447310.322787,detection,66,0.008593,256.000000
447310.405902,detection,65,1857.000000,0.000000
447310.406557,detection,32,0.019798,1857.000000
447310.406557,detection,33,0.647222,0.925781
447310.406557,detection,82,0.647222,0.000000
447310.406558,detection,66,0.019798,257.000000
447310.489289,detection,65,1909.000000,0.000000
447310.489973,detection,32,0.021845,1909.000000
447310.489974,detection,33,0.659722,0.928302
447310.489974,detection,82,0.659722,0.000000
447310.489974,detection,66,0.021845,266.000000
447310.572849,detection,65,2403.000000,0.000000
447310.573648,detection,32,0.016164,2403.000000
447310.573648,detection,33,0.590278,0.947170
447310.573648,detection,82,0.590278,0.000000
447310.573649,detection,66,0.016164,266.000000
447310.656433,detection,65,2667.000000,0.000000
447310.657324,detection,32,0.017589,2667.000000
447310.657324,detection,33,0.593056,0.957895
447310.657324,detection,82,0.593056,0.000000
447310.657325,detection,66,0.017589,286.000000
447310.741497,detection,65,2762.000000,0.000000
447310.742448,detection,32,0.018014,2762.000000
447310.742448,detection,33,0.665278,0.952381
447310.742448,detection,82,0.665278,0.000000
447310.742449,detection,66,0.018014,295.000000
447310.826205,detection,65,2708.000000,0.000000
447310.827141,detection,32,0.018614,2708.000000
447310.827141,detection,33,0.633333,0.954098
447310.827141,detection,82,0.633333,0.000000
447310.827141,detection,66,0.018614,306.000000
447310.910726,detection,65,2816.000000,0.000000
447310.911706,detection,32,0.018751,2816.000000
447310.911706,detection,33,0.665278,0.948882
447310.911707,detection,82,0.665278,0.000000
447310.911707,detection,66,0.018751,314.000000
447310.995076,detection,65,3007.000000,0.000000
447310.996160,detection,32,0.019366,3007.000000
447310.996160,detection,33,0.665278,0.945087
447310.996161,detection,82,0.665278,0.000000
447310.996161,detection,66,0.019366,347.000000
447311.079524,detection,65,3040.000000,0.000000
447311.080599,detection,32,0.018041,3040.000000
447311.080599,detection,33,0.658333,0.946108
447311.080599,detection,82,0.658333,0.000000
447311.080600,detection,66,0.018041,335.000000
447311.163918,detection,65,3135.000000,0.000000
447311.165046,detection,32,0.015240,3135.000000
