timestamp,phase,code,valueA,valueB
738524.875300,detection,35,0.890000,101.000000
738524.875314,detection,34,4.137349,17.000000
738524.875340,detection,32,0.043172,415.000000
738524.875341,detection,99,0.697222,0.000000
738524.875341,detection,85,0.043172,0.697222
738524.875341,detection,66,0.043172,4.137349
738524.875341,detection,127,0.043172,4.137349
738524.875447,detection,128,0.050008,1.000000
738524.875447,detection,129,0.250000,8.000000
738524.875447,detection,130,2.000000,1.000000
738524.875448,detection,144,0.050008,1.000000
738524.875452,detection,144,0.050008,1.000000
738524.875452,detection,126,8.000000,0.050008
738524.875453,detection,128,0.050008,1.000000
738524.875453,detection,144,0.050008,1.000000
738524.875453,detection,144,0.050008,1.000000
738524.962828,detection,65,431.000000,0.000000
738524.963031,detection,35,0.893204,104.000000
738524.963044,detection,34,3.860789,16.000000
738524.963070,detection,32,0.044549,431.000000
738524.963070,detection,99,0.693056,0.000000
738524.963070,detection,85,0.044549,0.693056
738524.963070,detection,66,0.044549,3.860789
738524.963070,detection,127,0.044549,3.860789
738525.049969,detection,65,388.000000,0.000000
738525.050168,detection,35,0.896907,98.000000
738525.050181,detection,34,3.788660,15.000000
738525.050206,detection,32,0.044153,388.000000
738525.050206,detection,99,0.693056,0.000000
738525.050207,detection,85,0.044153,0.693056
738525.050207,detection,66,0.044153,3.788660
738525.050207,detection,127,0.044153,3.788660
738525.137573,detection,65,420.000000,0.000000
738525.137776,detection,35,0.903846,105.000000
738525.137790,detection,34,3.250000,13.000000
738525.137815,detection,32,0.041183,420.000000
738525.137815,detection,99,0.694444,0.000000
738525.137815,detection,85,0.041183,0.694444
738525.137816,detection,66,0.041183,3.250000
738525.137816,detection,127,0.041183,3.250000
738525.225110,detection,65,2985.000000,0.000000
738525.225847,detection,35,0.947368,286.000000
738525.225885,detection,34,7.664991,80.000000
738525.226073,detection,32,0.015671,2985.000000
738525.226074,detection,99,0.790278,0.000000
738525.226074,detection,85,0.015671,0.790278
738525.226074,detection,66,0.015671,7.664991
738525.226074,detection,127,0.015671,7.664991
738525.314713,detection,65,4470.000000,0.000000
738525.315744,detection,35,0.952978,320.000000
738525.315783,detection,34,6.442953,90.000000
738525.316078,detection,32,0.011246,4470.000000
738525.316078,detection,99,0.791667,0.000000
738525.316078,detection,85,0.011246,0.791667
738525.316078,detection,66,0.011246,6.442953
738525.316078,detection,127,0.011246,6.442953
738525.403468,detection,65,4787.000000,0.000000
738525.404496,detection,35,0.957317,329.000000
738525.404533,detection,34,6.048047,88.000000
738525.404774,detection,32,0.009903,4787.000000
738525.404774,detection,99,0.791667,0.000000
738525.404775,detection,85,0.009903,0.791667
738525.404775,detection,66,0.009903,6.048047
738525.404775,detection,127,0.009903,6.048047
738525.492424,detection,65,4859.000000,0.000000
738525.493456,detection,35,0.969605,330.000000
738525.493495,detection,34,5.976539,88.000000
738525.493752,detection,32,0.009975,4859.000000
738525.493752,detection,99,0.791667,0.000000
738525.493752,detection,85,0.009975,0.791667
738525.493753,detection,66,0.009975,5.976539
738525.493753,detection,127,0.009975,5.976539
738525.582000,detection,65,4952.000000,0.000000
738525.583037,detection,35,0.968944,323.000000
738525.583075,detection,34,5.805129,89.000000
738525.583340,detection,32,0.009438,4952.000000
738525.583340,detection,99,0.790278,0.000000
738525.583340,detection,85,0.009438,0.790278
738525.583340,detection,66,0.009438,5.805129
738525.583340,detection,127,0.009438,5.805129
738525.583358,detection,128,0.044549,1.000000
738525.583358,detection,129,0.625000,8.000000
738525.583358,detection,130,2.000000,1.000000
738525.583358,detection,144,0.044549,1.000000
738525.583360,detection,144,0.044549,1.000000
738525.583360,detection,126,8.000000,0.044549
738525.583360,detection,128,0.044549,1.000000
738525.583360,detection,144,0.044549,1.000000
738525.583360,detection,144,0.044549,1.000000
738525.671048,detection,65,1396.000000,0.000000
738525.671454,detection,35,0.911243,170.000000
738525.671474,detection,34,7.428367,61.000000
738525.671554,detection,32,0.034115,1396.000000
738525.671554,detection,99,0.712500,0.000000
738525.671554,detection,85,0.034115,0.712500
738525.671554,detection,66,0.034115,7.428367
738525.671554,detection,127,0.034115,7.428367
738525.759330,detection,65,1175.000000,0.000000
738525.759660,detection,35,0.916129,156.000000
738525.759678,detection,34,5.045106,38.000000
738525.759743,detection,32,0.033386,1175.000000
738525.759743,detection,99,0.769444,0.000000
738525.759743,detection,85,0.033386,0.769444
738525.759744,detection,66,0.033386,5.045106
738525.759744,detection,127,0.033386,5.045106
738525.847369,detection,65,1203.000000,0.000000
738525.847697,detection,35,0.913043,162.000000
738525.847715,detection,34,5.251871,39.000000
738525.847777,detection,32,0.034223,1203.000000
738525.847777,detection,99,0.773611,0.000000
738525.847778,detection,85,0.034223,0.773611
738525.847778,detection,66,0.034223,5.251871
738525.847778,detection,127,0.034223,5.251871
738525.934950,detection,65,1148.000000,0.000000
738525.935265,detection,35,0.909677,156.000000
738525.935283,detection,34,4.756097,35.000000
738525.935340,detection,32,0.036404,1148.000000
738525.935340,detection,99,0.772222,0.000000
738525.935340,detection,85,0.036404,0.772222
738525.935340,detection,66,0.036404,4.756097
738525.935341,detection,127,0.036404,4.756097
738526.022849,detection,65,1149.000000,0.000000
738526.023172,detection,35,0.911392,159.000000
738526.023191,detection,34,4.981723,36.000000
738526.023252,detection,32,0.034761,1149.000000
738526.023253,detection,99,0.772222,0.000000
738526.023253,detection,85,0.034761,0.772222
738526.023253,detection,66,0.034761,4.981723
738526.023253,detection,127,0.034761,4.981723
738526.111366,detection,65,1153.000000,0.000000
738526.111714,detection,35,0.909677,156.000000
738526.111735,detection,34,4.870772,36.000000
738526.111803,detection,32,0.033936,1153.000000
738526.111803,detection,99,0.772222,0.000000
738526.111804,detection,85,0.033936,0.772222
738526.111804,detection,66,0.033936,4.870772
738526.111804,detection,127,0.033936,4.870772
738526.201246,detection,65,1151.000000,0.000000
738526.201549,detection,35,0.909677,156.000000
738526.201568,detection,34,5.014770,37.000000
738526.201629,detection,32,0.034313,1151.000000
738526.201629,detection,99,0.772222,0.000000
738526.201629,detection,85,0.034313,0.772222
738526.201629,detection,66,0.034313,5.014770
738526.201629,detection,127,0.034313,5.014770
738526.289738,detection,65,1151.000000,0.000000
738526.290061,detection,35,0.906832,162.000000
738526.290081,detection,34,4.926151,35.000000
738526.290141,detection,32,0.033502,1151.000000
738526.290141,detection,99,0.768056,0.000000
738526.290142,detection,85,0.033502,0.768056
738526.290142,detection,66,0.033502,4.926151
738526.290142,detection,127,0.033502,4.926151
738526.290154,detection,128,0.036404,1.000000
738526.290155,detection,129,0.875000,8.000000
738526.290155,detection,130,2.000000,1.000000
738526.290155,detection,144,0.036404,1.000000
738526.290156,detection,144,0.036404,1.000000
738526.290157,detection,126,8.000000,0.036404
738526.290157,detection,128,0.036404,1.000000
738526.290157,detection,144,0.036404,1.000000
738526.290157,detection,144,0.036404,1.000000
738526.378526,detection,65,1114.000000,0.000000
738526.378844,detection,35,0.906250,161.000000
738526.378863,detection,34,4.913824,34.000000
738526.378923,detection,32,0.033118,1114.000000
738526.378923,detection,99,0.772222,0.000000
738526.378923,detection,85,0.033118,0.772222
738526.378923,detection,66,0.033118,4.913824
738526.378923,detection,127,0.033118,4.913824
738526.466789,detection,65,1108.000000,0.000000
738526.467106,detection,35,0.911392,159.000000
738526.467126,detection,34,5.022563,35.000000
738526.467184,detection,32,0.031489,1108.000000
738526.467184,detection,99,0.769444,0.000000
738526.467184,detection,85,0.031489,0.769444
738526.467185,detection,66,0.031489,5.022563
738526.467185,detection,127,0.031489,5.022563
738526.556344,detection,65,1150.000000,0.000000
738526.556694,detection,35,0.913043,162.000000
738526.556714,detection,34,4.930435,35.000000
738526.556776,detection,32,0.028913,1150.000000
738526.556776,detection,99,0.773611,0.000000
738526.556776,detection,85,0.028913,0.773611
738526.556777,detection,66,0.028913,4.930435
738526.556777,detection,127,0.028913,4.930435
738526.645112,detection,65,1130.000000,0.000000
738526.645448,detection,35,0.913043,162.000000
738526.645467,detection,34,4.587611,32.000000
738526.645528,detection,32,0.029877,1130.000000
738526.645528,detection,99,0.773611,0.000000
738526.645528,detection,85,0.029877,0.773611
738526.645528,detection,66,0.029877,4.587611
738526.645528,detection,127,0.029877,4.587611
738526.735902,detection,65,1063.000000,0.000000
738526.736231,detection,35,0.913043,162.000000
738526.736251,detection,34,5.181561,34.000000
738526.736308,detection,32,0.031669,1063.000000
738526.736308,detection,99,0.772222,0.000000
738526.736308,detection,85,0.031669,0.772222
738526.736308,detection,66,0.031669,5.181561
738526.736308,detection,127,0.031669,5.181561
738526.828278,detection,65,1079.000000,0.000000
738526.828587,detection,35,0.909677,156.000000
738526.828607,detection,34,5.060241,35.000000
738526.828664,detection,32,0.030089,1079.000000
738526.828664,detection,99,0.770833,0.000000
738526.828665,detection,85,0.030089,0.770833
738526.828665,detection,66,0.030089,5.060241
738526.828665,detection,127,0.030089,5.060241
738526.918107,detection,65,1043.000000,0.000000
738526.918414,detection,35,0.911392,159.000000
738526.918433,detection,34,5.335570,35.000000
738526.918489,detection,32,0.029780,1043.000000
738526.918489,detection,99,0.772222,0.000000
738526.918489,detection,85,0.029780,0.772222
738526.918489,detection,66,0.029780,5.335570
738526.918489,detection,127,0.029780,5.335570
738527.007492,detection,65,1061.000000,0.000000
738527.007800,detection,35,0.910256,157.000000
738527.007819,detection,34,5.327050,36.000000
738527.007876,detection,32,0.032305,1061.000000
738527.007876,detection,99,0.772222,0.000000
738527.007876,detection,85,0.032305,0.772222
738527.007877,detection,66,0.032305,5.327050
738527.007877,detection,127,0.032305,5.327050
738527.007893,detection,128,0.033118,1.000000
738527.007893,detection,129,1.000000,8.000000
738527.007893,detection,130,2.000000,1.000000
738527.007894,detection,144,0.033118,1.000000
738527.007895,detection,144,0.033118,1.000000
738527.007896,detection,126,8.000000,0.033118
738527.007896,detection,128,0.033118,1.000000
738527.007896,detection,144,0.033118,1.000000
738527.007896,detection,144,0.033118,1.000000
738527.096749,detection,65,1000.000000,0.000000
738527.097043,detection,35,0.908497,154.000000
738527.097062,detection,34,5.082000,33.000000
738527.097115,detection,32,0.030637,1000.000000
738527.097115,detection,99,0.770833,0.000000
738527.097115,detection,85,0.030637,0.770833
738527.097116,detection,66,0.030637,5.082000
738527.097116,detection,127,0.030637,5.082000
738527.185642,detection,65,1045.000000,0.000000
738527.185926,detection,35,0.903226,156.000000
738527.185943,detection,34,5.672727,38.000000
738527.185995,detection,32,0.031188,1045.000000
738527.185996,detection,99,0.769444,0.000000
738527.185996,detection,85,0.031188,0.769444
738527.185996,detection,66,0.031188,5.672727
738527.185996,detection,127,0.031188,5.672727
738527.274828,detection,65,1032.000000,0.000000
738527.275118,detection,35,0.909091,155.000000
738527.275136,detection,34,4.656008,31.000000
738527.275191,detection,32,0.030537,1032.000000
738527.275191,detection,99,0.769444,0.000000
738527.275191,detection,85,0.030537,0.769444
738527.275191,detection,66,0.030537,4.656008
738527.275192,detection,127,0.030537,4.656008
738527.363544,detection,65,990.000000,0.000000
738527.363832,detection,35,0.905063,159.000000
738527.363852,detection,34,5.621212,35.000000
738527.363906,detection,32,0.029768,990.000000
738527.363906,detection,99,0.769444,0.000000
738527.363907,detection,85,0.029768,0.769444
738527.363907,detection,66,0.029768,5.621212
738527.363907,detection,127,0.029768,5.621212
738527.452481,detection,65,951.000000,0.000000
738527.452770,detection,35,0.905063,159.000000
738527.452789,detection,34,4.848580,29.000000
738527.452849,detection,32,0.029500,951.000000
738527.452849,detection,99,0.770833,0.000000
738527.452849,detection,85,0.029500,0.770833
738527.452849,detection,66,0.029500,4.848580
738527.452849,detection,127,0.029500,4.848580
738527.541712,detection,65,937.000000,0.000000
738527.542004,detection,35,0.910256,157.000000
738527.542023,detection,34,4.859125,29.000000
738527.542073,detection,32,0.027944,937.000000
738527.542073,detection,99,0.769444,0.000000
738527.542073,detection,85,0.027944,0.769444
738527.542074,detection,66,0.027944,4.859125
738527.542074,detection,127,0.027944,4.859125
738527.630811,detection,65,975.000000,0.000000
738527.631082,detection,35,0.911392,159.000000
738527.631100,detection,34,5.381538,33.000000
738527.631148,detection,32,0.027897,975.000000
738527.631148,detection,99,0.770833,0.000000
738527.631148,detection,85,0.027897,0.770833
738527.631148,detection,66,0.027897,5.381538
738527.631148,detection,127,0.027897,5.381538
738527.720448,detection,65,968.000000,0.000000
738527.720737,detection,35,0.907285,152.000000
738527.720756,detection,34,5.652893,36.000000
738527.720815,detection,32,0.029274,968.000000
738527.720815,detection,99,0.770833,0.000000
738527.720815,detection,85,0.029274,0.770833
738527.720816,detection,66,0.029274,5.652893
738527.720816,detection,127,0.029274,5.652893
738527.720829,detection,128,0.031188,1.000000
738527.720829,detection,129,1.000000,8.000000
738527.720829,detection,130,2.000000,1.000000
738527.720829,detection,144,0.031188,1.000000
738527.720830,detection,144,0.031188,1.000000
738527.720830,detection,126,8.000000,0.031188
738527.720830,detection,128,0.031188,1.000000
738527.720831,detection,144,0.031188,1.000000
738527.720831,detection,144,0.031188,1.000000
738527.810114,detection,65,981.000000,0.000000
738527.810390,detection,35,0.917808,147.000000
738527.810407,detection,34,5.694190,38.000000
738527.810460,detection,32,0.028315,981.000000
738527.810460,detection,99,0.770833,0.000000
738527.810460,detection,85,0.028315,0.770833
738527.810460,detection,66,0.028315,5.694190
738527.810460,detection,127,0.028315,5.694190
738527.899672,detection,65,979.000000,0.000000
738527.899952,detection,35,0.911565,148.000000
738527.899970,detection,34,5.593463,37.000000
738527.900022,detection,32,0.029496,979.000000
738527.900022,detection,99,0.770833,0.000000
738527.900022,detection,85,0.029496,0.770833
738527.900022,detection,66,0.029496,5.593463
738527.900022,detection,127,0.029496,5.593463
738527.989659,detection,65,982.000000,0.000000
738527.989940,detection,35,0.912752,150.000000
738527.989958,detection,34,5.346232,35.000000
738527.990010,detection,32,0.029454,982.000000
738527.990010,detection,99,0.769444,0.000000
738527.990010,detection,85,0.029454,0.769444
738527.990010,detection,66,0.029454,5.346232
738527.990010,detection,127,0.029454,5.346232
738528.080402,detection,65,1021.000000,0.000000
738528.080694,detection,35,0.907895,153.000000
738528.080712,detection,34,5.095005,34.000000
738528.080766,detection,32,0.028753,1021.000000
738528.080766,detection,99,0.768056,0.000000
738528.080766,detection,85,0.028753,0.768056
738528.080766,detection,66,0.028753,5.095005
738528.080766,detection,127,0.028753,5.095005
738528.170735,detection,65,990.000000,0.000000
738528.171027,detection,35,0.898734,159.000000
738528.171046,detection,34,4.978788,31.000000
738528.171098,detection,32,0.028765,990.000000
738528.171099,detection,99,0.768056,0.000000
738528.171099,detection,85,0.028765,0.768056
738528.171099,detection,66,0.028765,4.978788
738528.171099,detection,127,0.028765,4.978788
738528.261416,detection,65,993.000000,0.000000
738528.261701,detection,35,0.895425,154.000000
738528.261719,detection,34,4.807653,31.000000
738528.261772,detection,32,0.031989,993.000000
738528.261772,detection,99,0.768056,0.000000
738528.261772,detection,85,0.031989,0.768056
738528.261772,detection,66,0.031989,4.807653
738528.261772,detection,127,0.031989,4.807653
738528.352055,detection,65,1013.000000,0.000000
738528.352345,detection,35,0.904459,158.000000
738528.352364,detection,34,4.679171,30.000000
738528.352417,detection,32,0.031851,1013.000000
738528.352418,detection,99,0.768056,0.000000
738528.352418,detection,85,0.031851,0.768056
738528.352418,detection,66,0.031851,4.679171
738528.352418,detection,127,0.031851,4.679171
738528.443090,detection,65,1015.000000,0.000000
738528.443394,detection,35,0.906250,161.000000
738528.443413,detection,34,4.758621,30.000000
738528.443467,detection,32,0.032253,1015.000000
738528.443467,detection,99,0.770833,0.000000
738528.443467,detection,85,0.032253,0.770833
738528.443468,detection,66,0.032253,4.758621
738528.443468,detection,127,0.032253,4.758621
738528.443479,detection,128,0.032253,1.000000
738528.443479,detection,129,1.000000,8.000000
738528.443479,detection,130,2.000000,1.000000
738528.443479,detection,144,0.032253,1.000000
738528.443480,detection,144,0.032253,1.000000
738528.443480,detection,126,8.000000,0.032253
738528.443480,detection,128,0.032253,1.000000
738528.443480,detection,144,0.032253,1.000000
738528.443480,detection,144,0.032253,1.000000
738528.535026,detection,65,982.000000,0.000000
738528.535322,detection,35,0.905063,159.000000
738528.535342,detection,34,4.695519,29.000000
738528.535394,detection,32,0.034761,982.000000
738528.535394,detection,99,0.769444,0.000000
738528.535394,detection,85,0.034761,0.769444
738528.535394,detection,66,0.034761,4.695519
738528.535394,detection,127,0.034761,4.695519
738528.626314,detection,65,965.000000,0.000000
738528.626587,detection,35,0.917808,147.000000
738528.626604,detection,34,4.569948,30.000000
738528.626655,detection,32,0.035204,965.000000
738528.626655,detection,99,0.768056,0.000000
738528.626656,detection,85,0.035204,0.768056
738528.626656,detection,66,0.035204,4.569948
738528.626656,detection,127,0.035204,4.569948
738528.716937,detection,65,971.000000,0.000000
738528.717201,detection,35,0.916084,144.000000
738528.717218,detection,34,4.597322,31.000000
738528.717269,detection,32,0.036513,971.000000
738528.717269,detection,99,0.768056,0.000000
738528.717270,detection,85,0.036513,0.768056
738528.717270,detection,66,0.036513,4.597322
738528.717270,detection,127,0.036513,4.597322
738528.808116,detection,65,987.000000,0.000000
738528.808414,detection,35,0.907285,152.000000
738528.808434,detection,34,4.620061,30.000000
738528.808490,detection,32,0.037476,987.000000
738528.808491,detection,99,0.773611,0.000000
738528.808491,detection,85,0.037476,0.773611
738528.808491,detection,66,0.037476,4.620061
738528.808491,detection,127,0.037476,4.620061
738528.899264,detection,65,995.000000,0.000000
738528.899584,detection,35,0.914474,153.000000
738528.899603,detection,34,4.151759,27.000000
738528.899660,detection,32,0.036824,995.000000
738528.899660,detection,99,0.772222,0.000000
738528.899660,detection,85,0.036824,0.772222
738528.899661,detection,66,0.036824,4.151759
738528.899661,detection,127,0.036824,4.151759
738528.990265,detection,65,1021.000000,0.000000
738528.990563,detection,35,0.910256,157.000000
738528.990581,detection,34,4.766895,31.000000
738528.990635,detection,32,0.036200,1021.000000
738528.990635,detection,99,0.769444,0.000000
738528.990635,detection,85,0.036200,0.769444
738528.990636,detection,66,0.036200,4.766895
738528.990636,detection,127,0.036200,4.766895
738529.080914,detection,65,1035.000000,0.000000
738529.081204,detection,35,0.907285,152.000000
738529.081222,detection,34,4.552657,31.000000
738529.081277,detection,32,0.035594,1035.000000
738529.081277,detection,99,0.769444,0.000000
738529.081277,detection,85,0.035594,0.769444
738529.081277,detection,66,0.035594,4.552657
738529.081277,detection,127,0.035594,4.552657
738529.171510,detection,65,1058.000000,0.000000
738529.171807,detection,35,0.910256,157.000000
738529.171825,detection,34,4.451796,30.000000
738529.171882,detection,32,0.035273,1058.000000
738529.171882,detection,99,0.770833,0.000000
738529.171882,detection,85,0.035273,0.770833
738529.171882,detection,66,0.035273,4.451796
738529.171882,detection,127,0.035273,4.451796
738529.171895,detection,128,0.037476,1.000000
738529.171895,detection,129,1.000000,8.000000
738529.171896,detection,130,2.000000,1.000000
738529.171896,detection,144,0.037476,1.000000
738529.171896,detection,144,0.037476,1.000000
738529.171897,detection,126,8.000000,0.037476
738529.171897,detection,128,0.037476,1.000000
738529.171897,detection,144,0.037476,1.000000
738529.171897,detection,144,0.037476,1.000000
738529.262054,detection,65,1032.000000,0.000000
738529.262356,detection,35,0.911950,160.000000
738529.262375,detection,34,4.341085,28.000000
738529.262429,detection,32,0.034572,1032.000000
738529.262429,detection,99,0.768056,0.000000
738529.262430,detection,85,0.034572,0.768056
738529.262430,detection,66,0.034572,4.341085
738529.262430,detection,127,0.034572,4.341085
738529.352513,detection,65,1050.000000,0.000000
738529.352810,detection,35,0.916129,156.000000
738529.352829,detection,34,4.308571,29.000000
738529.352885,detection,32,0.034317,1050.000000
738529.352885,detection,99,0.770833,0.000000
738529.352885,detection,85,0.034317,0.770833
738529.352886,detection,66,0.034317,4.308571
738529.352886,detection,127,0.034317,4.308571
738529.443021,detection,65,1068.000000,0.000000
738529.443326,detection,35,0.904459,158.000000
738529.443344,detection,34,4.290262,29.000000
738529.443401,detection,32,0.033884,1068.000000
738529.443401,detection,99,0.769444,0.000000
738529.443401,detection,85,0.033884,0.769444
738529.443401,detection,66,0.033884,4.290262
738529.443401,detection,127,0.033884,4.290262
738529.534588,detection,65,1074.000000,0.000000
738529.534919,detection,35,0.905063,159.000000
738529.534939,detection,34,4.293296,29.000000
738529.535001,detection,32,0.033970,1074.000000
738529.535001,detection,99,0.769444,0.000000
738529.535001,detection,85,0.033970,0.769444
738529.535001,detection,66,0.033970,4.293296
738529.535001,detection,127,0.033970,4.293296
738529.626220,detection,65,1084.000000,0.000000
738529.626528,detection,35,0.898089,158.000000
738529.626546,detection,34,4.518450,31.000000
738529.626604,detection,32,0.036074,1084.000000
738529.626604,detection,99,0.768056,0.000000
738529.626604,detection,85,0.036074,0.768056
738529.626604,detection,66,0.036074,4.518450
738529.626604,detection,127,0.036074,4.518450
738529.717821,detection,65,1124.000000,0.000000
738529.718141,detection,35,0.900621,162.000000
738529.718160,detection,34,4.323843,30.000000
738529.718220,detection,32,0.034488,1124.000000
738529.718220,detection,99,0.768056,0.000000
738529.718220,detection,85,0.034488,0.768056
738529.718220,detection,66,0.034488,4.323843
738529.718220,detection,127,0.034488,4.323843
738529.811497,detection,65,1069.000000,0.000000
738529.811802,detection,35,0.910828,158.000000
738529.811821,detection,34,4.729654,32.000000
738529.811878,detection,32,0.035489,1069.000000
738529.811879,detection,99,0.769444,0.000000
738529.811879,detection,85,0.035489,0.769444
738529.811879,detection,66,0.035489,4.729654
738529.811879,detection,127,0.035489,4.729654
738529.903746,detection,65,1056.000000,0.000000
738529.904081,detection,35,0.912500,161.000000
738529.904102,detection,34,4.878788,32.000000
738529.904163,detection,32,0.034929,1056.000000
738529.904163,detection,99,0.770833,0.000000
738529.904163,detection,85,0.034929,0.770833
738529.904163,detection,66,0.034929,4.878788
738529.904163,detection,127,0.034929,4.878788
738529.904183,detection,128,0.036074,1.000000
738529.904183,detection,129,1.000000,8.000000
738529.904183,detection,130,2.000000,1.000000
738529.904184,detection,144,0.036074,1.000000
738529.904185,detection,144,0.036074,1.000000
738529.904186,detection,126,8.000000,0.036074
738529.904186,detection,128,0.036074,1.000000
738529.904186,detection,144,0.036074,1.000000
738529.904187,detection,144,0.036074,1.000000
738529.995721,detection,65,1073.000000,0.000000
738529.996027,detection,35,0.911950,160.000000
738529.996046,detection,34,4.622553,31.000000
738529.996103,detection,32,0.034250,1073.000000
738529.996103,detection,99,0.770833,0.000000
738529.996104,detection,85,0.034250,0.770833
738529.996104,detection,66,0.034250,4.622553
738529.996104,detection,127,0.034250,4.622553
738530.087367,detection,65,1100.000000,0.000000
738530.087683,detection,35,0.907975,164.000000
738530.087702,detection,34,4.472727,30.000000
738530.087761,detection,32,0.033029,1100.000000
738530.087761,detection,99,0.769444,0.000000
738530.087761,detection,85,0.033029,0.769444
738530.087761,detection,66,0.033029,4.472727
738530.087761,detection,127,0.033029,4.472727
738530.178721,detection,65,1051.000000,0.000000
738530.179032,detection,35,0.913043,162.000000
738530.179051,detection,34,4.161751,27.000000
738530.179108,detection,32,0.033234,1051.000000
738530.179108,detection,99,0.770833,0.000000
738530.179108,detection,85,0.033234,0.770833
738530.179108,detection,66,0.033234,4.161751
738530.179108,detection,127,0.033234,4.161751
738530.269634,detection,65,1090.000000,0.000000
738530.269949,detection,35,0.912500,161.000000
738530.269968,detection,34,4.283486,29.000000
738530.270027,detection,32,0.032318,1090.000000
738530.270027,detection,99,0.769444,0.000000
738530.270027,detection,85,0.032318,0.769444
738530.270027,detection,66,0.032318,4.283486
738530.270027,detection,127,0.032318,4.283486
738530.360444,detection,65,1108.000000,0.000000
738530.360753,detection,35,0.911950,160.000000
738530.360772,detection,34,4.043321,28.000000
738530.360832,detection,32,0.033155,1108.000000
738530.360832,detection,99,0.769444,0.000000
738530.360832,detection,85,0.033155,0.769444
738530.360832,detection,66,0.033155,4.043321
738530.360832,detection,127,0.033155,4.043321
738530.451691,detection,65,1090.000000,0.000000
738530.452000,detection,35,0.913043,162.000000
738530.452018,detection,34,4.458715,30.000000
738530.452073,detection,32,0.032872,1090.000000
738530.452073,detection,99,0.768056,0.000000
738530.452073,detection,85,0.032872,0.768056
738530.452073,detection,66,0.032872,4.458715
738530.452073,detection,127,0.032872,4.458715
738530.542697,detection,65,1061.000000,0.000000
738530.543027,detection,35,0.912500,161.000000
738530.543050,detection,34,4.400566,29.000000
738530.543116,detection,32,0.034225,1061.000000
738530.543116,detection,99,0.768056,0.000000
738530.543116,detection,85,0.034225,0.768056
738530.543117,detection,66,0.034225,4.400566
738530.543117,detection,127,0.034225,4.400566
738530.543135,detection,128,0.034250,1.000000
738530.543135,detection,129,1.000000,6.000000
738530.543135,detection,130,2.000000,0.750000
738530.543135,detection,144,0.034250,1.000000
738530.543137,detection,144,0.034250,1.000000
738530.543139,detection,126,6.000000,0.034250
738530.543139,detection,128,0.034250,1.000000
738530.543139,detection,144,0.034250,1.000000
738530.543139,detection,144,0.034250,1.000000
738530.633894,detection,65,1056.000000,0.000000
738530.634192,detection,35,0.909091,155.000000
