timestamp,phase,code,valueA,valueB
690056.665459,detection,34,4.718750,21.000000
690056.665489,detection,32,0.016078,672.000000
690056.665489,detection,99,0.677778,0.000000
690056.665489,detection,85,0.016078,0.677778
690056.665489,detection,66,0.016078,4.718750
690056.665489,detection,127,0.016078,4.718750
690056.740039,detection,65,718.000000,0.000000
690056.740270,detection,35,0.880952,169.000000
690056.740286,detection,34,5.178273,22.000000
690056.740317,detection,32,0.015562,718.000000
690056.740317,detection,99,0.677778,0.000000
690056.740317,detection,85,0.015562,0.677778
690056.740317,detection,66,0.015562,5.178273
690056.740317,detection,127,0.015562,5.178273
690056.814639,detection,65,730.000000,0.000000
690056.814864,detection,35,0.890244,165.000000
690056.814878,detection,34,4.746575,21.000000
690056.814910,detection,32,0.016653,730.000000
690056.814910,detection,99,0.677778,0.000000
690056.814910,detection,85,0.016653,0.677778
690056.814910,detection,66,0.016653,4.746575
690056.814910,detection,127,0.016653,4.746575
690056.889472,detection,65,1640.000000,0.000000
690056.889974,detection,35,0.924303,252.000000
690056.889997,detection,34,6.146341,40.000000
690056.890069,detection,32,0.022807,1640.000000
690056.890069,detection,99,0.683333,0.000000
690056.890069,detection,85,0.022807,0.683333
690056.890069,detection,66,0.022807,6.146341
690056.890069,detection,127,0.022807,6.146341
690056.964862,detection,65,1764.000000,0.000000
690056.965372,detection,35,0.923387,249.000000
690056.965395,detection,34,5.646259,40.000000
690056.965472,detection,32,0.021652,1764.000000
690056.965472,detection,99,0.684722,0.000000
690056.965472,detection,85,0.021652,0.684722
690056.965473,detection,66,0.021652,5.646259
690056.965473,detection,127,0.021652,5.646259
690056.965483,detection,128,0.023126,1.000000
690056.965483,detection,129,0.000000,8.000000
690056.965483,detection,130,2.000000,1.000000
690056.965483,detection,144,0.023126,1.000000
690056.965484,detection,144,0.023126,1.000000
690056.965484,detection,126,8.000000,0.023126
690056.965484,detection,128,0.023126,1.000000
690056.965484,detection,144,0.023126,1.000000
690056.965484,detection,144,0.023126,1.000000
690057.040438,detection,65,1768.000000,0.000000
690057.040954,detection,35,0.928571,253.000000
690057.040977,detection,34,6.296380,44.000000
690057.041054,detection,32,0.023655,1768.000000
690057.041054,detection,99,0.684722,0.000000
690057.041054,detection,85,0.023655,0.684722
690057.041054,detection,66,0.023655,6.296380
690057.041054,detection,127,0.023655,6.296380
690057.116403,detection,65,1757.000000,0.000000
690057.116922,detection,35,0.931727,250.000000
690057.116946,detection,34,6.402960,45.000000
690057.117025,detection,32,0.022011,1757.000000
690057.117025,detection,98,0.648611,0.000000
690057.117025,detection,85,0.022011,0.648611
690057.117025,detection,66,0.022011,6.402960
690057.117026,detection,127,0.022011,6.402960
690057.193370,detection,65,1851.000000,0.000000
690057.193799,detection,35,0.941634,258.000000
690057.193823,detection,34,6.411670,46.000000
690057.193904,detection,32,0.020325,1851.000000
690057.193904,detection,98,0.648611,0.000000
690057.193904,detection,85,0.020325,0.648611
690057.193904,detection,66,0.020325,6.411670
690057.193905,detection,127,0.020325,6.411670
690057.269632,detection,65,1830.000000,0.000000
690057.270158,detection,35,0.940000,251.000000
690057.270180,detection,34,5.623497,41.000000
690057.270259,detection,32,0.019303,1830.000000
690057.270259,detection,98,0.648611,0.000000
690057.270259,detection,85,0.019303,0.648611
690057.270260,detection,66,0.019303,5.623497
690057.270260,detection,127,0.019303,5.623497
690057.346200,detection,65,1908.000000,0.000000
690057.346733,detection,35,0.934959,247.000000
690057.346756,detection,34,5.954927,46.000000
690057.346841,detection,32,0.018320,1908.000000
690057.346841,detection,98,0.640278,0.000000
690057.346841,detection,85,0.018320,0.640278
690057.346841,detection,66,0.018320,5.954927
690057.346841,detection,127,0.018320,5.954927
690057.422581,detection,65,1865.000000,0.000000
690057.423117,detection,35,0.946502,244.000000
690057.423141,detection,34,6.279893,48.000000
690057.423225,detection,32,0.019345,1865.000000
690057.423225,detection,98,0.643056,0.000000
690057.423226,detection,85,0.019345,0.643056
690057.423226,detection,66,0.019345,6.279893
690057.423226,detection,127,0.019345,6.279893
690057.499301,detection,65,1862.000000,0.000000
690057.499822,detection,35,0.930894,247.000000
690057.499843,detection,34,6.367347,48.000000
690057.499923,detection,32,0.019891,1862.000000
690057.499923,detection,99,0.672222,0.000000
690057.499923,detection,85,0.019891,0.672222
690057.499923,detection,66,0.019891,6.367347
690057.499923,detection,127,0.019891,6.367347
690057.575963,detection,65,1802.000000,0.000000
690057.576496,detection,35,0.927126,248.000000
690057.576519,detection,34,6.193119,45.000000
690057.576599,detection,32,0.022423,1802.000000
690057.576599,detection,98,0.645833,0.000000
690057.576599,detection,85,0.022423,0.645833
690057.576599,detection,66,0.022423,6.193119
690057.576599,detection,127,0.022423,6.193119
690057.576612,detection,128,0.023655,1.000000
690057.576612,detection,129,0.000000,8.000000
690057.576612,detection,130,2.000000,1.000000
690057.576612,detection,144,0.023655,1.000000
690057.576613,detection,144,0.023655,1.000000
690057.576614,detection,126,8.000000,0.023655
690057.576614,detection,128,0.023655,1.000000
690057.576614,detection,144,0.023655,1.000000
690057.576614,detection,144,0.023655,1.000000
690057.652804,detection,65,1798.000000,0.000000
690057.653324,detection,35,0.927711,250.000000
690057.653347,detection,34,5.422692,39.000000
690057.653436,detection,32,0.021486,1798.000000
690057.653436,detection,98,0.645833,0.000000
690057.653437,detection,85,0.021486,0.645833
690057.653437,detection,66,0.021486,5.422692
690057.653437,detection,127,0.021486,5.422692
690057.729962,detection,65,1834.000000,0.000000
690057.730415,detection,35,0.927203,262.000000
690057.730439,detection,34,6.142857,43.000000
690057.730523,detection,32,0.021958,1834.000000
690057.730523,detection,99,0.679167,0.000000
690057.730523,detection,85,0.021958,0.679167
690057.730523,detection,66,0.021958,6.142857
690057.730523,detection,127,0.021958,6.142857
690057.806987,detection,65,1861.000000,0.000000
690057.807408,detection,35,0.934109,259.000000
690057.807433,detection,34,6.123590,44.000000
690057.807515,detection,32,0.022386,1861.000000
690057.807515,detection,99,0.819444,0.000000
690057.807515,detection,85,0.022386,0.819444
690057.807515,detection,66,0.022386,6.123590
690057.807515,detection,127,0.022386,6.123590
690057.883861,detection,65,1995.000000,0.000000
690057.884292,detection,35,0.936803,270.000000
690057.884317,detection,34,6.631579,49.000000
690057.884404,detection,32,0.020124,1995.000000
690057.884405,detection,99,0.854167,0.000000
690057.884405,detection,85,0.020124,0.854167
690057.884405,detection,66,0.020124,6.631579
690057.884405,detection,127,0.020124,6.631579
690057.961130,detection,65,1831.000000,0.000000
690057.961571,detection,35,0.921933,270.000000
690057.961597,detection,34,7.225560,49.000000
690057.961682,detection,32,0.019302,1831.000000
690057.961682,detection,99,0.850000,0.000000
690057.961682,detection,85,0.019302,0.850000
690057.961682,detection,66,0.019302,7.225560
690057.961682,detection,127,0.019302,7.225560
690058.038687,detection,65,1908.000000,0.000000
690058.039135,detection,35,0.913043,277.000000
690058.039160,detection,34,7.549266,52.000000
690058.039246,detection,32,0.018782,1908.000000
690058.039246,detection,99,0.848611,0.000000
690058.039246,detection,85,0.018782,0.848611
690058.039246,detection,66,0.018782,7.549266
690058.039246,detection,127,0.018782,7.549266
690058.116501,detection,65,2025.000000,0.000000
690058.116968,detection,35,0.921933,270.000000
690058.116994,detection,34,7.066667,53.000000
690058.117087,detection,32,0.018746,2025.000000
690058.117087,detection,99,0.680556,0.000000
690058.117087,detection,85,0.018746,0.680556
690058.117088,detection,66,0.018746,7.066667
690058.117088,detection,127,0.018746,7.066667
690058.195118,detection,65,2072.000000,0.000000
690058.195576,detection,35,0.934307,275.000000
690058.195602,detection,34,7.166988,54.000000
690058.195693,detection,32,0.017604,2072.000000
690058.195693,detection,99,0.677778,0.000000
690058.195693,detection,85,0.017604,0.677778
690058.195694,detection,66,0.017604,7.166988
690058.195694,detection,127,0.017604,7.166988
690058.195705,detection,128,0.022386,1.000000
690058.195706,detection,129,0.500000,8.000000
690058.195706,detection,130,2.000000,1.000000
690058.195706,detection,144,0.022386,1.000000
690058.195706,detection,144,0.022386,1.000000
690058.195707,detection,126,8.000000,0.022386
690058.195707,detection,128,0.022386,1.000000
690058.195707,detection,144,0.022386,1.000000
690058.195708,detection,144,0.022386,1.000000
690058.274650,detection,65,2060.000000,0.000000
690058.275103,detection,35,0.931818,265.000000
690058.275128,detection,34,7.075243,55.000000
690058.275222,detection,32,0.017102,2060.000000
690058.275222,detection,99,0.680556,0.000000
690058.275222,detection,85,0.017102,0.680556
690058.275223,detection,66,0.017102,7.075243
690058.275223,detection,127,0.017102,7.075243
690058.352771,detection,65,2117.000000,0.000000
690058.353227,detection,35,0.926199,272.000000
690058.353253,detection,34,7.066604,55.000000
690058.353349,detection,32,0.016006,2117.000000
690058.353349,detection,99,0.680556,0.000000
690058.353349,detection,85,0.016006,0.680556
690058.353349,detection,66,0.016006,7.066604
690058.353349,detection,127,0.016006,7.066604
690058.430628,detection,65,2186.000000,0.000000
690058.431146,detection,35,0.903780,292.000000
690058.431173,detection,34,7.747484,58.000000
690058.431273,detection,32,0.016039,2186.000000
690058.431273,detection,99,0.680556,0.000000
690058.431273,detection,85,0.016039,0.680556
690058.431273,detection,66,0.016039,7.747484
690058.431273,detection,127,0.016039,7.747484
690058.508647,detection,65,2075.000000,0.000000
690058.509107,detection,35,0.929630,271.000000
690058.509133,detection,34,7.836144,60.000000
690058.509235,detection,32,0.015995,2075.000000
690058.509235,detection,99,0.665278,0.000000
690058.509235,detection,85,0.015995,0.665278
690058.509235,detection,66,0.015995,7.836144
690058.509235,detection,127,0.015995,7.836144
690058.586954,detection,65,2106.000000,0.000000
690058.587411,detection,35,0.935361,264.000000
690058.587436,detection,34,7.270656,58.000000
690058.587532,detection,32,0.016007,2106.000000
690058.587532,detection,99,0.665278,0.000000
690058.587532,detection,85,0.016007,0.665278
690058.587532,detection,66,0.016007,7.270656
690058.587532,detection,127,0.016007,7.270656
690058.665266,detection,65,2079.000000,0.000000
690058.665726,detection,35,0.937500,289.000000
690058.665753,detection,34,8.062530,58.000000
690058.665846,detection,32,0.016973,2079.000000
690058.665847,detection,99,0.663889,0.000000
690058.665847,detection,85,0.016973,0.663889
690058.665847,detection,66,0.016973,8.062530
690058.665847,detection,127,0.016973,8.062530
690058.743674,detection,65,2049.000000,0.000000
690058.744149,detection,35,0.939716,283.000000
690058.744176,detection,34,7.872621,57.000000
690058.744269,detection,32,0.016437,2049.000000
690058.744269,detection,99,0.663889,0.000000
690058.744270,detection,85,0.016437,0.663889
690058.744270,detection,66,0.016437,7.872621
690058.744270,detection,127,0.016437,7.872621
690058.821924,detection,65,2132.000000,0.000000
690058.822397,detection,35,0.932143,281.000000
690058.822425,detection,34,7.776266,59.000000
690058.822519,detection,32,0.015800,2132.000000
690058.822519,detection,99,0.670833,0.000000
690058.822519,detection,85,0.015800,0.670833
690058.822519,detection,66,0.015800,7.776266
690058.822519,detection,127,0.015800,7.776266
690058.822530,detection,128,0.017102,1.000000
690058.822530,detection,129,0.000000,8.000000
690058.822531,detection,130,2.000000,1.000000
690058.822531,detection,144,0.017102,1.000000
690058.822531,detection,144,0.017102,1.000000
690058.822532,detection,126,8.000000,0.017102
690058.822532,detection,128,0.017102,1.000000
690058.822532,detection,144,0.017102,1.000000
690058.822532,detection,144,0.017102,1.000000
690058.900244,detection,65,2191.000000,0.000000
690058.900726,detection,35,0.927536,277.000000
690058.900753,detection,34,7.459151,59.000000
690058.900853,detection,32,0.015163,2191.000000
690058.900853,detection,99,0.666667,0.000000
690058.900853,detection,85,0.015163,0.666667
690058.900853,detection,66,0.015163,7.459151
690058.900853,detection,127,0.015163,7.459151
690058.978509,detection,65,2163.000000,0.000000
690058.978981,detection,35,0.925926,271.000000
690058.979006,detection,34,7.517337,60.000000
690058.979106,detection,32,0.015094,2163.000000
690058.979106,detection,99,0.665278,0.000000
690058.979106,detection,85,0.015094,0.665278
690058.979106,detection,66,0.015094,7.517337
690058.979106,detection,127,0.015094,7.517337
690059.056813,detection,65,2172.000000,0.000000
690059.057265,detection,35,0.920455,265.000000
690059.057289,detection,34,7.930479,65.000000
690059.057384,detection,32,0.014585,2172.000000
690059.057384,detection,99,0.673611,0.000000
690059.057384,detection,85,0.014585,0.673611
690059.057385,detection,66,0.014585,7.930479
690059.057385,detection,127,0.014585,7.930479
690059.136116,detection,65,2190.000000,0.000000
690059.136718,detection,35,0.916996,254.000000
690059.136745,detection,34,7.422831,64.000000
690059.136850,detection,32,0.012984,2190.000000
690059.136850,detection,99,0.670833,0.000000
690059.136850,detection,85,0.012984,0.670833
690059.136850,detection,66,0.012984,7.422831
690059.136850,detection,127,0.012984,7.422831
690059.215782,detection,65,2142.000000,0.000000
690059.216236,detection,35,0.927203,262.000000
690059.216262,detection,34,7.461251,61.000000
690059.216360,detection,32,0.015065,2142.000000
690059.216360,detection,99,0.669444,0.000000
690059.216360,detection,85,0.015065,0.669444
690059.216360,detection,66,0.015065,7.461251
690059.216360,detection,127,0.015065,7.461251
690059.294943,detection,65,2156.000000,0.000000
690059.295413,detection,35,0.940351,286.000000
690059.295440,detection,34,7.826530,59.000000
690059.295539,detection,32,0.014901,2156.000000
690059.295539,detection,99,0.669444,0.000000
690059.295539,detection,85,0.014901,0.669444
690059.295539,detection,66,0.014901,7.826530
690059.295539,detection,127,0.014901,7.826530
690059.374187,detection,65,2268.000000,0.000000
690059.374674,detection,35,0.937282,288.000000
690059.374700,detection,34,7.746032,61.000000
690059.374799,detection,32,0.013747,2268.000000
690059.374800,detection,99,0.669444,0.000000
690059.374800,detection,85,0.013747,0.669444
690059.374800,detection,66,0.013747,7.746032
690059.374800,detection,127,0.013747,7.746032
690059.453521,detection,65,2343.000000,0.000000
690059.454080,detection,35,0.942761,298.000000
690059.454110,detection,34,6.995305,55.000000
690059.454222,detection,32,0.014021,2343.000000
690059.454223,detection,99,0.670833,0.000000
690059.454223,detection,85,0.014021,0.670833
690059.454223,detection,66,0.014021,6.995305
690059.454223,detection,127,0.014021,6.995305
690059.454235,detection,128,0.015163,1.000000
690059.454236,detection,129,0.000000,8.000000
690059.454236,detection,130,2.000000,1.000000
690059.454236,detection,144,0.015163,1.000000
690059.454237,detection,144,0.015163,1.000000
690059.454237,detection,126,8.000000,0.015163
690059.454237,detection,128,0.015163,1.000000
690059.454237,detection,144,0.015163,1.000000
690059.454238,detection,144,0.015163,1.000000
690059.532623,detection,65,2432.000000,0.000000
690059.533161,detection,35,0.940972,289.000000
690059.533189,detection,34,6.416941,54.000000
690059.533305,detection,32,0.014290,2432.000000
690059.533305,detection,99,0.669444,0.000000
690059.533305,detection,85,0.014290,0.669444
690059.533305,detection,66,0.014290,6.416941
690059.533305,detection,127,0.014290,6.416941
690059.611957,detection,65,2272.000000,0.000000
690059.612458,detection,35,0.936620,285.000000
690059.612485,detection,34,6.522887,52.000000
690059.612589,detection,32,0.015402,2272.000000
690059.612589,detection,99,0.669444,0.000000
690059.612589,detection,85,0.015402,0.669444
690059.612589,detection,66,0.015402,6.522887
690059.612589,detection,127,0.015402,6.522887
690059.691035,detection,65,2310.000000,0.000000
690059.691566,detection,35,0.925267,282.000000
690059.691595,detection,34,6.225974,51.000000
690059.691711,detection,32,0.015213,2310.000000
690059.691711,detection,99,0.668056,0.000000
690059.691711,detection,85,0.015213,0.668056
690059.691711,detection,66,0.015213,6.225974
690059.691711,detection,127,0.015213,6.225974
690059.770558,detection,65,2272.000000,0.000000
690059.771089,detection,35,0.928826,282.000000
690059.771115,detection,34,6.205986,50.000000
690059.771215,detection,32,0.014862,2272.000000
690059.771215,detection,99,0.668056,0.000000
690059.771215,detection,85,0.014862,0.668056
690059.771215,detection,66,0.014862,6.205986
690059.771215,detection,127,0.014862,6.205986
690059.850064,detection,65,2315.000000,0.000000
690059.850576,detection,35,0.933099,285.000000
690059.850603,detection,34,6.278618,51.000000
690059.850709,detection,32,0.014523,2315.000000
690059.850709,detection,99,0.668056,0.000000
690059.850709,detection,85,0.014523,0.668056
690059.850709,detection,66,0.014523,6.278618
690059.850709,detection,127,0.014523,6.278618
690059.929602,detection,65,2359.000000,0.000000
690059.930118,detection,35,0.932862,284.000000
690059.930146,detection,34,6.139890,51.000000
690059.930254,detection,32,0.014851,2359.000000
690059.930254,detection,99,0.668056,0.000000
690059.930254,detection,85,0.014851,0.668056
690059.930254,detection,66,0.014851,6.139890
690059.930254,detection,127,0.014851,6.139890
690060.009909,detection,65,2337.000000,0.000000
690060.010442,detection,35,0.928082,293.000000
690060.010470,detection,34,6.644844,53.000000
690060.010577,detection,32,0.015664,2337.000000
690060.010577,detection,99,0.666667,0.000000
690060.010577,detection,85,0.015664,0.666667
690060.010577,detection,66,0.015664,6.644844
690060.010577,detection,127,0.015664,6.644844
690060.089892,detection,65,2294.000000,0.000000
690060.090428,detection,35,0.929329,284.000000
690060.090456,detection,34,6.313862,51.000000
690060.090566,detection,32,0.014358,2294.000000
690060.090566,detection,99,0.666667,0.000000
690060.090566,detection,85,0.014358,0.666667
690060.090567,detection,66,0.014358,6.313862
690060.090567,detection,127,0.014358,6.313862
690060.090578,detection,128,0.015664,1.000000
690060.090578,detection,129,0.000000,8.000000
690060.090578,detection,130,2.000000,1.000000
690060.090579,detection,144,0.015664,1.000000
690060.090579,detection,144,0.015664,1.000000
690060.090580,detection,126,8.000000,0.015664
690060.090580,detection,128,0.015664,1.000000
690060.090580,detection,144,0.015664,1.000000
690060.090580,detection,144,0.015664,1.000000
690060.170928,detection,65,2327.000000,0.000000
690060.171464,detection,35,0.932886,299.000000
690060.171493,detection,34,6.424581,50.000000
690060.171601,detection,32,0.014588,2327.000000
690060.171601,detection,99,0.665278,0.000000
690060.171601,detection,85,0.014588,0.665278
690060.171602,detection,66,0.014588,6.424581
690060.171602,detection,127,0.014588,6.424581
690060.250945,detection,65,2427.000000,0.000000
690060.251502,detection,35,0.937908,307.000000
690060.251532,detection,34,6.451174,51.000000
690060.251642,detection,32,0.014049,2427.000000
690060.251642,detection,99,0.663889,0.000000
690060.251643,detection,85,0.014049,0.663889
690060.251643,detection,66,0.014049,6.451174
690060.251643,detection,127,0.014049,6.451174
690060.331208,detection,65,2484.000000,0.000000
690060.331781,detection,35,0.936667,301.000000
690060.331810,detection,34,6.179952,51.000000
690060.331923,detection,32,0.013559,2484.000000
690060.331923,detection,99,0.665278,0.000000
690060.331923,detection,85,0.013559,0.665278
690060.331923,detection,66,0.013559,6.179952
690060.331924,detection,127,0.013559,6.179952
690060.411127,detection,65,2441.000000,0.000000
690060.411701,detection,35,0.939189,297.000000
690060.411731,detection,34,5.961901,49.000000
690060.411848,detection,32,0.013979,2441.000000
690060.411848,detection,99,0.665278,0.000000
690060.411848,detection,85,0.013979,0.665278
690060.411849,detection,66,0.013979,5.961901
690060.411849,detection,127,0.013979,5.961901
690060.491715,detection,65,2519.000000,0.000000
690060.492262,detection,35,0.947735,288.000000
690060.492291,detection,34,6.402541,56.000000
690060.492412,detection,32,0.014019,2519.000000
690060.492412,detection,99,0.666667,0.000000
690060.492412,detection,85,0.014019,0.666667
690060.492412,detection,66,0.014019,6.402541
690060.492412,detection,127,0.014019,6.402541
690060.571794,detection,65,2496.000000,0.000000
690060.572331,detection,35,0.947552,287.000000
690060.572360,detection,34,6.324119,55.000000
690060.572480,detection,32,0.012851,2496.000000
690060.572480,detection,99,0.665278,0.000000
690060.572480,detection,85,0.012851,0.665278
690060.572480,detection,66,0.012851,6.324119
690060.572480,detection,127,0.012851,6.324119
690060.652157,detection,65,2552.000000,0.000000
690060.652710,detection,35,0.943860,286.000000
690060.652738,detection,34,6.387931,57.000000
690060.652861,detection,32,0.012460,2552.000000
690060.652861,detection,99,0.665278,0.000000
690060.652861,detection,85,0.012460,0.665278
690060.652861,detection,66,0.012460,6.387931
690060.652861,detection,127,0.012460,6.387931
690060.732071,detection,65,2616.000000,0.000000
690060.732628,detection,35,0.939929,284.000000
690060.732658,detection,34,6.513762,60.000000
690060.732782,detection,32,0.011531,2616.000000
690060.732783,detection,99,0.665278,0.000000
690060.732783,detection,85,0.011531,0.665278
690060.732783,detection,66,0.011531,6.513762
690060.732783,detection,127,0.011531,6.513762
690060.732795,detection,128,0.014588,1.000000
690060.732795,detection,129,0.000000,8.000000
690060.732796,detection,130,2.000000,1.000000
690060.732796,detection,145,0.014588,1.000000
690060.732797,detection,145,0.014588,1.000000
690060.732797,detection,126,8.000000,0.014588
690060.732797,detection,128,0.014588,1.000000
690060.732798,detection,145,0.014588,1.000000
690060.732798,detection,145,0.014588,1.000000
690060.812641,detection,65,2648.000000,0.000000
690060.813206,detection,35,0.941392,274.000000
690060.813235,detection,34,6.001511,58.000000
690060.813362,detection,32,0.011042,2648.000000
690060.813362,detection,99,0.663889,0.000000
690060.813362,detection,85,0.011042,0.663889
690060.813363,detection,66,0.011042,6.001511
690060.813363,detection,127,0.011042,6.001511
690060.893384,detection,65,2607.000000,0.000000
690060.893909,detection,35,0.944853,273.000000
690060.893935,detection,34,6.178366,59.000000
690060.894053,detection,32,0.010604,2607.000000
690060.894054,detection,99,0.663889,0.000000
690060.894054,detection,85,0.010604,0.663889
690060.894054,detection,66,0.010604,6.178366
690060.894054,detection,127,0.010604,6.178366
690060.973902,detection,65,2580.000000,0.000000
690060.974430,detection,35,0.942446,279.000000
690060.974456,detection,34,5.947675,55.000000
690060.974574,detection,32,0.012230,2580.000000
690060.974574,detection,99,0.662500,0.000000
690060.974574,detection,85,0.012230,0.662500
690060.974574,detection,66,0.012230,5.947675
690060.974574,detection,127,0.012230,5.947675
690061.054524,detection,65,2509.000000,0.000000
690061.055033,detection,35,0.938931,263.000000
690061.055058,detection,34,5.870068,56.000000
690061.055172,detection,32,0.011492,2509.000000
690061.055172,detection,99,0.662500,0.000000
690061.055172,detection,85,0.011492,0.662500
690061.055173,detection,66,0.011492,5.870068
690061.055173,detection,127,0.011492,5.870068
690061.135735,detection,65,2597.000000,0.000000
690061.136298,detection,35,0.944853,273.000000
690061.136325,detection,34,5.781672,55.000000
690061.136450,detection,32,0.013261,2597.000000
690061.136450,detection,99,0.670833,0.000000
690061.136450,detection,85,0.013261,0.670833
690061.136450,detection,66,0.013261,5.781672
690061.136450,detection,127,0.013261,5.781672
690061.217628,detection,65,2682.000000,0.000000
690061.218184,detection,35,0.949821,280.000000
690061.218213,detection,34,5.950783,57.000000
690061.218335,detection,32,0.012279,2682.000000
690061.218336,detection,99,0.670833,0.000000
690061.218336,detection,85,0.012279,0.670833
690061.218336,detection,66,0.012279,5.950783
690061.218336,detection,127,0.012279,5.950783
690061.298682,detection,65,2673.000000,0.000000
690061.299242,detection,35,0.945848,278.000000
690061.299270,detection,34,6.136177,59.000000
690061.299397,detection,32,0.013055,2673.000000
690061.299397,detection,99,0.684722,0.000000
690061.299397,detection,85,0.013055,0.684722
690061.299398,detection,66,0.013055,6.136177
690061.299398,detection,127,0.013055,6.136177
690061.379455,detection,65,2692.000000,0.000000
690061.380026,detection,35,0.935484,280.000000
690061.380054,detection,34,6.240714,60.000000
690061.380183,detection,32,0.015810,2692.000000
690061.380183,detection,99,0.681944,0.000000
690061.380183,detection,85,0.015810,0.681944
690061.380183,detection,66,0.015810,6.240714
690061.380183,detection,127,0.015810,6.240714
690061.380195,detection,128,0.015810,1.000000
690061.380195,detection,129,0.000000,8.000000
690061.380195,detection,130,2.000000,1.000000
690061.380196,detection,144,0.015810,1.000000
690061.380196,detection,144,0.015810,1.000000
690061.380197,detection,126,8.000000,0.015810
690061.380197,detection,128,0.015810,1.000000
690061.380197,detection,144,0.015810,1.000000
690061.380197,detection,144,0.015810,1.000000
690061.460635,detection,65,2658.000000,0.000000
