timestamp,phase,code,valueA,valueB
738631.256098,detection,127,0.048582,4.240143
738631.337566,detection,65,279.000000,0.000000
738631.337694,detection,35,0.894118,86.000000
738631.337705,detection,34,3.390681,11.000000
738631.337722,detection,32,0.050471,279.000000
738631.337722,detection,99,0.697222,0.000000
738631.337722,detection,85,0.050471,0.697222
738631.337722,detection,66,0.050471,3.390681
738631.337722,detection,127,0.050471,3.390681
738631.419529,detection,65,863.000000,0.000000
738631.419789,detection,35,0.902098,144.000000
738631.419807,detection,34,4.004635,24.000000
738631.419857,detection,32,0.037002,863.000000
738631.419857,detection,99,0.770833,0.000000
738631.419857,detection,85,0.037002,0.770833
738631.419857,detection,66,0.037002,4.004635
738631.419857,detection,127,0.037002,4.004635
738631.502330,detection,65,941.000000,0.000000
738631.502613,detection,35,0.898649,149.000000
738631.502632,detection,34,4.591923,29.000000
738631.502687,detection,32,0.037060,941.000000
738631.502687,detection,99,0.769444,0.000000
738631.502688,detection,85,0.037060,0.769444
738631.502688,detection,66,0.037060,4.591923
738631.502688,detection,127,0.037060,4.591923
738631.585664,detection,65,945.000000,0.000000
738631.585943,detection,35,0.904110,147.000000
738631.585962,detection,34,4.355556,28.000000
738631.586016,detection,32,0.037149,945.000000
738631.586016,detection,99,0.770833,0.000000
738631.586016,detection,85,0.037149,0.770833
738631.586016,detection,66,0.037149,4.355556
738631.586017,detection,127,0.037149,4.355556
738631.586031,detection,128,0.050471,1.000000
738631.586031,detection,129,0.375000,8.000000
738631.586031,detection,130,2.000000,1.000000
738631.586031,detection,144,0.050471,1.000000
738631.586032,detection,144,0.050471,1.000000
738631.586033,detection,126,8.000000,0.050471
738631.586033,detection,128,0.050471,1.000000
738631.586033,detection,144,0.050471,1.000000
738631.586033,detection,144,0.050471,1.000000
738631.669131,detection,65,1000.000000,0.000000
738631.669404,detection,35,0.902597,155.000000
738631.669422,detection,34,4.650000,30.000000
738631.669476,detection,32,0.036200,1000.000000
738631.669476,detection,99,0.770833,0.000000
738631.669476,detection,85,0.036200,0.770833
738631.669476,detection,66,0.036200,4.650000
738631.669476,detection,127,0.036200,4.650000
738631.752829,detection,65,974.000000,0.000000
738631.753094,detection,35,0.904110,147.000000
738631.753111,detection,34,4.074949,27.000000
738631.753164,detection,32,0.036155,974.000000
738631.753164,detection,99,0.769444,0.000000
738631.753164,detection,85,0.036155,0.769444
738631.753165,detection,66,0.036155,4.074949
738631.753165,detection,127,0.036155,4.074949
738631.836075,detection,65,1022.000000,0.000000
738631.836380,detection,35,0.901235,163.000000
738631.836400,detection,34,4.625245,29.000000
738631.836458,detection,32,0.035998,1022.000000
738631.836459,detection,99,0.773611,0.000000
738631.836459,detection,85,0.035998,0.773611
738631.836459,detection,66,0.035998,4.625245
738631.836459,detection,127,0.035998,4.625245
738631.919307,detection,65,1021.000000,0.000000
738631.919589,detection,35,0.903846,157.000000
738631.919607,detection,34,4.920666,32.000000
738631.919662,detection,32,0.037062,1021.000000
738631.919662,detection,99,0.768056,0.000000
738631.919662,detection,85,0.037062,0.768056
738631.919663,detection,66,0.037062,4.920666
738631.919663,detection,127,0.037062,4.920666
738632.002189,detection,65,1011.000000,0.000000
738632.002482,detection,35,0.911392,159.000000
738632.002500,detection,34,4.560831,29.000000
738632.002555,detection,32,0.036845,1011.000000
738632.002555,detection,99,0.769444,0.000000
738632.002555,detection,85,0.036845,0.769444
738632.002555,detection,66,0.036845,4.560831
738632.002555,detection,127,0.036845,4.560831
738632.085365,detection,65,1007.000000,0.000000
738632.085669,detection,35,0.913043,162.000000
738632.085688,detection,34,4.665343,29.000000
738632.085746,detection,32,0.036418,1007.000000
738632.085746,detection,99,0.769444,0.000000
738632.085746,detection,85,0.036418,0.769444
738632.085746,detection,66,0.036418,4.665343
738632.085746,detection,127,0.036418,4.665343
738632.168790,detection,65,989.000000,0.000000
738632.169071,detection,35,0.911392,159.000000
738632.169089,detection,34,4.340748,27.000000
738632.169143,detection,32,0.035327,989.000000
738632.169144,detection,99,0.770833,0.000000
738632.169144,detection,85,0.035327,0.770833
738632.169144,detection,66,0.035327,4.340748
738632.169144,detection,127,0.035327,4.340748
738632.252069,detection,65,996.000000,0.000000
738632.252359,detection,35,0.905660,160.000000
738632.252377,detection,34,4.497992,28.000000
738632.252427,detection,32,0.036585,996.000000
738632.252427,detection,99,0.770833,0.000000
738632.252428,detection,85,0.036585,0.770833
738632.252428,detection,66,0.036585,4.497992
738632.252428,detection,127,0.036585,4.497992
738632.252440,detection,128,0.037062,1.000000
738632.252440,detection,129,1.000000,8.000000
738632.252440,detection,130,2.000000,1.000000
738632.252440,detection,144,0.037062,1.000000
738632.252441,detection,144,0.037062,1.000000
738632.252441,detection,126,8.000000,0.037062
738632.252441,detection,128,0.037062,1.000000
738632.252441,detection,144,0.037062,1.000000
738632.252441,detection,144,0.037062,1.000000
738632.335555,detection,65,1043.000000,0.000000
738632.335863,detection,35,0.906832,162.000000
738632.335881,detection,34,4.659636,30.000000
738632.335934,detection,32,0.035190,1043.000000
738632.335934,detection,99,0.770833,0.000000
738632.335934,detection,85,0.035190,0.770833
738632.335934,detection,66,0.035190,4.659636
738632.335934,detection,127,0.035190,4.659636
738632.419256,detection,65,1012.000000,0.000000
738632.419552,detection,35,0.905063,159.000000
738632.419569,detection,34,4.713439,30.000000
738632.419618,detection,32,0.035897,1012.000000
738632.419618,detection,99,0.770833,0.000000
738632.419618,detection,85,0.035897,0.770833
738632.419618,detection,66,0.035897,4.713439
738632.419618,detection,127,0.035897,4.713439
738632.502953,detection,65,1022.000000,0.000000
738632.503261,detection,35,0.904459,158.000000
738632.503278,detection,34,4.792564,31.000000
738632.503331,detection,32,0.036702,1022.000000
738632.503331,detection,99,0.772222,0.000000
738632.503331,detection,85,0.036702,0.772222
738632.503331,detection,66,0.036702,4.792564
738632.503331,detection,127,0.036702,4.792564
738632.587208,detection,65,1006.000000,0.000000
738632.587522,detection,35,0.904459,158.000000
738632.587540,detection,34,4.711730,30.000000
738632.587595,detection,32,0.035923,1006.000000
738632.587595,detection,99,0.770833,0.000000
738632.587595,detection,85,0.035923,0.770833
738632.587595,detection,66,0.035923,4.711730
738632.587595,detection,127,0.035923,4.711730
738632.671071,detection,65,1032.000000,0.000000
738632.671364,detection,35,0.905660,160.000000
738632.671382,detection,34,4.651163,30.000000
738632.671435,detection,32,0.036838,1032.000000
738632.671435,detection,99,0.769444,0.000000
738632.671435,detection,85,0.036838,0.769444
738632.671435,detection,66,0.036838,4.651163
738632.671435,detection,127,0.036838,4.651163
738632.754821,detection,65,989.000000,0.000000
738632.755113,detection,35,0.900000,151.000000
738632.755130,detection,34,4.580384,30.000000
738632.755184,detection,32,0.037807,989.000000
738632.755184,detection,99,0.768056,0.000000
738632.755184,detection,85,0.037807,0.768056
738632.755184,detection,66,0.037807,4.580384
738632.755184,detection,127,0.037807,4.580384
738632.838990,detection,65,1006.000000,0.000000
738632.839278,detection,35,0.910256,157.000000
738632.839295,detection,34,4.525845,29.000000
738632.839346,detection,32,0.036947,1006.000000
738632.839346,detection,99,0.768056,0.000000
738632.839347,detection,85,0.036947,0.768056
738632.839347,detection,66,0.036947,4.525845
738632.839347,detection,127,0.036947,4.525845
738632.923304,detection,65,1010.000000,0.000000
738632.923599,detection,35,0.911950,160.000000
738632.923617,detection,34,4.594059,29.000000
738632.923668,detection,32,0.038264,1010.000000
738632.923668,detection,99,0.768056,0.000000
738632.923668,detection,85,0.038264,0.768056
738632.923669,detection,66,0.038264,4.594059
738632.923669,detection,127,0.038264,4.594059
738632.923680,detection,128,0.038264,1.000000
738632.923681,detection,129,1.000000,8.000000
738632.923681,detection,130,2.000000,1.000000
738632.923681,detection,144,0.038264,1.000000
738632.923681,detection,144,0.038264,1.000000
738632.923682,detection,126,8.000000,0.038264
738632.923682,detection,128,0.038264,1.000000
738632.923682,detection,144,0.038264,1.000000
738632.923683,detection,144,0.038264,1.000000
738633.007624,detection,65,1036.000000,0.000000
738633.007921,detection,35,0.911392,159.000000
738633.007939,detection,34,4.297297,28.000000
738633.007993,detection,32,0.034747,1036.000000
738633.007993,detection,99,0.769444,0.000000
738633.007993,detection,85,0.034747,0.769444
738633.007993,detection,66,0.034747,4.297297
738633.007993,detection,127,0.034747,4.297297
738633.091924,detection,65,1001.000000,0.000000
738633.092210,detection,35,0.902597,155.000000
738633.092227,detection,34,4.335664,28.000000
738633.092278,detection,32,0.035501,1001.000000
738633.092278,detection,99,0.769444,0.000000
738633.092278,detection,85,0.035501,0.769444
738633.092279,detection,66,0.035501,4.335664
738633.092279,detection,127,0.035501,4.335664
738633.176338,detection,65,984.000000,0.000000
738633.176622,detection,35,0.901316,153.000000
738633.176639,detection,34,4.353659,28.000000
738633.176689,detection,32,0.035486,984.000000
738633.176689,detection,99,0.769444,0.000000
738633.176689,detection,85,0.035486,0.769444
738633.176689,detection,66,0.035486,4.353659
738633.176689,detection,127,0.035486,4.353659
738633.260645,detection,65,1000.000000,0.000000
738633.260965,detection,35,0.903226,156.000000
738633.260983,detection,34,4.524000,29.000000
738633.261037,detection,32,0.035958,1000.000000
738633.261037,detection,99,0.769444,0.000000
738633.261037,detection,85,0.035958,0.769444
738633.261037,detection,66,0.035958,4.524000
738633.261037,detection,127,0.035958,4.524000
738633.345221,detection,65,1014.000000,0.000000
738633.345526,detection,35,0.911392,159.000000
738633.345543,detection,34,4.547338,29.000000
738633.345596,detection,32,0.036091,1014.000000
738633.345596,detection,99,0.769444,0.000000
738633.345596,detection,85,0.036091,0.769444
738633.345596,detection,66,0.036091,4.547338
738633.345596,detection,127,0.036091,4.547338
738633.429597,detection,65,988.000000,0.000000
738633.429895,detection,35,0.900662,152.000000
738633.429912,detection,34,4.153846,27.000000
738633.429963,detection,32,0.037077,988.000000
738633.429963,detection,99,0.769444,0.000000
738633.429963,detection,85,0.037077,0.769444
738633.429963,detection,66,0.037077,4.153846
738633.429963,detection,127,0.037077,4.153846
738633.514841,detection,65,992.000000,0.000000
738633.515144,detection,35,0.902597,155.000000
738633.515162,detection,34,4.218750,27.000000
738633.515216,detection,32,0.034989,992.000000
738633.515216,detection,99,0.770833,0.000000
738633.515216,detection,85,0.034989,0.770833
738633.515216,detection,66,0.034989,4.218750
738633.515216,detection,127,0.034989,4.218750
738633.600229,detection,65,959.000000,0.000000
738633.600528,detection,35,0.903226,156.000000
738633.600546,detection,34,4.554745,28.000000
738633.600598,detection,32,0.036144,959.000000
738633.600598,detection,99,0.768056,0.000000
738633.600598,detection,85,0.036144,0.768056
738633.600598,detection,66,0.036144,4.554745
738633.600598,detection,127,0.036144,4.554745
738633.600613,detection,128,0.037077,1.000000
738633.600614,detection,129,1.000000,8.000000
738633.600614,detection,130,2.000000,1.000000
738633.600614,detection,144,0.037077,1.000000
738633.600615,detection,144,0.037077,1.000000
738633.600615,detection,126,8.000000,0.037077
738633.600615,detection,128,0.037077,1.000000
738633.600616,detection,144,0.037077,1.000000
738633.600616,detection,144,0.037077,1.000000
738633.685240,detection,65,967.000000,0.000000
738633.685523,detection,35,0.903226,156.000000
738633.685540,detection,34,4.355739,27.000000
738633.685590,detection,32,0.034855,967.000000
738633.685591,detection,99,0.769444,0.000000
738633.685591,detection,85,0.034855,0.769444
738633.685591,detection,66,0.034855,4.355739
738633.685591,detection,127,0.034855,4.355739
738633.770159,detection,65,1001.000000,0.000000
738633.770445,detection,35,0.910256,157.000000
738633.770462,detection,34,4.705295,30.000000
738633.770516,detection,32,0.035830,1001.000000
738633.770516,detection,99,0.766667,0.000000
738633.770517,detection,85,0.035830,0.766667
738633.770517,detection,66,0.035830,4.705295
738633.770517,detection,127,0.035830,4.705295
738633.855383,detection,65,994.000000,0.000000
738633.855688,detection,35,0.910828,158.000000
738633.855706,detection,34,4.768612,30.000000
738633.855760,detection,32,0.035172,994.000000
738633.855760,detection,99,0.768056,0.000000
738633.855760,detection,85,0.035172,0.768056
738633.855761,detection,66,0.035172,4.768612
738633.855761,detection,127,0.035172,4.768612
738633.940790,detection,65,983.000000,0.000000
738633.941077,detection,35,0.909091,155.000000
738633.941094,detection,34,4.257375,27.000000
738633.941144,detection,32,0.034863,983.000000
738633.941144,detection,99,0.768056,0.000000
738633.941144,detection,85,0.034863,0.768056
738633.941145,detection,66,0.034863,4.257375
738633.941145,detection,127,0.034863,4.257375
738634.025757,detection,65,988.000000,0.000000
738634.026038,detection,35,0.907285,152.000000
738634.026054,detection,34,4.307693,28.000000
738634.026105,detection,32,0.034172,988.000000
738634.026105,detection,99,0.769444,0.000000
738634.026105,detection,85,0.034172,0.769444
738634.026105,detection,66,0.034172,4.307693
738634.026105,detection,127,0.034172,4.307693
738634.110759,detection,65,965.000000,0.000000
738634.111047,detection,35,0.903448,146.000000
738634.111064,detection,34,4.236269,28.000000
738634.111116,detection,32,0.034915,965.000000
738634.111116,detection,99,0.769444,0.000000
738634.111116,detection,85,0.034915,0.769444
738634.111116,detection,66,0.034915,4.236269
738634.111116,detection,127,0.034915,4.236269
738634.195981,detection,65,1012.000000,0.000000
738634.196270,detection,35,0.901316,153.000000
738634.196287,detection,34,4.233202,28.000000
738634.196338,detection,32,0.036437,1012.000000
738634.196338,detection,99,0.768056,0.000000
738634.196338,detection,85,0.036437,0.768056
738634.196339,detection,66,0.036437,4.233202
738634.196339,detection,127,0.036437,4.233202
738634.281043,detection,65,1015.000000,0.000000
738634.281331,detection,35,0.902597,155.000000
738634.281348,detection,34,4.581281,30.000000
738634.281400,detection,32,0.037710,1015.000000
738634.281400,detection,99,0.768056,0.000000
738634.281400,detection,85,0.037710,0.768056
738634.281400,detection,66,0.037710,4.581281
738634.281400,detection,127,0.037710,4.581281
738634.281411,detection,128,0.037710,1.000000
738634.281411,detection,129,1.000000,8.000000
738634.281411,detection,130,2.000000,1.000000
738634.281411,detection,144,0.037710,1.000000
738634.281412,detection,144,0.037710,1.000000
738634.281412,detection,126,8.000000,0.037710
738634.281412,detection,128,0.037710,1.000000
738634.281412,detection,144,0.037710,1.000000
738634.281412,detection,144,0.037710,1.000000
738634.366363,detection,65,1001.000000,0.000000
738634.366649,detection,35,0.901961,154.000000
738634.366665,detection,34,4.615385,30.000000
738634.366716,detection,32,0.036243,1001.000000
738634.366717,detection,99,0.769444,0.000000
738634.366717,detection,85,0.036243,0.769444
738634.366717,detection,66,0.036243,4.615385
738634.366717,detection,127,0.036243,4.615385
738634.451637,detection,65,993.000000,0.000000
738634.451920,detection,35,0.894040,152.000000
738634.451936,detection,34,4.439074,29.000000
738634.451987,detection,32,0.035515,993.000000
738634.451987,detection,99,0.772222,0.000000
738634.451987,detection,85,0.035515,0.772222
738634.451987,detection,66,0.035515,4.439074
738634.451987,detection,127,0.035515,4.439074
738634.537829,detection,65,989.000000,0.000000
738634.538122,detection,35,0.900662,152.000000
738634.538141,detection,34,4.610718,30.000000
738634.538194,detection,32,0.034667,989.000000
738634.538194,detection,99,0.768056,0.000000
738634.538194,detection,85,0.034667,0.768056
738634.538195,detection,66,0.034667,4.610718
738634.538195,detection,127,0.034667,4.610718
738634.623881,detection,65,1002.000000,0.000000
738634.624189,detection,35,0.903226,156.000000
738634.624208,detection,34,4.826347,31.000000
738634.624262,detection,32,0.035653,1002.000000
738634.624262,detection,99,0.770833,0.000000
738634.624262,detection,85,0.035653,0.770833
738634.624262,detection,66,0.035653,4.826347
738634.624262,detection,127,0.035653,4.826347
738634.709563,detection,65,1025.000000,0.000000
738634.709865,detection,35,0.907975,164.000000
738634.709882,detection,34,4.640000,29.000000
738634.709935,detection,32,0.036019,1025.000000
738634.709935,detection,99,0.772222,0.000000
738634.709935,detection,85,0.036019,0.772222
738634.709935,detection,66,0.036019,4.640000
738634.709935,detection,127,0.036019,4.640000
738634.795346,detection,65,1011.000000,0.000000
738634.795639,detection,35,0.902597,155.000000
738634.795656,detection,34,4.139466,27.000000
738634.795707,detection,32,0.036178,1011.000000
738634.795707,detection,99,0.772222,0.000000
738634.795708,detection,85,0.036178,0.772222
738634.795708,detection,66,0.036178,4.139466
738634.795708,detection,127,0.036178,4.139466
738634.881204,detection,65,1028.000000,0.000000
738634.881538,detection,35,0.901841,164.000000
738634.881556,detection,34,4.307393,27.000000
738634.881608,detection,32,0.034910,1028.000000
738634.881608,detection,99,0.770833,0.000000
738634.881609,detection,85,0.034910,0.770833
738634.881609,detection,66,0.034910,4.307393
738634.881609,detection,127,0.034910,4.307393
738634.966878,detection,65,1017.000000,0.000000
738634.967180,detection,35,0.909677,156.000000
738634.967198,detection,34,4.601770,30.000000
738634.967253,detection,32,0.036204,1017.000000
738634.967253,detection,99,0.769444,0.000000
738634.967253,detection,85,0.036204,0.769444
738634.967254,detection,66,0.036204,4.601770
738634.967254,detection,127,0.036204,4.601770
738634.967266,detection,128,0.036243,1.000000
738634.967266,detection,129,1.000000,8.000000
738634.967266,detection,130,2.000000,1.000000
738634.967266,detection,144,0.036243,1.000000
738634.967267,detection,144,0.036243,1.000000
738634.967267,detection,126,8.000000,0.036243
738634.967267,detection,128,0.036243,1.000000
738634.967267,detection,144,0.036243,1.000000
738634.967268,detection,144,0.036243,1.000000
738635.052982,detection,65,1014.000000,0.000000
738635.053294,detection,35,0.913907,152.000000
738635.053311,detection,34,4.497042,30.000000
738635.053366,detection,32,0.037168,1014.000000
738635.053366,detection,99,0.769444,0.000000
738635.053366,detection,85,0.037168,0.769444
738635.053366,detection,66,0.037168,4.497042
738635.053366,detection,127,0.037168,4.497042
738635.138793,detection,65,992.000000,0.000000
738635.139069,detection,35,0.899329,150.000000
738635.139085,detection,34,4.536290,30.000000
738635.139136,detection,32,0.035952,992.000000
738635.139136,detection,99,0.766667,0.000000
738635.139136,detection,85,0.035952,0.766667
738635.139136,detection,66,0.035952,4.536290
738635.139136,detection,127,0.035952,4.536290
738635.225493,detection,65,1025.000000,0.000000
738635.225784,detection,35,0.905063,159.000000
738635.225801,detection,34,4.808781,31.000000
738635.225853,detection,32,0.036073,1025.000000
738635.225853,detection,99,0.772222,0.000000
738635.225853,detection,85,0.036073,0.772222
738635.225854,detection,66,0.036073,4.808781
738635.225854,detection,127,0.036073,4.808781
738635.311673,detection,65,988.000000,0.000000
738635.311971,detection,35,0.903226,156.000000
738635.311989,detection,34,4.421052,28.000000
738635.312051,detection,32,0.035969,988.000000
738635.312051,detection,99,0.766667,0.000000
738635.312051,detection,85,0.035969,0.766667
738635.312051,detection,66,0.035969,4.421052
738635.312051,detection,127,0.035969,4.421052
738635.397438,detection,65,1009.000000,0.000000
738635.397719,detection,35,0.894040,152.000000
738635.397736,detection,34,4.519326,30.000000
738635.397788,detection,32,0.036570,1009.000000
738635.397788,detection,99,0.765278,0.000000
738635.397788,detection,85,0.036570,0.765278
738635.397789,detection,66,0.036570,4.519326
738635.397789,detection,127,0.036570,4.519326
738635.483412,detection,65,1027.000000,0.000000
738635.483698,detection,35,0.906667,151.000000
738635.483714,detection,34,4.263875,29.000000
738635.483767,detection,32,0.035780,1027.000000
738635.483767,detection,99,0.768056,0.000000
738635.483767,detection,85,0.035780,0.768056
738635.483768,detection,66,0.035780,4.263875
738635.483768,detection,127,0.035780,4.263875
738635.566785,detection,65,1053.000000,0.000000
738635.567106,detection,35,0.905660,160.000000
738635.567126,detection,34,4.862298,32.000000
738635.567181,detection,32,0.035319,1053.000000
738635.567181,detection,99,0.773611,0.000000
738635.567181,detection,85,0.035319,0.773611
738635.567182,detection,66,0.035319,4.862298
738635.567182,detection,127,0.035319,4.862298
738635.651418,detection,65,1022.000000,0.000000
738635.651701,detection,35,0.903226,156.000000
738635.651718,detection,34,4.426615,29.000000
738635.651771,detection,32,0.036241,1022.000000
738635.651771,detection,99,0.766667,0.000000
738635.651771,detection,85,0.036241,0.766667
738635.651771,detection,66,0.036241,4.426615
738635.651771,detection,127,0.036241,4.426615
738635.651788,detection,128,0.037168,1.000000
738635.651788,detection,129,1.000000,8.000000
738635.651788,detection,130,2.000000,1.000000
738635.651788,detection,144,0.037168,1.000000
738635.651789,detection,144,0.037168,1.000000
738635.651790,detection,126,8.000000,0.037168
738635.651790,detection,128,0.037168,1.000000
738635.651790,detection,144,0.037168,1.000000
738635.651790,detection,144,0.037168,1.000000
738635.735769,detection,65,1033.000000,0.000000
738635.736068,detection,35,0.905063,159.000000
738635.736085,detection,34,4.925460,32.000000
738635.736137,detection,32,0.036460,1033.000000
738635.736137,detection,99,0.768056,0.000000
738635.736137,detection,85,0.036460,0.768056
738635.736137,detection,66,0.036460,4.925460
738635.736137,detection,127,0.036460,4.925460
738635.820407,detection,65,1003.000000,0.000000
738635.820684,detection,35,0.901316,153.000000
738635.820700,detection,34,4.576272,30.000000
738635.820750,detection,32,0.036371,1003.000000
738635.820750,detection,99,0.768056,0.000000
738635.820751,detection,85,0.036371,0.768056
738635.820751,detection,66,0.036371,4.576272
738635.820751,detection,127,0.036371,4.576272
738635.905091,detection,65,996.000000,0.000000
738635.905395,detection,35,0.903226,156.000000
738635.905412,detection,34,4.855422,31.000000
738635.905467,detection,32,0.035354,996.000000
738635.905467,detection,99,0.770833,0.000000
738635.905467,detection,85,0.035354,0.770833
738635.905468,detection,66,0.035354,4.855422
738635.905468,detection,127,0.035354,4.855422
738635.989833,detection,65,994.000000,0.000000
738635.990125,detection,35,0.905660,160.000000
738635.990142,detection,34,4.828974,30.000000
738635.990193,detection,32,0.035048,994.000000
738635.990193,detection,99,0.772222,0.000000
738635.990193,detection,85,0.035048,0.772222
738635.990194,detection,66,0.035048,4.828974
738635.990194,detection,127,0.035048,4.828974
738636.074804,detection,65,988.000000,0.000000
738636.075084,detection,35,0.901961,154.000000
738636.075100,detection,34,4.364372,28.000000
738636.075151,detection,32,0.035593,988.000000
738636.075151,detection,99,0.768056,0.000000
738636.075151,detection,85,0.035593,0.768056
738636.075151,detection,66,0.035593,4.364372
738636.075151,detection,127,0.035593,4.364372
738636.160056,detection,65,949.000000,0.000000
738636.160342,detection,35,0.894737,153.000000
738636.160358,detection,34,4.514225,28.000000
738636.160406,detection,32,0.035432,949.000000
738636.160406,detection,99,0.772222,0.000000
738636.160406,detection,85,0.035432,0.772222
738636.160406,detection,66,0.035432,4.514225
738636.160407,detection,127,0.035432,4.514225
738636.244752,detection,65,980.000000,0.000000
738636.245055,detection,35,0.902597,155.000000
738636.245073,detection,34,4.744898,30.000000
738636.245124,detection,32,0.035427,980.000000
738636.245124,detection,99,0.768056,0.000000
738636.245124,detection,85,0.035427,0.768056
738636.245124,detection,66,0.035427,4.744898
738636.245125,detection,127,0.035427,4.744898
738636.329828,detection,65,982.000000,0.000000
738636.330114,detection,35,0.901316,153.000000
738636.330131,detection,34,4.518330,29.000000
738636.330183,detection,32,0.035350,982.000000
738636.330183,detection,99,0.769444,0.000000
738636.330183,detection,85,0.035350,0.769444
738636.330183,detection,66,0.035350,4.518330
738636.330183,detection,127,0.035350,4.518330
738636.330194,detection,128,0.036460,1.000000
738636.330195,detection,129,1.000000,7.000000
738636.330195,detection,130,2.000000,0.875000
738636.330195,detection,144,0.036460,1.000000
738636.330196,detection,144,0.036460,1.000000
738636.330196,detection,126,7.000000,0.036460
738636.330196,detection,128,0.036460,1.000000
738636.330196,detection,144,0.036460,1.000000
