timestamp,phase,code,valueA,valueB
738754.553667,detection,34,9.101338,60.000000
738754.553748,detection,32,0.020351,1569.000000
738754.553748,detection,99,0.727778,0.000000
738754.553748,detection,85,0.020351,0.727778
738754.553748,detection,66,0.020351,9.101338
738754.553749,detection,127,0.020351,9.101338
738754.553766,detection,128,0.026729,1.000000
738754.553766,detection,129,0.000000,8.000000
738754.553766,detection,130,2.000000,1.000000
738754.553767,detection,144,0.026729,1.000000
738754.553768,detection,144,0.026729,1.000000
738754.553769,detection,126,8.000000,0.026729
738754.553769,detection,128,0.026729,1.000000
738754.553769,detection,144,0.026729,1.000000
738754.553769,detection,144,0.026729,1.000000
738754.639841,detection,65,1543.000000,0.000000
738754.640396,detection,35,0.902128,236.000000
738754.640422,detection,34,8.718081,57.000000
738754.640499,detection,32,0.022176,1543.000000
738754.640499,detection,99,0.727778,0.000000
738754.640500,detection,85,0.022176,0.727778
738754.640500,detection,66,0.022176,8.718081
738754.640500,detection,127,0.022176,8.718081
738754.726255,detection,65,1558.000000,0.000000
738754.726801,detection,35,0.909871,234.000000
738754.726828,detection,34,8.560976,57.000000
738754.726912,detection,32,0.020761,1558.000000
738754.726912,detection,99,0.729167,0.000000
738754.726912,detection,85,0.020761,0.729167
738754.726912,detection,66,0.020761,8.560976
738754.726912,detection,127,0.020761,8.560976
738754.812832,detection,65,1517.000000,0.000000
738754.813382,detection,35,0.913223,243.000000
738754.813408,detection,34,8.169414,51.000000
738754.813485,detection,32,0.020649,1517.000000
738754.813485,detection,99,0.729167,0.000000
738754.813485,detection,85,0.020649,0.729167
738754.813485,detection,66,0.020649,8.169414
738754.813485,detection,127,0.020649,8.169414
738754.899517,detection,65,1576.000000,0.000000
738754.900067,detection,35,0.903766,240.000000
738754.900094,detection,34,8.375634,55.000000
738754.900174,detection,32,0.020154,1576.000000
738754.900174,detection,99,0.729167,0.000000
738754.900174,detection,85,0.020154,0.729167
738754.900174,detection,66,0.020154,8.375634
738754.900174,detection,127,0.020154,8.375634
738754.986135,detection,65,1528.000000,0.000000
738754.986702,detection,35,0.902439,247.000000
738754.986729,detection,34,9.052356,56.000000
738754.986807,detection,32,0.021042,1528.000000
738754.986807,detection,99,0.729167,0.000000
738754.986807,detection,85,0.021042,0.729167
738754.986807,detection,66,0.021042,9.052356
738754.986807,detection,127,0.021042,9.052356
738755.072829,detection,65,1542.000000,0.000000
738755.073327,detection,35,0.910638,236.000000
738755.073352,detection,34,8.264591,54.000000
738755.073426,detection,32,0.019928,1542.000000
738755.073426,detection,99,0.729167,0.000000
738755.073426,detection,85,0.019928,0.729167
738755.073426,detection,66,0.019928,8.264591
738755.073426,detection,127,0.019928,8.264591
738755.159356,detection,65,1541.000000,0.000000
738755.159921,detection,35,0.910931,248.000000
738755.159948,detection,34,9.173264,57.000000
738755.160026,detection,32,0.023977,1541.000000
738755.160026,detection,99,0.729167,0.000000
738755.160026,detection,85,0.023977,0.729167
738755.160026,detection,66,0.023977,9.173264
738755.160026,detection,127,0.023977,9.173264
738755.246134,detection,65,1574.000000,0.000000
738755.246722,detection,35,0.912863,242.000000
738755.246749,detection,34,8.302414,54.000000
738755.246834,detection,32,0.019736,1574.000000
738755.246834,detection,99,0.729167,0.000000
738755.246834,detection,85,0.019736,0.729167
738755.246834,detection,66,0.019736,8.302414
738755.246834,detection,127,0.019736,8.302414
738755.246851,detection,128,0.023977,1.000000
738755.246851,detection,129,0.000000,8.000000
738755.246851,detection,130,2.000000,1.000000
738755.246851,detection,144,0.023977,1.000000
738755.246852,detection,144,0.023977,1.000000
738755.246853,detection,126,8.000000,0.023977
738755.246853,detection,128,0.023977,1.000000
738755.246853,detection,144,0.023977,1.000000
738755.246853,detection,144,0.023977,1.000000
738755.333136,detection,65,1550.000000,0.000000
738755.333707,detection,35,0.914980,248.000000
738755.333735,detection,34,8.960000,56.000000
738755.333813,detection,32,0.021699,1550.000000
738755.333813,detection,99,0.729167,0.000000
738755.333813,detection,85,0.021699,0.729167
738755.333813,detection,66,0.021699,8.960000
738755.333813,detection,127,0.021699,8.960000
738755.419616,detection,65,1566.000000,0.000000
738755.420174,detection,35,0.914634,247.000000
738755.420201,detection,34,9.148149,58.000000
738755.420280,detection,32,0.019752,1566.000000
738755.420280,detection,99,0.729167,0.000000
738755.420280,detection,85,0.019752,0.729167
738755.420280,detection,66,0.019752,9.148149
738755.420280,detection,127,0.019752,9.148149
738755.506299,detection,65,1601.000000,0.000000
738755.506774,detection,35,0.908745,264.000000
738755.506804,detection,34,9.564022,58.000000
738755.506890,detection,32,0.019046,1601.000000
738755.506890,detection,99,0.729167,0.000000
738755.506890,detection,85,0.019046,0.729167
738755.506890,detection,66,0.019046,9.564022
738755.506890,detection,127,0.019046,9.564022
738755.593870,detection,65,1671.000000,0.000000
738755.594309,detection,35,0.901961,256.000000
738755.594337,detection,34,8.885697,58.000000
738755.594422,detection,32,0.018400,1671.000000
738755.594422,detection,99,0.729167,0.000000
738755.594422,detection,85,0.018400,0.729167
738755.594422,detection,66,0.018400,8.885697
738755.594423,detection,127,0.018400,8.885697
738755.680660,detection,65,1609.000000,0.000000
738755.681108,detection,35,0.902724,258.000000
738755.681138,detection,34,9.300187,58.000000
738755.681223,detection,32,0.019463,1609.000000
738755.681224,detection,99,0.729167,0.000000
738755.681224,detection,85,0.019463,0.729167
738755.681224,detection,66,0.019463,9.300187
738755.681224,detection,127,0.019463,9.300187
738755.767228,detection,65,1615.000000,0.000000
738755.767824,detection,35,0.900000,251.000000
738755.767853,detection,34,9.014242,58.000000
738755.767939,detection,32,0.018525,1615.000000
738755.767940,detection,99,0.729167,0.000000
738755.767940,detection,85,0.018525,0.729167
738755.767940,detection,66,0.018525,9.014242
738755.767940,detection,127,0.018525,9.014242
738755.854273,detection,65,1641.000000,0.000000
738755.854849,detection,35,0.909449,255.000000
738755.854877,detection,34,8.546618,55.000000
738755.854960,detection,32,0.021221,1641.000000
738755.854960,detection,99,0.729167,0.000000
738755.854960,detection,85,0.021221,0.729167
738755.854960,detection,66,0.021221,8.546618
738755.854960,detection,127,0.021221,8.546618
738755.941452,detection,65,1644.000000,0.000000
738755.942062,detection,35,0.915663,250.000000
738755.942089,detection,34,9.124087,60.000000
738755.942172,detection,32,0.018696,1644.000000
738755.942172,detection,99,0.729167,0.000000
738755.942173,detection,85,0.018696,0.729167
738755.942173,detection,66,0.018696,9.124087
738755.942173,detection,127,0.018696,9.124087
738755.942185,detection,128,0.021699,1.000000
738755.942185,detection,129,0.000000,7.000000
738755.942185,detection,130,2.000000,0.875000
738755.942185,detection,144,0.021699,1.000000
738755.942186,detection,144,0.021699,1.000000
738755.942187,detection,126,7.000000,0.021699
