timestamp,phase,code,valueA,valueB
399898.305154,detection,32,0.144463,441.000000
399898.305154,detection,66,0.144463,441.000000
399898.400137,detection,65,456.000000,0.000000
399898.400247,detection,32,0.139333,456.000000
399898.400247,detection,66,0.139333,456.000000
399898.494553,detection,65,464.000000,0.000000
399898.494663,detection,32,0.130711,464.000000
399898.494663,detection,66,0.130711,464.000000
399898.588910,detection,65,481.000000,0.000000
399898.589024,detection,32,0.132163,481.000000
399898.589024,detection,66,0.132163,481.000000
399898.682500,detection,65,479.000000,0.000000
399898.682614,detection,32,0.124087,479.000000
399898.682614,detection,66,0.124087,479.000000
399898.775998,detection,65,488.000000,0.000000
399898.776114,detection,32,0.140829,488.000000
399898.776114,detection,66,0.140829,488.000000
399898.870582,detection,65,484.000000,0.000000
399898.870704,detection,32,0.120551,484.000000
399898.870704,detection,66,0.120551,484.000000
399898.964864,detection,65,484.000000,0.000000
399898.964983,detection,32,0.123817,484.000000
399898.964983,detection,66,0.123817,484.000000
399899.059767,detection,65,475.000000,0.000000
399899.059878,detection,32,0.131038,475.000000
399899.059879,detection,66,0.131038,475.000000
399899.154900,detection,65,487.000000,0.000000
399899.155015,detection,32,0.139186,487.000000
399899.155016,detection,66,0.139186,487.000000
399899.250376,detection,65,448.000000,0.000000
399899.250480,detection,32,0.144353,448.000000
399899.250480,detection,66,0.144353,448.000000
399899.345115,detection,65,476.000000,0.000000
399899.345227,detection,32,0.141273,476.000000
399899.345228,detection,66,0.141273,476.000000
399899.439416,detection,65,482.000000,0.000000
399899.439532,detection,32,0.132108,482.000000
399899.439532,detection,66,0.132108,482.000000
399899.533662,detection,65,481.000000,0.000000
399899.533779,detection,32,0.140301,481.000000
399899.533779,detection,66,0.140301,481.000000
399899.628893,detection,65,496.000000,0.000000
399899.629021,detection,32,0.132693,496.000000
399899.629021,detection,66,0.132693,496.000000
399899.727547,detection,65,523.000000,0.000000
399899.727668,detection,32,0.127916,523.000000
399899.727668,detection,66,0.127916,523.000000
399899.825213,detection,65,489.000000,0.000000
399899.825341,detection,32,0.141778,489.000000
399899.825341,detection,66,0.141778,489.000000
399899.923133,detection,65,493.000000,0.000000
399899.923263,detection,32,0.138466,493.000000
399899.923263,detection,66,0.138466,493.000000
399900.021012,detection,65,512.000000,0.000000
399900.021135,detection,32,0.138245,512.000000
399900.021136,detection,66,0.138245,512.000000
399900.116557,detection,65,513.000000,0.000000
399900.116687,detection,32,0.133345,513.000000
399900.116687,detection,66,0.133345,513.000000
399900.214740,detection,65,529.000000,0.000000
399900.214881,detection,32,0.136079,529.000000
399900.214882,detection,66,0.136079,529.000000
399900.314531,detection,65,524.000000,0.000000
399900.314659,detection,32,0.146292,524.000000
399900.314659,detection,66,0.146292,524.000000
399900.414898,detection,65,513.000000,0.000000
399900.415025,detection,32,0.154226,513.000000
399900.415025,detection,66,0.154226,513.000000
399900.513526,detection,65,476.000000,0.000000
399900.513648,detection,32,0.152421,476.000000
399900.513648,detection,66,0.152421,476.000000
399900.614952,detection,65,499.000000,0.000000
399900.615080,detection,32,0.149730,499.000000
399900.615080,detection,66,0.149730,499.000000
399900.714793,detection,65,526.000000,0.000000
399900.714927,detection,32,0.143909,526.000000
399900.714927,detection,66,0.143909,526.000000
399900.815568,detection,65,530.000000,0.000000
399900.815713,detection,32,0.146105,530.000000
399900.815713,detection,66,0.146105,530.000000
399900.917447,detection,65,525.000000,0.000000
399900.917575,detection,32,0.136713,525.000000
399900.917576,detection,66,0.136713,525.000000
399901.018593,detection,65,534.000000,0.000000
399901.018720,detection,32,0.138928,534.000000
399901.018720,detection,66,0.138928,534.000000
399901.117187,detection,65,518.000000,0.000000
399901.117310,detection,32,0.141342,518.000000
399901.117310,detection,66,0.141342,518.000000
399901.213287,detection,65,480.000000,0.000000
399901.213413,detection,32,0.145180,480.000000
399901.213414,detection,66,0.145180,480.000000
399901.310730,detection,65,473.000000,0.000000
399901.310855,detection,32,0.160633,473.000000
399901.310855,detection,66,0.160633,473.000000
399901.412195,detection,65,494.000000,0.000000
399901.412324,detection,32,0.161949,494.000000
399901.412324,detection,66,0.161949,494.000000
399901.514394,detection,65,484.000000,0.000000
399901.514523,detection,32,0.189892,484.000000
399901.514523,detection,66,0.189892,484.000000
399901.616908,detection,65,414.000000,0.000000
399901.617022,detection,32,0.183692,414.000000
399901.617023,detection,66,0.183692,414.000000
399901.719203,detection,65,396.000000,0.000000
399901.719309,detection,32,0.189738,396.000000
399901.719309,detection,66,0.189738,396.000000
399901.821688,detection,65,355.000000,0.000000
399901.821789,detection,32,0.194656,355.000000
399901.821790,detection,66,0.194656,355.000000
399901.924933,detection,65,292.000000,0.000000
399901.925008,detection,32,0.233637,292.000000
399901.925008,detection,66,0.233637,292.000000
399902.028250,detection,65,242.000000,0.000000
399902.028318,detection,32,0.207650,242.000000
399902.028318,detection,66,0.207650,242.000000
399902.132649,detection,65,277.000000,0.000000
399902.132728,detection,32,0.169548,277.000000
399902.132729,detection,66,0.169548,277.000000
399902.237407,detection,65,274.000000,0.000000
399902.237485,detection,32,0.210914,274.000000
399902.237485,detection,66,0.210914,274.000000
399902.341541,detection,65,262.000000,0.000000
399902.341616,detection,32,0.182041,262.000000
399902.341616,detection,66,0.182041,262.000000
399902.445635,detection,65,248.000000,0.000000
399902.445706,detection,32,0.208304,248.000000
399902.445706,detection,66,0.208304,248.000000
399902.551387,detection,65,252.000000,0.000000
399902.551456,detection,32,0.181780,252.000000
399902.551456,detection,66,0.181780,252.000000
399902.656322,detection,65,252.000000,0.000000
399902.656395,detection,32,0.195841,252.000000
399902.656395,detection,66,0.195841,252.000000
399902.759781,detection,65,282.000000,0.000000
399902.759861,detection,32,0.194153,282.000000
399902.759862,detection,66,0.194153,282.000000
399902.860332,detection,65,287.000000,0.000000
399902.860412,detection,32,0.190145,287.000000
399902.860412,detection,66,0.190145,287.000000
399902.964400,detection,65,285.000000,0.000000
399902.964481,detection,32,0.228248,285.000000
399902.964482,detection,66,0.228248,285.000000
399903.067324,detection,65,264.000000,0.000000
399903.067400,detection,32,0.234960,264.000000
399903.067400,detection,66,0.234960,264.000000
399903.169432,detection,65,277.000000,0.000000
399903.169518,detection,32,0.254079,277.000000
399903.169519,detection,66,0.254079,277.000000
399903.270435,detection,65,277.000000,0.000000
399903.270514,detection,32,0.241155,277.000000
399903.270514,detection,66,0.241155,277.000000
399903.369209,detection,65,268.000000,0.000000
399903.369285,detection,32,0.235258,268.000000
399903.369285,detection,66,0.235258,268.000000
399903.468224,detection,65,181.000000,0.000000
399903.468274,detection,32,0.172346,181.000000
399903.468275,detection,66,0.172346,181.000000
399903.566047,detection,65,222.000000,0.000000
399903.566115,detection,32,0.221958,222.000000
399903.566115,detection,66,0.221958,222.000000
399903.664606,detection,65,180.000000,0.000000
399903.664655,detection,32,0.177082,180.000000
399903.664655,detection,66,0.177082,180.000000
399903.761689,detection,65,163.000000,0.000000
399903.761733,detection,32,0.180834,163.000000
399903.761734,detection,66,0.180834,163.000000
399903.859967,detection,65,125.000000,0.000000
399903.860013,detection,32,0.178126,125.000000
399903.860014,detection,66,0.178126,125.000000
399903.959217,detection,65,150.000000,0.000000
399903.959260,detection,32,0.121852,150.000000
399903.959260,detection,66,0.121852,150.000000
399904.060467,detection,65,122.000000,0.000000
399904.060505,detection,32,0.136756,122.000000
399904.060505,detection,66,0.136756,122.000000
399904.162945,detection,65,166.000000,0.000000
399904.163000,detection,32,0.037380,166.000000
399904.163000,detection,66,0.037380,166.000000
399904.267239,detection,65,197.000000,0.000000
399904.267297,detection,32,0.038250,197.000000
399904.267297,detection,66,0.038250,197.000000
399904.371754,detection,65,242.000000,0.000000
399904.371839,detection,32,0.170532,242.000000
399904.371839,detection,66,0.170532,242.000000
399904.477675,detection,65,314.000000,0.000000
399904.477764,detection,32,0.169868,314.000000
399904.477765,detection,66,0.169868,314.000000
399904.581848,detection,65,379.000000,0.000000
399904.581953,detection,32,0.129308,379.000000
399904.581953,detection,66,0.129308,379.000000
399904.685393,detection,65,419.000000,0.000000
399904.685499,detection,32,0.129605,419.000000
399904.685499,detection,66,0.129605,419.000000
399904.786071,detection,65,335.000000,0.000000
399904.786160,detection,32,0.125543,335.000000
399904.786161,detection,66,0.125543,335.000000
399904.889709,detection,65,357.000000,0.000000
399904.889809,detection,32,0.183306,357.000000
399904.889810,detection,66,0.183306,357.000000
399904.992039,detection,65,305.000000,0.000000
399904.992123,detection,32,0.151131,305.000000
399904.992124,detection,66,0.151131,305.000000
399905.098803,detection,65,326.000000,0.000000
399905.098905,detection,32,0.264159,326.000000
399905.098905,detection,66,0.264159,326.000000
399905.205697,detection,65,262.000000,0.000000
399905.205777,detection,32,0.311165,262.000000
399905.205777,detection,66,0.311165,262.000000
399905.310565,detection,65,333.000000,0.000000
399905.310661,detection,32,0.260240,333.000000
399905.310662,detection,66,0.260240,333.000000
399905.416070,detection,65,311.000000,0.000000
399905.416156,detection,32,0.214895,311.000000
399905.416156,detection,66,0.214895,311.000000
399905.524179,detection,65,273.000000,0.000000
399905.524258,detection,32,0.330939,273.000000
399905.524259,detection,66,0.330939,273.000000
399905.632243,detection,65,290.000000,0.000000
399905.632321,detection,32,0.259613,290.000000
399905.632321,detection,66,0.259613,290.000000
399905.741884,detection,65,354.000000,0.000000
399905.741984,detection,32,0.223681,354.000000
399905.741984,detection,66,0.223681,354.000000
399905.851789,detection,65,342.000000,0.000000
399905.851888,detection,32,0.239426,342.000000
399905.851888,detection,66,0.239426,342.000000
399905.958229,detection,65,394.000000,0.000000
399905.958339,detection,32,0.211467,394.000000
399905.958340,detection,66,0.211467,394.000000
399906.060390,detection,65,330.000000,0.000000
399906.060475,detection,32,0.172667,330.000000
399906.060475,detection,66,0.172667,330.000000
399906.160510,detection,65,298.000000,0.000000
399906.160596,detection,32,0.177297,298.000000
399906.160597,detection,66,0.177297,298.000000
399906.258495,detection,65,301.000000,0.000000
399906.258576,detection,32,0.173676,301.000000
399906.258576,detection,66,0.173676,301.000000
399906.358780,detection,65,321.000000,0.000000
399906.358865,detection,32,0.165586,321.000000
399906.358865,detection,66,0.165586,321.000000
399906.459091,detection,65,284.000000,0.000000
399906.459178,detection,32,0.163280,284.000000
399906.459179,detection,66,0.163280,284.000000
399906.560352,detection,65,319.000000,0.000000
399906.560435,detection,32,0.139675,319.000000
399906.560435,detection,66,0.139675,319.000000
399906.661472,detection,65,277.000000,0.000000
399906.661549,detection,32,0.147089,277.000000
399906.661550,detection,66,0.147089,277.000000
399906.759211,detection,65,293.000000,0.000000
399906.759287,detection,32,0.139273,293.000000
399906.759287,detection,66,0.139273,293.000000
399906.857859,detection,65,306.000000,0.000000
399906.857941,detection,32,0.125575,306.000000
399906.857941,detection,66,0.125575,306.000000
399906.964445,detection,65,331.000000,0.000000
399906.964543,detection,32,0.134607,331.000000
399906.964544,detection,66,0.134607,331.000000
399907.073659,detection,65,321.000000,0.000000
399907.073758,detection,32,0.136438,321.000000
399907.073758,detection,66,0.136438,321.000000
399907.174953,detection,65,260.000000,0.000000
399907.175031,detection,32,0.151673,260.000000
399907.175032,detection,66,0.151673,260.000000
399907.275750,detection,65,307.000000,0.000000
399907.275835,detection,32,0.175603,307.000000
399907.275836,detection,66,0.175603,307.000000
399907.376568,detection,65,288.000000,0.000000
399907.376650,detection,32,0.180966,288.000000
399907.376650,detection,66,0.180966,288.000000
399907.477621,detection,65,288.000000,0.000000
399907.477702,detection,32,0.187089,288.000000
399907.477702,detection,66,0.187089,288.000000
399907.576997,detection,65,316.000000,0.000000
399907.577085,detection,32,0.161080,316.000000
399907.577086,detection,66,0.161080,316.000000
399907.679539,detection,65,309.000000,0.000000
399907.679635,detection,32,0.188435,309.000000
399907.679635,detection,66,0.188435,309.000000
399907.784878,detection,65,324.000000,0.000000
399907.784961,detection,32,0.173661,324.000000
399907.784961,detection,66,0.173661,324.000000
399907.892400,detection,65,323.000000,0.000000
399907.892505,detection,32,0.191840,323.000000
399907.892506,detection,66,0.191840,323.000000
399907.995600,detection,65,323.000000,0.000000
399907.995692,detection,32,0.201170,323.000000
399907.995692,detection,66,0.201170,323.000000
399908.096453,detection,65,348.000000,0.000000
399908.096547,detection,32,0.230454,348.000000
399908.096548,detection,66,0.230454,348.000000
399908.196313,detection,65,324.000000,0.000000
399908.196399,detection,32,0.172923,324.000000
399908.196399,detection,66,0.172923,324.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
0.000000,detection,0,0.000000,0.000000
