timestamp,phase,code,valueA,valueB
689764.573646,detection,66,0.020561,3.664505
689764.573646,detection,127,0.020561,3.664505
689764.683538,detection,65,625.000000,0.000000
689764.683902,detection,35,0.914530,118.000000
689764.683921,detection,34,3.964800,21.000000
689764.683967,detection,32,0.023707,625.000000
689764.683967,detection,98,0.605556,0.000000
689764.683967,detection,85,0.023707,0.605556
689764.683967,detection,66,0.023707,3.964800
689764.683967,detection,127,0.023707,3.964800
689764.794001,detection,65,609.000000,0.000000
689764.794326,detection,35,0.911504,114.000000
689764.794344,detection,34,4.118227,22.000000
689764.794386,detection,32,0.020343,609.000000
689764.794387,detection,98,0.455556,0.000000
689764.794387,detection,85,0.020343,0.455556
689764.794387,detection,66,0.020343,4.118227
689764.794387,detection,127,0.020343,4.118227
689764.903088,detection,65,635.000000,0.000000
689764.903408,detection,35,0.920354,114.000000
689764.903426,detection,34,3.949606,22.000000
689764.903470,detection,32,0.022199,635.000000
689764.903470,detection,98,0.455556,0.000000
689764.903470,detection,85,0.022199,0.455556
689764.903471,detection,66,0.022199,3.949606
689764.903471,detection,127,0.022199,3.949606
689765.012598,detection,65,647.000000,0.000000
689765.012901,detection,35,0.913043,116.000000
689765.012918,detection,34,3.944359,22.000000
689765.012959,detection,32,0.018257,647.000000
689765.012960,detection,98,0.602778,0.000000
689765.012960,detection,85,0.018257,0.602778
689765.012960,detection,66,0.018257,3.944359
689765.012960,detection,127,0.018257,3.944359
689765.125229,detection,65,637.000000,0.000000
689765.125611,detection,35,0.920354,114.000000
689765.125632,detection,34,3.221350,18.000000
689765.125686,detection,32,0.015942,637.000000
689765.125686,detection,98,0.455556,0.000000
689765.125686,detection,85,0.015942,0.455556
689765.125687,detection,66,0.015942,3.221350
689765.125687,detection,127,0.015942,3.221350
689765.236164,detection,65,622.000000,0.000000
689765.236498,detection,35,0.913793,117.000000
689765.236516,detection,34,3.009646,16.000000
689765.236559,detection,32,0.020424,622.000000
689765.236559,detection,98,0.601389,0.000000
689765.236559,detection,85,0.020424,0.601389
689765.236560,detection,66,0.020424,3.009646
689765.236560,detection,127,0.020424,3.009646
689765.346896,detection,65,574.000000,0.000000
689765.347193,detection,35,0.909910,112.000000
689765.347210,detection,34,3.902439,20.000000
689765.347250,detection,32,0.018572,574.000000
689765.347250,detection,98,0.604167,0.000000
689765.347250,detection,85,0.018572,0.604167
689765.347251,detection,66,0.018572,3.902439
689765.347251,detection,127,0.018572,3.902439
689765.347269,detection,128,0.023707,1.000000
689765.347269,detection,129,0.000000,8.000000
689765.347269,detection,130,2.000000,1.000000
689765.347270,detection,144,0.023707,1.000000
689765.347270,detection,144,0.023707,1.000000
689765.347271,detection,126,8.000000,0.023707
689765.347271,detection,128,0.023707,1.000000
689765.347271,detection,144,0.023707,1.000000
689765.347271,detection,144,0.023707,1.000000
689765.457826,detection,65,1469.000000,0.000000
689765.458301,detection,35,0.919075,174.000000
689765.458326,detection,34,5.211709,44.000000
689765.458421,detection,32,0.021445,1469.000000
689765.458421,detection,99,0.793056,0.000000
689765.458421,detection,85,0.021445,0.793056
689765.458421,detection,66,0.021445,5.211709
689765.458422,detection,127,0.021445,5.211709
689765.569331,detection,65,1533.000000,0.000000
689765.569816,detection,35,0.924855,174.000000
689765.569839,detection,34,5.334638,47.000000
689765.569936,detection,32,0.021336,1533.000000
689765.569936,detection,98,0.606944,0.000000
689765.569936,detection,85,0.021336,0.606944
689765.569936,detection,66,0.021336,5.334638
689765.569936,detection,127,0.021336,5.334638
689765.679991,detection,65,1501.000000,0.000000
689765.680469,detection,35,0.924419,173.000000
689765.680492,detection,34,5.186542,45.000000
689765.680593,detection,32,0.020868,1501.000000
689765.680593,detection,98,0.606944,0.000000
689765.680593,detection,85,0.020868,0.606944
689765.680593,detection,66,0.020868,5.186542
689765.680594,detection,127,0.020868,5.186542
689765.789992,detection,65,1532.000000,0.000000
689765.790485,detection,35,0.920904,178.000000
689765.790509,detection,34,5.344647,46.000000
689765.790605,detection,32,0.018513,1532.000000
689765.790606,detection,98,0.605556,0.000000
689765.790606,detection,85,0.018513,0.605556
689765.790606,detection,66,0.018513,5.344647
689765.790606,detection,127,0.018513,5.344647
689765.896111,detection,65,1525.000000,0.000000
689765.896639,detection,35,0.921348,179.000000
689765.896665,detection,34,5.516721,47.000000
689765.896763,detection,32,0.019101,1525.000000
689765.896763,detection,98,0.606944,0.000000
689765.896764,detection,85,0.019101,0.606944
689765.896764,detection,66,0.019101,5.516721
689765.896764,detection,127,0.019101,5.516721
689766.000656,detection,65,1580.000000,0.000000
689766.001174,detection,35,0.923077,183.000000
689766.001202,detection,34,5.443671,47.000000
689766.001303,detection,32,0.019488,1580.000000
689766.001303,detection,98,0.606944,0.000000
689766.001304,detection,85,0.019488,0.606944
689766.001304,detection,66,0.019488,5.443671
689766.001304,detection,127,0.019488,5.443671
689766.105715,detection,65,1507.000000,0.000000
689766.106323,detection,35,0.930108,187.000000
689766.106349,detection,34,5.832117,47.000000
689766.106439,detection,32,0.018838,1507.000000
689766.106439,detection,98,0.606944,0.000000
689766.106439,detection,85,0.018838,0.606944
689766.106439,detection,66,0.018838,5.832117
689766.106439,detection,127,0.018838,5.832117
689766.211100,detection,65,1566.000000,0.000000
689766.211610,detection,35,0.922222,181.000000
689766.211636,detection,34,5.316730,46.000000
689766.211738,detection,32,0.019313,1566.000000
689766.211738,detection,98,0.606944,0.000000
689766.211738,detection,85,0.019313,0.606944
689766.211739,detection,66,0.019313,5.316730
689766.211739,detection,127,0.019313,5.316730
689766.211758,detection,128,0.021445,1.000000
689766.211759,detection,129,0.125000,8.000000
689766.211759,detection,130,2.000000,1.000000
689766.211759,detection,144,0.021445,1.000000
689766.211760,detection,144,0.021445,1.000000
689766.211761,detection,126,8.000000,0.021445
689766.211761,detection,128,0.021445,1.000000
689766.211761,detection,144,0.021445,1.000000
689766.211761,detection,144,0.021445,1.000000
689766.315096,detection,65,1530.000000,0.000000
689766.315585,detection,35,0.931035,175.000000
689766.315609,detection,34,5.375817,47.000000
689766.315706,detection,32,0.019690,1530.000000
689766.315706,detection,98,0.606944,0.000000
689766.315706,detection,85,0.019690,0.606944
689766.315707,detection,66,0.019690,5.375817
689766.315707,detection,127,0.019690,5.375817
689766.421173,detection,65,1559.000000,0.000000
689766.421680,detection,35,0.921788,180.000000
689766.421705,detection,34,5.311097,46.000000
689766.421809,detection,32,0.019409,1559.000000
689766.421810,detection,98,0.606944,0.000000
689766.421810,detection,85,0.019409,0.606944
689766.421810,detection,66,0.019409,5.311097
689766.421810,detection,127,0.019409,5.311097
689766.527785,detection,65,1551.000000,0.000000
689766.528286,detection,35,0.922652,182.000000
689766.528311,detection,34,5.280464,45.000000
689766.528411,detection,32,0.020020,1551.000000
689766.528411,detection,98,0.606944,0.000000
689766.528411,detection,85,0.020020,0.606944
689766.528412,detection,66,0.020020,5.280464
689766.528412,detection,127,0.020020,5.280464
689766.634373,detection,65,1567.000000,0.000000
689766.634871,detection,35,0.926554,178.000000
689766.634896,detection,34,5.452457,48.000000
689766.634997,detection,32,0.019422,1567.000000
689766.634997,detection,98,0.606944,0.000000
689766.634997,detection,85,0.019422,0.606944
689766.634997,detection,66,0.019422,5.452457
689766.634997,detection,127,0.019422,5.452457
689766.741352,detection,65,1550.000000,0.000000
689766.741843,detection,35,0.925714,176.000000
689766.741868,detection,34,5.336774,47.000000
689766.741967,detection,32,0.018442,1550.000000
689766.741967,detection,98,0.606944,0.000000
689766.741968,detection,85,0.018442,0.606944
689766.741968,detection,66,0.018442,5.336774
689766.741968,detection,127,0.018442,5.336774
689766.848439,detection,65,1557.000000,0.000000
689766.848936,detection,35,0.927778,181.000000
689766.848961,detection,34,5.347463,46.000000
689766.849061,detection,32,0.018448,1557.000000
689766.849061,detection,98,0.606944,0.000000
689766.849061,detection,85,0.018448,0.606944
689766.849061,detection,66,0.018448,5.347463
689766.849061,detection,127,0.018448,5.347463
689766.955896,detection,65,1575.000000,0.000000
689766.956398,detection,35,0.926136,177.000000
689766.956422,detection,34,5.394286,48.000000
689766.956524,detection,32,0.019396,1575.000000
689766.956524,detection,98,0.606944,0.000000
689766.956524,detection,85,0.019396,0.606944
689766.956524,detection,66,0.019396,5.394286
689766.956524,detection,127,0.019396,5.394286
689767.062403,detection,65,1591.000000,0.000000
689767.062906,detection,35,0.932584,179.000000
689767.062931,detection,34,5.287869,47.000000
689767.063034,detection,32,0.018205,1591.000000
689767.063034,detection,98,0.606944,0.000000
689767.063035,detection,85,0.018205,0.606944
689767.063035,detection,66,0.018205,5.287869
689767.063035,detection,127,0.018205,5.287869
689767.063053,detection,128,0.020020,1.000000
689767.063053,detection,129,0.000000,8.000000
689767.063053,detection,130,2.000000,1.000000
689767.063053,detection,144,0.020020,1.000000
689767.063054,detection,144,0.020020,1.000000
689767.063055,detection,126,8.000000,0.020020
689767.063055,detection,128,0.020020,1.000000
689767.063055,detection,144,0.020020,1.000000
689767.063055,detection,144,0.020020,1.000000
689767.168376,detection,65,1539.000000,0.000000
689767.168908,detection,35,0.926554,178.000000
689767.168935,detection,34,5.320338,46.000000
689767.169042,detection,32,0.019183,1539.000000
689767.169042,detection,98,0.605556,0.000000
689767.169042,detection,85,0.019183,0.605556
689767.169043,detection,66,0.019183,5.320338
689767.169043,detection,127,0.019183,5.320338
689767.272144,detection,65,1601.000000,0.000000
689767.272665,detection,35,0.934066,183.000000
689767.272691,detection,34,5.486571,48.000000
689767.272789,detection,32,0.018528,1601.000000
689767.272789,detection,98,0.606944,0.000000
689767.272789,detection,85,0.018528,0.606944
689767.272790,detection,66,0.018528,5.486571
689767.272790,detection,127,0.018528,5.486571
689767.379000,detection,65,1564.000000,0.000000
689767.379489,detection,35,0.938889,181.000000
689767.379513,detection,34,5.554987,48.000000
689767.379608,detection,32,0.019560,1564.000000
689767.379608,detection,98,0.605556,0.000000
689767.379608,detection,85,0.019560,0.605556
689767.379608,detection,66,0.019560,5.554987
689767.379608,detection,127,0.019560,5.554987
689767.485745,detection,65,1575.000000,0.000000
689767.486288,detection,35,0.935135,186.000000
689767.486315,detection,34,5.432381,46.000000
689767.486419,detection,32,0.018927,1575.000000
689767.486419,detection,99,0.788889,0.000000
689767.486419,detection,85,0.018927,0.788889
689767.486420,detection,66,0.018927,5.432381
689767.486420,detection,127,0.018927,5.432381
689767.593047,detection,65,1587.000000,0.000000
689767.593531,detection,35,0.928571,183.000000
689767.593556,detection,34,5.765595,50.000000
689767.593655,detection,32,0.017842,1587.000000
689767.593655,detection,98,0.606944,0.000000
689767.593655,detection,85,0.017842,0.606944
689767.593655,detection,66,0.017842,5.765595
689767.593656,detection,127,0.017842,5.765595
689767.700603,detection,65,1602.000000,0.000000
689767.701085,detection,35,0.932961,180.000000
689767.701110,detection,34,5.393259,48.000000
689767.701210,detection,32,0.018130,1602.000000
689767.701210,detection,98,0.606944,0.000000
689767.701210,detection,85,0.018130,0.606944
689767.701211,detection,66,0.018130,5.393259
689767.701211,detection,127,0.018130,5.393259
689767.807321,detection,65,1585.000000,0.000000
689767.807801,detection,35,0.932961,180.000000
689767.807825,detection,34,5.451104,48.000000
689767.807923,detection,32,0.017561,1585.000000
689767.807923,detection,98,0.606944,0.000000
689767.807923,detection,85,0.017561,0.606944
689767.807924,detection,66,0.017561,5.451104
689767.807924,detection,127,0.017561,5.451104
689767.911884,detection,65,1597.000000,0.000000
689767.912394,detection,35,0.931217,190.000000
689767.912419,detection,34,5.591734,47.000000
689767.912512,detection,32,0.018234,1597.000000
689767.912512,detection,98,0.606944,0.000000
689767.912513,detection,85,0.018234,0.606944
689767.912513,detection,66,0.018234,5.591734
689767.912513,detection,127,0.018234,5.591734
689767.912530,detection,128,0.019560,1.000000
689767.912530,detection,129,0.125000,8.000000
689767.912531,detection,130,2.000000,1.000000
689767.912531,detection,144,0.019560,1.000000
689767.912532,detection,144,0.019560,1.000000
689767.912532,detection,126,8.000000,0.019560
689767.912533,detection,128,0.019560,1.000000
689767.912533,detection,144,0.019560,1.000000
689767.912533,detection,144,0.019560,1.000000
689768.016196,detection,65,1571.000000,0.000000
689768.016704,detection,35,0.934066,183.000000
689768.016730,detection,34,5.474857,47.000000
689768.016833,detection,32,0.018699,1571.000000
689768.016833,detection,98,0.605556,0.000000
689768.016834,detection,85,0.018699,0.605556
689768.016834,detection,66,0.018699,5.474857
689768.016834,detection,127,0.018699,5.474857
689768.119889,detection,65,1577.000000,0.000000
689768.120426,detection,35,0.930108,187.000000
689768.120453,detection,34,5.691820,48.000000
689768.120554,detection,32,0.017902,1577.000000
689768.120555,detection,98,0.606944,0.000000
689768.120555,detection,85,0.017902,0.606944
689768.120555,detection,66,0.017902,5.691820
689768.120555,detection,127,0.017902,5.691820
689768.224819,detection,65,1533.000000,0.000000
689768.225333,detection,35,0.926554,178.000000
689768.225359,detection,34,5.457273,47.000000
689768.225460,detection,32,0.018915,1533.000000
689768.225460,detection,98,0.606944,0.000000
689768.225460,detection,85,0.018915,0.606944
689768.225461,detection,66,0.018915,5.457273
689768.225461,detection,127,0.018915,5.457273
689768.328538,detection,65,1591.000000,0.000000
689768.329056,detection,35,0.922652,182.000000
689768.329082,detection,34,5.490886,48.000000
689768.329184,detection,32,0.019294,1591.000000
689768.329185,detection,99,0.788889,0.000000
689768.329185,detection,85,0.019294,0.788889
689768.329185,detection,66,0.019294,5.490886
689768.329185,detection,127,0.019294,5.490886
689768.432090,detection,65,1570.000000,0.000000
689768.432554,detection,35,0.937853,178.000000
689768.432578,detection,34,5.101911,45.000000
689768.432672,detection,32,0.020337,1570.000000
689768.432672,detection,98,0.606944,0.000000
689768.432672,detection,85,0.020337,0.606944
689768.432672,detection,66,0.020337,5.101911
689768.432672,detection,127,0.020337,5.101911
689768.535827,detection,65,1596.000000,0.000000
689768.536343,detection,35,0.934783,185.000000
689768.536369,detection,34,5.332080,46.000000
689768.536472,detection,32,0.018749,1596.000000
689768.536472,detection,98,0.606944,0.000000
689768.536472,detection,85,0.018749,0.606944
689768.536472,detection,66,0.018749,5.332080
689768.536472,detection,127,0.018749,5.332080
689768.642125,detection,65,1559.000000,0.000000
689768.642618,detection,35,0.926554,178.000000
689768.642642,detection,34,5.594612,49.000000
689768.642743,detection,32,0.018576,1559.000000
689768.642743,detection,98,0.606944,0.000000
689768.642743,detection,85,0.018576,0.606944
689768.642743,detection,66,0.018576,5.594612
689768.642744,detection,127,0.018576,5.594612
689768.749114,detection,65,1587.000000,0.000000
689768.749642,detection,35,0.929348,185.000000
689768.749667,detection,34,5.478891,47.000000
689768.749769,detection,32,0.018273,1587.000000
689768.749769,detection,98,0.606944,0.000000
689768.749769,detection,85,0.018273,0.606944
689768.749770,detection,66,0.018273,5.478891
689768.749770,detection,127,0.018273,5.478891
689768.749787,detection,128,0.020337,1.000000
689768.749787,detection,129,0.125000,8.000000
689768.749787,detection,130,2.000000,1.000000
689768.749787,detection,144,0.020337,1.000000
689768.749788,detection,144,0.020337,1.000000
689768.749789,detection,126,8.000000,0.020337
689768.749789,detection,128,0.020337,1.000000
689768.749789,detection,144,0.020337,1.000000
689768.749789,detection,144,0.020337,1.000000
689768.853846,detection,65,1569.000000,0.000000
689768.854377,detection,35,0.929348,185.000000
689768.854404,detection,34,5.541747,47.000000
689768.854505,detection,32,0.018895,1569.000000
689768.854505,detection,98,0.606944,0.000000
689768.854505,detection,85,0.018895,0.606944
689768.854506,detection,66,0.018895,5.541747
689768.854506,detection,127,0.018895,5.541747
689768.961123,detection,65,1664.000000,0.000000
689768.961705,detection,35,0.930481,188.000000
689768.961733,detection,34,5.649038,50.000000
689768.961848,detection,32,0.017794,1664.000000
689768.961848,detection,98,0.606944,0.000000
689768.961849,detection,85,0.017794,0.606944
689768.961849,detection,66,0.017794,5.649038
689768.961849,detection,127,0.017794,5.649038
689769.069197,detection,65,1575.000000,0.000000
689769.069707,detection,35,0.928962,184.000000
689769.069732,detection,34,5.607619,48.000000
689769.069832,detection,32,0.017941,1575.000000
689769.069833,detection,98,0.606944,0.000000
689769.069833,detection,85,0.017941,0.606944
689769.069833,detection,66,0.017941,5.607619
689769.069833,detection,127,0.017941,5.607619
689769.177674,detection,65,1607.000000,0.000000
689769.178207,detection,35,0.929730,186.000000
689769.178233,detection,34,5.555694,48.000000
689769.178341,detection,32,0.018513,1607.000000
689769.178341,detection,98,0.606944,0.000000
689769.178341,detection,85,0.018513,0.606944
689769.178342,detection,66,0.018513,5.555694
689769.178342,detection,127,0.018513,5.555694
689769.283148,detection,65,1547.000000,0.000000
689769.283663,detection,35,0.912568,184.000000
689769.283688,detection,34,5.709114,48.000000
689769.283790,detection,32,0.018031,1547.000000
689769.283790,detection,99,0.788889,0.000000
689769.283790,detection,85,0.018031,0.788889
689769.283790,detection,66,0.018031,5.709114
689769.283790,detection,127,0.018031,5.709114
689769.387852,detection,65,1611.000000,0.000000
689769.388373,detection,35,0.916230,192.000000
689769.388397,detection,34,5.601490,47.000000
689769.388497,detection,32,0.018646,1611.000000
689769.388497,detection,99,0.788889,0.000000
689769.388497,detection,85,0.018646,0.788889
689769.388498,detection,66,0.018646,5.601490
689769.388498,detection,127,0.018646,5.601490
689769.491067,detection,65,1550.000000,0.000000
689769.491532,detection,35,0.926966,179.000000
689769.491555,detection,34,5.543226,48.000000
689769.491648,detection,32,0.018668,1550.000000
689769.491648,detection,98,0.606944,0.000000
689769.491648,detection,85,0.018668,0.606944
689769.491648,detection,66,0.018668,5.543226
689769.491648,detection,127,0.018668,5.543226
689769.592892,detection,65,1570.000000,0.000000
689769.593346,detection,35,0.933333,181.000000
689769.593369,detection,34,5.418471,47.000000
689769.593461,detection,32,0.018502,1570.000000
689769.593461,detection,98,0.606944,0.000000
689769.593461,detection,85,0.018502,0.606944
689769.593462,detection,66,0.018502,5.418471
689769.593462,detection,127,0.018502,5.418471
689769.593478,detection,128,0.018895,1.000000
689769.593479,detection,129,0.250000,8.000000
689769.593479,detection,130,2.000000,1.000000
689769.593479,detection,144,0.018895,1.000000
689769.593480,detection,144,0.018895,1.000000
689769.593481,detection,126,8.000000,0.018895
689769.593481,detection,128,0.018895,1.000000
689769.593481,detection,144,0.018895,1.000000
689769.593481,detection,144,0.018895,1.000000
689769.694149,detection,65,1593.000000,0.000000
689769.694637,detection,35,0.919786,188.000000
689769.694662,detection,34,5.546767,47.000000
689769.694757,detection,32,0.017906,1593.000000
689769.694757,detection,99,0.788889,0.000000
689769.694757,detection,85,0.017906,0.788889
689769.694758,detection,66,0.017906,5.546767
689769.694758,detection,127,0.017906,5.546767
689769.796614,detection,65,1635.000000,0.000000
689769.797127,detection,35,0.929348,185.000000
689769.797153,detection,34,5.657492,50.000000
689769.797258,detection,32,0.017529,1635.000000
689769.797258,detection,98,0.606944,0.000000
689769.797258,detection,85,0.017529,0.606944
689769.797258,detection,66,0.017529,5.657492
689769.797258,detection,127,0.017529,5.657492
689769.902852,detection,65,1591.000000,0.000000
689769.903360,detection,35,0.929348,185.000000
689769.903386,detection,34,5.813953,50.000000
689769.903488,detection,32,0.018182,1591.000000
689769.903488,detection,98,0.606944,0.000000
689769.903488,detection,85,0.018182,0.606944
689769.903488,detection,66,0.018182,5.813953
689769.903488,detection,127,0.018182,5.813953
689770.010103,detection,65,1594.000000,0.000000
689770.010614,detection,35,0.929730,186.000000
689770.010640,detection,34,5.484316,47.000000
689770.010742,detection,32,0.017499,1594.000000
689770.010742,detection,98,0.606944,0.000000
689770.010742,detection,85,0.017499,0.606944
689770.010742,detection,66,0.017499,5.484316
689770.010742,detection,127,0.017499,5.484316
689770.117444,detection,65,1603.000000,0.000000
689770.117960,detection,35,0.923077,183.000000
689770.117986,detection,34,5.822208,51.000000
689770.118089,detection,32,0.017632,1603.000000
689770.118089,detection,98,0.606944,0.000000
689770.118089,detection,85,0.017632,0.606944
689770.118090,detection,66,0.017632,5.822208
689770.118090,detection,127,0.017632,5.822208
689770.225667,detection,65,1611.000000,0.000000
689770.226234,detection,35,0.925134,188.000000
689770.226260,detection,34,5.951583,51.000000
689770.226363,detection,32,0.017399,1611.000000
689770.226363,detection,98,0.608333,0.000000
689770.226363,detection,85,0.017399,0.608333
689770.226364,detection,66,0.017399,5.951583
689770.226364,detection,127,0.017399,5.951583
689770.333647,detection,65,1599.000000,0.000000
689770.334220,detection,35,0.925926,190.000000
689770.334248,detection,34,6.297686,53.000000
689770.334360,detection,32,0.017955,1599.000000
689770.334360,detection,98,0.608333,0.000000
689770.334360,detection,85,0.017955,0.608333
689770.334360,detection,66,0.017955,6.297686
689770.334360,detection,127,0.017955,6.297686
689770.442110,detection,65,1614.000000,0.000000
689770.442678,detection,35,0.921875,193.000000
689770.442704,detection,34,5.978934,50.000000
689770.442807,detection,32,0.018450,1614.000000
689770.442808,detection,98,0.608333,0.000000
689770.442808,detection,85,0.018450,0.608333
689770.442808,detection,66,0.018450,5.978934
689770.442808,detection,127,0.018450,5.978934
689770.442822,detection,128,0.018450,1.000000
689770.442823,detection,129,0.125000,8.000000
689770.442823,detection,130,2.000000,1.000000
689770.442823,detection,144,0.018450,1.000000
689770.442823,detection,144,0.018450,1.000000
689770.442824,detection,126,8.000000,0.018450
689770.442824,detection,128,0.018450,1.000000
689770.442824,detection,144,0.018450,1.000000
689770.442824,detection,144,0.018450,1.000000
689770.550430,detection,65,1590.000000,0.000000
689770.550945,detection,35,0.928571,183.000000
689770.550970,detection,34,5.754717,50.000000
689770.551074,detection,32,0.017251,1590.000000
689770.551074,detection,98,0.608333,0.000000
689770.551074,detection,85,0.017251,0.608333
689770.551075,detection,66,0.017251,5.754717
689770.551075,detection,127,0.017251,5.754717
689770.655594,detection,65,1607.000000,0.000000
689770.656076,detection,35,0.928177,182.000000
689770.656100,detection,34,5.889235,52.000000
689770.656197,detection,32,0.017709,1607.000000
689770.656197,detection,98,0.606944,0.000000
689770.656197,detection,85,0.017709,0.606944
689770.656197,detection,66,0.017709,5.889235
689770.656198,detection,127,0.017709,5.889235
689770.758390,detection,65,1585.000000,0.000000
689770.758921,detection,35,0.928962,184.000000
689770.758950,detection,34,5.920505,51.000000
689770.759054,detection,32,0.016730,1585.000000
689770.759054,detection,98,0.608333,0.000000
689770.759054,detection,85,0.016730,0.608333
689770.759055,detection,66,0.016730,5.920505
689770.759055,detection,127,0.016730,5.920505
689770.858901,detection,65,1604.000000,0.000000
689770.859395,detection,35,0.934066,183.000000
689770.859420,detection,34,5.476309,48.000000
689770.859517,detection,32,0.017515,1604.000000
689770.859517,detection,98,0.605556,0.000000
689770.859517,detection,85,0.017515,0.605556
689770.859518,detection,66,0.017515,5.476309
689770.859518,detection,127,0.017515,5.476309
689770.962620,detection,65,1588.000000,0.000000
689770.963103,detection,35,0.929348,185.000000
689770.963128,detection,34,5.591939,48.000000
689770.963226,detection,32,0.018040,1588.000000
689770.963226,detection,98,0.608333,0.000000
689770.963226,detection,85,0.018040,0.608333
689770.963227,detection,66,0.018040,5.591939
689770.963227,detection,127,0.018040,5.591939
689771.065432,detection,65,1581.000000,0.000000
689771.065919,detection,35,0.925532,189.000000
689771.065943,detection,34,5.738141,48.000000
689771.066038,detection,32,0.017264,1581.000000
689771.066039,detection,98,0.608333,0.000000
689771.066039,detection,85,0.017264,0.608333
689771.066040,detection,66,0.017264,5.738141
689771.066040,detection,127,0.017264,5.738141
689771.169009,detection,65,1587.000000,0.000000
689771.169540,detection,35,0.934426,184.000000
689771.169567,detection,34,5.797101,50.000000
689771.169672,detection,32,0.017368,1587.000000
689771.169672,detection,98,0.606944,0.000000
689771.169672,detection,85,0.017368,0.606944
689771.169673,detection,66,0.017368,5.797101
689771.169673,detection,127,0.017368,5.797101
689771.169688,detection,128,0.018040,1.000000
689771.169688,detection,129,0.000000,6.000000
689771.169688,detection,130,2.000000,0.750000
689771.169688,detection,144,0.018040,1.000000
689771.169689,detection,144,0.018040,1.000000
689771.169691,detection,126,6.000000,0.018040
689771.169691,detection,128,0.018040,1.000000
689771.169691,detection,144,0.018040,1.000000
689771.169691,detection,144,0.018040,1.000000
689771.274135,detection,65,1568.000000,0.000000
689771.274615,detection,35,0.932961,180.000000
689771.274638,detection,34,5.969388,52.000000
689771.274729,detection,32,0.017369,1568.000000
689771.274729,detection,98,0.608333,0.000000
689771.274730,detection,85,0.017369,0.608333
689771.274730,detection,66,0.017369,5.969388
689771.274730,detection,127,0.017369,5.969388
689771.376452,detection,65,1660.000000,0.000000
