timestamp,phase,code,valueA,valueB
690158.317036,detection,65,2502.000000,0.000000
690158.317603,detection,35,0.954373,264.000000
690158.317629,detection,34,4.748201,45.000000
690158.317750,detection,32,0.013933,2502.000000
690158.317750,detection,99,0.858333,0.000000
690158.317750,detection,85,0.013933,0.858333
690158.317750,detection,66,0.013933,4.748201
690158.317751,detection,127,0.013933,4.748201
690158.397170,detection,65,2527.000000,0.000000
690158.397712,detection,35,0.953846,261.000000
690158.397738,detection,34,4.854373,47.000000
690158.397858,detection,32,0.014566,2527.000000
690158.397858,detection,99,0.856944,0.000000
690158.397858,detection,85,0.014566,0.856944
690158.397858,detection,66,0.014566,4.854373
690158.397859,detection,127,0.014566,4.854373
690158.477197,detection,65,2447.000000,0.000000
690158.477855,detection,35,0.948413,253.000000
690158.477880,detection,34,4.756028,46.000000
690158.478003,detection,32,0.012608,2447.000000
690158.478003,detection,99,0.855556,0.000000
690158.478003,detection,85,0.012608,0.855556
690158.478004,detection,66,0.012608,4.756028
690158.478004,detection,127,0.012608,4.756028
690158.557498,detection,65,2521.000000,0.000000
690158.558027,detection,35,0.953307,258.000000
690158.558053,detection,34,4.809996,47.000000
690158.558175,detection,32,0.013266,2521.000000
690158.558175,detection,99,0.854167,0.000000
690158.558175,detection,85,0.013266,0.854167
690158.558175,detection,66,0.013266,4.809996
690158.558175,detection,127,0.013266,4.809996
690158.637759,detection,65,2537.000000,0.000000
690158.638295,detection,35,0.946360,262.000000
690158.638322,detection,34,4.543949,44.000000
690158.638444,detection,32,0.012969,2537.000000
690158.638444,detection,99,0.855556,0.000000
690158.638445,detection,85,0.012969,0.855556
690158.638445,detection,66,0.012969,4.543949
690158.638445,detection,127,0.012969,4.543949
690158.717863,detection,65,2586.000000,0.000000
690158.718382,detection,35,0.943820,268.000000
690158.718407,detection,34,5.078113,49.000000
690158.718527,detection,32,0.012950,2586.000000
690158.718527,detection,99,0.855556,0.000000
690158.718527,detection,85,0.012950,0.855556
690158.718527,detection,66,0.012950,5.078113
690158.718527,detection,127,0.012950,5.078113
690158.798389,detection,65,2552.000000,0.000000
690158.798940,detection,35,0.942966,264.000000
690158.798968,detection,34,5.275862,51.000000
690158.799106,detection,32,0.013909,2552.000000
690158.799106,detection,99,0.854167,0.000000
690158.799106,detection,85,0.013909,0.854167
690158.799106,detection,66,0.013909,5.275862
690158.799106,detection,127,0.013909,5.275862
690158.878953,detection,65,2585.000000,0.000000
690158.879477,detection,35,0.943820,268.000000
690158.879504,detection,34,5.080078,49.000000
690158.879625,detection,32,0.012780,2585.000000
690158.879625,detection,99,0.854167,0.000000
690158.879625,detection,85,0.012780,0.854167
690158.879626,detection,66,0.012780,5.080078
690158.879626,detection,127,0.012780,5.080078
690158.879637,detection,128,0.014566,1.000000
690158.879637,detection,129,1.000000,8.000000
690158.879638,detection,130,2.000000,1.000000
690158.879638,detection,145,0.014566,1.000000
690158.879639,detection,145,0.014566,1.000000
690158.879639,detection,126,8.000000,0.014566
690158.879639,detection,128,0.014566,1.000000
690158.879639,detection,145,0.014566,1.000000
690158.879640,detection,145,0.014566,1.000000
690158.959658,detection,65,2552.000000,0.000000
690158.960226,detection,35,0.949458,278.000000
690158.960255,detection,34,5.446708,50.000000
690158.960377,detection,32,0.013028,2552.000000
690158.960377,detection,99,0.851389,0.000000
690158.960377,detection,85,0.013028,0.851389
690158.960377,detection,66,0.013028,5.446708
690158.960378,detection,127,0.013028,5.446708
690159.040818,detection,65,2570.000000,0.000000
690159.041309,detection,35,0.947170,266.000000
690159.041334,detection,34,5.589105,54.000000
690159.041450,detection,32,0.013755,2570.000000
690159.041450,detection,99,0.852778,0.000000
690159.041450,detection,85,0.013755,0.852778
690159.041450,detection,66,0.013755,5.589105
690159.041450,detection,127,0.013755,5.589105
690159.122078,detection,65,2662.000000,0.000000
690159.122681,detection,35,0.950000,281.000000
690159.122711,detection,34,5.805785,55.000000
690159.122843,detection,32,0.014354,2662.000000
690159.122843,detection,99,0.854167,0.000000
690159.122843,detection,85,0.014354,0.854167
690159.122843,detection,66,0.014354,5.805785
690159.122844,detection,127,0.014354,5.805785
690159.204095,detection,65,2642.000000,0.000000
690159.204653,detection,35,0.946619,282.000000
690159.204682,detection,34,5.870553,55.000000
690159.204815,detection,32,0.014165,2642.000000
690159.204815,detection,99,0.845833,0.000000
690159.204815,detection,85,0.014165,0.845833
690159.204815,detection,66,0.014165,5.870553
690159.204815,detection,127,0.014165,5.870553
690159.285470,detection,65,2618.000000,0.000000
690159.286050,detection,35,0.946429,281.000000
690159.286079,detection,34,5.474026,51.000000
690159.286215,detection,32,0.012593,2618.000000
690159.286215,detection,99,0.854167,0.000000
690159.286215,detection,85,0.012593,0.854167
690159.286215,detection,66,0.012593,5.474026
690159.286215,detection,127,0.012593,5.474026
690159.366692,detection,65,2672.000000,0.000000
690159.367262,detection,35,0.950178,282.000000
690159.367290,detection,34,5.593563,53.000000
690159.367416,detection,32,0.012368,2672.000000
690159.367416,detection,99,0.854167,0.000000
690159.367416,detection,85,0.012368,0.854167
690159.367416,detection,66,0.012368,5.593563
690159.367416,detection,127,0.012368,5.593563
690159.448037,detection,65,2592.000000,0.000000
690159.448561,detection,35,0.950943,266.000000
690159.448587,detection,34,5.439043,53.000000
690159.448709,detection,32,0.012596,2592.000000
690159.448709,detection,99,0.843056,0.000000
690159.448709,detection,85,0.012596,0.843056
690159.448709,detection,66,0.012596,5.439043
690159.448709,detection,127,0.012596,5.439043
690159.529328,detection,65,2641.000000,0.000000
690159.529863,detection,35,0.941176,273.000000
690159.529890,detection,34,5.375237,52.000000
690159.530014,detection,32,0.013808,2641.000000
690159.530014,detection,99,0.844444,0.000000
690159.530014,detection,85,0.013808,0.844444
690159.530014,detection,66,0.013808,5.375237
690159.530014,detection,127,0.013808,5.375237
690159.530028,detection,128,0.014354,1.000000
690159.530028,detection,129,1.000000,8.000000
690159.530028,detection,130,2.000000,1.000000
690159.530029,detection,145,0.014354,1.000000
690159.530029,detection,145,0.014354,1.000000
690159.530030,detection,126,8.000000,0.014354
690159.530030,detection,128,0.014354,1.000000
690159.530030,detection,145,0.014354,1.000000
690159.530030,detection,145,0.014354,1.000000
690159.611132,detection,65,2542.000000,0.000000
690159.611666,detection,35,0.944238,270.000000
690159.611693,detection,34,4.992132,47.000000
690159.611812,detection,32,0.012359,2542.000000
690159.611813,detection,99,0.843056,0.000000
690159.611813,detection,85,0.012359,0.843056
690159.611813,detection,66,0.012359,4.992132
690159.611813,detection,127,0.012359,4.992132
690159.692740,detection,65,2673.000000,0.000000
690159.693258,detection,35,0.948148,271.000000
690159.693284,detection,34,5.271979,52.000000
690159.693404,detection,32,0.013118,2673.000000
690159.693404,detection,99,0.843056,0.000000
690159.693404,detection,85,0.013118,0.843056
690159.693405,detection,66,0.013118,5.271979
690159.693405,detection,127,0.013118,5.271979
690159.774327,detection,65,2641.000000,0.000000
690159.774880,detection,35,0.949020,256.000000
690159.774907,detection,34,5.040515,52.000000
690159.775037,detection,32,0.012781,2641.000000
690159.775038,detection,99,0.841667,0.000000
690159.775038,detection,85,0.012781,0.841667
690159.775038,detection,66,0.012781,5.040515
690159.775038,detection,127,0.012781,5.040515
690159.856142,detection,65,2641.000000,0.000000
690159.856689,detection,35,0.942446,279.000000
690159.856717,detection,34,5.387732,51.000000
690159.856841,detection,32,0.012738,2641.000000
690159.856841,detection,99,0.841667,0.000000
690159.856841,detection,85,0.012738,0.841667
690159.856841,detection,66,0.012738,5.387732
690159.856841,detection,127,0.012738,5.387732
690159.937813,detection,65,2556.000000,0.000000
690159.938368,detection,35,0.939394,265.000000
690159.938396,detection,34,5.287559,51.000000
690159.938522,detection,32,0.013353,2556.000000
690159.938522,detection,99,0.840278,0.000000
690159.938522,detection,85,0.013353,0.840278
690159.938522,detection,66,0.013353,5.287559
690159.938523,detection,127,0.013353,5.287559
690160.019767,detection,65,2613.000000,0.000000
690160.020302,detection,35,0.940298,269.000000
690160.020328,detection,34,5.765021,56.000000
690160.020451,detection,32,0.013197,2613.000000
690160.020451,detection,99,0.840278,0.000000
690160.020451,detection,85,0.013197,0.840278
690160.020452,detection,66,0.013197,5.765021
690160.020452,detection,127,0.013197,5.765021
690160.101634,detection,65,2551.000000,0.000000
690160.102174,detection,35,0.933579,272.000000
690160.102202,detection,34,6.077617,57.000000
690160.102322,detection,32,0.013356,2551.000000
690160.102322,detection,99,0.841667,0.000000
690160.102322,detection,85,0.013356,0.841667
690160.102322,detection,66,0.013356,6.077617
690160.102323,detection,127,0.013356,6.077617
690160.184533,detection,65,2608.000000,0.000000
690160.185097,detection,35,0.940741,271.000000
690160.185125,detection,34,5.611197,54.000000
690160.185254,detection,32,0.013215,2608.000000
690160.185254,detection,99,0.841667,0.000000
690160.185254,detection,85,0.013215,0.841667
690160.185255,detection,66,0.013215,5.611197
690160.185255,detection,127,0.013215,5.611197
690160.185268,detection,128,0.013356,1.000000
690160.185268,detection,129,1.000000,8.000000
690160.185268,detection,130,2.000000,1.000000
690160.185269,detection,145,0.013356,1.000000
690160.185269,detection,145,0.013356,1.000000
690160.185270,detection,126,8.000000,0.013356
690160.185270,detection,128,0.013356,1.000000
690160.185270,detection,145,0.013356,1.000000
690160.185270,detection,145,0.013356,1.000000
690160.267812,detection,65,2529.000000,0.000000
690160.268322,detection,35,0.945736,259.000000
690160.268348,detection,34,5.632661,55.000000
690160.268467,detection,32,0.013061,2529.000000
690160.268467,detection,99,0.841667,0.000000
690160.268467,detection,85,0.013061,0.841667
690160.268467,detection,66,0.013061,5.632661
690160.268467,detection,127,0.013061,5.632661
690160.350711,detection,65,2554.000000,0.000000
690160.351244,detection,35,0.947170,266.000000
690160.351270,detection,34,5.519969,53.000000
690160.351391,detection,32,0.013069,2554.000000
690160.351391,detection,99,0.840278,0.000000
690160.351391,detection,85,0.013069,0.840278
690160.351391,detection,66,0.013069,5.519969
690160.351391,detection,127,0.013069,5.519969
690160.433544,detection,65,2595.000000,0.000000
690160.434076,detection,35,0.939164,264.000000
690160.434103,detection,34,5.493642,54.000000
690160.434225,detection,32,0.013030,2595.000000
690160.434225,detection,99,0.840278,0.000000
690160.434225,detection,85,0.013030,0.840278
690160.434225,detection,66,0.013030,5.493642
690160.434225,detection,127,0.013030,5.493642
690160.515823,detection,65,2603.000000,0.000000
690160.516364,detection,35,0.942085,260.000000
690160.516390,detection,34,5.393776,54.000000
690160.516513,detection,32,0.013162,2603.000000
690160.516513,detection,99,0.841667,0.000000
690160.516513,detection,85,0.013162,0.841667
690160.516514,detection,66,0.013162,5.393776
690160.516514,detection,127,0.013162,5.393776
690160.598442,detection,65,2491.000000,0.000000
690160.598939,detection,35,0.945098,256.000000
690160.598964,detection,34,5.446808,53.000000
690160.599081,detection,32,0.012266,2491.000000
690160.599081,detection,99,0.663889,0.000000
690160.599081,detection,85,0.012266,0.663889
690160.599081,detection,66,0.012266,5.446808
690160.599082,detection,127,0.012266,5.446808
690160.680858,detection,65,2600.000000,0.000000
690160.681387,detection,35,0.941176,256.000000
690160.681414,detection,34,5.513846,56.000000
690160.681542,detection,32,0.012884,2600.000000
690160.681542,detection,99,0.840278,0.000000
690160.681542,detection,85,0.012884,0.840278
690160.681542,detection,66,0.012884,5.513846
690160.681542,detection,127,0.012884,5.513846
690160.763551,detection,65,2525.000000,0.000000
690160.764074,detection,35,0.942966,264.000000
690160.764101,detection,34,6.064158,58.000000
690160.764220,detection,32,0.013030,2525.000000
690160.764220,detection,99,0.840278,0.000000
690160.764220,detection,85,0.013030,0.840278
690160.764220,detection,66,0.013030,6.064158
690160.764220,detection,127,0.013030,6.064158
690160.846244,detection,65,2538.000000,0.000000
690160.846766,detection,35,0.945098,256.000000
690160.846793,detection,34,5.446808,54.000000
690160.846918,detection,32,0.012981,2538.000000
690160.846918,detection,99,0.840278,0.000000
690160.846918,detection,85,0.012981,0.840278
690160.846919,detection,66,0.012981,5.446808
690160.846919,detection,127,0.012981,5.446808
690160.846930,detection,128,0.013162,1.000000
690160.846930,detection,129,0.875000,8.000000
690160.846930,detection,130,2.000000,1.000000
690160.846930,detection,145,0.013162,1.000000
690160.846931,detection,145,0.013162,1.000000
690160.846932,detection,126,8.000000,0.013162
690160.846932,detection,128,0.013162,1.000000
690160.846932,detection,145,0.013162,1.000000
690160.846932,detection,145,0.013162,1.000000
690160.929023,detection,65,2517.000000,0.000000
690160.929673,detection,35,0.944223,252.000000
690160.929698,detection,34,5.306317,53.000000
690160.929817,detection,32,0.012488,2517.000000
690160.929817,detection,99,0.840278,0.000000
690160.929817,detection,85,0.012488,0.840278
690160.929817,detection,66,0.012488,5.306317
690160.929817,detection,127,0.012488,5.306317
690161.012015,detection,65,2541.000000,0.000000
690161.012710,detection,35,0.944000,251.000000
690161.012737,detection,34,5.334121,54.000000
690161.012862,detection,32,0.013301,2541.000000
690161.012862,detection,99,0.840278,0.000000
690161.012862,detection,85,0.013301,0.840278
690161.012863,detection,66,0.013301,5.334121
690161.012863,detection,127,0.013301,5.334121
690161.094881,detection,65,2541.000000,0.000000
690161.095547,detection,35,0.944664,254.000000
690161.095572,detection,34,5.297915,53.000000
690161.095691,detection,32,0.012263,2541.000000
690161.095692,detection,99,0.840278,0.000000
690161.095692,detection,85,0.012263,0.840278
690161.095692,detection,66,0.012263,5.297915
690161.095692,detection,127,0.012263,5.297915
690161.179256,detection,65,2536.000000,0.000000
690161.179806,detection,35,0.945736,259.000000
690161.179834,detection,34,5.923501,58.000000
690161.179959,detection,32,0.011737,2536.000000
690161.179959,detection,99,0.841667,0.000000
690161.179959,detection,85,0.011737,0.841667
690161.179960,detection,66,0.011737,5.923501
690161.179960,detection,127,0.011737,5.923501
690161.262792,detection,65,2510.000000,0.000000
690161.263453,detection,35,0.933071,255.000000
690161.263479,detection,34,5.994024,59.000000
690161.263597,detection,32,0.012373,2510.000000
690161.263597,detection,99,0.841667,0.000000
690161.263597,detection,85,0.012373,0.841667
690161.263598,detection,66,0.012373,5.994024
690161.263598,detection,127,0.012373,5.994024
690161.346003,detection,65,2485.000000,0.000000
690161.346665,detection,35,0.943320,248.000000
690161.346691,detection,34,5.888129,59.000000
690161.346814,detection,32,0.012346,2485.000000
690161.346814,detection,99,0.841667,0.000000
690161.346814,detection,85,0.012346,0.841667
690161.346814,detection,66,0.012346,5.888129
690161.346814,detection,127,0.012346,5.888129
690161.429340,detection,65,2390.000000,0.000000
690161.429958,detection,35,0.934694,246.000000
690161.429983,detection,34,5.661088,55.000000
690161.430095,detection,32,0.011272,2390.000000
690161.430095,detection,99,0.831944,0.000000
690161.430095,detection,85,0.011272,0.831944
690161.430095,detection,66,0.011272,5.661088
690161.430095,detection,127,0.011272,5.661088
690161.512730,detection,65,2409.000000,0.000000
690161.513362,detection,35,0.943775,250.000000
690161.513387,detection,34,5.396430,52.000000
690161.513500,detection,32,0.011772,2409.000000
690161.513500,detection,99,0.837500,0.000000
690161.513501,detection,85,0.011772,0.837500
690161.513501,detection,66,0.011772,5.396430
690161.513501,detection,127,0.011772,5.396430
690161.513513,detection,128,0.013301,1.000000
690161.513513,detection,129,1.000000,8.000000
690161.513514,detection,130,2.000000,1.000000
690161.513514,detection,145,0.013301,1.000000
690161.513515,detection,145,0.013301,1.000000
690161.513515,detection,126,8.000000,0.013301
690161.513515,detection,128,0.013301,1.000000
690161.513515,detection,145,0.013301,1.000000
690161.513515,detection,145,0.013301,1.000000
690161.596104,detection,65,2325.000000,0.000000
690161.596728,detection,35,0.937500,241.000000
690161.596754,detection,34,5.182796,50.000000
690161.596868,detection,32,0.011921,2325.000000
690161.596868,detection,99,0.838889,0.000000
690161.596869,detection,85,0.011921,0.838889
690161.596869,detection,66,0.011921,5.182796
690161.596869,detection,127,0.011921,5.182796
690161.679534,detection,65,2331.000000,0.000000
690161.680151,detection,35,0.936709,238.000000
690161.680176,detection,34,5.003003,49.000000
690161.680292,detection,32,0.012549,2331.000000
690161.680292,detection,99,0.838889,0.000000
690161.680292,detection,85,0.012549,0.838889
690161.680292,detection,66,0.012549,5.003003
690161.680292,detection,127,0.012549,5.003003
690161.763003,detection,65,2249.000000,0.000000
690161.763607,detection,35,0.936441,237.000000
690161.763632,detection,34,5.269009,50.000000
690161.763743,detection,32,0.012364,2249.000000
690161.763743,detection,99,0.840278,0.000000
690161.763743,detection,85,0.012364,0.840278
690161.763743,detection,66,0.012364,5.269009
690161.763743,detection,127,0.012364,5.269009
690161.846422,detection,65,2331.000000,0.000000
690161.847050,detection,35,0.938272,244.000000
690161.847076,detection,34,5.338481,51.000000
690161.847191,detection,32,0.014422,2331.000000
690161.847191,detection,99,0.840278,0.000000
690161.847191,detection,85,0.014422,0.840278
690161.847192,detection,66,0.014422,5.338481
690161.847192,detection,127,0.014422,5.338481
690161.929930,detection,65,2281.000000,0.000000
690161.930544,detection,35,0.940928,238.000000
690161.930569,detection,34,5.112669,49.000000
690161.930682,detection,32,0.013712,2281.000000
690161.930682,detection,99,0.822222,0.000000
690161.930682,detection,85,0.013712,0.822222
690161.930682,detection,66,0.013712,5.112669
690161.930682,detection,127,0.013712,5.112669
690162.013625,detection,65,2252.000000,0.000000
690162.014209,detection,35,0.945607,240.000000
690162.014233,detection,34,4.902309,46.000000
690162.014339,detection,32,0.013794,2252.000000
690162.014339,detection,99,0.823611,0.000000
690162.014339,detection,85,0.013794,0.823611
690162.014340,detection,66,0.013794,4.902309
690162.014340,detection,127,0.013794,4.902309
690162.097100,detection,65,2260.000000,0.000000
690162.097720,detection,35,0.941667,241.000000
690162.097746,detection,34,5.118584,48.000000
690162.097858,detection,32,0.013391,2260.000000
690162.097858,detection,99,0.823611,0.000000
690162.097858,detection,85,0.013391,0.823611
690162.097858,detection,66,0.013391,5.118584
690162.097858,detection,127,0.013391,5.118584
690162.181938,detection,65,2282.000000,0.000000
690162.182581,detection,35,0.938017,243.000000
690162.182607,detection,34,5.004820,47.000000
690162.182720,detection,32,0.012940,2282.000000
690162.182720,detection,99,0.840278,0.000000
690162.182720,detection,85,0.012940,0.840278
690162.182720,detection,66,0.012940,5.004820
690162.182720,detection,127,0.012940,5.004820
690162.182732,detection,128,0.014422,1.000000
690162.182733,detection,129,1.000000,8.000000
690162.182733,detection,130,2.000000,1.000000
690162.182733,detection,145,0.014422,1.000000
690162.182734,detection,145,0.014422,1.000000
690162.182734,detection,126,8.000000,0.014422
690162.182734,detection,128,0.014422,1.000000
690162.182734,detection,145,0.014422,1.000000
690162.182735,detection,145,0.014422,1.000000
690162.266126,detection,65,2261.000000,0.000000
690162.266766,detection,35,0.939516,249.000000
690162.266792,detection,34,5.176028,47.000000
690162.266905,detection,32,0.013951,2261.000000
690162.266905,detection,99,0.841667,0.000000
690162.266905,detection,85,0.013951,0.841667
690162.266905,detection,66,0.013951,5.176028
690162.266905,detection,127,0.013951,5.176028
690162.349880,detection,65,2337.000000,0.000000
690162.350520,detection,35,0.942857,246.000000
690162.350546,detection,34,4.947369,47.000000
690162.350661,detection,32,0.014777,2337.000000
690162.350661,detection,99,0.840278,0.000000
690162.350661,detection,85,0.014777,0.840278
690162.350661,detection,66,0.014777,4.947369
690162.350661,detection,127,0.014777,4.947369
690162.433717,detection,65,2284.000000,0.000000
690162.434360,detection,35,0.939516,249.000000
690162.434387,detection,34,5.232925,48.000000
690162.434502,detection,32,0.013511,2284.000000
690162.434502,detection,99,0.841667,0.000000
690162.434503,detection,85,0.013511,0.841667
690162.434503,detection,66,0.013511,5.232925
690162.434503,detection,127,0.013511,5.232925
690162.517503,detection,65,2340.000000,0.000000
690162.518029,detection,35,0.945525,258.000000
690162.518055,detection,34,5.292308,48.000000
690162.518171,detection,32,0.014090,2340.000000
690162.518171,detection,99,0.841667,0.000000
690162.518171,detection,85,0.014090,0.841667
690162.518171,detection,66,0.014090,5.292308
690162.518171,detection,127,0.014090,5.292308
690162.601304,detection,65,2417.000000,0.000000
690162.601845,detection,35,0.942308,261.000000
690162.601873,detection,34,5.183285,48.000000
690162.601992,detection,32,0.014094,2417.000000
690162.601992,detection,99,0.841667,0.000000
690162.601992,detection,85,0.014094,0.841667
690162.601992,detection,66,0.014094,5.183285
690162.601992,detection,127,0.014094,5.183285
690162.685109,detection,65,2425.000000,0.000000
690162.685646,detection,35,0.950382,263.000000
690162.685674,detection,34,5.314227,49.000000
690162.685794,detection,32,0.014295,2425.000000
690162.685794,detection,99,0.841667,0.000000
690162.685794,detection,85,0.014295,0.841667
690162.685794,detection,66,0.014295,5.314227
690162.685794,detection,127,0.014295,5.314227
690162.768772,detection,65,2391.000000,0.000000
690162.769475,detection,35,0.944882,255.000000
690162.769502,detection,34,5.012547,47.000000
690162.769620,detection,32,0.014647,2391.000000
690162.769620,detection,99,0.840278,0.000000
690162.769620,detection,85,0.014647,0.840278
690162.769620,detection,66,0.014647,5.012547
690162.769621,detection,127,0.014647,5.012547
690162.852728,detection,65,2561.000000,0.000000
690162.853287,detection,35,0.948148,271.000000
690162.853315,detection,34,5.185084,49.000000
690162.853442,detection,32,0.013160,2561.000000
690162.853442,detection,99,0.856944,0.000000
690162.853442,detection,85,0.013160,0.856944
690162.853442,detection,66,0.013160,5.185084
690162.853442,detection,127,0.013160,5.185084
690162.853453,detection,128,0.014777,1.000000
690162.853453,detection,129,1.000000,7.000000
