timestamp,phase,code,valueA,valueB
689904.559556,detection,98,0.606944,0.000000
689904.559556,detection,85,0.017878,0.606944
689904.559556,detection,66,0.017878,6.059557
689904.559556,detection,127,0.017878,6.059557
689904.638872,detection,65,1449.000000,0.000000
689904.639198,detection,35,0.925287,175.000000
689904.639214,detection,34,6.038648,50.000000
689904.639284,detection,32,0.017705,1449.000000
689904.639284,detection,98,0.608333,0.000000
689904.639285,detection,85,0.017705,0.608333
689904.639285,detection,66,0.017705,6.038648
689904.639285,detection,127,0.017705,6.038648
689904.718428,detection,65,1440.000000,0.000000
689904.718784,detection,35,0.925287,175.000000
689904.718801,detection,34,6.197917,51.000000
689904.718867,detection,32,0.017138,1440.000000
689904.718868,detection,98,0.608333,0.000000
689904.718868,detection,85,0.017138,0.608333
689904.718868,detection,66,0.017138,6.197917
689904.718868,detection,127,0.017138,6.197917
689904.798615,detection,65,1445.000000,0.000000
689904.798954,detection,35,0.925287,175.000000
689904.798971,detection,34,6.055363,50.000000
689904.799038,detection,32,0.017547,1445.000000
689904.799038,detection,98,0.608333,0.000000
689904.799038,detection,85,0.017547,0.608333
689904.799038,detection,66,0.017547,6.055363
689904.799038,detection,127,0.017547,6.055363
689904.878312,detection,65,1424.000000,0.000000
689904.878655,detection,35,0.924419,173.000000
689904.878672,detection,34,5.709972,47.000000
689904.878737,detection,32,0.018860,1424.000000
689904.878737,detection,98,0.606944,0.000000
689904.878737,detection,85,0.018860,0.606944
689904.878738,detection,66,0.018860,5.709972
689904.878738,detection,127,0.018860,5.709972
689904.958228,detection,65,1441.000000,0.000000
689904.958567,detection,35,0.925714,176.000000
689904.958584,detection,34,5.740458,47.000000
689904.958651,detection,32,0.018476,1441.000000
689904.958651,detection,98,0.608333,0.000000
689904.958651,detection,85,0.018476,0.608333
689904.958651,detection,66,0.018476,5.740458
689904.958651,detection,127,0.018476,5.740458
689905.038303,detection,65,1432.000000,0.000000
689905.038629,detection,35,0.924419,173.000000
689905.038646,detection,34,6.040503,50.000000
689905.038708,detection,32,0.018936,1432.000000
689905.038709,detection,98,0.606944,0.000000
689905.038709,detection,85,0.018936,0.606944
689905.038709,detection,66,0.018936,6.040503
689905.038709,detection,127,0.018936,6.040503
689905.038722,detection,128,0.018936,1.000000
689905.038722,detection,129,0.000000,8.000000
689905.038722,detection,130,2.000000,1.000000
689905.038722,detection,144,0.018936,1.000000
689905.038723,detection,144,0.018936,1.000000
689905.038724,detection,126,8.000000,0.018936
689905.038724,detection,128,0.018936,1.000000
689905.038724,detection,144,0.018936,1.000000
689905.038724,detection,144,0.018936,1.000000
689905.119073,detection,65,1428.000000,0.000000
689905.119421,detection,35,0.928571,169.000000
689905.119438,detection,34,5.325630,45.000000
689905.119507,detection,32,0.019532,1428.000000
689905.119507,detection,98,0.608333,0.000000
689905.119508,detection,85,0.019532,0.608333
689905.119508,detection,66,0.019532,5.325630
689905.119508,detection,127,0.019532,5.325630
689905.200269,detection,65,1446.000000,0.000000
689905.200618,detection,35,0.925287,175.000000
689905.200635,detection,34,5.688105,47.000000
689905.200701,detection,32,0.019521,1446.000000
689905.200702,detection,98,0.606944,0.000000
689905.200702,detection,85,0.019521,0.606944
689905.200702,detection,66,0.019521,5.688105
689905.200702,detection,127,0.019521,5.688105
689905.281332,detection,65,1431.000000,0.000000
689905.281688,detection,35,0.935294,171.000000
689905.281705,detection,34,5.496856,46.000000
689905.281774,detection,32,0.018118,1431.000000
689905.281774,detection,98,0.608333,0.000000
689905.281775,detection,85,0.018118,0.608333
689905.281775,detection,66,0.018118,5.496856
689905.281775,detection,127,0.018118,5.496856
689905.362253,detection,65,1492.000000,0.000000
689905.362602,detection,35,0.942197,174.000000
689905.362619,detection,34,5.831099,50.000000
689905.362687,detection,32,0.018982,1492.000000
689905.362687,detection,98,0.608333,0.000000
689905.362687,detection,85,0.018982,0.608333
689905.362688,detection,66,0.018982,5.831099
689905.362688,detection,127,0.018982,5.831099
689905.443163,detection,65,1477.000000,0.000000
689905.443503,detection,35,0.935673,172.000000
689905.443520,detection,34,5.473256,47.000000
689905.443587,detection,32,0.019116,1477.000000
689905.443587,detection,98,0.608333,0.000000
689905.443587,detection,85,0.019116,0.608333
689905.443588,detection,66,0.019116,5.473256
689905.443588,detection,127,0.019116,5.473256
689905.524053,detection,65,1459.000000,0.000000
689905.524400,detection,35,0.935673,172.000000
689905.524418,detection,34,5.540781,47.000000
689905.524488,detection,32,0.018257,1459.000000
689905.524488,detection,98,0.608333,0.000000
689905.524488,detection,85,0.018257,0.608333
689905.524488,detection,66,0.018257,5.540781
689905.524488,detection,127,0.018257,5.540781
689905.605331,detection,65,1450.000000,0.000000
689905.605680,detection,35,0.929412,171.000000
689905.605697,detection,34,5.660690,48.000000
689905.605767,detection,32,0.017606,1450.000000
689905.605767,detection,98,0.608333,0.000000
689905.605767,detection,85,0.017606,0.608333
689905.605768,detection,66,0.017606,5.660690
689905.605768,detection,127,0.017606,5.660690
689905.686610,detection,65,1462.000000,0.000000
689905.686928,detection,35,0.931035,175.000000
689905.686944,detection,34,5.865253,49.000000
689905.687008,detection,32,0.016918,1462.000000
689905.687009,detection,98,0.608333,0.000000
689905.687009,detection,85,0.016918,0.608333
689905.687009,detection,66,0.016918,5.865253
689905.687009,detection,127,0.016918,5.865253
689905.687020,detection,128,0.019532,1.000000
689905.687020,detection,129,0.000000,8.000000
689905.687020,detection,130,2.000000,1.000000
689905.687021,detection,144,0.019532,1.000000
689905.687021,detection,144,0.019532,1.000000
689905.687022,detection,126,8.000000,0.019532
689905.687022,detection,128,0.019532,1.000000
689905.687022,detection,144,0.019532,1.000000
689905.687022,detection,144,0.019532,1.000000
689905.767780,detection,65,1473.000000,0.000000
689905.768134,detection,35,0.937853,178.000000
689905.768152,detection,34,6.042091,50.000000
689905.768223,detection,32,0.017493,1473.000000
689905.768223,detection,98,0.608333,0.000000
689905.768223,detection,85,0.017493,0.608333
689905.768223,detection,66,0.017493,6.042091
689905.768224,detection,127,0.017493,6.042091
689905.849450,detection,65,1450.000000,0.000000
689905.849811,detection,35,0.937853,178.000000
689905.849829,detection,34,5.646896,46.000000
689905.849895,detection,32,0.017319,1450.000000
689905.849895,detection,98,0.608333,0.000000
689905.849895,detection,85,0.017319,0.608333
689905.849895,detection,66,0.017319,5.646896
689905.849895,detection,127,0.017319,5.646896
689905.930488,detection,65,1509.000000,0.000000
689905.930848,detection,35,0.937500,177.000000
689905.930866,detection,34,5.747515,49.000000
689905.930939,detection,32,0.017843,1509.000000
689905.930939,detection,98,0.608333,0.000000
689905.930939,detection,85,0.017843,0.608333
689905.930939,detection,66,0.017843,5.747515
689905.930939,detection,127,0.017843,5.747515
689906.012048,detection,65,1456.000000,0.000000
689906.012377,detection,35,0.924855,174.000000
689906.012394,detection,34,5.736264,48.000000
689906.012460,detection,32,0.017580,1456.000000
689906.012460,detection,98,0.608333,0.000000
689906.012460,detection,85,0.017580,0.608333
689906.012461,detection,66,0.017580,5.736264
689906.012461,detection,127,0.017580,5.736264
689906.093448,detection,65,1469.000000,0.000000
689906.093791,detection,35,0.942857,176.000000
689906.093808,detection,34,5.990469,50.000000
689906.093875,detection,32,0.018007,1469.000000
689906.093875,detection,98,0.608333,0.000000
689906.093875,detection,85,0.018007,0.608333
689906.093875,detection,66,0.018007,5.990469
689906.093876,detection,127,0.018007,5.990469
689906.176287,detection,65,1460.000000,0.000000
689906.176617,detection,35,0.928994,170.000000
689906.176634,detection,34,5.938356,51.000000
689906.176703,detection,32,0.017780,1460.000000
689906.176703,detection,98,0.608333,0.000000
689906.176704,detection,85,0.017780,0.608333
689906.176704,detection,66,0.017780,5.938356
689906.176704,detection,127,0.017780,5.938356
689906.258225,detection,65,1433.000000,0.000000
689906.258548,detection,35,0.923977,172.000000
689906.258565,detection,34,6.241452,52.000000
689906.258631,detection,32,0.017112,1433.000000
689906.258631,detection,98,0.608333,0.000000
689906.258631,detection,85,0.017112,0.608333
689906.258631,detection,66,0.017112,6.241452
689906.258631,detection,127,0.017112,6.241452
689906.340203,detection,65,1429.000000,0.000000
689906.340544,detection,35,0.926136,177.000000
689906.340561,detection,34,5.945416,48.000000
689906.340627,detection,32,0.018671,1429.000000
689906.340627,detection,98,0.606944,0.000000
689906.340627,detection,85,0.018671,0.606944
689906.340627,detection,66,0.018671,5.945416
689906.340627,detection,127,0.018671,5.945416
689906.340638,detection,128,0.018671,1.000000
689906.340638,detection,129,0.000000,8.000000
689906.340638,detection,130,2.000000,1.000000
689906.340639,detection,144,0.018671,1.000000
689906.340639,detection,144,0.018671,1.000000
689906.340640,detection,126,8.000000,0.018671
689906.340640,detection,128,0.018671,1.000000
689906.340640,detection,144,0.018671,1.000000
689906.340640,detection,144,0.018671,1.000000
689906.421934,detection,65,1423.000000,0.000000
689906.422281,detection,35,0.931035,175.000000
689906.422299,detection,34,6.026001,49.000000
689906.422368,detection,32,0.020123,1423.000000
689906.422368,detection,98,0.606944,0.000000
689906.422368,detection,85,0.020123,0.606944
689906.422368,detection,66,0.020123,6.026001
689906.422369,detection,127,0.020123,6.026001
689906.503888,detection,65,1410.000000,0.000000
689906.504222,detection,35,0.922619,169.000000
689906.504239,detection,34,5.873050,49.000000
689906.504307,detection,32,0.018312,1410.000000
689906.504307,detection,98,0.606944,0.000000
689906.504307,detection,85,0.018312,0.606944
689906.504307,detection,66,0.018312,5.873050
689906.504307,detection,127,0.018312,5.873050
689906.586133,detection,65,1423.000000,0.000000
689906.586456,detection,35,0.922619,169.000000
689906.586472,detection,34,5.463106,46.000000
689906.586550,detection,32,0.019517,1423.000000
689906.586551,detection,98,0.606944,0.000000
689906.586551,detection,85,0.019517,0.606944
689906.586551,detection,66,0.019517,5.463106
689906.586552,detection,127,0.019517,5.463106
689906.668126,detection,65,1462.000000,0.000000
689906.668484,detection,35,0.924855,174.000000
689906.668503,detection,34,5.712722,48.000000
689906.668573,detection,32,0.018613,1462.000000
689906.668573,detection,98,0.606944,0.000000
689906.668573,detection,85,0.018613,0.606944
689906.668573,detection,66,0.018613,5.712722
689906.668573,detection,127,0.018613,5.712722
689906.750220,detection,65,1421.000000,0.000000
689906.750560,detection,35,0.922156,168.000000
689906.750577,detection,34,5.793104,49.000000
689906.750645,detection,32,0.018578,1421.000000
689906.750645,detection,98,0.606944,0.000000
689906.750645,detection,85,0.018578,0.606944
689906.750646,detection,66,0.018578,5.793104
689906.750646,detection,127,0.018578,5.793104
689906.832402,detection,65,1420.000000,0.000000
689906.832714,detection,35,0.934132,168.000000
689906.832731,detection,34,5.678873,48.000000
689906.832796,detection,32,0.018352,1420.000000
689906.832796,detection,98,0.606944,0.000000
689906.832796,detection,85,0.018352,0.606944
689906.832796,detection,66,0.018352,5.678873
689906.832796,detection,127,0.018352,5.678873
689906.914512,detection,65,1414.000000,0.000000
689906.914844,detection,35,0.918129,172.000000
689906.914862,detection,34,6.325318,52.000000
689906.914930,detection,32,0.018021,1414.000000
689906.914930,detection,98,0.606944,0.000000
689906.914930,detection,85,0.018021,0.606944
689906.914930,detection,66,0.018021,6.325318
689906.914931,detection,127,0.018021,6.325318
689906.996725,detection,65,1424.000000,0.000000
689906.997067,detection,35,0.930233,173.000000
689906.997084,detection,34,6.195927,51.000000
689906.997153,detection,32,0.018117,1424.000000
689906.997153,detection,98,0.608333,0.000000
689906.997153,detection,85,0.018117,0.608333
689906.997153,detection,66,0.018117,6.195927
689906.997153,detection,127,0.018117,6.195927
689906.997164,detection,128,0.020123,1.000000
689906.997164,detection,129,0.000000,8.000000
689906.997164,detection,130,2.000000,1.000000
689906.997165,detection,144,0.020123,1.000000
689906.997165,detection,144,0.020123,1.000000
689906.997166,detection,126,8.000000,0.020123
689906.997166,detection,128,0.020123,1.000000
689906.997166,detection,144,0.020123,1.000000
689906.997166,detection,144,0.020123,1.000000
689907.079042,detection,65,1426.000000,0.000000
689907.079381,detection,35,0.928994,170.000000
689907.079398,detection,34,6.199159,52.000000
689907.079467,detection,32,0.016531,1426.000000
689907.079467,detection,98,0.608333,0.000000
689907.079467,detection,85,0.016531,0.608333
689907.079467,detection,66,0.016531,6.199159
689907.079467,detection,127,0.016531,6.199159
689907.162413,detection,65,1442.000000,0.000000
689907.162756,detection,35,0.930233,173.000000
689907.162774,detection,34,6.238557,52.000000
689907.162844,detection,32,0.017949,1442.000000
689907.162844,detection,98,0.604167,0.000000
689907.162844,detection,85,0.017949,0.604167
689907.162844,detection,66,0.017949,6.238557
689907.162844,detection,127,0.017949,6.238557
689907.245153,detection,65,1458.000000,0.000000
689907.245494,detection,35,0.942529,175.000000
689907.245511,detection,34,5.881344,49.000000
689907.245582,detection,32,0.018332,1458.000000
689907.245582,detection,98,0.606944,0.000000
689907.245582,detection,85,0.018332,0.606944
689907.245582,detection,66,0.018332,5.881344
689907.245582,detection,127,0.018332,5.881344
689907.327728,detection,65,1446.000000,0.000000
689907.328073,detection,35,0.936416,174.000000
689907.328091,detection,34,6.136930,51.000000
689907.328161,detection,32,0.017439,1446.000000
689907.328161,detection,98,0.608333,0.000000
689907.328161,detection,85,0.017439,0.608333
689907.328161,detection,66,0.017439,6.136930
689907.328161,detection,127,0.017439,6.136930
689907.410413,detection,65,1451.000000,0.000000
689907.410758,detection,35,0.931818,177.000000
689907.410776,detection,34,6.343211,52.000000
689907.410846,detection,32,0.016763,1451.000000
689907.410846,detection,98,0.606944,0.000000
689907.410846,detection,85,0.016763,0.606944
689907.410846,detection,66,0.016763,6.343211
689907.410846,detection,127,0.016763,6.343211
689907.492996,detection,65,1439.000000,0.000000
689907.493337,detection,35,0.931035,175.000000
689907.493355,detection,34,6.080611,50.000000
689907.493424,detection,32,0.016426,1439.000000
689907.493424,detection,98,0.606944,0.000000
689907.493424,detection,85,0.016426,0.606944
689907.493424,detection,66,0.016426,6.080611
689907.493424,detection,127,0.016426,6.080611
689907.575468,detection,65,1467.000000,0.000000
689907.575819,detection,35,0.936047,173.000000
689907.575837,detection,34,6.014315,51.000000
689907.575907,detection,32,0.016424,1467.000000
689907.575907,detection,98,0.605556,0.000000
689907.575907,detection,85,0.016424,0.605556
689907.575908,detection,66,0.016424,6.014315
689907.575908,detection,127,0.016424,6.014315
689907.658048,detection,65,1437.000000,0.000000
689907.658375,detection,35,0.929412,171.000000
689907.658393,detection,34,5.949895,50.000000
689907.658467,detection,32,0.017115,1437.000000
689907.658467,detection,98,0.606944,0.000000
689907.658467,detection,85,0.017115,0.606944
689907.658467,detection,66,0.017115,5.949895
689907.658468,detection,127,0.017115,5.949895
689907.658480,detection,128,0.018332,1.000000
689907.658480,detection,129,0.000000,8.000000
689907.658480,detection,130,2.000000,1.000000
689907.658481,detection,144,0.018332,1.000000
689907.658481,detection,144,0.018332,1.000000
689907.658482,detection,126,8.000000,0.018332
689907.658482,detection,128,0.018332,1.000000
689907.658482,detection,144,0.018332,1.000000
689907.658482,detection,144,0.018332,1.000000
689907.740801,detection,65,1471.000000,0.000000
689907.741142,detection,35,0.930233,173.000000
689907.741159,detection,34,6.115567,52.000000
689907.741230,detection,32,0.017586,1471.000000
689907.741230,detection,98,0.606944,0.000000
689907.741230,detection,85,0.017586,0.606944
689907.741231,detection,66,0.017586,6.115567
689907.741231,detection,127,0.017586,6.115567
689907.823715,detection,65,1456.000000,0.000000
689907.824077,detection,35,0.916201,180.000000
689907.824095,detection,34,6.181318,50.000000
689907.824165,detection,32,0.017752,1456.000000
689907.824165,detection,98,0.608333,0.000000
689907.824165,detection,85,0.017752,0.608333
689907.824166,detection,66,0.017752,6.181318
689907.824166,detection,127,0.017752,6.181318
689907.906615,detection,65,1476.000000,0.000000
689907.906970,detection,35,0.923977,172.000000
689907.906987,detection,34,5.710027,49.000000
689907.907058,detection,32,0.017945,1476.000000
689907.907058,detection,98,0.608333,0.000000
689907.907059,detection,85,0.017945,0.608333
689907.907059,detection,66,0.017945,5.710027
689907.907059,detection,127,0.017945,5.710027
689907.989505,detection,65,1444.000000,0.000000
689907.989851,detection,35,0.923529,171.000000
689907.989868,detection,34,6.039474,51.000000
689907.989938,detection,32,0.018591,1444.000000
689907.989938,detection,98,0.606944,0.000000
689907.989938,detection,85,0.018591,0.606944
689907.989938,detection,66,0.018591,6.039474
689907.989938,detection,127,0.018591,6.039474
689908.071902,detection,65,1479.000000,0.000000
689908.072255,detection,35,0.923977,172.000000
689908.072272,detection,34,6.047329,52.000000
689908.072343,detection,32,0.017583,1479.000000
689908.072343,detection,98,0.608333,0.000000
689908.072343,detection,85,0.017583,0.608333
689908.072344,detection,66,0.017583,6.047329
689908.072344,detection,127,0.017583,6.047329
689908.155845,detection,65,1466.000000,0.000000
689908.156204,detection,35,0.930233,173.000000
689908.156222,detection,34,5.782401,49.000000
689908.156293,detection,32,0.018992,1466.000000
689908.156293,detection,98,0.608333,0.000000
689908.156294,detection,85,0.018992,0.608333
689908.156294,detection,66,0.018992,5.782401
689908.156294,detection,127,0.018992,5.782401
689908.239341,detection,65,1471.000000,0.000000
689908.239687,detection,35,0.926966,179.000000
689908.239705,detection,34,5.719238,47.000000
689908.239781,detection,32,0.018232,1471.000000
689908.239781,detection,98,0.608333,0.000000
689908.239781,detection,85,0.018232,0.608333
689908.239782,detection,66,0.018232,5.719238
689908.239782,detection,127,0.018232,5.719238
689908.322753,detection,65,1442.000000,0.000000
689908.323112,detection,35,0.920904,178.000000
689908.323131,detection,34,6.171983,50.000000
689908.323200,detection,32,0.017714,1442.000000
689908.323200,detection,98,0.608333,0.000000
689908.323201,detection,85,0.017714,0.608333
689908.323201,detection,66,0.017714,6.171983
689908.323201,detection,127,0.017714,6.171983
689908.323213,detection,128,0.018992,1.000000
689908.323213,detection,129,0.000000,8.000000
689908.323213,detection,130,2.000000,1.000000
689908.323213,detection,144,0.018992,1.000000
689908.323214,detection,144,0.018992,1.000000
689908.323215,detection,126,8.000000,0.018992
689908.323215,detection,128,0.018992,1.000000
689908.323215,detection,144,0.018992,1.000000
689908.323215,detection,144,0.018992,1.000000
689908.406028,detection,65,1452.000000,0.000000
689908.406391,detection,35,0.925287,175.000000
689908.406409,detection,34,5.785124,48.000000
689908.406479,detection,32,0.017393,1452.000000
689908.406479,detection,98,0.608333,0.000000
689908.406479,detection,85,0.017393,0.608333
689908.406479,detection,66,0.017393,5.785124
689908.406479,detection,127,0.017393,5.785124
689908.489401,detection,65,1461.000000,0.000000
689908.489777,detection,35,0.931818,177.000000
689908.489796,detection,34,6.057495,50.000000
689908.489870,detection,32,0.017243,1461.000000
689908.489870,detection,98,0.608333,0.000000
689908.489871,detection,85,0.017243,0.608333
689908.489871,detection,66,0.017243,6.057495
689908.489871,detection,127,0.017243,6.057495
689908.572864,detection,65,1461.000000,0.000000
689908.573264,detection,35,0.929412,171.000000
689908.573281,detection,34,5.969199,51.000000
689908.573351,detection,32,0.018515,1461.000000
689908.573351,detection,98,0.606944,0.000000
689908.573352,detection,85,0.018515,0.606944
689908.573352,detection,66,0.018515,5.969199
689908.573352,detection,127,0.018515,5.969199
689908.656016,detection,65,1429.000000,0.000000
689908.656343,detection,35,0.935673,172.000000
689908.656360,detection,34,5.777467,48.000000
689908.656425,detection,32,0.017461,1429.000000
689908.656426,detection,98,0.608333,0.000000
689908.656426,detection,85,0.017461,0.608333
689908.656426,detection,66,0.017461,5.777467
689908.656426,detection,127,0.017461,5.777467
689908.739404,detection,65,1464.000000,0.000000
689908.739775,detection,35,0.919075,174.000000
689908.739794,detection,34,6.061475,51.000000
689908.739869,detection,32,0.017041,1464.000000
689908.739869,detection,98,0.608333,0.000000
689908.739869,detection,85,0.017041,0.608333
689908.739869,detection,66,0.017041,6.061475
689908.739869,detection,127,0.017041,6.061475
689908.823065,detection,65,1446.000000,0.000000
689908.823428,detection,35,0.928994,170.000000
689908.823446,detection,34,5.760719,49.000000
689908.823515,detection,32,0.016446,1446.000000
689908.823515,detection,98,0.606944,0.000000
689908.823515,detection,85,0.016446,0.606944
689908.823515,detection,66,0.016446,5.760719
689908.823516,detection,127,0.016446,5.760719
689908.906482,detection,65,1466.000000,0.000000
689908.906831,detection,35,0.928144,168.000000
689908.906848,detection,34,5.844475,51.000000
689908.906919,detection,32,0.017643,1466.000000
689908.906919,detection,98,0.606944,0.000000
689908.906919,detection,85,0.017643,0.606944
689908.906919,detection,66,0.017643,5.844475
689908.906919,detection,127,0.017643,5.844475
689908.906928,detection,128,0.018515,1.000000
689908.906928,detection,129,0.000000,6.000000
