timestamp,phase,code,valueA,valueB
473395.501250,detection,32,0.001636,1871.000000
473395.501250,detection,33,0.705556,0.948571
473395.501250,detection,84,0.948571,0.000000
473395.501251,detection,66,0.001636,176.000000
473395.580584,detection,65,1843.000000,0.000000
473395.580950,detection,99,0.705556,0.948864
473395.581201,detection,32,0.001108,1843.000000
473395.581201,detection,33,0.705556,0.948864
473395.581201,detection,84,0.948864,0.000000
473395.581202,detection,66,0.001108,177.000000
473395.660061,detection,65,1873.000000,0.000000
473395.660431,detection,99,0.705556,0.948276
473395.660686,detection,32,0.002046,1873.000000
473395.660687,detection,33,0.705556,0.948276
473395.660687,detection,84,0.948276,0.000000
473395.660687,detection,66,0.002046,175.000000
473395.739397,detection,65,1823.000000,0.000000
473395.739772,detection,99,0.705556,0.947977
473395.740025,detection,32,0.002059,1823.000000
473395.740025,detection,33,0.705556,0.947977
473395.740025,detection,84,0.947977,0.000000
473395.740026,detection,66,0.002059,174.000000
473395.818857,detection,65,1823.000000,0.000000
473395.819225,detection,99,0.705556,0.948571
473395.819473,detection,32,0.002101,1823.000000
473395.819473,detection,33,0.705556,0.948571
473395.819474,detection,84,0.948571,0.000000
473395.819474,detection,66,0.002101,176.000000
473395.898163,detection,65,1816.000000,0.000000
473395.898531,detection,99,0.705556,0.948571
473395.898778,detection,32,0.002404,1816.000000
473395.898778,detection,33,0.705556,0.948571
473395.898778,detection,84,0.948571,0.000000
473395.898779,detection,66,0.002404,176.000000
473395.977626,detection,65,1874.000000,0.000000
473395.978002,detection,99,0.706944,0.949153
473395.978255,detection,32,0.001191,1874.000000
473395.978255,detection,33,0.706944,0.949153
473395.978255,detection,84,0.949153,0.000000
473395.978256,detection,66,0.001191,178.000000
473396.057476,detection,65,1849.000000,0.000000
473396.057846,detection,99,0.705556,0.948571
473396.058097,detection,32,0.001502,1849.000000
473396.058097,detection,33,0.705556,0.948571
473396.058097,detection,84,0.948571,0.000000
473396.058098,detection,66,0.001502,176.000000
473396.137059,detection,65,1843.000000,0.000000
473396.137432,detection,98,0.627778,0.948571
473396.137685,detection,32,0.001741,1843.000000
473396.137685,detection,33,0.627778,0.948571
473396.137685,detection,84,0.948571,0.000000
473396.137686,detection,66,0.001741,176.000000
473396.217186,detection,65,1820.000000,0.000000
473396.217566,detection,98,0.627778,0.952941
473396.217815,detection,32,0.001962,1820.000000
473396.217815,detection,33,0.627778,0.952941
473396.217816,detection,84,0.952941,0.000000
473396.217816,detection,66,0.001962,171.000000
473396.297204,detection,65,1831.000000,0.000000
473396.297567,detection,98,0.627778,0.948276
473396.297809,detection,32,0.001686,1831.000000
473396.297809,detection,33,0.627778,0.948276
473396.297809,detection,84,0.948276,0.000000
473396.297810,detection,66,0.001686,175.000000
473396.376842,detection,65,1821.000000,0.000000
473396.377206,detection,98,0.627778,0.948571
473396.377443,detection,32,0.001259,1821.000000
473396.377443,detection,33,0.627778,0.948571
473396.377444,detection,84,0.948571,0.000000
473396.377444,detection,66,0.001259,176.000000
473396.456320,detection,65,1834.000000,0.000000
473396.456685,detection,99,0.705556,0.948571
473396.456925,detection,32,0.002673,1834.000000
473396.456925,detection,33,0.705556,0.948571
473396.456925,detection,84,0.948571,0.000000
473396.456925,detection,66,0.002673,176.000000
473396.535880,detection,65,1839.000000,0.000000
473396.536243,detection,99,0.705556,0.943820
473396.536483,detection,32,0.002291,1839.000000
473396.536484,detection,33,0.705556,0.943820
473396.536484,detection,84,0.943820,0.000000
473396.536484,detection,66,0.002291,179.000000
473396.615755,detection,65,1828.000000,0.000000
473396.616127,detection,99,0.705556,0.944134
473396.616376,detection,32,0.001664,1828.000000
473396.616376,detection,33,0.705556,0.944134
473396.616376,detection,84,0.944134,0.000000
473396.616376,detection,66,0.001664,180.000000
473396.695895,detection,65,1831.000000,0.000000
473396.696280,detection,99,0.705556,0.939560
473396.696529,detection,32,0.001930,1831.000000
473396.696529,detection,33,0.705556,0.939560
473396.696529,detection,84,0.939560,0.000000
473396.696530,detection,66,0.001930,183.000000
473396.776255,detection,65,1804.000000,0.000000
473396.776633,detection,99,0.705556,0.944134
473396.776873,detection,32,0.002332,1804.000000
473396.776873,detection,33,0.705556,0.944134
473396.776873,detection,84,0.944134,0.000000
473396.776874,detection,66,0.002332,180.000000
473396.856419,detection,65,1796.000000,0.000000
473396.856794,detection,99,0.705556,0.948864
473396.857037,detection,32,0.002316,1796.000000
473396.857037,detection,33,0.705556,0.948864
473396.857037,detection,84,0.948864,0.000000
473396.857038,detection,66,0.002316,177.000000
473396.936659,detection,65,1833.000000,0.000000
473396.937028,detection,99,0.705556,0.944751
473396.937271,detection,32,0.002660,1833.000000
473396.937271,detection,33,0.705556,0.944751
473396.937271,detection,84,0.944751,0.000000
473396.937272,detection,66,0.002660,182.000000
473397.017154,detection,65,1787.000000,0.000000
473397.017590,detection,98,0.627778,0.948276
473397.017895,detection,32,0.001225,1787.000000
473397.017895,detection,33,0.627778,0.948276
473397.017895,detection,84,0.948276,0.000000
473397.017896,detection,66,0.001225,175.000000
473397.097333,detection,65,1782.000000,0.000000
473397.097703,detection,98,0.627778,0.943820
473397.097940,detection,32,0.001621,1782.000000
473397.097940,detection,33,0.627778,0.943820
473397.097940,detection,84,0.943820,0.000000
473397.097941,detection,66,0.001621,179.000000
473397.176925,detection,65,1790.000000,0.000000
473397.177308,detection,98,0.627778,0.947977
473397.177558,detection,32,0.002218,1790.000000
473397.177558,detection,33,0.627778,0.947977
473397.177558,detection,84,0.947977,0.000000
473397.177559,detection,66,0.002218,174.000000
473397.257619,detection,65,1778.000000,0.000000
473397.258012,detection,98,0.627778,0.948276
473397.258269,detection,32,0.002266,1778.000000
473397.258269,detection,33,0.627778,0.948276
473397.258269,detection,84,0.948276,0.000000
473397.258270,detection,66,0.002266,175.000000
473397.338444,detection,65,1792.000000,0.000000
473397.338823,detection,98,0.627778,0.947977
473397.339082,detection,32,0.002572,1792.000000
473397.339082,detection,33,0.627778,0.947977
473397.339082,detection,84,0.947977,0.000000
473397.339083,detection,66,0.002572,174.000000
473397.418856,detection,65,1785.000000,0.000000
473397.419240,detection,98,0.627778,0.948276
473397.419495,detection,32,0.000764,1785.000000
473397.419496,detection,33,0.627778,0.948276
473397.419496,detection,84,0.948276,0.000000
473397.419496,detection,66,0.000764,175.000000
473397.499149,detection,65,1797.000000,0.000000
473397.499513,detection,98,0.627778,0.947977
473397.499759,detection,32,0.001750,1797.000000
473397.499759,detection,33,0.627778,0.947977
473397.499759,detection,84,0.947977,0.000000
473397.499760,detection,66,0.001750,174.000000
473397.579636,detection,65,1771.000000,0.000000
473397.580014,detection,98,0.629167,0.948864
473397.580253,detection,32,0.002168,1771.000000
473397.580253,detection,33,0.629167,0.948864
473397.580253,detection,84,0.948864,0.000000
473397.580254,detection,66,0.002168,177.000000
473397.659895,detection,65,1774.000000,0.000000
473397.660268,detection,98,0.627778,0.944444
473397.660518,detection,32,0.002184,1774.000000
473397.660519,detection,33,0.627778,0.944444
473397.660519,detection,84,0.944444,0.000000
473397.660519,detection,66,0.002184,181.000000
473397.740204,detection,65,1792.000000,0.000000
473397.740599,detection,99,0.705556,0.944134
473397.740854,detection,32,0.002269,1792.000000
473397.740854,detection,33,0.705556,0.944134
473397.740854,detection,84,0.944134,0.000000
473397.740855,detection,66,0.002269,180.000000
473397.820527,detection,65,1774.000000,0.000000
473397.820899,detection,98,0.627778,0.943820
473397.821139,detection,32,0.001573,1774.000000
473397.821139,detection,33,0.627778,0.943820
473397.821139,detection,84,0.943820,0.000000
473397.821140,detection,66,0.001573,179.000000
473397.901118,detection,65,1767.000000,0.000000
473397.901500,detection,98,0.627778,0.949721
473397.901739,detection,32,0.001573,1767.000000
473397.901739,detection,33,0.627778,0.949721
473397.901739,detection,84,0.949721,0.000000
473397.901740,detection,66,0.001573,180.000000
473397.980484,detection,65,1776.000000,0.000000
473397.980849,detection,98,0.627778,0.943182
473397.981076,detection,32,0.001719,1776.000000
473397.981076,detection,33,0.627778,0.943182
473397.981076,detection,84,0.943182,0.000000
473397.981077,detection,66,0.001719,177.000000
473398.060687,detection,65,1759.000000,0.000000
473398.061044,detection,98,0.627778,0.943503
473398.061274,detection,32,0.001313,1759.000000
473398.061274,detection,33,0.627778,0.943503
473398.061274,detection,84,0.943503,0.000000
473398.061275,detection,66,0.001313,178.000000
473398.141144,detection,65,1814.000000,0.000000
473398.141511,detection,99,0.705556,0.945055
473398.141749,detection,32,0.001956,1814.000000
473398.141749,detection,33,0.705556,0.945055
473398.141749,detection,84,0.945055,0.000000
473398.141749,detection,66,0.001956,183.000000
473398.222537,detection,65,1811.000000,0.000000
473398.222926,detection,99,0.705556,0.941489
473398.223184,detection,32,0.000461,1811.000000
473398.223184,detection,33,0.705556,0.941489
473398.223184,detection,84,0.941489,0.000000
473398.223185,detection,66,0.000461,189.000000
473398.303944,detection,65,1779.000000,0.000000
473398.304312,detection,99,0.705556,0.950276
473398.304546,detection,32,0.001102,1779.000000
473398.304546,detection,33,0.705556,0.950276
473398.304546,detection,84,0.950276,0.000000
473398.304547,detection,66,0.001102,182.000000
473398.384675,detection,65,1795.000000,0.000000
473398.385075,detection,99,0.705556,0.947917
473398.385316,detection,32,0.002150,1795.000000
473398.385316,detection,33,0.705556,0.947917
473398.385317,detection,84,0.947917,0.000000
473398.385317,detection,66,0.002150,193.000000
473398.465450,detection,65,1771.000000,0.000000
473398.465846,detection,99,0.705556,0.945946
473398.466097,detection,32,0.002008,1771.000000
473398.466097,detection,33,0.705556,0.945946
473398.466097,detection,84,0.945946,0.000000
473398.466098,detection,66,0.002008,186.000000
473398.546200,detection,65,1754.000000,0.000000
473398.546594,detection,98,0.627778,0.955307
473398.546840,detection,32,0.001571,1754.000000
473398.546840,detection,33,0.627778,0.955307
473398.546840,detection,84,0.955307,0.000000
473398.546840,detection,66,0.001571,180.000000
473398.626894,detection,65,1822.000000,0.000000
473398.627264,detection,98,0.627778,0.945055
473398.627500,detection,32,0.001908,1822.000000
473398.627500,detection,33,0.627778,0.945055
473398.627501,detection,84,0.945055,0.000000
473398.627501,detection,66,0.001908,183.000000
473398.707880,detection,65,1806.000000,0.000000
473398.708252,detection,99,0.706944,0.944134
473398.708496,detection,32,0.002286,1806.000000
473398.708496,detection,33,0.706944,0.944134
473398.708496,detection,84,0.944134,0.000000
473398.708496,detection,66,0.002286,180.000000
473398.788540,detection,65,1808.000000,0.000000
473398.788923,detection,99,0.705556,0.944444
473398.789165,detection,32,0.002447,1808.000000
473398.789165,detection,33,0.705556,0.944444
473398.789166,detection,84,0.944444,0.000000
473398.789166,detection,66,0.002447,181.000000
473398.869516,detection,65,1752.000000,0.000000
473398.869874,detection,98,0.627778,0.952941
473398.870110,detection,32,0.003102,1752.000000
473398.870110,detection,33,0.627778,0.952941
473398.870111,detection,84,0.952941,0.000000
473398.870111,detection,66,0.003102,171.000000
473398.950637,detection,65,1821.000000,0.000000
473398.951013,detection,99,0.706944,0.948864
473398.951258,detection,32,0.001512,1821.000000
473398.951258,detection,33,0.706944,0.948864
473398.951258,detection,84,0.948864,0.000000
473398.951259,detection,66,0.001512,177.000000
473399.031591,detection,65,1821.000000,0.000000
473399.031965,detection,99,0.706944,0.943820
473399.032220,detection,32,0.000566,1821.000000
473399.032220,detection,33,0.706944,0.943820
473399.032220,detection,84,0.943820,0.000000
473399.032221,detection,66,0.000566,179.000000
473399.112580,detection,65,1812.000000,0.000000
473399.112950,detection,98,0.629167,0.948864
473399.113197,detection,32,0.000787,1812.000000
473399.113197,detection,33,0.629167,0.948864
473399.113198,detection,84,0.948864,0.000000
473399.113198,detection,66,0.000787,177.000000
473399.194408,detection,65,1805.000000,0.000000
473399.194784,detection,99,0.705556,0.944134
473399.195028,detection,32,0.002273,1805.000000
473399.195028,detection,33,0.705556,0.944134
473399.195028,detection,84,0.944134,0.000000
473399.195028,detection,66,0.002273,180.000000
473399.275808,detection,65,1847.000000,0.000000
473399.276185,detection,98,0.627778,0.953488
473399.276435,detection,32,0.001896,1847.000000
473399.276436,detection,33,0.627778,0.953488
473399.276436,detection,84,0.953488,0.000000
473399.276436,detection,66,0.001896,173.000000
473399.356925,detection,65,1813.000000,0.000000
473399.357288,detection,99,0.706944,0.953216
473399.357531,detection,32,0.003683,1813.000000
473399.357531,detection,33,0.706944,0.953216
473399.357531,detection,84,0.953216,0.000000
473399.357532,detection,66,0.003683,172.000000
473399.438270,detection,65,1828.000000,0.000000
473399.438627,detection,99,0.706944,0.947674
473399.438864,detection,32,0.001195,1828.000000
473399.438864,detection,33,0.706944,0.947674
473399.438864,detection,84,0.947674,0.000000
473399.438865,detection,66,0.001195,173.000000
473399.519706,detection,65,1881.000000,0.000000
473399.520090,detection,98,0.629167,0.944134
473399.520346,detection,32,0.000411,1881.000000
473399.520346,detection,33,0.629167,0.944134
473399.520346,detection,84,0.944134,0.000000
473399.520347,detection,66,0.000411,180.000000
473399.601108,detection,65,1890.000000,0.000000
473399.601485,detection,99,0.705556,0.939891
473399.601730,detection,32,0.003832,1890.000000
473399.601731,detection,33,0.705556,0.939891
473399.601731,detection,84,0.939891,0.000000
473399.601731,detection,66,0.003832,184.000000
473399.682610,detection,65,2093.000000,0.000000
473399.683007,detection,99,0.705556,0.945055
473399.683277,detection,32,0.004233,2093.000000
473399.683277,detection,33,0.705556,0.945055
473399.683277,detection,84,0.945055,0.000000
473399.683278,detection,66,0.004233,183.000000
473399.763823,detection,65,2150.000000,0.000000
473399.764267,detection,99,0.705556,0.933673
473399.764556,detection,32,0.004687,2150.000000
473399.764556,detection,33,0.705556,0.933673
473399.764556,detection,84,0.933673,0.000000
473399.764557,detection,66,0.004687,197.000000
473399.845256,detection,65,2213.000000,0.000000
473399.845688,detection,98,0.627778,0.943299
473399.845976,detection,32,0.004777,2213.000000
473399.845976,detection,33,0.627778,0.943299
473399.845976,detection,84,0.943299,0.000000
473399.845977,detection,66,0.004777,195.000000
473399.926601,detection,65,2039.000000,0.000000
473399.927036,detection,99,0.704167,0.949239
473399.927325,detection,32,0.004444,2039.000000
473399.927326,detection,33,0.704167,0.949239
473399.927326,detection,84,0.949239,0.000000
473399.927327,detection,66,0.004444,198.000000
473400.008170,detection,65,2169.000000,0.000000
473400.008630,detection,99,0.718056,0.936585
473400.008924,detection,32,0.004922,2169.000000
473400.008924,detection,33,0.718056,0.936585
473400.008924,detection,84,0.936585,0.000000
473400.008925,detection,66,0.004922,206.000000
473400.089724,detection,65,2193.000000,0.000000
473400.090218,detection,99,0.718056,0.941441
473400.090516,detection,32,0.004300,2193.000000
473400.090516,detection,33,0.718056,0.941441
473400.090516,detection,84,0.941441,0.000000
473400.090517,detection,66,0.004300,223.000000
473400.171842,detection,65,2156.000000,0.000000
473400.172364,detection,99,0.708333,0.932127
473400.172669,detection,32,0.005428,2156.000000
473400.172669,detection,33,0.708333,0.932127
473400.172669,detection,84,0.932127,0.000000
473400.172670,detection,66,0.005428,222.000000
473400.254327,detection,65,2353.000000,0.000000
473400.254856,detection,99,0.704167,0.944206
473400.255162,detection,32,0.005680,2353.000000
473400.255162,detection,33,0.704167,0.944206
473400.255162,detection,84,0.944206,0.000000
473400.255163,detection,66,0.005680,234.000000
473400.336681,detection,65,2577.000000,0.000000
473400.337241,detection,99,0.705556,0.943723
473400.337588,detection,32,0.003430,2577.000000
473400.337588,detection,33,0.705556,0.943723
473400.337589,detection,84,0.943723,0.000000
473400.337589,detection,66,0.003430,232.000000
473400.419171,detection,65,2853.000000,0.000000
473400.419802,detection,99,0.725000,0.932773
473400.420202,detection,32,0.005313,2853.000000
473400.420202,detection,33,0.725000,0.932773
473400.420202,detection,84,0.932773,0.000000
473400.420203,detection,66,0.005313,239.000000
473400.501085,detection,65,2723.000000,0.000000
473400.501717,detection,99,0.716667,0.943548
473400.502100,detection,32,0.007028,2723.000000
473400.502100,detection,33,0.716667,0.943548
473400.502101,detection,84,0.943548,0.000000
473400.502101,detection,66,0.007028,249.000000
473400.583113,detection,65,2426.000000,0.000000
473400.583677,detection,98,0.694444,0.948498
473400.584019,detection,32,0.006619,2426.000000
473400.584019,detection,33,0.694444,0.948498
473400.584019,detection,84,0.948498,0.000000
473400.584020,detection,66,0.006619,234.000000
473400.664986,detection,65,2415.000000,0.000000
473400.665563,detection,98,0.693056,0.951807
473400.665887,detection,32,0.005712,2415.000000
473400.665887,detection,33,0.693056,0.951807
473400.665887,detection,84,0.951807,0.000000
473400.665888,detection,66,0.005712,250.000000
473400.747270,detection,65,2419.000000,0.000000
473400.747735,detection,99,0.720833,0.934363
473400.748060,detection,32,0.007926,2419.000000
473400.748060,detection,33,0.720833,0.934363
473400.748060,detection,84,0.934363,0.000000
473400.748061,detection,66,0.007926,260.000000
473400.829430,detection,65,2559.000000,0.000000
473400.829924,detection,99,0.722222,0.940741
473400.830268,detection,32,0.023251,2559.000000
473400.830268,detection,33,0.722222,0.940741
473400.830268,detection,84,0.940741,0.000000
473400.830269,detection,66,0.023251,271.000000
473400.911621,detection,65,2426.000000,0.000000
473400.912107,detection,99,0.719444,0.933579
473400.912435,detection,32,0.019172,2426.000000
473400.912435,detection,33,0.719444,0.933579
473400.912436,detection,84,0.933579,0.000000
473400.912436,detection,66,0.019172,272.000000
473400.993667,detection,65,2659.000000,0.000000
473400.994195,detection,99,0.725000,0.930233
473400.994538,detection,32,0.019755,2659.000000
473400.994538,detection,33,0.725000,0.930233
473400.994538,detection,84,0.930233,0.000000
473400.994539,detection,66,0.019755,302.000000
473401.076126,detection,65,2806.000000,0.000000
473401.076687,detection,99,0.706944,0.948454
473401.077083,detection,32,0.014707,2806.000000
473401.077083,detection,33,0.706944,0.948454
473401.077083,detection,84,0.948454,0.000000
473401.077084,detection,66,0.014707,292.000000
473401.158531,detection,65,2908.000000,0.000000
473401.159057,detection,99,0.708333,0.942029
473401.159447,detection,32,0.011271,2908.000000
473401.159447,detection,33,0.708333,0.942029
473401.159447,detection,84,0.942029,0.000000
473401.159448,detection,66,0.011271,277.000000
473401.241653,detection,65,3115.000000,0.000000
473401.242245,detection,99,0.725000,0.938224
473401.242689,detection,32,0.010100,3115.000000
473401.242689,detection,33,0.725000,0.938224
473401.242689,detection,84,0.938224,0.000000
473401.242690,detection,66,0.010100,260.000000
473401.324841,detection,65,3242.000000,0.000000
473401.325410,detection,99,0.709722,0.947170
473401.325851,detection,32,0.009628,3242.000000
473401.325851,detection,33,0.709722,0.947170
473401.325851,detection,84,0.947170,0.000000
473401.325852,detection,66,0.009628,266.000000
473401.407876,detection,65,3238.000000,0.000000
473401.408453,detection,99,0.726389,0.949458
473401.408886,detection,32,0.010003,3238.000000
473401.408886,detection,33,0.726389,0.949458
473401.408886,detection,84,0.949458,0.000000
473401.408887,detection,66,0.010003,278.000000
473401.490869,detection,65,3106.000000,0.000000
473401.491476,detection,99,0.719444,0.941935
473401.491891,detection,32,0.010076,3106.000000
473401.491891,detection,33,0.719444,0.941935
473401.491891,detection,84,0.941935,0.000000
473401.491892,detection,66,0.010076,311.000000
